sync,time,vout
1.0,0.01665235,0.112
1.0,0.01746865,0.1
1.0,0.0181482,0.126
1.0,0.01876504,0.102
1.0,0.01937289,0.094
1.0,0.01997587,0.09
1.0,0.0205703,0.102
1.0,0.02116374,0.098
1.0,0.02180994,0.1
1.0,0.02242178,0.1
1.0,0.02301668,0.114
1.0,0.0236103,0.1
1.0,0.0242037,0.076
1.0,0.02675752,0.1
1.0,0.0274323,0.1
1.0,0.02803061,0.11
1.0,0.02862476,0.104
1.0,0.02921944,0.102
1.0,0.02981202,0.09
1.0,0.03040517,0.098
1.0,0.03596022,0.086
1.0,0.03664013,0.1
1.0,0.03723613,0.102
1.0,0.03783363,0.104
1.0,0.03842907,0.1
1.0,0.04178432,0.1
1.0,0.04246926,0.102
1.0,0.04307217,0.102
1.0,0.04374356,0.122
1.0,0.04434176,0.098
1.0,0.04493952,0.102
1.0,0.04553274,0.086
1.0,0.04613413,0.098
1.0,0.04672657,0.1
1.0,0.04732087,0.094
1.0,0.04791515,0.1
1.0,0.04851035,0.106
1.0,0.04910333,0.092
1.0,0.04969535,0.102
1.0,0.05028839,0.104
1.0,0.05088083,0.092
1.0,0.05147454,0.1
1.0,0.06683222,0.094
1.0,0.06928085,0.1
1.0,0.06992922,0.104
1.0,0.07052593,0.114
1.0,0.08215419,0.1
1.0,0.08285205,0.112
1.0,0.08330357,0.098
1.0,0.08358387,0.1
1.0,0.08394172,0.102
1.0,0.08424007,0.102
1.0,0.08452557,0.1
1.0,0.08481122,0.102
1.0,0.08894248,0.154
1.0,0.09307137,0.158
1.0,0.09354867,0.154
1.0,0.0989682,0.138
1.0,0.09974572,0.164
1.0,0.10354509,0.156
1.0,0.10654037,0.172
1.0,0.10906867,0.154
1.0,0.11218846,0.156
1.0,0.1153405,0.156
1.0,0.11919976,0.156
1.0,0.12151263,0.172
1.0,0.1246957,0.154
1.0,0.12773133,0.156
1.0,0.13085496,0.172
1.0,0.13396159,0.156
1.0,0.13708606,0.158
1.0,0.14018215,0.14
1.0,0.14328643,0.156
1.0,0.14648222,0.146
1.0,0.15411711,0.152
1.0,0.1545058,0.158
1.0,0.15574919,0.156
1.0,0.15886811,0.16
1.0,0.16196811,0.158
1.0,0.16507005,0.166
1.0,0.16819106,0.158
1.0,0.17129015,0.158
1.0,0.17440169,0.154
1.0,0.17751215,0.158
1.0,0.1835162,0.162
1.0,0.18387289,0.158
1.0,0.1868523,0.16
1.0,0.18995424,0.176
1.0,0.19308852,0.16
1.0,0.19616991,0.158
1.0,0.1992803,0.174
1.0,0.20238774,0.162
1.0,0.20549081,0.168
1.0,0.20861735,0.158
1.0,0.21175748,0.162
1.0,0.21668731,0.158
1.0,0.21794159,0.158
1.0,0.22105469,0.164
1.0,0.22417546,0.154
1.0,0.22728355,0.164
1.0,0.23038859,0.17
1.0,0.23349591,0.178
1.0,0.23661885,0.164
1.0,0.23974959,0.174
1.0,0.24298706,0.166
1.0,0.24788313,0.164
1.0,0.24907156,0.166
1.0,0.25219213,0.164
1.0,0.25528548,0.16
1.0,0.2583955,0.168
1.0,0.2614995,0.166
1.0,0.26462413,0.174
1.0,0.26773393,0.174
1.0,0.27083602,0.164
1.0,0.27395035,0.17
1.0,0.27708033,0.166
1.0,0.281011,0.17
1.0,0.28393241,0.16
1.0,0.28639393,0.168
1.0,0.28950635,0.194
1.0,0.29262868,0.164
1.0,0.2957677,0.166
1.0,0.29888057,0.158
1.0,0.30198893,0.166
1.0,0.30506244,0.146
1.0,0.30817505,0.162
1.0,0.31128728,0.168
1.0,0.31438994,0.17
1.0,0.31750587,0.164
1.0,0.3206267,0.168
1.0,0.32372267,0.162
1.0,0.32687968,0.166
1.0,0.32998811,0.186
1.0,0.33306098,0.17
1.0,0.33620513,0.166
1.0,0.33929365,0.176
1.0,0.34241656,0.17
1.0,0.345541,0.17
1.0,0.34871096,0.192
1.0,0.35183578,0.17
1.0,0.35491091,0.168
1.0,0.35796935,0.182
1.0,0.36107474,0.172
1.0,0.3642115,0.186
1.0,0.36731706,0.172
1.0,0.37047804,0.172
1.0,0.37360846,0.184
1.0,0.37676148,0.17
1.0,0.37979543,0.172
1.0,0.38287315,0.178
1.0,0.38597515,0.174
1.0,0.38908963,0.17
1.0,0.39220487,0.172
1.0,0.39532111,0.174
1.0,0.39841989,0.176
1.0,0.40157774,0.172
1.0,0.40474752,0.174
1.0,0.4077632,0.164
1.0,0.41086867,0.174
1.0,0.4139833,0.192
1.0,0.41707505,0.172
1.0,0.42019963,0.174
1.0,0.42331007,0.174
1.0,0.42645935,0.174
1.0,0.42956491,0.174
1.0,0.43266509,0.176
1.0,0.43574961,0.174
1.0,0.43886246,0.166
1.0,0.44197013,0.178
1.0,0.44508405,0.174
1.0,0.4481875,0.174
1.0,0.45129487,0.17
1.0,0.45444867,0.174
1.0,0.45757139,0.172
1.0,0.46064743,0.174
1.0,0.46375741,0.174
1.0,0.46685635,0.168
1.0,0.46997157,0.176
1.0,0.47308767,0.174
1.0,0.47619061,0.176
1.0,0.47929013,0.176
1.0,0.48245296,0.172
1.0,0.48555815,0.176
1.0,0.48865026,0.184
1.0,0.49174763,0.168
1.0,0.49483555,0.176
1.0,0.49794465,0.166
1.0,0.50107861,0.186
1.0,0.50424744,0.178
1.0,0.5074272,0.184
1.0,0.51047583,0.178
1.0,0.513561,0.178
1.0,0.51665741,0.158
1.0,0.51975752,0.178
1.0,0.52286217,0.172
1.0,0.52597618,0.178
1.0,0.52909094,0.18
1.0,0.53228194,0.192
1.0,0.53539322,0.18
1.0,0.53847083,0.188
1.0,0.54157559,0.196
1.0,0.54466617,0.18
1.0,0.54776889,0.18
1.0,0.55087544,0.18
1.0,0.55399059,0.182
1.0,0.55709439,0.204
1.0,0.56027176,0.182
1.0,0.56338002,0.19
1.0,0.56646018,0.186
1.0,0.56956056,0.182
1.0,0.57267833,0.204
1.0,0.57577733,0.184
1.0,0.57888307,0.182
1.0,0.58198794,0.172
1.0,0.58515122,0.184
1.0,0.58827435,0.19
1.0,0.5913413,0.188
1.0,0.59444211,0.184
1.0,0.59755676,0.178
1.0,0.60069156,0.188
1.0,0.60378213,0.184
1.0,0.60690469,0.186
1.0,0.60998161,0.186
1.0,0.61313778,0.18
1.0,0.61625146,0.19
1.0,0.61932276,0.186
1.0,0.62242754,0.174
1.0,0.62553454,0.186
1.0,0.62869585,0.188
1.0,0.63179889,0.194
1.0,0.6349378,0.188
1.0,0.638054,0.188
1.0,0.64113919,0.198
1.0,0.6442115,0.186
1.0,0.6473152,0.174
1.0,0.65043196,0.19
1.0,0.65353761,0.188
1.0,0.65667955,0.184
1.0,0.65976244,0.19
1.0,0.66293876,0.19
1.0,0.66607056,0.194
1.0,0.66910322,0.19
1.0,0.67220122,0.178
1.0,0.67531283,0.186
1.0,0.67841731,0.19
1.0,0.68152261,0.176
1.0,0.68468655,0.192
1.0,0.68779572,0.19
1.0,0.69086967,0.196
1.0,0.69400268,0.192
1.0,0.6971062,0.19
1.0,0.70045842,0.188
1.0,0.70332748,0.192
1.0,0.70641494,0.178
1.0,0.70950641,0.19
1.0,0.71262402,0.192
1.0,0.71574731,0.19
1.0,0.71885154,0.192
1.0,0.72195383,0.188
1.0,0.72532046,0.202
1.0,0.72819131,0.192
1.0,0.73131902,0.176
1.0,0.73440115,0.194
1.0,0.73750156,0.198
1.0,0.7406097,0.196
1.0,0.74375776,0.198
1.0,0.74684233,0.202
1.0,0.74994691,0.196
1.0,0.75305426,0.198
1.0,0.75908083,0.208
1.0,0.7596202,0.2
1.0,0.76239435,0.198
1.0,0.76549339,0.186
1.0,0.76860098,0.2
1.0,0.771785,0.206
1.0,0.77482661,0.216
1.0,0.77793183,0.202
1.0,0.78103985,0.2
1.0,0.78414706,0.206
1.0,0.78725817,0.204
1.0,0.79039017,0.182
1.0,0.79349846,0.206
1.0,0.79660502,0.198
1.0,0.79984709,0.212
1.0,0.8027988,0.206
1.0,0.805906,0.204
1.0,0.80901215,0.204
1.0,0.81212061,0.206
1.0,0.81523652,0.2
1.0,0.81834252,0.208
1.0,0.82559226,0.202
1.0,0.82616396,0.228
1.0,0.82797239,0.208
1.0,0.83079728,0.22
1.0,0.83389622,0.206
1.0,0.83699965,0.208
1.0,0.84011494,0.204
1.0,0.84322122,0.21
1.0,0.84633602,0.206
1.0,0.84944274,0.216
1.0,0.85254739,0.21
1.0,0.85597119,0.21
1.0,0.85883469,0.208
1.0,0.86190709,0.21
1.0,0.86499774,0.218
1.0,0.86809976,0.208
1.0,0.87121494,0.212
1.0,0.87432178,0.228
1.0,0.87742648,0.21
1.0,0.88053178,0.208
1.0,0.88364776,0.212
1.0,0.88963419,0.212
1.0,0.89016939,0.202
1.0,0.89299694,0.216
1.0,0.89609759,0.214
1.0,0.89919969,0.208
1.0,0.90230709,0.216
1.0,0.90541094,0.198
1.0,0.90852683,0.212
1.0,0.91167963,0.214
1.0,0.91477857,0.206
1.0,0.91786381,0.212
1.0,0.92098124,0.216
1.0,0.92409287,0.212
1.0,0.92720126,0.216
1.0,0.93032909,0.216
1.0,0.93340704,0.224
1.0,0.9365048,0.218
1.0,0.93963041,0.252
1.0,0.94279257,0.216
1.0,0.94585815,0.218
1.0,0.94897661,0.218
1.0,0.95424415,0.218
1.0,0.95519622,0.222
1.0,0.95832135,0.242
1.0,0.96145269,0.222
1.0,0.96453654,0.212
1.0,0.9676433,0.218
1.0,0.97083689,0.222
1.0,0.97387231,0.2
1.0,0.97698,0.22
1.0,0.98008511,0.22
1.0,0.98449478,0.222
1.0,0.98668326,0.222
1.0,0.98948704,0.212
1.0,0.99252856,0.22
1.0,0.99566217,0.222
1.0,0.99884089,0.226
1.0,1.00188067,0.222
1.0,1.00498574,0.216
1.0,1.00809122,0.214
1.0,1.01119513,0.222
1.0,1.01431457,0.218
1.0,1.01833841,0.222
1.0,1.02072815,0.222
1.0,1.02364063,0.224
1.0,1.02680043,0.222
1.0,1.02986407,0.23
1.0,1.03297076,0.23
1.0,1.03607435,0.224
1.0,1.03918004,0.228
1.0,1.04229576,0.222
1.0,1.04540498,0.224
1.0,1.04877339,0.22
1.0,1.05170328,0.224
1.0,1.05481822,0.222
1.0,1.05784937,0.232
1.0,1.06095378,0.224
1.0,1.06406178,0.224
1.0,1.06717468,0.226
1.0,1.07028454,0.226
1.0,1.07339994,0.236
