sync,time,vout
1.0,0.01315578,1.192
1.0,0.0158973,1.192
1.0,0.01671804,1.192
1.0,0.01754609,1.192
1.0,0.01835733,1.192
1.0,0.01895924,1.192
1.0,0.01951715,1.192
1.0,0.02011744,1.192
1.0,0.02061432,1.192
1.0,0.02117691,1.192
1.0,0.02166896,1.192
1.0,0.02222804,1.192
1.0,0.02272607,1.192
1.0,0.02722502,1.192
1.0,0.02778211,1.192
1.0,0.03042217,1.192
1.0,0.03094667,1.192
1.0,0.03243626,1.192
1.0,0.03294946,1.192
1.0,0.03556089,1.192
1.0,0.03611226,1.192
1.0,0.03773909,1.192
1.0,0.03824541,1.192
1.0,0.04015946,1.192
1.0,0.04114106,1.192
1.0,0.04149926,1.192
1.0,0.0417743,1.192
1.0,0.04203969,1.192
1.0,0.04230017,1.192
1.0,0.04587402,1.192
1.0,0.04626063,1.192
1.0,0.04661189,1.192
1.0,0.04689304,1.192
1.0,0.04715935,1.192
1.0,0.04742015,1.192
1.0,0.05036513,1.192
1.0,0.05073167,1.192
1.0,0.05105185,1.192
1.0,0.05131376,1.192
1.0,0.05157452,1.192
1.0,0.0543147,1.192
1.0,0.05461919,1.192
1.0,0.05494422,1.192
1.0,0.05623361,1.192
1.0,0.05664346,1.192
1.0,0.05699082,1.192
1.0,0.05726255,1.192
1.0,0.05753319,1.192
1.0,0.05790515,1.192
1.0,0.05863209,1.192
1.0,0.05895854,1.192
1.0,0.05922207,1.192
1.0,0.05948218,1.192
1.0,0.05979404,1.192
1.0,0.06005807,1.192
1.0,0.06031831,1.192
1.0,0.06057807,1.192
1.0,0.06088909,1.192
1.0,0.06115187,1.192
1.0,0.06147515,1.192
1.0,0.06178726,1.192
1.0,0.0620573,1.192
1.0,0.06232693,1.192
1.0,0.06616478,1.15
1.0,0.06785178,1.15
1.0,0.07090526,1.15
1.0,0.07401394,1.15
1.0,0.07708476,1.15
1.0,0.0801382,1.15
1.0,0.08320157,1.15
1.0,0.08621757,1.152
1.0,0.08928204,1.15
1.0,0.09235274,1.152
1.0,0.09541843,1.15
1.0,0.09854376,1.152
1.0,0.1015935,1.152
1.0,0.10461022,1.152
1.0,0.10767602,1.152
1.0,0.11073505,1.152
1.0,0.11383998,1.152
1.0,0.1169145,1.152
1.0,0.11997267,1.152
1.0,0.12303657,1.152
1.0,0.126078,1.152
1.0,0.12912754,1.152
1.0,0.13218698,1.152
1.0,0.13525267,1.152
1.0,0.13831346,1.152
1.0,0.14136765,1.154
1.0,0.14444568,1.154
1.0,0.14754281,1.154
1.0,0.15060017,1.154
1.0,0.15369955,1.154
1.0,0.15675596,1.154
1.0,0.15982611,1.156
1.0,0.1628802,1.154
1.0,0.16591837,1.156
1.0,0.16896285,1.156
1.0,0.1720185,1.156
1.0,0.17508963,1.156
1.0,0.18359241,1.156
1.0,0.18391582,1.158
1.0,0.18429359,1.158
1.0,0.19038989,1.158
1.0,0.19072911,1.158
1.0,0.19423802,1.158
1.0,0.19664207,1.158
1.0,0.19971117,1.16
1.0,0.20283124,1.16
1.0,0.20578013,1.16
1.0,0.20885424,1.16
1.0,0.21284041,1.162
1.0,0.21495607,1.162
1.0,0.21805126,1.162
1.0,0.22112928,1.162
1.0,0.22419781,1.164
1.0,0.22726957,1.166
1.0,0.23029961,1.166
1.0,0.23335748,1.166
1.0,0.23643059,1.166
1.0,0.23948678,1.168
1.0,0.24261228,1.168
1.0,0.24563007,1.168
1.0,0.24869311,1.168
1.0,0.25174767,1.168
1.0,0.25481678,1.17
