sync,time,vout
1.0,0.01987054,0.102
1.0,0.02259068,0.102
1.0,0.02521752,0.102
1.0,0.02598052,0.102
1.0,0.02696133,0.102
1.0,0.02771182,0.102
1.0,0.02845891,0.102
1.0,0.0292053,0.102
1.0,0.0299498,0.102
1.0,0.03069633,0.102
1.0,0.03143969,0.1
1.0,0.03218431,0.102
1.0,0.03294007,0.102
1.0,0.03368405,0.102
1.0,0.03445206,0.102
1.0,0.03558518,0.1
1.0,0.03633259,0.102
1.0,0.03707882,0.102
1.0,0.03783183,0.102
1.0,0.03876394,0.102
1.0,0.03951348,0.102
1.0,0.04025594,0.1
1.0,0.04099854,0.102
1.0,0.04198561,0.102
1.0,0.04299233,0.102
1.0,0.04374104,0.102
1.0,0.04449991,0.102
1.0,0.045258,0.102
1.0,0.04600265,0.1
1.0,0.04674687,0.102
1.0,0.04749037,0.102
1.0,0.04823654,0.102
1.0,0.04920191,0.102
1.0,0.05018843,0.1
1.0,0.0509362,0.102
1.0,0.05172776,0.102
1.0,0.05249806,0.104
1.0,0.05324357,0.1
1.0,0.05398644,0.102
1.0,0.05479939,0.102
1.0,0.05555981,0.102
1.0,0.05630322,0.102
1.0,0.05704952,0.1
1.0,0.05779524,0.102
1.0,0.05843535,0.1
1.0,0.05907237,0.102
1.0,0.05971343,0.102
1.0,0.06035196,0.102
1.0,0.0609903,0.102
1.0,0.06162922,0.102
1.0,0.06226683,0.1
1.0,0.0629037,0.102
1.0,0.06354009,0.104
1.0,0.06437454,0.102
1.0,0.06547594,0.102
1.0,0.06622761,0.102
1.0,0.06697254,0.102
1.0,0.06786972,0.102
1.0,0.06851757,0.102
1.0,0.0691677,0.102
1.0,0.069821,0.102
1.0,0.07122063,0.1
1.0,0.074021,0.104
1.0,0.07711991,0.1
1.0,0.08022365,0.102
1.0,0.08333817,0.1
1.0,0.08644511,0.102
1.0,0.08953968,0.1
1.0,0.09264657,0.102
1.0,0.09575572,0.102
1.0,0.09890863,0.102
1.0,0.10201026,0.102
1.0,0.1051108,0.102
1.0,0.10830468,0.102
1.0,0.11134207,0.1
1.0,0.11451815,0.102
1.0,0.1175092,0.102
1.0,0.12061678,0.102
1.0,0.12376559,0.102
1.0,0.12687274,0.1
1.0,0.12997798,0.102
1.0,0.13303733,0.102
1.0,0.13615267,0.106
1.0,0.1392513,0.108
1.0,0.14240772,0.108
1.0,0.14547443,0.11
1.0,0.14874476,0.11
1.0,0.15172869,0.11
1.0,0.15486437,0.112
1.0,0.15790668,0.114
1.0,0.16101698,0.114
1.0,0.16412924,0.114
1.0,0.16723705,0.116
1.0,0.17035311,0.118
1.0,0.1734585,0.116
1.0,0.17661109,0.118
1.0,0.1797143,0.118
1.0,0.18278606,0.116
1.0,0.18588441,0.118
1.0,0.18900765,0.118
1.0,0.19224604,0.118
1.0,0.1952308,0.118
1.0,0.19835507,0.118
1.0,0.20147522,0.12
1.0,0.20459444,0.118
1.0,0.20764748,0.122
1.0,0.21075405,0.118
1.0,0.21386572,0.12
1.0,0.21696578,0.12
1.0,0.22007994,0.116
1.0,0.22318502,0.12
1.0,0.22633809,0.118
1.0,0.22946824,0.12
1.0,0.23253585,0.118
1.0,0.23562326,0.122
1.0,0.23883633,0.122
1.0,0.24184381,0.12
1.0,0.24496639,0.12
1.0,0.24805363,0.122
1.0,0.25121576,0.12
1.0,0.2543153,0.122
1.0,0.25742522,0.124
1.0,0.26049011,0.124
1.0,0.26371844,0.122
1.0,0.26670263,0.122
1.0,0.2698068,0.122
1.0,0.27292359,0.122
1.0,0.27608026,0.124
1.0,0.27919456,0.122
1.0,0.28225607,0.124
1.0,0.28536776,0.122
1.0,0.2884753,0.122
1.0,0.29158543,0.122
1.0,0.29468669,0.122
1.0,0.29780431,0.122
1.0,0.30097189,0.122
1.0,0.30406922,0.124
1.0,0.30713293,0.122
1.0,0.31024918,0.124
1.0,0.31337372,0.124
1.0,0.31646581,0.124
1.0,0.31957315,0.124
1.0,0.32268139,0.124
1.0,0.32584328,0.122
1.0,0.32895131,0.124
1.0,0.33201791,0.124
1.0,0.33513313,0.126
1.0,0.33825198,0.124
1.0,0.34137869,0.124
1.0,0.34449639,0.124
1.0,0.34756883,0.124
1.0,0.35073005,0.126
1.0,0.3538308,0.124
1.0,0.35690174,0.124
1.0,0.36000706,0.124
1.0,0.36311233,0.126
1.0,0.36621565,0.124
1.0,0.36937954,0.126
1.0,0.37243733,0.126
1.0,0.3756092,0.126
1.0,0.37870496,0.126
1.0,0.38176824,0.126
1.0,0.38488067,0.128
1.0,0.38798002,0.128
1.0,0.39109544,0.132
1.0,0.39420181,0.13
1.0,0.39731546,0.132
1.0,0.40048839,0.136
1.0,0.40358924,0.134
1.0,0.40667587,0.136
1.0,0.40976315,0.134
1.0,0.41286922,0.136
1.0,0.41607998,0.134
1.0,0.41908057,0.136
1.0,0.42219596,0.136
1.0,0.42535876,0.134
1.0,0.42848735,0.136
1.0,0.43152269,0.136
1.0,0.43466526,0.136
1.0,0.43774781,0.138
1.0,0.44084222,0.142
1.0,0.44395785,0.138
1.0,0.44707539,0.14
1.0,0.45022131,0.144
1.0,0.45335733,0.144
1.0,0.45639196,0.144
1.0,0.45950042,0.146
1.0,0.46260563,0.146
1.0,0.46571196,0.146
1.0,0.46882713,0.146
1.0,0.47194226,0.148
1.0,0.47508459,0.148
1.0,0.47820276,0.146
1.0,0.48126944,0.148
1.0,0.48442491,0.146
1.0,0.48748311,0.148
1.0,0.49059011,0.15
1.0,0.49379198,0.15
1.0,0.4968517,0.15
1.0,0.49996478,0.15
1.0,0.50307457,0.152
1.0,0.50614854,0.152
1.0,0.5092593,0.152
1.0,0.51240367,0.152
1.0,0.51559322,0.15
1.0,0.51858363,0.15
1.0,0.5216948,0.15
1.0,0.52485198,0.152
1.0,0.52795957,0.152
1.0,0.53113343,0.154
1.0,0.53413798,0.156
1.0,0.53723237,0.156
1.0,0.54046196,0.156
1.0,0.54346437,0.156
1.0,0.54657857,0.156
1.0,0.54972902,0.156
1.0,0.55284674,0.158
1.0,0.55590572,0.158
1.0,0.55901517,0.158
1.0,0.56223698,0.156
1.0,0.56521741,0.158
1.0,0.56845094,0.162
1.0,0.57151748,0.16
1.0,0.57461961,0.16
1.0,0.57768809,0.16
1.0,0.58076896,0.16
1.0,0.58389452,0.164
1.0,0.58699013,0.162
1.0,0.59009428,0.164
1.0,0.59326442,0.162
1.0,0.59636246,0.162
1.0,0.59951744,0.16
1.0,0.60253548,0.164
1.0,0.605649,0.162
1.0,0.60875924,0.164
1.0,0.61186696,0.164
1.0,0.61497559,0.164
1.0,0.6181012,0.164
1.0,0.62124904,0.166
1.0,0.62435007,0.168
1.0,0.62742022,0.168
1.0,0.63052792,0.166
1.0,0.6336315,0.168
1.0,0.63673781,0.168
1.0,0.63985428,0.166
1.0,0.6429608,0.17
1.0,0.64611007,0.168
1.0,0.64935224,0.166
1.0,0.65231841,0.17
1.0,0.65542256,0.17
1.0,0.65849907,0.17
1.0,0.66160728,0.168
1.0,0.66471728,0.17
1.0,0.66782196,0.168
1.0,0.67093583,0.174
1.0,0.67409454,0.174
1.0,0.6772048,0.174
1.0,0.6802647,0.174
1.0,0.68342898,0.176
1.0,0.6864968,0.178
1.0,0.68961124,0.176
1.0,0.69271837,0.176
1.0,0.69582746,0.178
1.0,0.69897931,0.176
1.0,0.70208368,0.178
1.0,0.70514274,0.178
1.0,0.70825837,0.178
1.0,0.71145194,0.176
1.0,0.71450813,0.178
1.0,0.71759261,0.178
1.0,0.72070257,0.178
1.0,0.72385811,0.178
1.0,0.72696255,0.178
1.0,0.73004309,0.18
1.0,0.73313802,0.18
1.0,0.7362427,0.184
1.0,0.73935254,0.186
1.0,0.742499,0.186
1.0,0.74557944,0.188
1.0,0.7487368,0.19
1.0,0.75185081,0.192
1.0,0.75489824,0.192
1.0,0.75801598,0.194
1.0,0.76112126,0.192
1.0,0.76423007,0.192
1.0,0.76733533,0.194
1.0,0.77054928,0.196
1.0,0.77358928,0.194
1.0,0.7766997,0.194
1.0,0.77975878,0.196
1.0,0.78287339,0.194
1.0,0.78599915,0.194
1.0,0.78908828,0.196
1.0,0.79219637,0.196
1.0,0.79530289,0.198
1.0,0.79849807,0.2
1.0,0.8015645,0.198
1.0,0.80465709,0.198
1.0,0.80774342,0.202
1.0,0.81084272,0.202
1.0,0.81395402,0.202
1.0,0.81705474,0.204
1.0,0.82015956,0.204
1.0,0.82331291,0.204
1.0,0.82642772,0.206
1.0,0.8295065,0.206
1.0,0.83259344,0.206
1.0,0.83570281,0.212
1.0,0.83880809,0.212
1.0,0.84191326,0.212
1.0,0.84501939,0.216
1.0,0.84816607,0.218
1.0,0.85129024,0.218
1.0,0.85435002,0.22
1.0,0.85751704,0.222
1.0,0.86057693,0.228
1.0,0.86368765,0.228
1.0,0.86679031,0.228
1.0,0.86989755,0.23
1.0,0.87301348,0.23
1.0,0.87616941,0.232
1.0,0.87927537,0.232
1.0,0.88234155,0.234
1.0,0.8854568,0.236
1.0,0.88856463,0.236
1.0,0.89166952,0.236
1.0,0.89477713,0.236
1.0,0.89788928,0.238
1.0,0.901038,0.242
1.0,0.90415261,0.244
1.0,0.90721163,0.248
1.0,0.91032483,0.25
1.0,0.91346141,0.254
1.0,0.91653105,0.252
1.0,0.91964563,0.256
1.0,0.92275539,0.256
1.0,0.9259065,0.256
1.0,0.9290127,0.258
1.0,0.93207239,0.26
1.0,0.935178,0.262
1.0,0.93829215,0.264
1.0,0.94139907,0.268
1.0,0.94455248,0.268
1.0,0.94763243,0.268
1.0,0.95078402,0.27
1.0,0.95389605,0.27
1.0,0.95696631,0.272
1.0,0.96006507,0.272
1.0,0.9632612,0.278
1.0,0.96627672,0.278
1.0,0.96938522,0.28
1.0,0.97252661,0.284
1.0,0.97565661,0.286
1.0,0.97876461,0.286
1.0,0.98182867,0.288
1.0,0.98493468,0.29
1.0,0.98804011,0.292
1.0,0.99115641,0.298
1.0,0.99425531,0.3
1.0,0.99736685,0.304
1.0,1.00051987,0.308
1.0,1.00362846,0.308
1.0,1.00668733,0.312
1.0,1.00979302,0.318
1.0,1.0129092,0.322
1.0,1.01604652,0.324
1.0,1.01912394,0.334
1.0,1.02223156,0.346
1.0,1.02539798,0.352
1.0,1.0285233,0.362
1.0,1.03155326,0.37
1.0,1.03467157,0.374
1.0,1.03776233,0.38
1.0,1.04086791,0.384
1.0,1.04397917,0.388
1.0,1.04707792,0.398
1.0,1.05034478,0.404
1.0,1.05333765,0.412
1.0,1.05643552,0.42
1.0,1.05954231,0.434
1.0,1.06261185,0.438
1.0,1.06573159,0.446
1.0,1.06883187,0.45
1.0,1.07193711,0.456
1.0,1.07505279,0.464
1.0,1.07820533,0.468
1.0,1.08130529,0.474
1.0,1.0843642,0.488
1.0,1.08748752,0.496
1.0,1.09070748,0.502
1.0,1.09369031,0.514
1.0,1.09679592,0.518
1.0,1.09990796,0.524
1.0,1.10305833,0.532
1.0,1.1061703,0.534
1.0,1.10923907,0.538
1.0,1.1123483,0.546
1.0,1.11549209,0.554
1.0,1.11856309,0.562
1.0,1.12167574,0.572
1.0,1.12478102,0.576
1.0,1.12793485,0.582
1.0,1.13111583,0.592
1.0,1.13411704,0.602
1.0,1.13722728,0.606
1.0,1.14032306,0.612
1.0,1.14342807,0.616
1.0,1.14655789,0.626
1.0,1.14964913,0.636
1.0,1.15280578,0.644
1.0,1.15591568,0.652
1.0,1.15896948,0.656
1.0,1.16207557,0.662
1.0,1.16518263,0.668
1.0,1.16829889,0.678
1.0,1.1714032,0.686
1.0,1.17464324,0.696
1.0,1.17779433,0.704
1.0,1.18077881,0.714
1.0,1.18383863,0.722
1.0,1.18694367,0.732
1.0,1.19005867,0.742
