,time,vout
12785,39.68400429,1.048
12786,39.68710285,1.048
12787,39.69021253,1.05
12788,39.69333587,1.052
12789,39.69663018,1.054
12790,39.69959835,1.056
12791,39.70272418,1.058
12792,39.70587185,1.058
12793,39.70895594,1.06
12794,39.71206738,1.06
12795,39.715171,1.06
12796,39.71832883,1.06
12797,39.72148737,1.062
12798,39.72452316,1.062
12799,39.72769979,1.062
12800,39.73077959,1.062
12801,39.733982,1.062
12802,39.73701651,1.062
12803,39.74018324,1.062
12804,39.74332209,1.062
12805,39.7463509,1.064
12806,39.74952037,1.062
12807,39.75260055,1.062
12808,39.75575996,1.062
12809,39.75887392,1.064
12810,39.76200537,1.064
12811,39.76505392,1.062
12812,39.76818098,1.062
12813,39.77130407,1.062
12814,39.77444349,1.062
12815,39.77755661,1.062
12816,39.78065931,1.062
12817,39.78378411,1.06
12818,39.78695198,1.06
12819,39.79000307,1.06
12820,39.79305437,1.06
12821,39.79619033,1.06
12822,39.79929633,1.058
12823,39.80245029,1.06
12824,39.80553979,1.058
12825,39.80865288,1.058
12826,39.81176911,1.058
12827,39.81499613,1.058
12828,39.81800425,1.058
12829,39.8211147,1.056
12830,39.82428918,1.056
12831,39.82738131,1.056
12832,39.83048775,1.056
12833,39.83361383,1.056
12834,39.83673014,1.054
12835,39.83988398,1.052
12836,39.84304405,1.052
12837,39.84608931,1.052
12838,39.84921429,1.05
12839,39.85232162,1.05
12840,39.85542564,1.048
12841,39.85855985,1.05
12842,39.86165572,1.048
12843,39.86479394,1.046
12844,39.86790879,1.044
12845,39.87103612,1.042
12846,39.87411644,1.042
12847,39.87724225,1.04
12848,39.88035266,1.038
12849,39.88348616,1.034
12850,39.88659483,1.034
12851,39.88969588,1.032
12852,39.89279736,1.03
12853,39.89596331,1.028
12854,39.8990354,1.026
12855,39.90217948,1.026
12856,39.90527905,1.024
12857,39.90840153,1.022
12858,39.91150255,1.02
12859,39.91462859,1.018
12860,39.91772422,1.016
12861,39.92090709,1.012
12862,39.92397164,1.008
12863,39.92707233,1.004
12864,39.93020394,1.002
12865,39.93330899,0.992
12866,39.93641079,0.99
12867,39.93954953,0.986
12868,39.94266575,0.984
12869,39.94578672,0.978
12870,39.94891925,0.976
12871,39.95201974,0.974
12872,39.9551162,0.97
12873,39.95825777,0.966
12874,39.96134477,0.962
12875,39.96450955,0.96
12876,39.96758451,0.958
12877,39.97072253,0.954
12878,39.97391211,0.948
12879,39.97697753,0.948
12880,39.98008472,0.946
12881,39.9831764,0.942
12882,39.98630159,0.94
12883,39.98943574,0.938
12884,39.99255575,0.936
12885,39.99564675,0.934
12886,39.99876555,0.932
12887,40.00198607,0.93
12888,40.00499744,0.93
12889,40.00817735,0.928
12890,40.01152872,0.924
12891,40.01468357,0.924
12892,40.01754581,0.92
12893,40.02067729,0.918
12894,40.02377477,0.916
12895,40.02684022,0.914
12896,40.0300322,0.912
12897,40.03312057,0.91
12898,40.03619542,0.908
12899,40.03932685,0.906
