,time,vout
12785,39.68400429,0.5
12786,39.68710285,0.498
12787,39.69021253,0.498
12788,39.69333587,0.496
12789,39.69663018,0.494
12790,39.69959835,0.496
12791,39.70272418,0.492
12792,39.70587185,0.49
12793,39.70895594,0.49
12794,39.71206738,0.488
12795,39.715171,0.488
12796,39.71832883,0.49
12797,39.72148737,0.49
12798,39.72452316,0.488
12799,39.72769979,0.49
12800,39.73077959,0.49
12801,39.733982,0.49
12802,39.73701651,0.492
12803,39.74018324,0.492
12804,39.74332209,0.496
12805,39.7463509,0.5
12806,39.74952037,0.502
12807,39.75260055,0.51
12808,39.75575996,0.514
12809,39.75887392,0.516
12810,39.76200537,0.518
12811,39.76505392,0.524
12812,39.76818098,0.532
12813,39.77130407,0.534
12814,39.77444349,0.538
12815,39.77755661,0.542
12816,39.78065931,0.544
12817,39.78378411,0.55
12818,39.78695198,0.552
12819,39.79000307,0.556
12820,39.79305437,0.562
12821,39.79619033,0.568
12822,39.79929633,0.578
12823,39.80245029,0.584
12824,39.80553979,0.592
12825,39.80865288,0.6
12826,39.81176911,0.61
12827,39.81499613,0.614
12828,39.81800425,0.62
12829,39.8211147,0.624
12830,39.82428918,0.63
12831,39.82738131,0.636
12832,39.83048775,0.644
12833,39.83361383,0.654
12834,39.83673014,0.66
12835,39.83988398,0.67
12836,39.84304405,0.674
12837,39.84608931,0.682
12838,39.84921429,0.684
12839,39.85232162,0.692
12840,39.85542564,0.696
12841,39.85855985,0.706
12842,39.86165572,0.712
12843,39.86479394,0.722
12844,39.86790879,0.73
12845,39.87103612,0.736
12846,39.87411644,0.744
12847,39.87724225,0.752
12848,39.88035266,0.76
12849,39.88348616,0.766
12850,39.88659483,0.776
12851,39.88969588,0.782
12852,39.89279736,0.784
12853,39.89596331,0.792
12854,39.8990354,0.8
12855,39.90217948,0.806
12856,39.90527905,0.814
12857,39.90840153,0.82
12858,39.91150255,0.824
12859,39.91462859,0.828
12860,39.91772422,0.834
12861,39.92090709,0.84
12862,39.92397164,0.844
12863,39.92707233,0.852
12864,39.93020394,0.858
12865,39.93330899,0.86
12866,39.93641079,0.864
12867,39.93954953,0.868
12868,39.94266575,0.876
12869,39.94578672,0.884
12870,39.94891925,0.888
12871,39.95201974,0.894
12872,39.9551162,0.9
12873,39.95825777,0.904
12874,39.96134477,0.906
12875,39.96450955,0.912
12876,39.96758451,0.916
12877,39.97072253,0.92
12878,39.97391211,0.926
12879,39.97697753,0.932
12880,39.98008472,0.934
12881,39.9831764,0.936
12882,39.98630159,0.94
12883,39.98943574,0.946
12884,39.99255575,0.952
12885,39.99564675,0.956
12886,39.99876555,0.96
12887,40.00198607,0.962
12888,40.00499744,0.966
12889,40.00817735,0.97
12890,40.01152872,0.974
12891,40.01468357,0.98
12892,40.01754581,0.984
12893,40.02067729,0.986
12894,40.02377477,0.988
12895,40.02684022,0.99
12896,40.0300322,0.996
12897,40.03312057,1.0
12898,40.03619542,1.004
12899,40.03932685,1.008
12900,40.04252209,1.012
12901,40.04557044,1.016
12902,40.04872781,1.018
12903,40.05188,1.022
12904,40.05500412,1.024
12905,40.05800492,1.028
12906,40.06111449,1.032
12907,40.06420142,1.034
12908,40.06730296,1.038
12909,40.07044603,1.042
12910,40.07354953,1.044
12911,40.07674022,1.05
12912,40.07979325,1.052
12913,40.08298038,1.056
12914,40.08602133,1.058
12915,40.08918894,1.062
12916,40.09228853,1.066
12917,40.09537348,1.068
12918,40.09852849,1.07
