,time,vout
12785,39.68400429,0.264
12786,39.68710285,0.266
12787,39.69021253,0.268
12788,39.69333587,0.27
12789,39.69663018,0.274
12790,39.69959835,0.276
12791,39.70272418,0.276
12792,39.70587185,0.278
12793,39.70895594,0.282
12794,39.71206738,0.286
12795,39.715171,0.286
12796,39.71832883,0.29
12797,39.72148737,0.292
12798,39.72452316,0.296
12799,39.72769979,0.298
12800,39.73077959,0.302
12801,39.733982,0.306
12802,39.73701651,0.308
12803,39.74018324,0.316
12804,39.74332209,0.318
12805,39.7463509,0.32
12806,39.74952037,0.32
12807,39.75260055,0.322
12808,39.75575996,0.324
12809,39.75887392,0.326
12810,39.76200537,0.326
12811,39.76505392,0.328
12812,39.76818098,0.33
12813,39.77130407,0.336
12814,39.77444349,0.336
12815,39.77755661,0.338
12816,39.78065931,0.338
12817,39.78378411,0.342
12818,39.78695198,0.342
12819,39.79000307,0.344
12820,39.79305437,0.348
12821,39.79619033,0.35
12822,39.79929633,0.356
12823,39.80245029,0.358
12824,39.80553979,0.358
12825,39.80865288,0.358
12826,39.81176911,0.36
12827,39.81499613,0.362
12828,39.81800425,0.364
12829,39.8211147,0.366
12830,39.82428918,0.37
12831,39.82738131,0.37
12832,39.83048775,0.372
12833,39.83361383,0.376
12834,39.83673014,0.378
12835,39.83988398,0.378
12836,39.84304405,0.384
12837,39.84608931,0.386
12838,39.84921429,0.392
12839,39.85232162,0.392
12840,39.85542564,0.396
12841,39.85855985,0.4
12842,39.86165572,0.402
12843,39.86479394,0.406
12844,39.86790879,0.406
12845,39.87103612,0.41
12846,39.87411644,0.412
12847,39.87724225,0.412
12848,39.88035266,0.414
12849,39.88348616,0.418
12850,39.88659483,0.418
12851,39.88969588,0.42
12852,39.89279736,0.42
12853,39.89596331,0.426
12854,39.8990354,0.432
12855,39.90217948,0.434
12856,39.90527905,0.436
12857,39.90840153,0.44
12858,39.91150255,0.442
12859,39.91462859,0.446
12860,39.91772422,0.448
12861,39.92090709,0.45
12862,39.92397164,0.454
12863,39.92707233,0.458
12864,39.93020394,0.462
12865,39.93330899,0.464
12866,39.93641079,0.466
12867,39.93954953,0.468
12868,39.94266575,0.47
12869,39.94578672,0.472
12870,39.94891925,0.474
12871,39.95201974,0.478
12872,39.9551162,0.48
12873,39.95825777,0.484
12874,39.96134477,0.486
12875,39.96450955,0.486
12876,39.96758451,0.488
12877,39.97072253,0.492
12878,39.97391211,0.494
12879,39.97697753,0.496
12880,39.98008472,0.498
12881,39.9831764,0.5
12882,39.98630159,0.504
12883,39.98943574,0.506
12884,39.99255575,0.508
12885,39.99564675,0.51
12886,39.99876555,0.512
12887,40.00198607,0.514
12888,40.00499744,0.516
12889,40.00817735,0.52
12890,40.01152872,0.52
12891,40.01468357,0.522
12892,40.01754581,0.526
12893,40.02067729,0.528
12894,40.02377477,0.53
12895,40.02684022,0.532
12896,40.0300322,0.534
12897,40.03312057,0.538
12898,40.03619542,0.54
12899,40.03932685,0.54
12900,40.04252209,0.544
12901,40.04557044,0.544
12902,40.04872781,0.55
12903,40.05188,0.552
12904,40.05500412,0.558
12905,40.05800492,0.562
12906,40.06111449,0.562
12907,40.06420142,0.566
12908,40.06730296,0.572
12909,40.07044603,0.574
12910,40.07354953,0.576
12911,40.07674022,0.578
12912,40.07979325,0.58
12913,40.08298038,0.586
12914,40.08602133,0.592
12915,40.08918894,0.596
12916,40.09228853,0.6
12917,40.09537348,0.608
12918,40.09852849,0.612
12919,40.10161325,0.618
12920,40.10475249,0.618
12921,40.10784014,0.624
12922,40.11104144,0.63
12923,40.1140737,0.634
12924,40.11724383,0.636
12925,40.12031414,0.64
12926,40.12343387,0.644
12927,40.12656,0.654
12928,40.12968638,0.658
12929,40.13278983,0.666
12930,40.13593587,0.672
12931,40.13901911,0.678
12932,40.14213138,0.682
12933,40.14529135,0.686
12934,40.14835585,0.692
12935,40.15145096,0.698
12936,40.15462429,0.706
12937,40.15769372,0.712
12938,40.16082359,0.718
12939,40.16408296,0.724
12940,40.16704177,0.73
12941,40.17019907,0.734
12942,40.17329611,0.738
12943,40.17641505,0.744
12944,40.17951879,0.752
12945,40.1826552,0.76
12946,40.18576205,0.768
12947,40.18894572,0.772
12948,40.19202185,0.778
12949,40.19512005,0.784
12950,40.19825988,0.792
12951,40.20135316,0.796
12952,40.20449235,0.8
12953,40.20758944,0.806
12954,40.21078301,0.81
12955,40.21384279,0.816
12956,40.21696211,0.82
12957,40.2200749,0.826
12958,40.22320079,0.832
12959,40.22632479,0.838
12960,40.22942559,0.846
12961,40.23264612,0.848
12962,40.23569053,0.856
12963,40.23878011,0.862
12964,40.24197674,0.866
12965,40.2450674,0.872
12966,40.24817714,0.876
12967,40.25130196,0.88
12968,40.25439223,0.884
12969,40.25751092,0.888
12970,40.26060022,0.898
12971,40.26375159,0.902
12972,40.26684822,0.902
12973,40.27005127,0.906
12974,40.27308559,0.91
12975,40.27620788,0.912
12976,40.27933651,0.916
12977,40.28252892,0.92
12978,40.2855809,0.922
12979,40.28872498,0.926
12980,40.29183975,0.928
12981,40.29496351,0.93
12982,40.29807805,0.932
12983,40.3012495,0.936
12984,40.30434786,0.94
12985,40.30741079,0.942
12986,40.31055838,0.944
12987,40.31365688,0.946
12988,40.31678331,0.948
12989,40.31996874,0.948
12990,40.32303459,0.95
12991,40.3261567,0.95
12992,40.32925712,0.954
12993,40.33240429,0.958
12994,40.33556296,0.96
12995,40.33861575,0.962
12996,40.34173701,0.964
12997,40.34486366,0.964
12998,40.34804568,0.962
12999,40.35109535,0.952
13000,40.35422727,0.936
13001,40.35736122,0.912
13002,40.36047275,0.886
13003,40.36361272,0.856
13004,40.36677212,0.832
13005,40.36992116,0.804
13006,40.37297233,0.77
13007,40.37611881,0.738
13008,40.37919548,0.712
13009,40.38231646,0.69
13010,40.3854199,0.666
13011,40.38856373,0.638
13012,40.39171498,0.618
13013,40.39480153,0.586
13014,40.39797127,0.562
13015,40.40103925,0.53
13016,40.40425073,0.494
13017,40.40729718,0.434
13018,40.41037896,0.35
13019,40.41354053,0.292
13020,40.4166544,0.24
13021,40.41973792,0.174
13022,40.42293451,0.118
13023,40.42617744,0.098
13024,40.42924157,0.098
13025,40.43226744,0.1
13026,40.43539022,0.098
13027,40.43854768,0.098
13028,40.44164214,0.098
13029,40.44474629,0.098
13030,40.447894,0.098
13031,40.45112235,0.098
13032,40.45416587,0.1
13033,40.45728946,0.1
13034,40.46044775,0.098
13035,40.46353292,0.098
13036,40.46662474,0.098
13037,40.46967003,0.098
13038,40.47279611,0.098
13039,40.47593096,0.1
13040,40.47909838,0.098
13041,40.48216027,0.1
13042,40.48525442,0.098
13043,40.48838244,0.098
13044,40.49160961,0.098
13045,40.49466766,0.1
13046,40.49782016,0.098
13047,40.50088873,0.1
13048,40.50404131,0.098
13049,40.50716309,0.098
13050,40.51017364,0.098
13051,40.51332361,0.098
13052,40.51648675,0.09
13053,40.51953774,0.098
13054,40.52268222,0.098
13055,40.52569588,0.098
13056,40.5288719,0.098
13057,40.53201496,0.098
13058,40.53506853,0.1
13059,40.53837512,0.098
13060,40.54128712,0.1
13061,40.54441636,0.098
13062,40.54754816,0.1
13063,40.55065903,0.1
13064,40.55373146,0.098
13065,40.55684216,0.1
13066,40.56005168,0.098
13067,40.56310236,0.1
13068,40.56622296,0.098
13069,40.56935731,0.1
13070,40.57285422,0.1
13071,40.57558057,0.098
13072,40.57872955,0.098
13073,40.58185522,0.098
13074,40.58516172,0.098
13075,40.58811281,0.098
13076,40.59125133,0.1
13077,40.5946694,0.1
13078,40.59782253,0.098
13079,40.60051699,0.098
13080,40.60363912,0.098
13081,40.6071144,0.098
13082,40.60985038,0.098
13083,40.61301366,0.1
13084,40.61610166,0.098
13085,40.61920683,0.1
13086,40.62232237,0.098
13087,40.62547909,0.1
13088,40.62855812,0.098
13089,40.63170903,0.098
13090,40.63479951,0.098
13091,40.63791977,0.098
13092,40.64116861,0.096
13093,40.64423303,0.098
13094,40.64734061,0.098
13095,40.65091759,0.1
13096,40.65358214,0.1
13097,40.65669938,0.098
13098,40.65981422,0.098
13099,40.66295431,0.1
13100,40.66607048,0.1
13101,40.66917729,0.1
13102,40.67232005,0.098
13103,40.67549401,0.098
13104,40.67852668,0.098
13105,40.68200446,0.098
13106,40.68494673,0.098
13107,40.68790492,0.098
13108,40.69107107,0.098
13109,40.6940724,0.1
13110,40.69718181,0.1
13111,40.70031385,0.098
13112,40.70342459,0.1
13113,40.70653651,0.1
13114,40.70966123,0.1
13115,40.71285383,0.1
13116,40.7159557,0.1
13117,40.71908603,0.098
13118,40.72218822,0.1
13119,40.72523727,0.1
13120,40.72836481,0.098
13121,40.73152601,0.102
13122,40.73460598,0.098
13123,40.73774555,0.098
13124,40.74088474,0.1
13125,40.74407316,0.098
13126,40.74711346,0.1
13127,40.75022688,0.1
13128,40.75340387,0.098
13129,40.75644111,0.098
13130,40.75954094,0.1
13131,40.76268875,0.1
13132,40.76587757,0.098
13133,40.76889579,0.098
13134,40.77205894,0.098
13135,40.77521398,0.098
13136,40.77825574,0.1
13137,40.78133612,0.1
13138,40.78447536,0.098
13139,40.78760255,0.098
13140,40.79069005,0.1
13141,40.79384057,0.1
13142,40.79693285,0.098
13143,40.80015049,0.1
13144,40.80316499,0.1
13145,40.80638433,0.1
13146,40.80953381,0.098
13147,40.81263366,0.098
13148,40.81568483,0.098
13149,40.81880575,0.1
13150,40.82192396,0.098
13151,40.82503507,0.1
13152,40.82813064,0.1
13153,40.83129798,0.104
13154,40.83442296,0.112
13155,40.83756064,0.116
13156,40.84066903,0.116
13157,40.84381229,0.116
13158,40.84694109,0.116
13159,40.85004085,0.114
13160,40.85312938,0.118
13161,40.85624748,0.116
13162,40.85933633,0.118
13163,40.86247135,0.12
13164,40.86558951,0.124
13165,40.8687534,0.124
13166,40.87186088,0.126
13167,40.8749839,0.128
13168,40.87812309,0.134
13169,40.88117294,0.136
13170,40.88429925,0.14
13171,40.88750005,0.142
13172,40.89053799,0.144
13173,40.89362922,0.142
13174,40.89674594,0.14
13175,40.89995309,0.14
13176,40.90310287,0.142
13177,40.90618118,0.14
13178,40.90929914,0.144
13179,40.91235929,0.146
13180,40.9154744,0.146
13181,40.91858372,0.15
13182,40.9217062,0.154
13183,40.92484553,0.16
13184,40.92793018,0.164
13185,40.93126827,0.17
13186,40.93421022,0.174
13187,40.93735907,0.186
13188,40.94045599,0.192
13189,40.94355679,0.198
13190,40.94665253,0.204
13191,40.9497602,0.206
13192,40.95288396,0.212
13193,40.9560632,0.214
13194,40.95911511,0.214
13195,40.96227744,0.218
13196,40.96549273,0.218
13197,40.9685172,0.222
13198,40.97161916,0.226
13199,40.97468659,0.23
13200,40.97781142,0.23
13201,40.98093016,0.23
13202,40.98407227,0.232
13203,40.98724109,0.232
13204,40.99031259,0.23
13205,40.99346749,0.232
13206,40.99659607,0.23
13207,40.99972038,0.23
13208,41.00289381,0.232
13209,41.00587925,0.232
13210,41.00912909,0.234
13211,41.01218275,0.234
13212,41.01525568,0.234
13213,41.01835061,0.232
13214,41.02145348,0.234
13215,41.0246281,0.234
13216,41.02774835,0.234
13217,41.03088642,0.234
13218,41.03399953,0.234
13219,41.03718377,0.236
13220,41.04032818,0.236
13221,41.04339953,0.236
13222,41.04649836,0.238
13223,41.0496279,0.238
13224,41.05272722,0.238
13225,41.05585803,0.24
13226,41.0589639,0.238
13227,41.06217238,0.24
13228,41.06517427,0.238
13229,41.0682769,0.24
13230,41.07143355,0.238
13231,41.07456548,0.242
13232,41.07770931,0.24
13233,41.08078772,0.24
13234,41.08394872,0.24
13235,41.0870414,0.24
13236,41.09017827,0.24
13237,41.09327281,0.242
13238,41.09644033,0.244
13239,41.0994704,0.244
13240,41.10263201,0.244
13241,41.10576044,0.244
13242,41.10889648,0.242
13243,41.11196912,0.244
13244,41.11515303,0.242
13245,41.11829549,0.242
13246,41.12138701,0.244
13247,41.12439805,0.242
13248,41.12754785,0.244
13249,41.13063896,0.246
13250,41.13375275,0.244
13251,41.13691927,0.246
13252,41.14002318,0.246
13253,41.14315992,0.246
13254,41.14625594,0.248
13255,41.14939686,0.246
13256,41.1525272,0.246
13257,41.15563133,0.248
13258,41.15873681,0.248
13259,41.16188946,0.246
13260,41.16500222,0.248
13261,41.16815879,0.248
13262,41.17123346,0.25
13263,41.17434605,0.25
13264,41.17746272,0.25
13265,41.18055907,0.25
13266,41.18366931,0.25
13267,41.18685903,0.25
13268,41.18990253,0.254
13269,41.19301864,0.254
13270,41.19616242,0.256
13271,41.19928616,0.256
13272,41.20240772,0.256
13273,41.20551033,0.256
13274,41.20861062,0.256
13275,41.21174062,0.256
13276,41.21491155,0.256
13277,41.21797694,0.256
13278,41.2211677,0.258
13279,41.22423373,0.256
13280,41.2273634,0.258
13281,41.23051466,0.258
13282,41.2335677,0.26
13283,41.23671473,0.26
13284,41.23981742,0.262
13285,41.24300083,0.262
13286,41.24614909,0.26
13287,41.24917348,0.26
13288,41.25229035,0.26
13289,41.25541459,0.262
13290,41.25854798,0.264
13291,41.26164877,0.264
13292,41.26483455,0.262
13293,41.26792398,0.264
13294,41.27099192,0.264
13295,41.27419055,0.264
13296,41.27733292,0.266
13297,41.28038814,0.266
13298,41.28350722,0.268
13299,41.28662396,0.268
13300,41.28973875,0.27
13301,41.29285716,0.268
13302,41.29596122,0.27
13303,41.29912372,0.272
13304,41.30223305,0.27
13305,41.3053329,0.274
13306,41.30843238,0.274
13307,41.31158072,0.276
13308,41.3146764,0.278
13309,41.31781692,0.278
13310,41.32092881,0.28
13311,41.32403355,0.28
13312,41.32717694,0.282
13313,41.33028181,0.282
13314,41.33341488,0.284
13315,41.33651592,0.282
13316,41.33963507,0.286
13317,41.34273838,0.286
13318,41.34586557,0.286
13319,41.34897335,0.288
13320,41.35212548,0.288
13321,41.35521633,0.288
13322,41.35832186,0.294
13323,41.36145146,0.302
13324,41.36459933,0.3
13325,41.36770618,0.3
13326,41.37081755,0.302
13327,41.37394592,0.304
13328,41.37711909,0.306
13329,41.38019527,0.31
13330,41.38325623,0.312
13331,41.38639955,0.312
13332,41.38949809,0.32
13333,41.39262112,0.322
13334,41.39574362,0.324
13335,41.39881529,0.324
13336,41.40195047,0.326
13337,41.40505538,0.33
13338,41.40826024,0.33
13339,41.41128231,0.332
13340,41.41439224,0.332
13341,41.41751972,0.332
13342,41.42063125,0.334
13343,41.42374409,0.336
13344,41.4269184,0.34
13345,41.43008153,0.342
13346,41.43318001,0.344
13347,41.43631275,0.346
13348,41.43946833,0.354
13349,41.44252566,0.356
13350,41.44562768,0.36
13351,41.44875025,0.364
13352,41.45184994,0.372
13353,41.45498412,0.38
13354,41.45809803,0.384
13355,41.46129712,0.384
13356,41.4643589,0.392
13357,41.46743433,0.402
13358,41.47061375,0.406
13359,41.47368379,0.412
13360,41.47681175,0.416
13361,41.4799327,0.42
13362,41.4830812,0.426
13363,41.48621127,0.43
13364,41.48929055,0.432
13365,41.49244261,0.436
13366,41.49561379,0.448
13367,41.49862846,0.454
13368,41.50172357,0.46
13369,41.50486033,0.468
13370,41.50796994,0.472
13371,41.51107681,0.478
13372,41.51426518,0.484
13373,41.51736149,0.486
13374,41.52045118,0.492
13375,41.52356712,0.502
13376,41.52662651,0.508
13377,41.52972605,0.514
13378,41.53285414,0.52
13379,41.53595875,0.53
13380,41.53916648,0.534
13381,41.54220696,0.54
13382,41.54535455,0.546
13383,41.54852118,0.552
13384,41.55156164,0.562
13385,41.55468442,0.564
13386,41.55778727,0.572
13387,41.56091301,0.582
13388,41.56404129,0.59
13389,41.5671962,0.596
13390,41.57026136,0.6
13391,41.57340372,0.61
13392,41.57651064,0.618
13393,41.57959692,0.628
13394,41.58274785,0.638
13395,41.58581972,0.646
13396,41.58894168,0.66
13397,41.59213212,0.67
13398,41.59523185,0.68
13399,41.59830892,0.69
13400,41.60149698,0.696
13401,41.60493509,0.706
13402,41.60771561,0.72
13403,41.61082966,0.726
13404,41.61403222,0.734
13405,41.61749759,0.742
13406,41.62064247,0.752
13407,41.62338883,0.762
13408,41.62652335,0.77
13409,41.62961138,0.778
13410,41.63264735,0.79
13411,41.63582786,0.798
13412,41.63888638,0.808
13413,41.64197397,0.822
13414,41.64521201,0.832
13415,41.64823938,0.842
13416,41.65138211,0.852
13417,41.65450699,0.854
13418,41.65763224,0.868
13419,41.66074209,0.876
13420,41.66426525,0.882
13421,41.66738835,0.886
13422,41.67051414,0.894
13423,41.67325246,0.9
13424,41.67631118,0.902
13425,41.67945475,0.906
13426,41.68264783,0.912
13427,41.68566092,0.912
13428,41.6888062,0.916
13429,41.69194349,0.918
13430,41.69504775,0.92
13431,41.69818981,0.924
13432,41.70130272,0.924
13433,41.70442559,0.928
13434,41.70755062,0.928
13435,41.71065186,0.93
13436,41.71382707,0.926
13437,41.71686698,0.928
13438,41.71998979,0.924
13439,41.72319298,0.922
13440,41.72623873,0.918
13441,41.72934661,0.912
13442,41.73247599,0.906
13443,41.73557157,0.888
13444,41.73868592,0.872
13445,41.74181318,0.852
13446,41.74492879,0.83
13447,41.74804011,0.806
13448,41.75120044,0.766
13449,41.75426599,0.73
13450,41.75739264,0.694
13451,41.76054435,0.664
13452,41.76366962,0.632
13453,41.76677207,0.606
13454,41.76989538,0.588
13455,41.77309668,0.562
13456,41.77617373,0.544
13457,41.77927579,0.516
13458,41.78272855,0.496
13459,41.78549246,0.464
