,time,vout
13573,41.24801674,2.144
13574,41.24846949,2.144
13575,41.25190164,2.144
13576,41.25328357,2.142
13577,41.25619879,2.142
13578,41.25924483,2.14
13579,41.26244873,2.14
13580,41.26537551,2.138
13581,41.2684471,2.136
13582,41.27149305,2.136
13583,41.27466301,2.136
13584,41.27766609,2.134
13585,41.28069481,2.134
13586,41.28375286,2.132
13587,41.28680759,2.132
13588,41.2899132,2.132
13589,41.29294816,2.13
13590,41.29598374,2.13
13591,41.29910055,2.128
13592,41.30219955,2.128
13593,41.30531792,2.126
13594,41.30866592,2.126
13595,41.31144138,2.124
13596,41.31448681,2.124
13597,41.31750014,2.124
13598,41.32059507,2.122
13599,41.32362122,2.122
13600,41.32668227,2.122
13601,41.32971907,2.12
13602,41.33273527,2.12
13603,41.33563492,2.12
13604,41.33872779,2.12
13605,41.34177166,2.118
13606,41.34481366,2.118
13607,41.34791081,2.116
13608,41.35095566,2.118
13609,41.35397109,2.116
13610,41.35706483,2.116
13611,41.3601541,2.116
13612,41.36320472,2.114
13613,41.36633948,2.116
13614,41.36934392,2.114
13615,41.37237214,2.114
13616,41.37549433,2.114
13617,41.37848164,2.112
13618,41.38155835,2.112
13619,41.38462657,2.112
13620,41.38772062,2.11
13621,41.39075281,2.108
13622,41.39380964,2.108
13623,41.39692159,2.104
13624,41.39998035,2.1
13625,41.40300831,2.094
13626,41.40612185,2.088
13627,41.40909227,2.082
13628,41.41223868,2.078
13629,41.41525575,2.072
13630,41.4183146,2.066
13631,41.42134324,2.062
13632,41.42440216,2.058
13633,41.42747935,2.054
13634,41.43052157,2.05
13635,41.43355614,2.048
13636,41.43668931,2.046
13637,41.43992874,2.04
13638,41.44272986,2.038
13639,41.44579261,2.036
13640,41.44889061,2.034
13641,41.4519227,2.03
13642,41.45504616,2.026
13643,41.4580411,2.024
13644,41.46110796,2.02
13645,41.4641494,2.018
13646,41.46726498,2.012
13647,41.47025711,2.008
13648,41.47336618,2.004
13649,41.47638064,2.002
13650,41.47942399,1.998
13651,41.48244646,1.996
13652,41.48572292,1.994
13653,41.48866162,1.99
13654,41.49168814,1.988
13655,41.49470909,1.984
13656,41.49782664,1.98
13657,41.50081612,1.976
13658,41.50384927,1.972
13659,41.50696764,1.968
13660,41.51000372,1.964
13661,41.51300814,1.96
13662,41.51607146,1.958
13663,41.5191511,1.954
13664,41.5221722,1.952
13665,41.5252637,1.948
13666,41.52826353,1.944
13667,41.53133851,1.938
13668,41.53435868,1.934
13669,41.53740807,1.93
13670,41.54048046,1.928
13671,41.54356786,1.924
13672,41.54658796,1.92
13673,41.54969936,1.916
13674,41.55268312,1.912
13675,41.55572392,1.906
13676,41.55879549,1.904
13677,41.56191814,1.902
13678,41.56489531,1.896
13679,41.56796403,1.892
13680,41.57099383,1.888
13681,41.57403257,1.882
13682,41.57713646,1.878
13683,41.58023251,1.874
13684,41.58325842,1.872
13685,41.58628455,1.868
