,time,vout
13573,41.24801674,1.828
13574,41.24846949,1.828
13575,41.25190164,1.83
13576,41.25328357,1.832
13577,41.25619879,1.832
13578,41.25924483,1.834
13579,41.26244873,1.836
13580,41.26537551,1.838
13581,41.2684471,1.84
13582,41.27149305,1.842
13583,41.27466301,1.844
13584,41.27766609,1.844
13585,41.28069481,1.844
13586,41.28375286,1.846
13587,41.28680759,1.85
13588,41.2899132,1.852
13589,41.29294816,1.856
13590,41.29598374,1.856
13591,41.29910055,1.858
13592,41.30219955,1.862
13593,41.30531792,1.862
13594,41.30866592,1.862
13595,41.31144138,1.864
13596,41.31448681,1.866
13597,41.31750014,1.868
13598,41.32059507,1.87
13599,41.32362122,1.872
13600,41.32668227,1.872
13601,41.32971907,1.874
13602,41.33273527,1.876
13603,41.33563492,1.878
13604,41.33872779,1.88
13605,41.34177166,1.882
13606,41.34481366,1.884
13607,41.34791081,1.886
13608,41.35095566,1.888
13609,41.35397109,1.892
13610,41.35706483,1.892
13611,41.3601541,1.894
13612,41.36320472,1.896
13613,41.36633948,1.9
13614,41.36934392,1.9
13615,41.37237214,1.904
13616,41.37549433,1.904
13617,41.37848164,1.906
13618,41.38155835,1.908
13619,41.38462657,1.91
13620,41.38772062,1.912
13621,41.39075281,1.914
13622,41.39380964,1.916
13623,41.39692159,1.918
13624,41.39998035,1.92
13625,41.40300831,1.92
13626,41.40612185,1.922
13627,41.40909227,1.924
13628,41.41223868,1.928
13629,41.41525575,1.928
13630,41.4183146,1.93
13631,41.42134324,1.932
13632,41.42440216,1.932
13633,41.42747935,1.934
13634,41.43052157,1.934
13635,41.43355614,1.936
13636,41.43668931,1.936
13637,41.43992874,1.938
13638,41.44272986,1.938
13639,41.44579261,1.936
13640,41.44889061,1.938
13641,41.4519227,1.938
13642,41.45504616,1.936
13643,41.4580411,1.938
13644,41.46110796,1.936
13645,41.4641494,1.936
13646,41.46726498,1.936
13647,41.47025711,1.934
13648,41.47336618,1.934
13649,41.47638064,1.932
13650,41.47942399,1.93
13651,41.48244646,1.93
13652,41.48572292,1.928
13653,41.48866162,1.928
13654,41.49168814,1.928
13655,41.49470909,1.924
13656,41.49782664,1.922
13657,41.50081612,1.92
13658,41.50384927,1.918
13659,41.50696764,1.918
13660,41.51000372,1.916
13661,41.51300814,1.914
13662,41.51607146,1.912
13663,41.5191511,1.91
13664,41.5221722,1.908
13665,41.5252637,1.906
13666,41.52826353,1.904
13667,41.53133851,1.902
13668,41.53435868,1.9
13669,41.53740807,1.9
13670,41.54048046,1.898
13671,41.54356786,1.896
13672,41.54658796,1.894
13673,41.54969936,1.894
13674,41.55268312,1.892
13675,41.55572392,1.888
13676,41.55879549,1.886
13677,41.56191814,1.884
13678,41.56489531,1.884
13679,41.56796403,1.882
13680,41.57099383,1.88
13681,41.57403257,1.88
13682,41.57713646,1.878
13683,41.58023251,1.876
13684,41.58325842,1.876
13685,41.58628455,1.876
13686,41.58978907,1.874
13687,41.59237542,1.874
13688,41.59545397,1.872
13689,41.59876338,1.87
13690,41.60156775,1.87
13691,41.60461366,1.868
13692,41.60769699,1.866
13693,41.61073199,1.866
13694,41.61373792,1.864
13695,41.61685442,1.864
13696,41.61985399,1.86
13697,41.62289097,1.858
13698,41.62593025,1.858
13699,41.62908218,1.854
13700,41.63203979,1.854
13701,41.63509127,1.854
13702,41.63830238,1.852
13703,41.64134527,1.852
13704,41.64436224,1.852
13705,41.64731696,1.85
13706,41.65038474,1.85
13707,41.65338029,1.848
13708,41.6564381,1.848
13709,41.65945481,1.844
13710,41.66248398,1.844
13711,41.66559562,1.844
13712,41.66865975,1.842
13713,41.67166585,1.84
13714,41.67472898,1.84
13715,41.67784668,1.838
13716,41.68081477,1.838
13717,41.68386572,1.836
13718,41.68692231,1.834
13719,41.69002485,1.832
13720,41.69306559,1.832
13721,41.6961384,1.83
13722,41.69911786,1.828
13723,41.70220579,1.826
13724,41.70535118,1.824
13725,41.70835157,1.822
13726,41.71135975,1.818
13727,41.71451212,1.816
13728,41.71743883,1.808
13729,41.72051546,1.806
13730,41.72354446,1.796
13731,41.7265989,1.794
13732,41.72962085,1.786
13733,41.73271892,1.78
13734,41.73577851,1.776
13735,41.7389589,1.768
13736,41.74241274,1.764
13737,41.74490412,1.754
13738,41.74792553,1.748
13739,41.7510012,1.742
13740,41.75405551,1.73
13741,41.75710929,1.722
13742,41.76030977,1.716
13743,41.7633727,1.708
13744,41.7663289,1.696
13745,41.76950677,1.688
13746,41.77268096,1.674
13747,41.77545105,1.664
13748,41.77842979,1.652
13749,41.78150133,1.638
13750,41.78456438,1.618
13751,41.78758829,1.604
13752,41.7906549,1.592
13753,41.79368398,1.572
13754,41.79672922,1.546
13755,41.79977698,1.532
13756,41.8028282,1.518
13757,41.80591285,1.502
13758,41.80893775,1.488
13759,41.81200731,1.482
13760,41.81514831,1.476
13761,41.81810842,1.472
13762,41.82113935,1.466
13763,41.82417624,1.458
13764,41.82721955,1.454
13765,41.83032116,1.458
13766,41.83338131,1.45
13767,41.83641407,1.444
13768,41.83949444,1.44
13769,41.84248896,1.44
13770,41.84553618,1.432
13771,41.84875901,1.426
13772,41.85165627,1.42
13773,41.8547084,1.408
13774,41.85783074,1.406
13775,41.86087923,1.404
13776,41.86386261,1.398
13777,41.86688477,1.392
13778,41.86999866,1.388
13779,41.87300894,1.38
13780,41.87606122,1.376
13781,41.87910924,1.362
13782,41.88216409,1.356
13783,41.88520061,1.35
13784,41.88831216,1.348
13785,41.89141505,1.342
13786,41.89438942,1.334
13787,41.8974474,1.326
13788,41.90046294,1.318
13789,41.90360229,1.312
13790,41.90659036,1.302
13791,41.90966718,1.294
13792,41.91303725,1.29
13793,41.91586429,1.286
13794,41.91897509,1.284
13795,41.9222677,1.268
13796,41.92514829,1.264
13797,41.92792188,1.264
13798,41.93100699,1.258
13799,41.93399261,1.258
13800,41.93702903,1.258
13801,41.94007881,1.26
13802,41.94315957,1.26
13803,41.9461699,1.262
13804,41.94921961,1.26
13805,41.95232651,1.26
13806,41.95538822,1.258
13807,41.95847968,1.258
13808,41.96152999,1.256
13809,41.96451429,1.256
13810,41.9675499,1.256
13811,41.97067883,1.254
13812,41.97365962,1.248
13813,41.97670831,1.244
13814,41.97980472,1.242
13815,41.98286079,1.24
13816,41.98587199,1.236
13817,41.98898435,1.232
13818,41.9920142,1.226
13819,41.99508664,1.224
13820,41.99815959,1.222
13821,42.00115366,1.222
13822,42.00426605,1.222
13823,42.00725885,1.22
13824,42.01034192,1.222
13825,42.0134147,1.22
13826,42.01645368,1.218
13827,42.01946668,1.218
