,time,vout
26341,81.6380058,1.198
26342,81.64110306,1.196
26343,81.64425741,1.19
26344,81.64734756,1.186
26345,81.65047551,1.184
26346,81.65386953,1.178
26347,81.65672058,1.166
26348,81.65979477,1.158
26349,81.66293132,1.14
26350,81.66619004,1.132
26351,81.66914075,1.13
26352,81.67238732,1.124
26353,81.6758746,1.108
26354,81.6785806,1.086
26355,81.6816344,1.078
26356,81.68535334,1.064
26357,81.68789782,1.056
26358,81.69300078,1.05
26359,81.69471716,1.038
26360,81.69736012,1.034
26361,81.70038086,1.032
26362,81.70346914,1.028
26363,81.7065808,1.024
26364,81.71006695,1.02
26365,81.7127959,1.02
26366,81.71591691,1.02
26367,81.71947949,1.018
26368,81.72209375,1.018
26369,81.72521847,1.02
26370,81.72842471,1.02
26371,81.73141821,1.02
26372,81.73450064,1.018
26373,81.73762595,1.02
26374,81.74078132,1.02
26375,81.74424377,1.02
26376,81.7470158,1.02
26377,81.75003477,1.02
26378,81.75316195,1.02
26379,81.75625217,1.02
26380,81.75946236,1.02
26381,81.76253393,1.02
26382,81.76558449,1.02
26383,81.76868979,1.02
26384,81.77178202,1.02
26385,81.77492036,1.032
26386,81.77799266,1.062
26387,81.78109251,1.09
26388,81.78421945,1.156
26389,81.78739819,1.186
26390,81.79043506,1.204
26391,81.7935216,1.216
26392,81.79662599,1.22
26393,81.79969834,1.224
26394,81.80280582,1.222
26395,81.80599047,1.206
26396,81.80911164,1.202
26397,81.81212091,1.196
26398,81.8151993,1.186
26399,81.81834112,1.184
26400,81.82145445,1.182
26401,81.82477014,1.184
26402,81.82765938,1.184
26403,81.83114178,1.184
26404,81.83385301,1.184
26405,81.8383946,1.182
26406,81.84003708,1.182
26407,81.84511454,1.182
26408,81.84619245,1.182
26409,81.84927417,1.182
26410,81.85320228,1.18
26411,81.85604764,1.182
26412,81.85845767,1.182
26413,81.86150014,1.182
26414,81.86457484,1.182
26415,81.86765179,1.182
26416,81.87074103,1.182
26417,81.87383766,1.182
26418,81.87693745,1.182
26419,81.8800238,1.182
26420,81.88314915,1.182
26421,81.88629186,1.182
26422,81.88930147,1.18
26423,81.89239601,1.182
26424,81.89549436,1.18
26425,81.89859864,1.18
26426,81.9017318,1.18
26427,81.90480227,1.18
26428,81.90798593,1.18
26429,81.91104047,1.18
26430,81.91408758,1.18
26431,81.91715779,1.18
26432,81.92031319,1.18
26433,81.92334282,1.18
26434,81.92647973,1.18
26435,81.92954249,1.18
26436,81.93263173,1.18
26437,81.93580627,1.18
26438,81.93888838,1.18
26439,81.94194275,1.178
26440,81.94499834,1.18
26441,81.9481273,1.178
26442,81.9512503,1.178
26443,81.95432279,1.176
26444,81.95741508,1.176
26445,81.96056097,1.176
26446,81.96380052,1.174
26447,81.9667859,1.172
26448,81.96988677,1.172
26449,81.97329345,1.17
26450,81.97611312,1.17
26451,81.97922645,1.168
26452,81.98229221,1.168
26453,81.9853311,1.166
26454,81.98843997,1.166
26455,81.99150495,1.164
26456,81.99460571,1.16
26457,81.99772121,1.158
26458,82.00080991,1.156
26459,82.00393879,1.154
26460,82.00705341,1.154
26461,82.01014895,1.152
26462,82.01324004,1.15
26463,82.0163843,1.15
26464,82.0193886,1.15
26465,82.02255247,1.15
26466,82.02559856,1.15
26467,82.02869254,1.15
26468,82.03181599,1.15
26469,82.03494275,1.152
26470,82.03799188,1.15
26471,82.04105245,1.15
26472,82.04415812,1.15
26473,82.04735262,1.15
26474,82.05037893,1.148
26475,82.05346134,1.144
26476,82.05659004,1.134
26477,82.05969101,1.126
26478,82.06279325,1.122
26479,82.06587425,1.122
26480,82.06894666,1.12
26481,82.07204101,1.12
26482,82.07515025,1.12
26483,82.0783471,1.12
26484,82.08132566,1.12
26485,82.0844691,1.118
26486,82.08758828,1.12
26487,82.0906528,1.12
26488,82.09377306,1.12
26489,82.09682273,1.12
26490,82.09994188,1.12
26491,82.1031474,1.12
26492,82.10612947,1.122
26493,82.10930127,1.12
26494,82.11262014,1.122
26495,82.11544349,1.122
26496,82.11871464,1.122
26497,82.12167971,1.12
26498,82.12472862,1.122
26499,82.12780945,1.12
26500,82.13100219,1.12
26501,82.13421786,1.122
26502,82.13718119,1.126
26503,82.14033804,1.128
26504,82.1433463,1.128
26505,82.14641241,1.128
26506,82.14950354,1.128
26507,82.15262747,1.128
26508,82.15573049,1.128
26509,82.15889514,1.126
26510,82.16192769,1.126
26511,82.16504884,1.126
26512,82.1680953,1.13
26513,82.17120045,1.132
26514,82.17428193,1.136
26515,82.1773953,1.156
26516,82.18052338,1.178
26517,82.18355893,1.194
26518,82.18665358,1.208
26519,82.18973884,1.23
26520,82.19284628,1.264
26521,82.1959523,1.294
26522,82.19903908,1.308
26523,82.2021489,1.322
26524,82.20531882,1.338
26525,82.20839403,1.352
26526,82.21154573,1.364
26527,82.2145634,1.38
26528,82.21765986,1.382
26529,82.22076886,1.386
26530,82.22380099,1.394
26531,82.22688925,1.4
26532,82.22998603,1.416
26533,82.23309136,1.458
26534,82.23621528,1.522
26535,82.23936225,1.618
26536,82.24241815,1.696
26537,82.24550123,1.774
26538,82.24862238,1.82
26539,82.25168836,1.852
26540,82.25498582,1.88
26541,82.25792371,1.892
26542,82.26099702,1.898
26543,82.26409301,1.904
26544,82.26720582,1.908
26545,82.27080871,1.91
26546,82.27371815,1.916
26547,82.27655191,1.92
26548,82.2795884,1.926
26549,82.28266719,1.93
26550,82.28578895,1.936
26551,82.28887736,1.942
26552,82.29199669,1.948
26553,82.29509323,1.952
26554,82.29819912,1.958
26555,82.30130645,1.962
26556,82.30439769,1.966
26557,82.30750727,1.968
26558,82.31059073,1.974
26559,82.31369195,1.978
26560,82.31684608,1.982
26561,82.3199206,1.984
26562,82.32301177,1.988
26563,82.32607684,1.992
26564,82.32918304,1.996
26565,82.33231749,1.996
26566,82.33538188,2.0
26567,82.3384754,2.0
26568,82.34159828,2.0
26569,82.34467751,2.002
26570,82.34777951,2.002
26571,82.35087656,2.002
26572,82.35401382,2.002
26573,82.35710508,2.002
26574,82.36030812,2.002
26575,82.36331282,2.0
26576,82.36640469,2.0
26577,82.3694963,2.0
26578,82.37262639,1.998
26579,82.37573947,1.998
26580,82.37884378,1.996
26581,82.38198914,1.996
26582,82.38506623,1.996
26583,82.38815917,1.996
26584,82.39132432,1.994
26585,82.39440988,1.994
26586,82.39753762,1.992
26587,82.40064145,1.99
26588,82.4042583,1.99
26589,82.40685925,1.988
26590,82.40998488,1.988
26591,82.41489545,1.988
26592,82.41630073,1.986
26593,82.41976556,1.984
26594,82.42246465,1.984
26595,82.42556025,1.984
26596,82.42923928,1.984
26597,82.43178336,1.982
26598,82.43491012,1.982
26599,82.43799088,1.978
26600,82.4411079,1.976
26601,82.44421741,1.974
26602,82.44733262,1.972
26603,82.45054023,1.972
26604,82.45355112,1.97
26605,82.45664662,1.97
26606,82.45975286,1.968
26607,82.46283384,1.966
26608,82.4659526,1.964
26609,82.46906327,1.964
26610,82.47223845,1.962
26611,82.47532714,1.96
26612,82.47839601,1.958
26613,82.48161854,1.958
26614,82.48461523,1.956
26615,82.48772121,1.954
26616,82.49083769,1.954
26617,82.49396475,1.952
26618,82.49705034,1.952
26619,82.50014782,1.952
26620,82.50334152,1.95
26621,82.50640245,1.948
26622,82.5094991,1.948
26623,82.51274462,1.946
26624,82.51576916,1.946
26625,82.51901091,1.944
26626,82.52190856,1.944
26627,82.52501943,1.942
26628,82.52812773,1.942
26629,82.53122477,1.942
