,time,vout
26341,81.6380058,2.082
26342,81.64110306,2.088
26343,81.64425741,2.094
26344,81.64734756,2.098
26345,81.65047551,2.102
26346,81.65386953,2.104
26347,81.65672058,2.108
26348,81.65979477,2.11
26349,81.66293132,2.114
26350,81.66619004,2.118
26351,81.66914075,2.122
26352,81.67238732,2.124
26353,81.6758746,2.126
26354,81.6785806,2.126
26355,81.6816344,2.128
26356,81.68535334,2.128
26357,81.68789782,2.128
26358,81.69300078,2.128
26359,81.69471716,2.128
26360,81.69736012,2.128
26361,81.70038086,2.128
26362,81.70346914,2.126
26363,81.7065808,2.124
26364,81.71006695,2.122
26365,81.7127959,2.12
26366,81.71591691,2.116
26367,81.71947949,2.112
26368,81.72209375,2.104
26369,81.72521847,2.09
26370,81.72842471,2.068
26371,81.73141821,2.038
26372,81.73450064,2.0
26373,81.73762595,1.946
26374,81.74078132,1.892
26375,81.74424377,1.834
26376,81.7470158,1.758
26377,81.75003477,1.666
26378,81.75316195,1.602
26379,81.75625217,1.56
26380,81.75946236,1.514
26381,81.76253393,1.462
26382,81.76558449,1.396
26383,81.76868979,1.31
26384,81.77178202,1.222
26385,81.77492036,1.16
26386,81.77799266,1.132
26387,81.78109251,1.088
26388,81.78421945,1.012
26389,81.78739819,1.0
26390,81.79043506,1.0
26391,81.7935216,1.0
26392,81.79662599,1.0
26393,81.79969834,1.0
26394,81.80280582,1.0
26395,81.80599047,1.0
26396,81.80911164,1.0
26397,81.81212091,1.0
26398,81.8151993,1.0
26399,81.81834112,1.0
26400,81.82145445,1.0
26401,81.82477014,1.0
26402,81.82765938,1.0
26403,81.83114178,1.0
26404,81.83385301,1.0
26405,81.8383946,1.0
26406,81.84003708,1.0
26407,81.84511454,1.0
26408,81.84619245,1.0
26409,81.84927417,1.0
26410,81.85320228,1.0
26411,81.85604764,1.0
26412,81.85845767,1.0
26413,81.86150014,1.0
26414,81.86457484,1.0
26415,81.86765179,1.0
26416,81.87074103,1.0
26417,81.87383766,1.0
26418,81.87693745,1.0
26419,81.8800238,1.0
26420,81.88314915,1.0
26421,81.88629186,1.0
26422,81.88930147,1.0
26423,81.89239601,1.0
26424,81.89549436,1.0
26425,81.89859864,1.0
26426,81.9017318,1.0
26427,81.90480227,1.0
26428,81.90798593,1.0
26429,81.91104047,1.0
26430,81.91408758,1.0
26431,81.91715779,1.0
26432,81.92031319,1.0
26433,81.92334282,1.0
26434,81.92647973,1.0
26435,81.92954249,1.0
26436,81.93263173,1.0
26437,81.93580627,1.0
26438,81.93888838,1.0
26439,81.94194275,1.0
26440,81.94499834,1.0
26441,81.9481273,1.0
26442,81.9512503,1.0
26443,81.95432279,1.0
26444,81.95741508,1.0
26445,81.96056097,1.0
26446,81.96380052,1.0
26447,81.9667859,1.0
26448,81.96988677,1.0
26449,81.97329345,1.0
26450,81.97611312,1.0
26451,81.97922645,1.0
26452,81.98229221,1.0
26453,81.9853311,1.0
26454,81.98843997,1.0
26455,81.99150495,1.0
26456,81.99460571,1.0
26457,81.99772121,1.0
26458,82.00080991,0.998
26459,82.00393879,1.0
26460,82.00705341,1.0
26461,82.01014895,1.0
26462,82.01324004,1.0
26463,82.0163843,1.0
26464,82.0193886,1.0
26465,82.02255247,1.0
26466,82.02559856,1.0
26467,82.02869254,1.0
26468,82.03181599,1.0
26469,82.03494275,1.0
26470,82.03799188,1.0
26471,82.04105245,1.0
26472,82.04415812,1.0
26473,82.04735262,1.0
26474,82.05037893,1.0
26475,82.05346134,1.0
26476,82.05659004,1.0
26477,82.05969101,1.0
26478,82.06279325,1.0
26479,82.06587425,1.0
26480,82.06894666,1.0
26481,82.07204101,1.0
26482,82.07515025,1.0
26483,82.0783471,1.0
26484,82.08132566,1.0
26485,82.0844691,1.0
26486,82.08758828,1.0
26487,82.0906528,1.0
26488,82.09377306,0.998
26489,82.09682273,1.0
26490,82.09994188,1.0
26491,82.1031474,1.0
26492,82.10612947,1.0
26493,82.10930127,1.0
26494,82.11262014,1.0
26495,82.11544349,1.0
26496,82.11871464,1.0
26497,82.12167971,1.0
26498,82.12472862,1.0
26499,82.12780945,1.0
26500,82.13100219,0.998
26501,82.13421786,1.0
26502,82.13718119,1.0
26503,82.14033804,1.0
26504,82.1433463,1.0
26505,82.14641241,1.0
26506,82.14950354,1.0
26507,82.15262747,1.0
26508,82.15573049,1.0
26509,82.15889514,1.0
26510,82.16192769,1.0
26511,82.16504884,1.0
26512,82.1680953,1.0
26513,82.17120045,0.998
26514,82.17428193,1.0
26515,82.1773953,1.0
26516,82.18052338,1.0
26517,82.18355893,1.0
26518,82.18665358,1.0
26519,82.18973884,1.0
26520,82.19284628,1.0
26521,82.1959523,1.0
26522,82.19903908,1.0
26523,82.2021489,1.0
26524,82.20531882,1.0
26525,82.20839403,1.0
26526,82.21154573,1.0
26527,82.2145634,1.0
26528,82.21765986,1.0
26529,82.22076886,1.0
26530,82.22380099,1.0
26531,82.22688925,1.0
26532,82.22998603,1.0
26533,82.23309136,1.0
26534,82.23621528,1.0
26535,82.23936225,1.0
26536,82.24241815,1.0
26537,82.24550123,1.0
