time,R lateral heel,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial heel,R heel
3.7539999993896345e-05,0.23193359375,2.0338134765625,1.649383544921875,1.80023193359375,0.8076171875,0.5262451171875,4.650390625,-0.28857421875
0.0031352999999967,0.23193359375,2.025146484375,1.649383544921875,1.80023193359375,0.8076171875,0.5262451171875,4.650390625,-0.28857421875
0.0062552299999936,0.216796875,2.025146484375,1.649383544921875,1.80023193359375,0.794189453125,0.5262451171875,4.650390625,-0.28857421875
0.009391469999997,0.216796875,2.025146484375,1.649383544921875,1.80023193359375,0.794189453125,0.54058837890625,4.650390625,-0.3642578125
0.012590149999994,0.216796875,2.025146484375,1.649383544921875,1.80767822265625,0.8076171875,0.5262451171875,4.650390625,-0.3642578125
0.0156980399999966,0.216796875,2.025146484375,1.649383544921875,1.78729248046875,0.794189453125,0.5262451171875,4.650390625,-0.3642578125
0.0187599499999961,0.23193359375,2.025146484375,1.649383544921875,1.78729248046875,0.794189453125,0.5262451171875,4.650390625,-0.3642578125
0.0218676899999934,0.216796875,2.025146484375,1.649383544921875,1.773193359375,0.794189453125,0.5262451171875,4.650390625,-0.28857421875
0.0250631699999956,0.216796875,2.025146484375,1.649383544921875,1.768310546875,0.8076171875,0.54058837890625,4.650390625,-0.3642578125
0.0281170799999941,0.216796875,2.017822265625,1.649383544921875,1.73583984375,0.794189453125,0.54058837890625,4.119140625,-0.3642578125
0.0312335199999935,0.216796875,2.025146484375,1.649383544921875,1.7281494140625,0.794189453125,0.5262451171875,4.650390625,-0.3642578125
0.0343677499999941,0.216796875,2.025146484375,1.649383544921875,1.7281494140625,0.794189453125,0.5262451171875,4.650390625,-0.28857421875
0.037461989999997,0.23193359375,2.017822265625,1.649383544921875,1.70989990234375,0.794189453125,0.54058837890625,4.119140625,-0.3642578125
0.0405765399999964,0.216796875,2.017822265625,1.6716766357421875,1.69000244140625,0.7850341796875,0.54058837890625,4.650390625,-0.3642578125
0.0437069999999977,0.23193359375,2.017822265625,1.649383544921875,1.69000244140625,0.7850341796875,0.5262451171875,4.650390625,-0.3642578125
0.0468317099999993,0.23193359375,2.025146484375,1.649383544921875,1.69000244140625,0.7850341796875,0.54058837890625,4.650390625,-0.400390625
0.0499265799999975,0.216796875,2.017822265625,1.649383544921875,1.6798095703125,0.76904296875,0.5262451171875,4.650390625,-0.400390625
0.0530309699999946,0.216796875,2.01190185546875,1.649383544921875,1.66229248046875,0.76904296875,0.54058837890625,4.650390625,-0.400390625
0.0562014899999994,0.216796875,2.017822265625,1.6716766357421875,1.66229248046875,0.76904296875,0.4791259765625,4.650390625,-0.400390625
0.0593116299999962,0.2294921875,2.01190185546875,1.649383544921875,1.64599609375,0.7576904296875,0.4591064453125,5.2265625,-0.400390625
0.0624239099999996,0.216796875,2.01190185546875,1.649383544921875,1.6138916015625,0.7489013671875,0.43280029296875,5.2265625,-0.400390625
0.0655226499999983,0.216796875,2.0018310546875,1.649383544921875,1.609130859375,0.7489013671875,0.44268798828125,5.2265625,-0.400390625
0.0687624499999941,0.216796875,2.0018310546875,1.649383544921875,1.582763671875,0.7349853515625,0.44268798828125,5.2265625,-0.400390625
0.0717665099999962,0.216796875,2.0018310546875,1.649383544921875,1.5731201171875,0.722900390625,0.4521484375,5.8056640625,-0.43359375
0.0749044099999949,0.216796875,2.0018310546875,1.649383544921875,1.553466796875,0.722900390625,0.4591064453125,5.2265625,-0.400390625
0.0780375599999985,0.216796875,2.0018310546875,1.649383544921875,1.553466796875,0.722900390625,0.4591064453125,5.8056640625,-0.400390625
0.0812026899999978,0.216796875,2.0018310546875,1.649383544921875,1.54669189453125,0.711181640625,0.4591064453125,6.466796875,-0.43359375
0.0842802799999944,0.216796875,1.99261474609375,1.6716766357421875,1.52752685546875,0.711181640625,0.4591064453125,5.8056640625,-0.43359375
