time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.14255110999999943,0.8359375,1.89306640625,1.2774658203125,0.59033203125,0.258056640625,0.8028564453125,1.600341796875,0.3447265625
0.14566836999999566,0.8359375,1.8896484375,1.29412841796875,0.59033203125,0.258056640625,0.8028564453125,1.600341796875,0.2509765625
0.14877880000000232,0.8359375,1.89306640625,1.29412841796875,0.59033203125,0.258056640625,0.8028564453125,1.600341796875,0.2509765625
0.1519552399999924,0.8359375,1.89306640625,1.29412841796875,0.59033203125,0.258056640625,0.8028564453125,1.684814453125,0.2509765625
0.15503388999999856,0.8604736328125,1.8896484375,1.29412841796875,0.59033203125,0.25030517578125,0.8028564453125,1.76953125,0.2509765625
0.15817694999999787,0.8359375,1.8837890625,1.29412841796875,0.59033203125,0.258056640625,0.8028564453125,1.76953125,0.04345703125
0.16134144999999478,0.8359375,1.89306640625,1.315185546875,0.607421875,0.258056640625,0.8028564453125,2.119384765625,0.8759765625
0.1644635199999982,0.8359375,1.93212890625,1.2774658203125,0.607421875,0.25030517578125,0.82794189453125,2.74609375,1.21875
0.1675557399999974,0.8359375,1.9189453125,1.2774658203125,0.58642578125,0.258056640625,0.8028564453125,2.93017578125,2.09130859375
0.17072096999999076,0.8359375,1.89794921875,1.23834228515625,0.56591796875,0.25030517578125,0.8028564453125,3.121826171875,2.64892578125
0.17391712999999243,0.8079833984375,1.89306640625,1.23834228515625,0.5654296875,0.258056640625,0.8028564453125,3.290283203125,3.96533203125
0.17702582999999095,0.6756591796875,1.91845703125,1.19921875,0.56591796875,0.258056640625,0.8028564453125,3.56396484375,4.13623046875
0.1801062600000023,0.6756591796875,1.91845703125,1.19921875,0.56591796875,0.25030517578125,0.8028564453125,3.82763671875,3.43505859375
0.18325329999998985,0.6756591796875,1.9189453125,1.19921875,0.5654296875,0.258056640625,0.8028564453125,4.08935546875,2.0576171875
0.18647819000000254,0.703857421875,1.89794921875,1.22222900390625,0.56591796875,0.258056640625,0.8028564453125,4.257080078125,-0.81640625
0.18950429999999585,0.7652587890625,1.87744140625,1.22222900390625,0.56591796875,0.258056640625,0.77911376953125,4.888671875,-2.8701171875
0.19265534000000173,0.8359375,1.86767578125,1.22222900390625,0.56591796875,0.25030517578125,0.77911376953125,6.15234375,-2.7890625
0.19577850000000296,0.9310302734375,1.81982421875,1.25537109375,0.56591796875,0.25030517578125,0.8028564453125,5.703125,4.53955078125
0.19891346,0.9873046875,1.72705078125,1.25537109375,0.59033203125,0.25030517578125,0.77911376953125,3.381103515625,7.4140625
0.20201172000000156,1.0107421875,1.67578125,1.3477783203125,0.59033203125,0.25030517578125,0.77911376953125,3.0380859375,8.92626953125
0.20513076000000297,1.0107421875,1.7333984375,1.38916015625,0.607421875,0.25030517578125,0.73248291015625,4.31591796875,8.7763671875
0.20843177999999796,1.1317138671875,1.78076171875,1.4234619140625,0.607421875,0.258056640625,0.7568359375,6.0224609375,8.50048828125
0.21134779999999864,1.2115478515625,1.82373046875,1.677001953125,0.607421875,0.25030517578125,0.73248291015625,7.3984375,8.19921875
0.21454162999999937,1.3785400390625,1.87939453125,1.79400634765625,0.607421875,0.25030517578125,0.70465087890625,8.2978515625,8.025390625
0.2176920599999903,1.4793701171875,1.99560546875,1.8819580078125,0.5859375,0.25030517578125,0.77911376953125,8.92236328125,8.025390625
0.22075699999999188,1.653076171875,1.99560546875,2.03448486328125,0.607421875,0.25030517578125,0.7568359375,9.20654296875,8.05126953125
0.22389532999999062,1.7008056640625,1.98828125,2.1107177734375,0.607421875,0.25030517578125,0.77911376953125,9.435546875,8.05126953125
0.22701634999999953,1.736572265625,2.03271484375,2.18145751953125,0.5859375,0.25030517578125,0.8028564453125,9.44921875,8.05126953125
0.23023683999998923,1.7374267578125,2.04736328125,2.27008056640625,0.607421875,0.258056640625,0.77911376953125,9.49072265625,8.19921875
0.23332793000000152,1.7587890625,2.04736328125,2.3463134765625,0.5859375,0.25030517578125,0.8028564453125,9.44921875,8.23681640625
0.23638694999999643,1.7689208984375,2.03271484375,2.37158203125,0.59619140625,0.25030517578125,0.77911376953125,9.44921875,8.36962890625
0.2395787800000022,1.776123046875,2.03271484375,2.4300537109375,0.603515625,0.25030517578125,0.77911376953125,9.49072265625,8.3896484375
0.24270844999999497,1.7767333984375,2.03271484375,2.49169921875,0.603515625,0.28759765625,0.82794189453125,9.49072265625,8.3896484375
0.24578873999999473,1.78466796875,2.01025390625,2.5693359375,0.59619140625,0.25030517578125,0.947998046875,9.49072265625,8.3896484375
0.24891945000000248,1.79296875,2.01025390625,2.679931640625,0.603515625,0.25030517578125,0.9735107421875,9.50341796875,8.4384765625
0.2520883899999973,1.7860107421875,2.01025390625,2.7901611328125,0.60107421875,0.25030517578125,1.04400634765625,9.5693359375,8.4384765625
0.25518833999998947,1.7919921875,2.03271484375,2.9344482421875,0.6240234375,0.258056640625,1.28411865234375,9.59423828125,8.4384765625
0.2583800000000025,1.8082275390625,2.0732421875,3.025634765625,0.6240234375,0.258056640625,1.5228271484375,9.65478515625,8.3896484375
0.2614123199999909,1.8153076171875,2.0732421875,3.101318359375,0.66064453125,0.258056640625,1.61578369140625,9.70458984375,8.3896484375
0.2645604499999905,1.8265380859375,2.08837890625,3.1534423828125,0.6748046875,0.25030517578125,1.72442626953125,9.79541015625,8.3896484375
0.2677870200000001,1.8321533203125,2.08837890625,3.2197265625,0.68701171875,0.25030517578125,1.75830078125,9.8388671875,8.36962890625
0.27078355999999815,1.8377685546875,2.10546875,3.27001953125,0.68701171875,0.258056640625,1.7867431640625,9.892578125,8.36962890625
0.2745012999999972,1.834228515625,2.08837890625,3.3292236328125,0.72216796875,0.258056640625,1.796630859375,9.95849609375,8.3095703125
0.2770485199999939,1.84716796875,2.10546875,3.346923828125,0.7626953125,0.25030517578125,1.7926025390625,9.9853515625,8.23681640625
0.2801815199999993,1.8404541015625,2.10546875,3.392578125,0.7626953125,0.258056640625,1.7777099609375,10.03369140625,8.19921875
0.2832920900000033,1.8404541015625,2.10546875,3.41943359375,0.7802734375,0.25030517578125,1.76214599609375,10.07421875,8.025390625
0.2864418300000011,1.8739013671875,2.10546875,3.4541015625,0.8125,0.258056640625,1.7322998046875,10.11376953125,7.84326171875
0.2895579500000025,1.87646484375,2.10546875,3.48779296875,0.8125,0.28759765625,1.71234130859375,10.1201171875,7.6669921875
0.2926596499999903,1.879150390625,2.08837890625,3.48779296875,0.80029296875,0.258056640625,1.70184326171875,10.15869140625,7.490234375
0.2959156299999961,1.882080078125,2.08837890625,3.49658203125,0.8125,0.258056640625,1.6890869140625,10.177734375,7.29248046875
0.2989107599999983,1.882080078125,2.0732421875,3.513427734375,0.8125,0.25030517578125,1.682373046875,10.20458984375,7.212890625
0.3020815400000032,1.886962890625,2.04736328125,3.5235595703125,0.80029296875,0.28759765625,1.6866455078125,10.23876953125,7.0869140625
0.305162039999999,1.886962890625,2.03271484375,3.54638671875,0.8232421875,0.258056640625,1.6995849609375,10.24365234375,7.0205078125
0.3084185599999927,1.886962890625,2.03271484375,3.54638671875,0.86083984375,0.258056640625,1.7410888671875,10.271484375,6.98095703125
0.31150396999998975,1.886962890625,2.03271484375,3.54638671875,0.8232421875,0.25030517578125,1.7525634765625,10.2978515625,6.88525390625
0.31461194999999975,1.886962890625,2.04736328125,3.5721435546875,0.8232421875,0.258056640625,1.7750244140625,10.2978515625,6.88525390625
0.3177062799999959,1.886962890625,2.04736328125,3.5855712890625,0.86083984375,0.258056640625,1.8182373046875,10.2978515625,6.88525390625
0.32080983000000174,1.89697265625,2.04736328125,3.6092529296875,0.8759765625,0.258056640625,1.873291015625,10.2978515625,6.98095703125
0.3239513899999906,1.90380859375,2.04736328125,3.6585693359375,0.8759765625,0.258056640625,1.9356689453125,10.2978515625,7.0205078125
0.3271136700000028,1.9110107421875,2.0732421875,3.6834716796875,0.90869140625,0.2039794921875,1.99365234375,10.2978515625,7.0205078125
0.33022151999999494,1.91259765625,2.08837890625,3.739990234375,0.921875,0.2078857421875,2.032958984375,10.2900390625,7.0869140625
0.3333628399999924,1.919189453125,2.1591796875,3.763427734375,0.93212890625,0.29290771484375,2.091552734375,10.2900390625,7.212890625
0.3365246500000012,1.959716796875,2.18359375,3.8128662109375,0.96484375,0.5264892578125,2.115234375,10.271484375,7.3779296875
0.3396177199999926,1.9539794921875,2.203125,3.862060546875,0.99755859375,0.61956787109375,2.1729736328125,10.271484375,7.490234375
0.3427369999999996,1.979248046875,2.220703125,3.9140625,0.96484375,0.8555908203125,2.2060546875,10.24365234375,7.6669921875
0.34587282999999047,1.99169921875,2.2470703125,3.955810546875,0.99755859375,0.95330810546875,2.2562255859375,10.25,7.84326171875
0.34900290999999584,2.0213623046875,2.2744140625,3.988037109375,1.0546875,1.09515380859375,2.2894287109375,10.23876953125,7.873046875
0.35214223999999206,2.097412109375,2.3125,4.013427734375,1.0546875,1.207763671875,2.3389892578125,10.23291015625,7.873046875
0.3553042799999986,2.1409912109375,2.35107421875,4.05126953125,1.0927734375,1.265380859375,2.4036865234375,10.23291015625,7.873046875
0.3584298899999965,2.237060546875,2.33447265625,4.099853515625,1.11865234375,1.2716064453125,2.4566650390625,10.23291015625,7.98193359375
0.36153942999999344,2.3154296875,2.37353515625,4.125732421875,1.1396484375,1.2496337890625,2.49658203125,10.2138671875,8.025390625
0.3646780899999982,2.4296875,2.404296875,4.171142578125,1.173828125,1.22454833984375,2.5101318359375,10.20458984375,8.025390625
0.3678157800000008,2.4891357421875,2.494140625,4.19091796875,1.19482421875,1.20343017578125,2.5750732421875,10.20458984375,8.05126953125
0.3709319799999946,2.558837890625,2.59423828125,4.2425537109375,1.279296875,1.1719970703125,2.6241455078125,10.177734375,8.05126953125
0.3740453300000013,2.658935546875,2.62451171875,4.2716064453125,1.279296875,1.13751220703125,2.6650390625,10.177734375,8.138671875
0.377210699999992,2.683349609375,2.70068359375,4.3094482421875,1.33154296875,1.11566162109375,2.6845703125,10.1748046875,8.23681640625
0.38042824000000053,2.7890625,2.859375,4.3212890625,1.33154296875,1.09619140625,2.6845703125,10.1748046875,8.23681640625
0.3834470199999913,2.868408203125,3.08984375,4.3629150390625,1.4345703125,1.08978271484375,2.722412109375,10.15234375,8.36962890625
0.3865810399999958,2.9390869140625,3.1513671875,4.3841552734375,1.4345703125,1.080078125,2.74609375,10.15869140625,8.36962890625
0.38969041000000004,2.990478515625,3.2919921875,4.4010009765625,1.4453125,1.10235595703125,2.786376953125,10.15869140625,8.3896484375
0.39283294999999896,3.0283203125,3.32373046875,4.429443359375,1.4794921875,1.12249755859375,2.8673095703125,10.15234375,8.4384765625
0.39596464999999625,3.031494140625,3.44140625,4.445068359375,1.4453125,1.1383056640625,2.9039306640625,10.14111328125,8.4384765625
0.3990748199999956,3.084716796875,3.49755859375,4.4796142578125,1.4794921875,1.1827392578125,2.95263671875,10.14111328125,8.50048828125
0.40237992999999506,3.12841796875,3.5849609375,4.4979248046875,1.4951171875,1.242431640625,2.9866943359375,10.1201171875,8.52734375
0.4053639499999946,3.1951904296875,3.67236328125,4.5106201171875,1.4794921875,1.3031005859375,3.011474609375,10.1201171875,8.50048828125
0.4084961100000015,3.20068359375,3.7646484375,4.52783203125,1.4794921875,1.343994140625,3.0501708984375,10.13037109375,8.50048828125
0.4115825399999977,3.236572265625,3.8232421875,4.5621337890625,1.4951171875,1.438232421875,3.117431640625,10.13037109375,8.50048828125
0.41473039000000256,3.26318359375,3.876953125,4.5970458984375,1.4951171875,1.487060546875,3.133056640625,10.13037109375,8.50048828125
0.41787273999999286,3.309326171875,3.94091796875,4.651123046875,1.4951171875,1.56103515625,3.1951904296875,10.13037109375,8.50048828125
0.4209900799999957,3.3179931640625,3.99560546875,4.671142578125,1.5283203125,1.6031494140625,3.240234375,10.13037109375,8.4384765625
0.4241197599999964,3.364501953125,4.05419921875,4.7099609375,1.57666015625,1.7120361328125,3.279052734375,10.13037109375,8.4384765625
0.42742153999999744,3.3970947265625,4.10546875,4.7099609375,1.5986328125,1.809326171875,3.3409423828125,10.11083984375,8.4384765625
0.43038242999999454,3.4088134765625,4.16552734375,4.74755859375,1.5986328125,1.8568115234375,3.3818359375,10.13037109375,8.50048828125
0.4335358499999984,3.4088134765625,4.25244140625,4.75830078125,1.5986328125,1.9608154296875,3.423583984375,10.13037109375,8.50048828125
0.4366423399999917,3.4315185546875,4.3095703125,4.774169921875,1.6728515625,2.1025390625,3.45947265625,10.13037109375,8.52734375
0.43977808999999013,3.46533203125,4.34033203125,4.83251953125,1.6728515625,2.218505859375,3.4837646484375,10.13037109375,8.52734375
0.44290818999999715,3.46533203125,4.39453125,4.86474609375,1.69091796875,2.33837890625,3.525634765625,10.13037109375,8.57470703125
0.44609692999999595,3.523681640625,4.41796875,4.885498046875,1.69091796875,2.398193359375,3.5487060546875,10.11083984375,8.57470703125
0.4493111700000014,3.523681640625,4.46484375,4.9306640625,1.73828125,2.51904296875,3.58349609375,10.11376953125,8.611328125
0.4524185899999935,3.568115234375,4.5009765625,4.9365234375,1.76708984375,2.5506591796875,3.6458740234375,10.11376953125,8.611328125
0.4555440000000033,3.58154296875,4.64599609375,4.982177734375,1.76708984375,2.5506591796875,3.6829833984375,10.0908203125,8.611328125
0.4585820199999944,3.5992431640625,4.6767578125,5.00146484375,1.7890625,2.621337890625,3.6829833984375,10.07421875,8.66455078125
0.4617130899999893,3.5992431640625,4.7353515625,5.02001953125,1.82861328125,2.648193359375,3.72314453125,10.07421875,8.66455078125
0.4648277599999915,3.5992431640625,4.779296875,5.05859375,1.85791015625,2.771728515625,3.750732421875,10.0654296875,8.72998046875
0.4679576699999899,3.6151123046875,4.85595703125,5.0751953125,1.9453125,2.8564453125,3.750732421875,10.0654296875,8.68896484375
0.47116298000000256,3.630615234375,4.90380859375,5.11474609375,1.9453125,2.9954833984375,3.821044921875,10.0419921875,8.72998046875
0.4741995600000024,3.656005859375,4.92138671875,5.11474609375,1.97119140625,3.0855712890625,3.86376953125,10.03369140625,8.7734375
0.4774625599999922,3.6998291015625,4.96875,5.15380859375,2.0673828125,3.115478515625,3.8837890625,10.01123046875,8.7763671875
0.48047067000000254,3.6793212890625,4.96875,5.176513671875,2.1435546875,3.185546875,3.86376953125,10.0029296875,8.7763671875
0.4835917399999943,3.7001953125,4.9892578125,5.198486328125,2.2177734375,3.2127685546875,3.92236328125,9.9853515625,8.841796875
0.4867087399999974,3.7001953125,5.03759765625,5.2177734375,2.2177734375,3.3409423828125,3.940673828125,9.96630859375,8.875
0.4898760600000003,3.732421875,5.072265625,5.255615234375,2.2177734375,3.37841796875,3.960205078125,9.96630859375,8.88916015625
0.49300465000000315,3.753662109375,5.08544921875,5.27197265625,2.26220703125,3.4356689453125,3.9715576171875,9.95849609375,8.88818359375
0.4960712599999937,3.753662109375,5.1220703125,5.320068359375,2.31298828125,3.4996337890625,4.013916015625,9.93798828125,8.9111328125
0.4991868700000026,3.7655029296875,5.13818359375,5.320068359375,2.31298828125,3.4996337890625,4.052734375,9.9130859375,8.9287109375
0.5023740700000019,3.7979736328125,5.17724609375,5.343017578125,2.36279296875,3.5928955078125,4.0927734375,9.87548828125,8.90966796875
0.5054716300000024,3.809814453125,5.291015625,5.3828125,2.4013671875,3.615234375,4.126953125,9.8388671875,8.96826171875
0.5085798199999942,3.8511962890625,5.3251953125,5.403564453125,2.43115234375,3.6461181640625,4.15625,9.79541015625,8.93310546875
0.511760449999997,3.87255859375,5.34228515625,5.420654296875,2.49853515625,3.6461181640625,4.15625,9.75439453125,8.96826171875
0.51488741,3.902099609375,5.39111328125,5.4697265625,2.49853515625,3.7197265625,4.216796875,9.70458984375,8.93994140625
0.5179742199999993,3.902099609375,5.412109375,5.51220703125,2.525390625,3.7449951171875,4.2274169921875,9.62890625,8.896484375
0.5211671299999949,3.915283203125,5.43701171875,5.55322265625,2.60400390625,3.7449951171875,4.251708984375,9.59423828125,8.88720703125
0.5242315799999915,3.925537109375,5.47119140625,5.582763671875,2.64794921875,3.8035888671875,4.251708984375,9.5546875,8.8349609375
0.5274446699999942,3.945068359375,5.548828125,5.582763671875,2.7080078125,3.8035888671875,4.26806640625,9.49072265625,8.75048828125
0.5305036700000016,3.974853515625,5.61474609375,5.605224609375,2.802734375,3.8211669921875,4.26806640625,9.4013671875,8.64404296875
0.5337143900000001,4.0006103515625,5.6337890625,5.623779296875,2.802734375,3.8551025390625,4.251708984375,9.27880859375,8.5478515625
0.5367781899999926,4.01904296875,5.677734375,5.671875,2.86279296875,3.894775390625,4.26806640625,9.17529296875,8.388671875
0.5399423499999898,4.01904296875,5.734375,5.6826171875,2.884765625,3.91845703125,4.26806640625,9.005859375,8.19921875
0.5430459499999927,4.0185546875,5.75048828125,5.70947265625,2.97021484375,3.9443359375,4.2840576171875,8.92236328125,8.14013671875
0.5461789099999947,4.0506591796875,5.771484375,5.750244140625,3.033203125,3.91845703125,4.26806640625,8.7333984375,7.8525390625
0.5493375699999916,4.0506591796875,5.7939453125,5.781494140625,3.033203125,3.9443359375,4.26806640625,8.68212890625,7.599609375
0.5525072199999954,4.0506591796875,5.7939453125,5.80712890625,3.1015625,3.91845703125,4.26806640625,8.57421875,7.3017578125
0.5555811699999964,4.0506591796875,5.83203125,5.8271484375,3.17236328125,3.91845703125,4.251708984375,8.4140625,6.70703125
0.5587193300000024,4.0506591796875,5.875,5.8271484375,3.21435546875,3.91845703125,4.26806640625,8.2978515625,6.23876953125
0.5618276299999962,4.0594482421875,5.8837890625,5.85498046875,3.26318359375,3.91845703125,4.26806640625,8.08056640625,5.994140625
0.5649618699999905,4.0506591796875,5.91943359375,5.85498046875,3.3701171875,3.91845703125,4.2840576171875,7.9052734375,5.482421875
0.568089999999998,4.0506591796875,5.91943359375,5.8818359375,3.4296875,3.91845703125,4.2840576171875,7.6591796875,4.841796875
0.5713385600000009,4.0506591796875,5.93798828125,5.8818359375,3.4619140625,3.9443359375,4.2840576171875,7.3984375,3.84716796875
0.5743950199999972,4.0506591796875,5.95458984375,5.899658203125,3.5107421875,3.91845703125,4.3018798828125,7.19384765625,2.986328125
0.5774878200000018,4.0506591796875,5.95458984375,5.899658203125,3.5107421875,3.9443359375,4.2840576171875,6.9833984375,2.40966796875
0.5806165199999924,4.0185546875,5.98974609375,5.9248046875,3.53759765625,3.9443359375,4.3018798828125,6.85205078125,1.4033203125
0.5837286099999943,4.0185546875,6.00634765625,5.9248046875,3.6123046875,3.978515625,4.312744140625,6.66357421875,0.984375
0.586874850000001,4.0185546875,6.00634765625,5.963623046875,3.62939453125,3.978515625,4.312744140625,6.3662109375,0.4384765625
0.5899939999999901,4.01904296875,6.01708984375,5.979736328125,3.65771484375,3.978515625,4.3341064453125,6.0224609375,-0.47021484375
0.5931461099999922,4.01904296875,6.01708984375,5.979736328125,3.69677734375,4.0028076171875,4.312744140625,5.61474609375,-0.8359375
0.5962585399999938,4.01904296875,6.05029296875,6.0,3.716796875,4.0028076171875,4.3341064453125,5.2578125,-1.2802734375
0.5993928700000026,4.0006103515625,6.05029296875,6.0,3.77734375,4.0028076171875,4.3341064453125,4.9990234375,-1.6875
0.6025382600000029,4.0006103515625,6.05029296875,6.027099609375,3.84814453125,4.0191650390625,4.3341064453125,4.748046875,-1.85302734375
0.6057133699999895,4.0006103515625,6.0712890625,6.0,3.89794921875,4.0028076171875,4.35107421875,4.54638671875,-2.42578125
0.6088186499999892,4.0006103515625,6.09326171875,6.050048828125,3.96630859375,4.0191650390625,4.369140625,4.38037109375,-2.72119140625
0.6119402599999972,3.974853515625,6.10791015625,6.050048828125,3.99658203125,4.0028076171875,4.3870849609375,4.26220703125,-2.8955078125
0.6150585399999926,3.945068359375,6.12158203125,6.076904296875,4.0625,4.056884765625,4.40380859375,4.09375,-3.0166015625
0.618202850000003,3.945068359375,6.10791015625,6.076904296875,4.1298828125,4.056884765625,4.4195556640625,3.8876953125,-3.06494140625
0.6213436099999967,3.925537109375,6.12158203125,6.1025390625,4.15185546875,4.080810546875,4.4195556640625,3.79345703125,-3.080078125
0.6245416499999976,3.915283203125,6.12158203125,6.1025390625,4.1845703125,4.1011962890625,4.4329833984375,3.61572265625,-3.0107421875
0.6276119799999975,3.915283203125,6.12158203125,6.138427734375,4.24169921875,4.12890625,4.46826171875,3.3447265625,-2.96240234375
0.6307163700000018,3.902099609375,6.12158203125,6.160888671875,4.291015625,4.1949462890625,4.499755859375,3.22607421875,-2.79296875
0.6338533400000017,3.902099609375,6.150390625,6.160888671875,4.26708984375,4.21630859375,4.53662109375,3.13525390625,-2.6904296875
0.6370519999999971,3.87255859375,6.150390625,6.160888671875,4.34619140625,4.2655029296875,4.547607421875,3.0380859375,-2.38037109375
0.6401155899999935,3.902099609375,6.12158203125,6.187744140625,4.40185546875,4.320068359375,4.5819091796875,2.9697265625,-2.31640625
0.6432495800000027,3.902099609375,6.10791015625,6.187744140625,4.42822265625,4.397705078125,4.6083984375,2.95263671875,-2.1806640625
0.6464071099999984,3.87255859375,6.12158203125,6.211181640625,4.484375,4.4202880859375,4.6434326171875,2.947265625,-1.7578125
0.6495727199999948,3.8511962890625,6.10791015625,6.211181640625,4.50732421875,4.4412841796875,4.657470703125,2.967529296875,-1.4697265625
0.6526393299999995,3.836669921875,6.09326171875,6.239013671875,4.568359375,4.505615234375,4.6697998046875,3.01123046875,-1.2685546875
0.6557710200000031,3.809814453125,6.09326171875,6.239013671875,4.587890625,4.5465087890625,4.7176513671875,3.079345703125,-0.81640625
0.6589208199999916,3.809814453125,6.05029296875,6.259765625,4.60546875,4.617431640625,4.7528076171875,3.126220703125,-0.6025390625
