time,L lateral heel,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L medial heel,L heel
0.1300889900000008,3.696044921875,6.7919921875,6.455810546875,5.44189453125,1.19268798828125,3.13671875,2.28369140625,0.1767578125
0.1331988200000005,3.696044921875,6.7919921875,6.48486328125,5.4677734375,1.168212890625,3.173095703125,2.030517578125,0.095703125
0.1364423899999991,3.683837890625,6.7919921875,6.513916015625,5.48828125,1.15728759765625,3.2186279296875,2.030517578125,0.0263671875
0.1394586000000011,3.6322021484375,6.7744140625,6.513916015625,5.48828125,1.1568603515625,3.3179931640625,1.854248046875,0.05029296875
0.1425649900000003,3.5931396484375,6.7744140625,6.544677734375,5.52197265625,1.131591796875,3.361083984375,1.69189453125,0.048828125
0.1457627799999983,3.556396484375,6.7744140625,6.544677734375,5.54150390625,1.12615966796875,3.4267578125,1.517578125,0.0263671875
0.1488411499999991,3.4893798828125,6.7470703125,6.567626953125,5.60546875,1.1002197265625,3.4439697265625,1.3466796875,0.1572265625
0.1520141899999991,3.45849609375,6.708984375,6.6025390625,5.60546875,1.08929443359375,3.50537109375,1.3466796875,0.048828125
0.15519295,3.4088134765625,6.708984375,6.62890625,5.60546875,1.09576416015625,3.5267333984375,1.186767578125,0.06103515625
0.1583201900000013,3.36572265625,6.68359375,6.62890625,5.6337890625,1.09576416015625,3.627685546875,0.959716796875,0.048828125
0.1614919899999982,3.3330078125,6.658203125,6.6572265625,5.64306640625,1.09027099609375,3.6885986328125,0.74609375,0.048828125
0.1646193199999999,3.317138671875,6.6435546875,6.68798828125,5.64306640625,1.1058349609375,3.729248046875,0.673828125,0.06103515625
0.1676560099999982,3.217041015625,6.6435546875,6.720947265625,5.67578125,1.151123046875,3.7642822265625,0.614501953125,0.244140625
0.1708244299999997,3.16357421875,6.6162109375,6.720947265625,5.7001953125,1.1707763671875,3.822998046875,0.548095703125,0.06103515625
0.1739571499999996,3.052978515625,6.5849609375,6.720947265625,5.7001953125,1.2286376953125,3.9034423828125,0.367919921875,0.34326171875
0.1771087599999994,2.993896484375,6.5849609375,6.74365234375,5.775390625,1.33154296875,3.935546875,0.071044921875,0.244140625
0.1802039899999989,2.957275390625,6.521484375,6.776611328125,5.796875,1.416015625,3.999755859375,0.071044921875,0.34326171875
0.183359020000001,2.8394775390625,6.501953125,6.81201171875,5.8232421875,1.5823974609375,4.03173828125,0.071044921875,0.244140625
0.1865334899999986,2.74365234375,6.45556640625,6.8427734375,5.85302734375,1.7393798828125,4.07421875,0.071044921875,0.34326171875
0.1896454299999987,2.692626953125,6.41943359375,6.8427734375,5.89111328125,1.96484375,4.108642578125,0.071044921875,0.34326171875
0.1927087299999996,2.614013671875,6.43896484375,6.8427734375,5.94921875,2.1671142578125,4.1612548828125,0.10888671875,0.34326171875
0.1958631000000004,2.537841796875,6.43896484375,6.8427734375,6.00048828125,2.3062744140625,4.198486328125,0.071044921875,0.455078125
0.1990049099999993,2.5013427734375,6.39892578125,6.8427734375,6.04150390625,2.494873046875,4.2081298828125,0.071044921875,0.34326171875
0.2021188800000004,2.354736328125,6.34375,6.87353515625,6.09716796875,2.676513671875,4.2293701171875,0.02587890625,0.34326171875
0.2052747299999993,2.319091796875,6.310546875,6.87353515625,6.08349609375,2.927734375,4.2491455078125,-0.006591796875,0.34326171875
0.2084156899999989,2.25927734375,6.19775390625,6.8427734375,6.09716796875,3.06103515625,4.2491455078125,-0.006591796875,0.455078125
0.21154443,2.2432861328125,6.15771484375,6.8427734375,6.16796875,3.3079833984375,4.2672119140625,-0.04296875,0.34326171875
0.2146224100000004,2.2239990234375,6.09619140625,6.87353515625,6.19970703125,3.4986572265625,4.301025390625,-0.072265625,0.455078125
0.2177466499999987,2.1932373046875,6.03515625,6.87353515625,6.306640625,3.739013671875,4.301025390625,-0.120361328125,0.34326171875
0.2209550100000008,2.150390625,5.984375,6.8427734375,6.3408203125,3.9146728515625,4.316650390625,-0.1640625,0.455078125
0.2239838399999989,2.0950927734375,5.9150390625,6.81201171875,6.40283203125,4.0819091796875,4.3319091796875,-0.13330078125,0.455078125
0.2271528399999987,2.048583984375,5.8603515625,6.81201171875,6.44580078125,4.26611328125,4.3319091796875,-0.184814453125,0.455078125
0.2302234699999985,2.02880859375,5.79052734375,6.776611328125,6.47509765625,4.3607177734375,4.3487548828125,-0.184814453125,0.455078125
0.233657019999999,1.989013671875,5.6611328125,6.720947265625,6.55322265625,4.4559326171875,4.3319091796875,-0.20556640625,0.34326171875
0.2365025199999983,1.946044921875,5.5703125,6.68798828125,6.55322265625,4.551025390625,4.3319091796875,-0.20556640625,0.34326171875
0.2396186500000006,1.931884765625,5.35205078125,6.6025390625,6.595703125,4.6090087890625,4.3319091796875,-0.22021484375,0.455078125
0.2427805599999999,1.8682861328125,5.1240234375,6.6025390625,6.6630859375,4.6573486328125,4.3319091796875,-0.20556640625,0.34326171875
0.245921169999999,1.8421630859375,4.8486328125,6.513916015625,6.6630859375,4.73291015625,4.316650390625,-0.238525390625,0.34326171875
0.24905884,1.83447265625,4.5576171875,6.3994140625,6.79443359375,4.7857666015625,4.301025390625,-0.238525390625,0.455078125
0.2521467099999981,1.815185546875,4.33447265625,6.345947265625,6.79443359375,4.8646240234375,4.301025390625,-0.23779296875,0.34326171875
0.2553058399999983,1.806640625,3.962890625,6.260986328125,6.90185546875,4.943115234375,4.2841796875,-0.238525390625,0.34326171875
0.2584601299999995,1.79296875,3.736328125,6.127685546875,6.90185546875,4.9951171875,4.2293701171875,-0.22021484375,0.455078125
0.2615020799999996,1.787353515625,3.55615234375,6.029052734375,6.90185546875,5.0380859375,4.17529296875,-0.238525390625,0.34326171875
0.2647069900000005,1.770751953125,3.55615234375,5.901123046875,6.90185546875,5.0950927734375,4.1248779296875,-0.238525390625,0.34326171875
0.2677893699999991,1.7401123046875,3.5947265625,5.760009765625,6.9443359375,5.1226806640625,4.08837890625,-0.23779296875,0.455078125
0.2709524499999993,1.7344970703125,3.5361328125,5.62255859375,7.029296875,5.1766357421875,4.0123291015625,-0.238525390625,0.34326171875
0.2740330100000001,1.725830078125,3.4189453125,5.532470703125,7.029296875,5.197509765625,3.9598388671875,-0.23779296875,0.34326171875
0.2771772999999982,1.7137451171875,3.4189453125,5.384765625,7.029296875,5.231689453125,3.8416748046875,-0.23779296875,0.34326171875
0.2804114099999992,1.7047119140625,3.38134765625,5.197021484375,7.1181640625,5.2686767578125,3.7642822265625,-0.2509765625,0.34326171875
0.2834602299999993,1.6995849609375,3.3212890625,5.080078125,7.1181640625,5.301025390625,3.6885986328125,-0.23779296875,0.455078125
0.2866291899999993,1.680419921875,3.23876953125,4.92578125,7.16259765625,5.3338623046875,3.5435791015625,-0.23779296875,0.244140625
0.2897377500000004,1.6556396484375,3.0654296875,4.773193359375,7.197265625,5.3609619140625,3.46826171875,-0.2509765625,0.244140625
0.2929010599999984,1.61328125,2.92041015625,4.657470703125,7.25048828125,5.384765625,3.342529296875,-0.2509765625,0.244140625
0.2959509699999998,1.5615234375,2.92041015625,4.443359375,7.25048828125,5.421875,3.2186279296875,-0.2509765625,0.10302734375
0.2991552800000008,1.528076171875,2.8662109375,4.3603515625,7.3349609375,5.440673828125,3.091796875,-0.2509765625,0.455078125
0.3022617799999985,1.5023193359375,2.8662109375,4.228515625,7.38623046875,5.4486083984375,2.94921875,-0.2509765625,0.06103515625
0.3053894100000001,1.484375,2.7822265625,4.1285400390625,7.43408203125,5.4739990234375,2.84619140625,-0.2509765625,0.0263671875
0.3084665400000013,1.467529296875,2.7822265625,4.039306640625,7.48095703125,5.4803466796875,2.74462890625,-0.2509765625,0.0263671875
0.3116115599999993,1.4462890625,2.75146484375,3.9925537109375,7.5732421875,5.5,2.5523681640625,-0.23779296875,0.0263671875
0.3147662599999989,1.406494140625,2.70654296875,3.8826904296875,7.5732421875,5.51318359375,2.4583740234375,-0.23779296875,0.0390625
0.3179347799999981,1.3900146484375,2.73046875,3.7603759765625,7.5732421875,5.51318359375,2.374755859375,-0.238525390625,0.0390625
0.3210030099999983,1.34521484375,2.67236328125,3.7127685546875,7.61376953125,5.5269775390625,2.2532958984375,-0.22021484375,0.095703125
0.3242295599999991,1.34521484375,2.67236328125,3.6407470703125,7.61376953125,5.51318359375,2.1768798828125,-0.22021484375,0.05029296875
0.3273830999999987,1.31103515625,2.6484375,3.5860595703125,7.61376953125,5.4949951171875,2.086669921875,-0.20556640625,0.05029296875
0.330485969999998,1.289306640625,2.6484375,3.5263671875,7.61376953125,5.4686279296875,2.006591796875,-0.13330078125,0.05029296875
0.3335313400000004,1.25048828125,2.59619140625,3.4569091796875,7.61376953125,5.421875,1.9256591796875,-0.072265625,0.095703125
0.3367085199999984,1.2249755859375,2.615234375,3.378173828125,7.61376953125,5.3636474609375,1.87451171875,-0.006591796875,0.095703125
0.3398574500000002,1.187255859375,2.59619140625,3.31103515625,7.61376953125,5.301025390625,1.8028564453125,0.02587890625,0.095703125
0.3429833000000002,1.1524658203125,2.615234375,3.2835693359375,7.61376953125,5.203857421875,1.770751953125,0.10888671875,0.2431640625
0.3460859899999988,1.1524658203125,2.615234375,3.2340087890625,7.61376953125,4.9951171875,1.71728515625,0.16259765625,0.095703125
0.3492226900000013,1.1029052734375,2.59619140625,3.175537109375,7.5732421875,4.7012939453125,1.68994140625,0.16259765625,0.1201171875
0.3524075399999979,1.0589599609375,2.615234375,3.1146240234375,7.48095703125,4.0819091796875,1.6822509765625,0.217529296875,0.2431640625
0.35550645,1.0322265625,2.615234375,3.0322265625,7.48095703125,2.892578125,1.69189453125,0.217529296875,0.1767578125
0.358605009999998,1.01220703125,2.615234375,2.9708251953125,7.43408203125,1.5618896484375,1.707275390625,0.217529296875,0.1767578125
0.3617664100000013,0.98583984375,2.572265625,2.9100341796875,7.25048828125,1.099609375,1.72943115234375,0.16259765625,0.1767578125
0.3648996199999992,0.9615478515625,2.572265625,2.848388671875,7.16259765625,1.2562255859375,1.7659912109375,0.16259765625,0.2431640625
0.3680610099999981,0.9615478515625,2.5546875,2.8037109375,6.82958984375,1.15789794921875,1.79022216796875,0.071044921875,0.2431640625
0.3711905800000004,0.9376220703125,2.5224609375,2.744384765625,6.44580078125,0.7923583984375,1.794189453125,0.02587890625,0.2431640625
0.374400210000001,0.9376220703125,2.4755859375,2.71630859375,6.04150390625,0.5323486328125,1.77227783203125,-0.04296875,0.2431640625
0.3774708000000011,0.9376220703125,2.38232421875,2.6920166015625,5.54150390625,0.36187744140625,1.7174072265625,-0.04296875,0.32177734375
0.3805978900000006,0.9376220703125,2.30712890625,2.6514892578125,5.0810546875,0.2156982421875,1.6163330078125,-0.04296875,0.2431640625
0.3837608199999991,0.9376220703125,2.24560546875,2.5750732421875,4.7109375,0.2603759765625,1.47882080078125,-0.04296875,0.2431640625
0.3868983399999983,0.9376220703125,2.08642578125,2.5552978515625,4.294921875,0.2603759765625,1.446533203125,-0.072265625,0.2431640625
0.3900108700000011,0.9376220703125,1.96875,2.527587890625,3.75537109375,0.24591064453125,1.39398193359375,-0.120361328125,0.32177734375
0.3931248200000006,0.9615478515625,1.76513671875,2.4794921875,3.26953125,0.2210693359375,1.35748291015625,-0.13330078125,0.2431640625
0.3962685999999991,0.9376220703125,1.677734375,2.4329833984375,2.6845703125,0.2059326171875,1.35748291015625,-0.13330078125,0.2431640625
0.3994597999999989,0.9171142578125,1.6748046875,2.38031005859375,2.2890625,0.2059326171875,1.35748291015625,-0.13330078125,0.1767578125
0.4025179100000002,0.9171142578125,1.67236328125,2.34503173828125,1.96630859375,0.20166015625,1.3414306640625,-0.184814453125,0.1767578125
0.4056631499999987,0.9171142578125,1.736328125,2.2802734375,1.6318359375,0.2156982421875,1.28326416015625,-0.184814453125,0.1201171875
0.4087836699999982,0.9171142578125,1.81787109375,2.15460205078125,1.4794921875,0.24591064453125,1.1368408203125,-0.238525390625,0.1201171875
0.4119151499999987,0.9171142578125,1.93310546875,2.0916748046875,1.3984375,0.24591064453125,1.06640625,-0.20556640625,0.1201171875
0.4150475799999995,0.9171142578125,1.9365234375,1.919189453125,1.24462890625,0.24591064453125,1.0196533203125,-0.120361328125,0.095703125
0.4181870200000013,0.9171142578125,1.93896484375,1.81036376953125,1.14306640625,0.2603759765625,0.9962158203125,0.071044921875,0.1767578125
0.4214026900000007,0.8546142578125,1.935546875,1.7581787109375,1.09423828125,0.2603759765625,0.97430419921875,0.263916015625,0.8876953125
0.42446889,0.80712890625,1.939453125,1.74359130859375,1.05322265625,0.24591064453125,0.949951171875,0.548095703125,1.59326171875
0.4275703200000009,0.80712890625,1.93994140625,1.7166748046875,0.900390625,0.2603759765625,0.92578125,0.89208984375,1.6982421875
0.4307538400000013,0.755859375,1.9365234375,1.68560791015625,0.7255859375,0.24591064453125,0.90179443359375,1.3466796875,2.310546875
0.4338927300000001,0.755859375,1.9384765625,1.703369140625,0.5478515625,0.2603759765625,0.85357666015625,1.3466796875,2.1982421875
0.4369713200000014,0.7322998046875,1.9365234375,1.68560791015625,0.5537109375,0.2603759765625,0.85357666015625,1.599609375,2.08837890625
0.4400973400000012,0.7322998046875,1.93994140625,1.658203125,0.5400390625,0.2603759765625,0.85357666015625,1.599609375,2.310546875
0.4432567299999981,0.67919921875,1.92041015625,1.51226806640625,0.5576171875,0.2603759765625,0.8292236328125,1.517578125,2.77685546875
0.4465192299999998,0.69873046875,1.91259765625,1.23895263671875,0.5576171875,0.2603759765625,0.8292236328125,1.69189453125,2.77685546875
0.4494848900000008,0.755859375,1.92333984375,1.2760009765625,0.56591796875,0.2603759765625,0.8292236328125,1.599609375,2.55126953125
0.4526747299999982,0.776611328125,1.92822265625,1.388427734375,0.56591796875,0.24591064453125,0.8292236328125,1.517578125,2.1982421875
0.4557873199999989,0.776611328125,1.93896484375,1.4466552734375,0.5654296875,0.24591064453125,0.8292236328125,1.517578125,1.96875
0.4588668399999989,0.776611328125,1.9365234375,1.4781494140625,0.5751953125,0.2603759765625,0.85357666015625,1.440185546875,1.96875
0.4620067500000004,0.7322998046875,1.939453125,1.4573974609375,0.57958984375,0.24591064453125,0.8292236328125,1.440185546875,1.96875
0.4651891699999986,0.755859375,1.92333984375,1.4781494140625,0.57958984375,0.24591064453125,0.8292236328125,1.517578125,2.08837890625
0.4684372500000009,0.755859375,1.93115234375,1.4573974609375,0.6064453125,0.2603759765625,0.8292236328125,1.517578125,2.08837890625
0.4714266000000009,0.7322998046875,1.93115234375,1.4781494140625,0.61376953125,0.28265380859375,0.8292236328125,1.517578125,2.08837890625
0.474531429999999,0.7322998046875,1.93115234375,1.4781494140625,0.61376953125,0.2603759765625,0.8292236328125,1.517578125,2.08837890625
0.4776704499999979,0.69873046875,1.92041015625,1.4573974609375,0.6220703125,0.2603759765625,0.85357666015625,1.517578125,1.96875
0.4808072999999986,0.69873046875,1.91259765625,1.4781494140625,0.62841796875,0.2603759765625,0.85357666015625,1.440185546875,1.96875
0.483899860000001,0.69873046875,1.912109375,1.4573974609375,0.62841796875,0.24591064453125,0.8292236328125,1.440185546875,1.8330078125
0.4871137999999995,0.67919921875,1.912109375,1.4466552734375,0.6220703125,0.2603759765625,0.8292236328125,1.440185546875,1.8330078125
0.4901468599999994,0.67919921875,1.912109375,1.42529296875,0.6220703125,0.2603759765625,0.85357666015625,1.3466796875,1.6982421875
0.4932790400000009,0.67919921875,1.912109375,1.4083251953125,0.6220703125,0.2603759765625,0.8292236328125,1.3466796875,1.59326171875
0.496443039999999,0.67919921875,1.90234375,1.4083251953125,0.6220703125,0.2603759765625,0.8292236328125,1.3466796875,1.4423828125
0.4995853600000011,0.67919921875,1.90234375,1.4083251953125,0.6220703125,0.2603759765625,0.8292236328125,1.3466796875,1.59326171875
0.5027041899999993,0.67919921875,1.90234375,1.388427734375,0.6220703125,0.24591064453125,0.8292236328125,1.440185546875,1.59326171875
0.5058437500000004,0.67919921875,1.90234375,1.388427734375,0.6220703125,0.24591064453125,0.85357666015625,1.3466796875,1.59326171875
0.509061410000001,0.67919921875,1.90234375,1.36981201171875,0.6220703125,0.2603759765625,0.8292236328125,1.3466796875,1.6982421875
0.5121093399999985,0.67919921875,1.90234375,1.33477783203125,0.6220703125,0.2603759765625,0.8292236328125,1.3466796875,1.6982421875
0.5152633599999987,0.69873046875,1.912109375,1.31671142578125,0.6220703125,0.2603759765625,0.8292236328125,1.3466796875,1.8330078125
0.5184779999999982,0.67919921875,1.90234375,1.2760009765625,0.60400390625,0.24591064453125,0.8292236328125,1.440185546875,1.8330078125
0.5214902099999996,0.67919921875,1.912109375,1.2760009765625,0.60400390625,0.24591064453125,0.8292236328125,1.3466796875,1.8330078125
0.5246487799999997,0.67919921875,1.912109375,1.26007080078125,0.61376953125,0.2603759765625,0.8292236328125,1.3466796875,1.8330078125
0.5277478599999981,0.67919921875,1.912109375,1.26007080078125,0.61376953125,0.2603759765625,0.8292236328125,1.3466796875,1.8330078125
0.53091139,0.67919921875,1.912109375,1.26007080078125,0.61376953125,0.24591064453125,0.8292236328125,1.3466796875,1.8330078125
0.5340019100000006,0.67919921875,1.912109375,1.1824951171875,0.61376953125,0.2603759765625,0.8292236328125,1.26513671875,1.8330078125
0.5373230400000004,0.67919921875,1.90234375,1.19970703125,0.61376953125,0.24591064453125,0.8292236328125,1.3466796875,1.6982421875
0.5402917099999982,0.67919921875,1.912109375,1.19970703125,0.61376953125,0.2603759765625,0.8292236328125,1.3466796875,1.6982421875
0.5435197299999999,0.67919921875,1.912109375,1.157958984375,0.61376953125,0.24591064453125,0.85357666015625,1.3466796875,1.6982421875
0.5465371300000008,0.67919921875,1.912109375,1.1824951171875,0.62841796875,0.24591064453125,0.8292236328125,1.26513671875,1.59326171875
0.5496181199999981,0.67919921875,1.90234375,1.14385986328125,0.62841796875,0.2603759765625,0.85357666015625,1.26513671875,1.4423828125
0.5528071200000007,0.69873046875,1.89306640625,1.157958984375,0.62841796875,0.24591064453125,0.85357666015625,1.186767578125,1.32763671875
0.555870259999999,0.67919921875,1.86279296875,1.157958984375,0.64306640625,0.24591064453125,0.85357666015625,1.116943359375,1.4423828125
0.5590007399999983,0.642578125,1.86279296875,1.14385986328125,0.64306640625,0.2603759765625,0.8292236328125,1.116943359375,1.32763671875
0.5621336700000015,0.642578125,1.86279296875,1.14385986328125,0.64306640625,0.2603759765625,0.8292236328125,1.116943359375,1.216796875
0.5652933199999985,0.642578125,1.8515625,1.157958984375,0.650390625,0.24591064453125,0.8292236328125,1.116943359375,1.216796875
0.5684481000000012,0.67919921875,1.84912109375,1.14385986328125,0.6630859375,0.24591064453125,0.8292236328125,1.116943359375,1.216796875
0.5715439499999988,0.642578125,1.8515625,1.14385986328125,0.6630859375,0.2603759765625,0.85357666015625,1.044921875,1.216796875
0.5747521199999994,0.6165771484375,1.84912109375,1.157958984375,0.6767578125,0.2603759765625,0.8292236328125,1.116943359375,1.216796875
0.5778205800000009,0.642578125,1.84912109375,1.157958984375,0.6767578125,0.2603759765625,0.8292236328125,1.116943359375,1.216796875
0.5809672100000007,0.642578125,1.84912109375,1.14385986328125,0.6767578125,0.24591064453125,0.8292236328125,1.116943359375,1.32763671875
0.5841466299999993,0.642578125,1.8515625,1.14385986328125,0.6767578125,0.24591064453125,0.8292236328125,1.116943359375,1.32763671875
0.5871884899999991,0.6165771484375,1.8515625,1.157958984375,0.6826171875,0.2603759765625,0.80169677734375,1.116943359375,1.4423828125
0.5903792800000005,0.642578125,1.86279296875,1.14385986328125,0.6826171875,0.24591064453125,0.85357666015625,1.116943359375,1.32763671875
0.5934664699999992,0.6165771484375,1.876953125,1.14385986328125,0.6767578125,0.2603759765625,0.8292236328125,1.116943359375,1.32763671875
0.5966167999999996,0.642578125,1.876953125,1.14385986328125,0.6826171875,0.2603759765625,0.8292236328125,1.116943359375,1.32763671875
0.599765859999998,0.642578125,1.8798828125,1.14385986328125,0.6767578125,0.2603759765625,0.8292236328125,1.116943359375,1.4423828125
0.6028459099999992,0.642578125,1.876953125,1.14385986328125,0.6826171875,0.24591064453125,0.8292236328125,1.044921875,1.32763671875
0.6059967799999981,0.642578125,1.8515625,1.11968994140625,0.6826171875,0.24591064453125,0.80169677734375,1.044921875,1.4423828125
0.6091542799999985,0.6165771484375,1.83544921875,1.14385986328125,0.6767578125,0.2603759765625,0.80169677734375,1.044921875,1.4423828125
0.6122246499999981,0.6165771484375,1.80517578125,1.14385986328125,0.6826171875,0.2603759765625,0.80169677734375,1.044921875,1.4423828125
0.6153792799999991,0.6165771484375,1.7900390625,1.14385986328125,0.6767578125,0.2603759765625,0.80169677734375,1.044921875,1.4423828125
0.6185461500000002,0.642578125,1.72705078125,1.14385986328125,0.6767578125,0.2603759765625,0.8292236328125,0.959716796875,1.4423828125
0.6216328699999991,0.642578125,1.72705078125,1.14385986328125,0.6826171875,0.24591064453125,0.8292236328125,0.959716796875,1.59326171875
0.6247846300000006,0.6165771484375,1.712646484375,1.11968994140625,0.6767578125,0.24591064453125,0.80169677734375,1.044921875,1.4423828125
0.6278937300000003,0.6165771484375,1.712646484375,1.11968994140625,0.6767578125,0.2603759765625,0.7796630859375,1.044921875,1.4423828125
0.6310302599999993,0.642578125,1.712646484375,1.10162353515625,0.6767578125,0.2603759765625,0.80169677734375,0.959716796875,1.4423828125
0.63416432,0.642578125,1.72705078125,1.11968994140625,0.6767578125,0.24591064453125,0.80169677734375,1.044921875,1.4423828125
0.6372451699999999,0.6165771484375,1.74609375,1.11968994140625,0.6767578125,0.2603759765625,0.80169677734375,0.959716796875,1.4423828125
0.6403785400000004,0.642578125,1.712646484375,1.10162353515625,0.6767578125,0.2603759765625,0.80169677734375,0.959716796875,1.216796875
0.6435289500000003,0.642578125,1.72705078125,1.10162353515625,0.6767578125,0.2603759765625,0.80169677734375,0.89208984375,1.216796875
0.6466891200000013,0.642578125,1.712646484375,1.07794189453125,0.6767578125,0.2603759765625,0.80169677734375,0.959716796875,1.216796875
0.6497701000000013,0.642578125,1.712646484375,1.10162353515625,0.6630859375,0.2603759765625,0.80169677734375,1.044921875,1.091796875
0.6529279499999987,0.6165771484375,1.712646484375,1.07794189453125,0.6630859375,0.2603759765625,0.80169677734375,0.89208984375,0.97607421875
0.656055079999998,0.642578125,1.693603515625,1.10162353515625,0.6767578125,0.2603759765625,0.7796630859375,0.89208984375,0.8876953125
0.6591987499999981,0.6165771484375,1.72705078125,1.07794189453125,0.6767578125,0.2603759765625,0.80169677734375,0.819580078125,0.8876953125
0.662406279999999,0.642578125,1.693603515625,1.07794189453125,0.6767578125,0.24591064453125,0.7796630859375,0.89208984375,0.76953125
0.6655657300000009,0.642578125,1.693603515625,1.07794189453125,0.6767578125,0.24591064453125,0.7796630859375,0.89208984375,0.76953125
0.6685971200000012,0.67919921875,1.712646484375,1.10162353515625,0.6826171875,0.24591064453125,0.7796630859375,0.959716796875,0.76953125
0.6717389699999998,0.642578125,1.7734375,1.10162353515625,0.6826171875,0.24591064453125,0.80169677734375,0.819580078125,0.76953125
0.6748919700000009,0.67919921875,1.76220703125,1.11968994140625,0.6826171875,0.24591064453125,0.80169677734375,0.74609375,0.662109375
0.6780528399999994,0.67919921875,1.74609375,1.10162353515625,0.6953125,0.24591064453125,0.7796630859375,0.74609375,0.57177734375
0.6811391899999997,0.67919921875,1.76220703125,1.10162353515625,0.6767578125,0.24591064453125,0.7796630859375,0.673828125,0.57177734375
0.6843583200000012,0.69873046875,1.76220703125,1.11968994140625,0.6767578125,0.2603759765625,0.7796630859375,0.548095703125,0.32177734375
0.6875051299999981,0.69873046875,1.74609375,1.11968994140625,0.6767578125,0.24591064453125,0.7796630859375,0.495361328125,0.1767578125
0.6905269499999989,0.69873046875,1.72705078125,1.11968994140625,0.6630859375,0.2603759765625,0.7796630859375,0.217529296875,0.1201171875
0.6937237799999991,0.7322998046875,1.72705078125,1.10162353515625,0.6630859375,0.2603759765625,0.7796630859375,0.217529296875,0.1201171875
0.6968269899999981,0.755859375,1.74609375,1.11968994140625,0.6630859375,0.24591064453125,0.753662109375,0.16259765625,0.05029296875
0.6999406300000004,0.755859375,1.7734375,1.11968994140625,0.6630859375,0.24591064453125,0.753662109375,0.071044921875,0.048828125
0.7030645399999997,0.755859375,1.76220703125,1.10162353515625,0.6630859375,0.24591064453125,0.753662109375,-0.006591796875,0.10302734375
0.7061984700000004,0.755859375,1.7734375,1.10162353515625,0.6630859375,0.2603759765625,0.753662109375,-0.006591796875,0.06103515625
0.709311060000001,0.755859375,1.7734375,1.10162353515625,0.650390625,0.2603759765625,0.753662109375,-0.006591796875,0.34326171875
0.7124431899999983,0.776611328125,1.7900390625,1.10162353515625,0.6630859375,0.2603759765625,0.753662109375,-0.04296875,0.244140625
0.7155663399999987,0.776611328125,1.84912109375,1.10162353515625,0.650390625,0.2603759765625,0.753662109375,-0.006591796875,0.34326171875
0.7188199100000006,0.776611328125,1.86279296875,1.07794189453125,0.64306640625,0.24591064453125,0.753662109375,-0.04296875,0.34326171875
0.7218487099999997,0.776611328125,1.89306640625,1.11968994140625,0.64306640625,0.24591064453125,0.7796630859375,-0.04296875,0.34326171875
0.7250354100000003,0.80712890625,1.91259765625,1.11968994140625,0.64306640625,0.24591064453125,0.753662109375,-0.072265625,0.34326171875
0.7281633399999983,0.80712890625,1.93115234375,1.11968994140625,0.64306640625,0.2603759765625,0.753662109375,-0.072265625,0.34326171875
0.7318210799999996,0.80712890625,1.92822265625,1.14385986328125,0.6328125,0.2603759765625,0.753662109375,-0.072265625,0.34326171875
0.7343636700000005,0.80712890625,1.939453125,1.14385986328125,0.62841796875,0.2603759765625,0.753662109375,-0.04296875,0.244140625
0.7375409700000013,0.80712890625,1.93896484375,1.157958984375,0.6220703125,0.2603759765625,0.753662109375,-0.072265625,0.34326171875
0.7406784299999991,0.80712890625,1.9384765625,1.157958984375,0.62841796875,0.24591064453125,0.753662109375,-0.04296875,0.34326171875
0.7437831899999985,0.80712890625,1.9365234375,1.157958984375,0.62841796875,0.2603759765625,0.753662109375,0.02587890625,0.244140625
0.7469063399999989,0.8389892578125,1.9306640625,1.157958984375,0.6220703125,0.2603759765625,0.753662109375,0.02587890625,0.1572265625
0.75,0.8546142578125,1.94189453125,1.157958984375,0.6220703125,0.2603759765625,0.753662109375,0.071044921875,0.05029296875
0.7531670599999991,0.776611328125,1.92919921875,1.1824951171875,0.62841796875,0.2603759765625,0.753662109375,0.43798828125,0.3916015625
0.7563005800000013,0.80712890625,1.9228515625,1.19970703125,0.6220703125,0.28265380859375,0.753662109375,0.548095703125,1.091796875
0.7594706500000008,0.80712890625,1.888671875,1.19970703125,0.6220703125,0.24591064453125,0.753662109375,0.673828125,1.59326171875
0.7626237799999984,0.80712890625,1.8359375,1.1824951171875,0.6064453125,0.2603759765625,0.753662109375,0.819580078125,1.96875
0.7657415999999984,0.80712890625,1.7958984375,1.1824951171875,0.60400390625,0.2603759765625,0.753662109375,0.959716796875,3.08837890625
0.7688512500000009,0.80712890625,1.79248046875,1.1824951171875,0.595703125,0.24591064453125,0.753662109375,1.26513671875,3.95849609375
0.7719960999999991,0.80712890625,1.7734375,1.19970703125,0.595703125,0.2603759765625,0.753662109375,1.517578125,4.15478515625
0.7751203900000014,0.8389892578125,1.763671875,1.19970703125,0.6064453125,0.2603759765625,0.753662109375,1.854248046875,3.0869140625
0.7782926299999993,0.8389892578125,1.7587890625,1.2215576171875,0.595703125,0.24591064453125,0.7301025390625,3.0185546875,0.82470703125
0.7813698900000006,0.80712890625,1.7587890625,1.2215576171875,0.595703125,0.24591064453125,0.7301025390625,3.660400390625,-2.33056640625
0.7846532499999981,0.80712890625,1.7333984375,1.26007080078125,0.6064453125,0.2603759765625,0.7301025390625,4.173828125,-3.07275390625
