time,L lateral heel,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L medial heel,L heel
0.119648209999994,1.8134765625,3.32373046875,6.076904296875,4.24169921875,5.9288330078125,6.9163818359375,5.86376953125,4.14306640625
0.1228212399999932,1.8134765625,3.32373046875,6.1025390625,4.26708984375,5.9288330078125,6.8826904296875,5.61181640625,4.09033203125
0.1259029099999935,1.8082275390625,3.32373046875,6.1025390625,4.33056640625,5.9512939453125,6.8826904296875,5.233154296875,3.92724609375
0.129062839999996,1.808349609375,3.349609375,6.1025390625,4.33056640625,5.9832763671875,6.852783203125,5.106201171875,3.80712890625
0.1321663699999931,1.807861328125,3.349609375,6.1025390625,4.40185546875,6.00146484375,6.8826904296875,5.028076171875,3.62109375
0.1353172199999974,1.7999267578125,3.3896484375,6.1025390625,4.447265625,6.01513671875,6.8826904296875,4.888671875,3.3515625
0.1384903699999924,1.7896728515625,3.3896484375,6.138427734375,4.50732421875,6.0885009765625,6.8826904296875,4.571533203125,2.8671875
0.1415388699999979,1.787353515625,3.3896484375,6.138427734375,4.54248046875,6.1148681640625,6.8826904296875,4.408935546875,2.8671875
0.1447448399999942,1.776123046875,3.4130859375,6.138427734375,4.60546875,6.1158447265625,6.8826904296875,4.16796875,2.09130859375
0.1478392799999994,1.7581787109375,3.3896484375,6.160888671875,4.64404296875,6.151123046875,6.8826904296875,4.08935546875,1.96728515625
0.1509863899999928,1.747314453125,3.349609375,6.138427734375,4.6943359375,6.1812744140625,6.8826904296875,3.909423828125,1.58740234375
0.1541192799999962,1.7275390625,3.2919921875,6.160888671875,4.7568359375,6.258056640625,6.8826904296875,3.391357421875,0.8759765625
0.1572621899999973,1.726318359375,3.2919921875,6.160888671875,4.84033203125,6.329833984375,6.9163818359375,3.121826171875,0.55810546875
0.1603704799999974,1.716796875,3.2919921875,6.160888671875,4.88232421875,6.3890380859375,6.9163818359375,2.93017578125,0.2470703125
0.1635000799999986,1.6885986328125,3.26416015625,6.187744140625,4.96337890625,6.441162109375,6.9163818359375,2.56787109375,0.05517578125
0.166741469999998,1.681396484375,3.23779296875,6.187744140625,5.00927734375,6.491943359375,6.9163818359375,2.02490234375,0.177734375
0.1698078699999925,1.654296875,3.23779296875,6.187744140625,5.078125,6.552490234375,6.9163818359375,1.197998046875,0.2509765625
0.172920629999993,1.622314453125,3.1953125,6.187744140625,5.15869140625,6.67236328125,6.9163818359375,0.617919921875,0.4716796875
0.176034929999993,1.623291015625,3.17333984375,6.187744140625,5.2177734375,6.743408203125,6.9163818359375,0.435302734375,0.3447265625
0.1792368699999968,1.57763671875,3.1513671875,6.187744140625,5.2431640625,6.743408203125,6.8826904296875,0.375732421875,0.3447265625
0.1823300599999981,1.5614013671875,3.12255859375,6.160888671875,5.25146484375,6.8330078125,6.9163818359375,0.21240234375,0.4716796875
0.1855087799999992,1.518798828125,2.998046875,6.138427734375,5.30126953125,6.906005859375,6.8826904296875,0.114501953125,0.4716796875
0.1885457799999983,1.508056640625,2.97705078125,6.138427734375,5.40869140625,6.9908447265625,6.8826904296875,0.070556640625,0.4716796875
0.1917451499999956,1.508056640625,2.97705078125,6.1025390625,5.4306640625,7.0516357421875,6.8826904296875,0.21240234375,0.3447265625
0.1948356299999929,1.505126953125,2.89501953125,6.076904296875,5.5517578125,7.0966796875,6.8826904296875,0.26513671875,0.4716796875
0.1979728899999955,1.4793701171875,2.79052734375,6.027099609375,5.61572265625,7.151123046875,6.852783203125,0.26513671875,0.4716796875
0.2010955599999988,1.505126953125,2.72900390625,5.979736328125,5.673828125,7.195556640625,6.852783203125,0.26513671875,0.3447265625
0.2041600999999957,1.4793701171875,2.62451171875,5.9248046875,5.72802734375,7.28173828125,6.817626953125,0.32080078125,0.3447265625
0.207293479999997,1.4793701171875,2.57373046875,5.85498046875,5.8076171875,7.320068359375,6.817626953125,0.21240234375,0.3447265625
0.2104270599999935,1.47412109375,2.59423828125,5.781494140625,5.8955078125,7.400390625,6.7913818359375,0.16748046875,0.3447265625
0.2135751299999952,1.461669921875,2.54541015625,5.70947265625,5.94775390625,7.5379638671875,6.7667236328125,0.114501953125,0.4716796875
0.2167548699999955,1.443115234375,2.54541015625,5.64599609375,6.1015625,7.62646484375,6.7308349609375,0.070556640625,0.4716796875
0.2198531899999949,1.443115234375,2.52294921875,5.530029296875,6.1748046875,7.71142578125,6.7021484375,-0.01708984375,0.3447265625
0.2229998699999953,1.410400390625,2.52294921875,5.403564453125,6.3037109375,7.8065185546875,6.6854248046875,-0.06982421875,0.3447265625
0.2261205999999944,1.410400390625,2.52294921875,5.301025390625,6.38134765625,7.9520263671875,6.6519775390625,-0.1025390625,0.3447265625
0.2293621499999929,1.388671875,2.54541015625,5.176513671875,6.47607421875,7.9906005859375,6.5960693359375,-0.1396484375,0.3447265625
0.2324135999999939,1.3785400390625,2.494140625,5.05859375,6.5078125,8.0460205078125,6.510986328125,-0.16552734375,0.3447265625
0.2354842999999959,1.3421630859375,2.46826171875,4.9306640625,6.55078125,8.0927734375,6.4593505859375,-0.1396484375,0.3447265625
0.238634999999995,1.329345703125,2.4287109375,4.792724609375,6.63525390625,8.15380859375,6.35205078125,-0.1396484375,0.3447265625
0.2417730599999927,1.315673828125,2.404296875,4.651123046875,6.71142578125,8.2003173828125,6.2548828125,-0.1396484375,0.3447265625
0.2449024299999962,1.27734375,2.35107421875,4.445068359375,6.78857421875,8.25927734375,6.158447265625,-0.16552734375,0.3447265625
0.2480227399999961,1.2520751953125,2.2744140625,4.2144775390625,6.8662109375,8.3140869140625,6.0018310546875,-0.177734375,0.3447265625
0.2511528199999944,1.22998046875,2.18359375,4.08642578125,6.91064453125,8.4019775390625,5.79150390625,-0.197021484375,0.177734375
0.2542805399999963,1.2115478515625,2.04736328125,3.93798828125,6.9365234375,8.4019775390625,5.6199951171875,-0.197021484375,0.0634765625
0.2574191699999986,1.18408203125,1.94921875,3.8128662109375,6.9365234375,8.46044921875,5.477783203125,-0.177734375,0.0634765625
0.2605307599999946,1.18408203125,1.8994140625,3.6834716796875,6.9814453125,8.46044921875,5.32763671875,-0.197021484375,0.0390625
0.2637648599999949,1.18408203125,1.87939453125,3.5855712890625,7.0322265625,8.50732421875,5.129150390625,-0.197021484375,0.0390625
0.2669088699999946,1.18408203125,1.8671875,3.41943359375,7.0322265625,8.50732421875,5.0079345703125,-0.197021484375,0.0498046875
0.2699235999999985,1.16943359375,1.8671875,3.2923583984375,7.07373046875,8.50732421875,4.8690185546875,-0.21875,0.05517578125
0.2730594499999981,1.145751953125,1.8671875,3.205810546875,7.12109375,8.50732421875,4.733154296875,-0.197021484375,0.1005859375
0.2761710199999925,1.145751953125,1.87939453125,3.1534423828125,7.171875,8.46044921875,4.6263427734375,-0.197021484375,0.0498046875
0.2793250599999979,1.145751953125,1.8994140625,3.0816650390625,7.19921875,8.4019775390625,4.3870849609375,-0.197021484375,0.1005859375
0.2824364899999949,1.145751953125,1.90966796875,3.0343017578125,7.25927734375,8.351806640625,3.960205078125,-0.197021484375,0.1005859375
0.2856287399999928,1.16943359375,1.9228515625,3.014892578125,7.28369140625,8.25927734375,3.76513671875,-0.197021484375,0.1005859375
0.288669469999995,1.145751953125,1.9375,2.9932861328125,7.28369140625,8.0460205078125,3.58349609375,-0.226318359375,0.1005859375
0.2918181299999958,1.1317138671875,1.94921875,2.962646484375,7.28369140625,7.8798828125,3.400146484375,-0.226318359375,0.12939453125
0.2949354899999932,1.145751953125,1.97021484375,2.954345703125,7.28369140625,7.71142578125,3.2574462890625,-0.226318359375,0.1005859375
0.298099889999996,1.145751953125,1.99560546875,2.9344482421875,7.25927734375,7.4453125,3.095947265625,-0.226318359375,0.12939453125
0.3012382999999943,1.145751953125,2.10546875,2.9344482421875,7.25927734375,7.151123046875,2.88671875,-0.23876953125,0.1005859375
0.3043383399999939,1.145751953125,2.14404296875,2.918212890625,7.19921875,6.936767578125,2.709228515625,-0.252197265625,0.1005859375
0.3074860199999989,1.106201171875,2.18359375,2.8955078125,7.19921875,6.6416015625,2.549560546875,-0.26611328125,0.1005859375
0.310609019999994,1.0107421875,2.2470703125,2.8800048828125,7.19921875,6.21728515625,2.369384765625,-0.26611328125,0.1005859375
0.3137850199999974,1.0107421875,2.28564453125,2.8319091796875,7.171875,5.8778076171875,2.2562255859375,-0.23876953125,0.1005859375
0.3168912099999943,0.9873046875,2.3125,2.82080078125,7.12109375,5.6663818359375,2.162109375,-0.226318359375,0.1005859375
0.3200466699999964,0.9622802734375,2.33447265625,2.768310546875,7.0322265625,5.3428955078125,2.032958984375,-0.226318359375,0.0498046875
0.323213949999996,0.9310302734375,2.28564453125,2.736083984375,6.91064453125,4.56494140625,1.9024658203125,-0.21875,0.0498046875
0.3262358499999962,0.914794921875,2.2744140625,2.71826171875,6.71142578125,3.0240478515625,1.7978515625,-0.23876953125,0.0498046875
0.3293932399999946,0.914794921875,2.2744140625,2.691650390625,6.40771484375,1.124755859375,1.7093505859375,-0.23876953125,0.0498046875
0.3325082099999932,0.914794921875,2.18359375,2.6585693359375,6.02978515625,1.26751708984375,1.687744140625,-0.23876953125,0.0498046875
0.3356434999999962,0.914794921875,2.1591796875,2.630859375,5.47900390625,0.8988037109375,1.708740234375,-0.23876953125,0.0498046875
0.3388314499999936,0.9310302734375,2.08837890625,2.59619140625,5.078125,0.60400390625,1.7532958984375,-0.23876953125,0.05517578125
0.3420147599999978,0.9310302734375,1.97021484375,2.5548095703125,4.69677734375,0.3616943359375,1.7877197265625,-0.252197265625,0.0498046875
0.3451222099999924,0.9310302734375,1.7900390625,2.524169921875,4.24169921875,0.24395751953125,1.7947998046875,-0.252197265625,0.05517578125
0.3481962399999929,0.9310302734375,1.708984375,2.509765625,3.84814453125,0.25030517578125,1.76226806640625,-0.252197265625,0.05517578125
0.3513197399999939,0.9310302734375,1.67578125,2.469482421875,3.2373046875,0.25030517578125,1.704833984375,-0.252197265625,0.05517578125
0.3544703699999942,0.914794921875,1.673828125,2.4464111328125,2.74072265625,0.2039794921875,1.56494140625,-0.252197265625,0.05517578125
0.3576230799999962,0.9310302734375,1.6806640625,2.3853759765625,2.111328125,0.20806884765625,1.3018798828125,-0.252197265625,0.05517578125
0.3607751499999949,0.9310302734375,1.69921875,2.332275390625,1.63720703125,0.22686767578125,1.2191162109375,-0.26611328125,0.0390625
0.3639127399999964,0.9310302734375,1.75390625,2.2705078125,1.4345703125,0.23480224609375,1.17840576171875,-0.26611328125,0.0390625
0.3670364299999988,0.9310302734375,1.81982421875,2.1649169921875,1.279296875,0.23480224609375,1.1328125,-0.26611328125,0.0390625
0.3701288599999941,0.9310302734375,1.9111328125,2.1107177734375,1.19482421875,0.23480224609375,1.04400634765625,-0.26611328125,0.04345703125
0.3732835999999935,0.9310302734375,1.9365234375,2.03448486328125,1.11865234375,0.2078857421875,1.0218505859375,-0.252197265625,0.04345703125
0.3764125599999985,0.9310302734375,1.912109375,1.90362548828125,1.0546875,0.2078857421875,0.99652099609375,-0.226318359375,0.177734375
0.379542949999994,0.8604736328125,1.869140625,1.79400634765625,1.0546875,0.20367431640625,0.9735107421875,0.16748046875,0.12939453125
0.3826565799999954,0.8079833984375,1.826171875,1.47760009765625,1.00244140625,0.25030517578125,0.92559814453125,0.747802734375,1.4609375
0.385906889999994,0.8079833984375,1.7734375,1.3477783203125,0.921875,0.25030517578125,0.901123046875,2.02490234375,2.64892578125
0.3889766899999927,0.7388916015625,1.7734375,1.315185546875,0.72216796875,0.258056640625,0.87664794921875,3.021484375,3.62109375
0.3920543899999984,0.62158203125,1.83447265625,1.33795166015625,0.5859375,0.258056640625,0.85205078125,3.391357421875,3.68603515625
0.3952093599999955,0.56298828125,1.876953125,1.23834228515625,0.546875,0.258056640625,0.87664794921875,3.56396484375,3.62109375
0.3984115399999979,0.47900390625,1.89794921875,1.23834228515625,0.5205078125,0.258056640625,0.85205078125,3.391357421875,3.62109375
0.4014412999999948,0.3743896484375,1.680419921875,1.18084716796875,0.54052734375,0.25030517578125,0.82794189453125,3.290283203125,3.748046875
0.4045706499999966,0.3743896484375,1.26708984375,1.16015625,0.546875,0.258056640625,0.85205078125,3.290283203125,3.96533203125
0.4076823399999938,0.62158203125,1.60400390625,1.16015625,0.546875,0.25030517578125,0.85205078125,2.93017578125,3.80712890625
0.4108469699999943,0.62158203125,1.787109375,1.22222900390625,0.56103515625,0.25030517578125,0.85205078125,2.83740234375,2.31591796875
0.4139782099999962,0.62158203125,1.85302734375,1.18084716796875,0.6240234375,0.25030517578125,0.82794189453125,2.74609375,2.09130859375
0.4170936499999982,0.62158203125,1.85302734375,1.19921875,0.681640625,0.25030517578125,0.85205078125,2.46923828125,1.96728515625
0.4202702799999969,0.62158203125,1.826171875,1.18084716796875,0.69921875,0.25030517578125,0.82794189453125,2.46923828125,1.8369140625
0.4235284499999991,0.62158203125,1.826171875,1.18084716796875,0.75,0.258056640625,0.82794189453125,2.46923828125,1.96728515625
0.426512129999999,0.62158203125,1.81494140625,1.18084716796875,0.7802734375,0.258056640625,0.8028564453125,2.56787109375,2.09130859375
0.4299660799999927,0.62158203125,1.826171875,1.16015625,0.80029296875,0.258056640625,0.82794189453125,2.56787109375,2.09130859375
0.4331172799999976,0.62158203125,1.81494140625,1.18084716796875,0.80029296875,0.258056640625,0.8028564453125,2.56787109375,2.09130859375
0.4359119099999944,0.62158203125,1.787109375,1.16015625,0.7802734375,0.258056640625,0.82794189453125,2.56787109375,2.09130859375
0.4390464299999976,0.62158203125,1.74365234375,1.16015625,0.7626953125,0.25030517578125,0.82794189453125,2.56787109375,2.09130859375
0.4422505999999941,0.62158203125,1.72900390625,1.16015625,0.7626953125,0.258056640625,0.82794189453125,2.56787109375,2.09130859375
0.4452954099999928,0.62158203125,1.66552734375,1.16015625,0.75048828125,0.258056640625,0.82794189453125,2.56787109375,2.09130859375
0.4486717399999946,0.6419677734375,1.56396484375,1.16015625,0.75048828125,0.258056640625,0.8028564453125,2.56787109375,2.09130859375
0.4517729699999933,0.62158203125,1.537353515625,1.14459228515625,0.75048828125,0.258056640625,0.82794189453125,2.56787109375,2.09130859375
0.4548726499999986,0.62158203125,1.537353515625,1.18084716796875,0.75048828125,0.25030517578125,0.82794189453125,2.56787109375,2.09130859375
0.4580521899999965,0.62158203125,1.491455078125,1.16015625,0.72216796875,0.25030517578125,0.82794189453125,2.46923828125,2.09130859375
0.4611802099999949,0.62158203125,1.4697265625,1.18084716796875,0.71484375,0.25030517578125,0.82794189453125,2.46923828125,2.09130859375
0.4643110599999929,0.62158203125,1.45068359375,1.16015625,0.71484375,0.258056640625,0.8028564453125,2.56787109375,2.09130859375
0.4674211499999927,0.62158203125,1.45068359375,1.16015625,0.71484375,0.258056640625,0.8028564453125,2.56787109375,2.20751953125
0.4705128199999961,0.62158203125,1.42724609375,1.16015625,0.69921875,0.25030517578125,0.8028564453125,2.56787109375,2.09130859375
0.4736797299999935,0.62158203125,1.3994140625,1.1204833984375,0.68701171875,0.258056640625,0.8028564453125,2.56787109375,2.09130859375
0.476795519999996,0.62158203125,1.344482421875,1.1204833984375,0.68701171875,0.25030517578125,0.82794189453125,2.46923828125,2.09130859375
0.4799874699999975,0.62158203125,1.344482421875,1.1204833984375,0.68701171875,0.25030517578125,0.82794189453125,2.46923828125,2.20751953125
0.4831168399999939,0.62158203125,1.344482421875,1.16015625,0.6748046875,0.25030517578125,0.8028564453125,2.46923828125,2.09130859375
0.4862824799999927,0.62158203125,1.344482421875,1.16015625,0.6748046875,0.258056640625,0.8028564453125,2.46923828125,2.09130859375
0.4892928899999944,0.62158203125,1.344482421875,1.16015625,0.650390625,0.258056640625,0.8028564453125,2.46923828125,1.96728515625
0.4923973199999949,0.62158203125,1.344482421875,1.16015625,0.650390625,0.258056640625,0.8028564453125,2.46923828125,1.96728515625
0.4955241299999926,0.62158203125,1.344482421875,1.18084716796875,0.64697265625,0.258056640625,0.77911376953125,2.46923828125,1.96728515625
0.498706949999999,0.62158203125,1.319580078125,1.18084716796875,0.64697265625,0.258056640625,0.8028564453125,2.46923828125,1.96728515625
0.5018335399999927,0.62158203125,1.344482421875,1.18084716796875,0.64697265625,0.258056640625,0.77911376953125,2.46923828125,1.96728515625
0.5050026499999944,0.62158203125,1.344482421875,1.18084716796875,0.63916015625,0.258056640625,0.8028564453125,2.46923828125,1.8369140625
0.5080666899999926,0.62158203125,1.344482421875,1.16015625,0.63916015625,0.25030517578125,0.8028564453125,2.46923828125,1.8369140625
0.5112054499999985,0.62158203125,1.344482421875,1.16015625,0.6240234375,0.25030517578125,0.8028564453125,2.46923828125,1.7060546875
0.5143168699999947,0.62158203125,1.29833984375,1.16015625,0.61279296875,0.25030517578125,0.8028564453125,2.46923828125,1.58740234375
0.5175173899999947,0.62158203125,1.319580078125,1.14459228515625,0.61279296875,0.258056640625,0.8028564453125,2.46923828125,1.58740234375
0.5206993699999956,0.62158203125,1.319580078125,1.16015625,0.60107421875,0.25030517578125,0.8028564453125,2.46923828125,1.4609375
0.5240280199999958,0.6419677734375,1.319580078125,1.14459228515625,0.60107421875,0.258056640625,0.8028564453125,2.3876953125,1.322265625
0.5269778699999961,0.62158203125,1.319580078125,1.14459228515625,0.60107421875,0.258056640625,0.8028564453125,2.3876953125,1.322265625
0.5301088199999953,0.62158203125,1.319580078125,1.14459228515625,0.603515625,0.258056640625,0.8028564453125,2.293701171875,1.21875
0.5331419099999977,0.6419677734375,1.319580078125,1.1204833984375,0.59619140625,0.258056640625,0.8028564453125,2.293701171875,1.10986328125
0.5362417599999958,0.62158203125,1.319580078125,1.1204833984375,0.59619140625,0.25030517578125,0.8028564453125,2.293701171875,0.978515625
0.5393900899999977,0.62158203125,1.29833984375,1.1204833984375,0.603515625,0.25030517578125,0.8028564453125,2.293701171875,0.8759765625
0.5427504099999965,0.62158203125,1.319580078125,1.079315185546875,0.603515625,0.258056640625,0.8028564453125,2.193359375,0.67041015625
0.5458309999999926,0.62158203125,1.319580078125,1.03521728515625,0.5859375,0.25030517578125,0.8028564453125,2.193359375,0.67041015625
0.5487470199999933,0.62158203125,1.319580078125,1.059783935546875,0.5859375,0.258056640625,0.8028564453125,2.193359375,0.55810546875
0.5518754699999988,0.6419677734375,1.344482421875,1.059783935546875,0.5859375,0.25030517578125,0.82794189453125,2.193359375,0.55810546875
0.555170259999997,0.6419677734375,1.344482421875,1.059783935546875,0.5859375,0.258056640625,0.8028564453125,2.293701171875,0.38916015625
0.5582215599999927,0.6419677734375,1.29833984375,1.03521728515625,0.5859375,0.258056640625,0.8028564453125,2.193359375,0.38916015625
0.5613230599999994,0.6756591796875,1.26708984375,1.03521728515625,0.607421875,0.258056640625,0.8028564453125,2.293701171875,0.3037109375
0.5644984999999991,0.6756591796875,1.212646484375,1.012725830078125,0.5859375,0.258056640625,0.77911376953125,2.293701171875,0.3037109375
0.5676154999999952,0.6756591796875,1.186279296875,1.03521728515625,0.607421875,0.25030517578125,0.8028564453125,2.193359375,0.2470703125
0.5707214099999973,0.6756591796875,1.1611328125,0.9990234375,0.5859375,0.258056640625,0.77911376953125,2.193359375,0.3037109375
0.573780499999998,0.6756591796875,1.1611328125,0.9990234375,0.607421875,0.258056640625,0.77911376953125,2.193359375,0.2470703125
0.5770644799999971,0.6756591796875,1.12548828125,0.9990234375,0.5859375,0.258056640625,0.77911376953125,2.293701171875,0.2470703125
0.5800900399999946,0.6756591796875,1.0986328125,1.012725830078125,0.5859375,0.28759765625,0.77911376953125,2.193359375,0.2470703125
0.5832716299999987,0.703857421875,1.0986328125,0.973876953125,0.5859375,0.25030517578125,0.8028564453125,2.193359375,0.3037109375
0.5863230999999942,0.6756591796875,1.0986328125,0.9990234375,0.5859375,0.25030517578125,0.77911376953125,2.193359375,0.3037109375
0.5895575199999925,0.6756591796875,1.0986328125,0.973876953125,0.5859375,0.25030517578125,0.77911376953125,2.193359375,0.2470703125
0.5926554799999977,0.6756591796875,1.0986328125,0.9990234375,0.59619140625,0.258056640625,0.8028564453125,2.119384765625,0.3037109375
0.5957943499999985,0.703857421875,1.0986328125,0.9990234375,0.603515625,0.28759765625,0.77911376953125,2.119384765625,0.1787109375
0.5989204499999943,0.6756591796875,1.12548828125,0.9990234375,0.59619140625,0.258056640625,0.77911376953125,2.193359375,0.1787109375
0.6021522299999944,0.703857421875,1.12548828125,0.973876953125,0.59619140625,0.25030517578125,0.77911376953125,2.119384765625,0.12939453125
0.6058072199999955,0.703857421875,1.1611328125,0.9990234375,0.59619140625,0.258056640625,0.77911376953125,2.02490234375,0.12939453125
0.6086770199999947,0.703857421875,1.1611328125,0.954803466796875,0.603515625,0.258056640625,0.77911376953125,2.02490234375,0.12939453125
0.6117942099999993,0.7388916015625,1.186279296875,0.93231201171875,0.60107421875,0.25030517578125,0.77911376953125,2.02490234375,0.12939453125
0.6146393899999936,0.703857421875,1.1611328125,0.93231201171875,0.603515625,0.258056640625,0.77911376953125,2.02490234375,0.12939453125
0.6176495999999929,0.7388916015625,1.186279296875,0.93231201171875,0.60107421875,0.258056640625,0.77911376953125,2.02490234375,0.12939453125
0.6207704499999949,0.7388916015625,1.1611328125,0.973876953125,0.603515625,0.258056640625,0.77911376953125,1.9482421875,0.1005859375
0.6239063399999978,0.75732421875,1.1611328125,0.93231201171875,0.60107421875,0.258056640625,0.7568359375,1.9482421875,0.0498046875
0.627023869999995,0.7652587890625,1.186279296875,0.973876953125,0.603515625,0.258056640625,0.77911376953125,1.9482421875,0.0390625
0.6302128399999987,0.75732421875,1.242919921875,0.954803466796875,0.60107421875,0.25030517578125,0.77911376953125,1.9482421875,0.04345703125
0.6332630399999957,0.7652587890625,1.242919921875,0.954803466796875,0.61279296875,0.25030517578125,0.77911376953125,1.85400390625,0.177734375
0.6363761899999929,0.75732421875,1.26708984375,0.954803466796875,0.61279296875,0.28759765625,0.7568359375,1.85400390625,0.2509765625
0.6395237999999992,0.7652587890625,1.29833984375,0.954803466796875,0.61279296875,0.25030517578125,0.7568359375,1.76953125,0.2509765625
0.642646979999995,0.75732421875,1.344482421875,0.954803466796875,0.60107421875,0.25030517578125,0.7568359375,1.684814453125,0.3447265625
0.6457630399999985,0.7652587890625,1.42724609375,0.954803466796875,0.603515625,0.25030517578125,0.77911376953125,1.684814453125,0.3447265625
0.6490553899999938,0.7652587890625,1.45068359375,0.93231201171875,0.603515625,0.25030517578125,0.7568359375,1.600341796875,0.3447265625
0.6520805199999984,0.7652587890625,1.4697265625,0.9124755859375,0.603515625,0.25030517578125,0.7568359375,1.600341796875,0.4716796875
0.6554647199999977,0.75732421875,1.4697265625,0.973876953125,0.603515625,0.258056640625,0.7568359375,1.600341796875,0.4716796875
