time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.0006800900000030197,0.6419677734375,1.58251953125,1.19921875,0.59619140625,0.258056640625,0.85205078125,1.76953125,0.38916015625
0.0038161300000041365,0.6419677734375,1.56396484375,1.23834228515625,0.5859375,0.25030517578125,0.87664794921875,1.76953125,0.38916015625
0.006963240000004589,0.62158203125,1.56396484375,1.22222900390625,0.59619140625,0.258056640625,0.87664794921875,1.684814453125,0.38916015625
0.010077280000004407,0.6419677734375,1.58251953125,1.22222900390625,0.5859375,0.258056640625,0.85205078125,1.684814453125,0.1787109375
0.013217209999993429,0.6419677734375,1.56396484375,1.22222900390625,0.5859375,0.258056640625,0.87664794921875,1.684814453125,0.1787109375
0.016339739999992275,0.6419677734375,1.56396484375,1.23834228515625,0.5859375,0.258056640625,0.85205078125,1.684814453125,0.1787109375
0.019468279999998117,0.6419677734375,1.56396484375,1.23834228515625,0.59619140625,0.258056640625,0.85205078125,1.600341796875,0.1787109375
0.022586779999997475,0.6419677734375,1.58251953125,1.23834228515625,0.5859375,0.258056640625,0.85205078125,1.600341796875,0.1787109375
0.02571767000000591,0.6419677734375,1.58251953125,1.23834228515625,0.5859375,0.25030517578125,0.85205078125,1.600341796875,0.12939453125
0.028878849999998124,0.6419677734375,1.58251953125,1.23834228515625,0.5859375,0.258056640625,0.85205078125,1.600341796875,0.0498046875
0.031951019999993946,0.6756591796875,1.58251953125,1.23834228515625,0.5859375,0.258056640625,0.85205078125,1.600341796875,0.0498046875
0.03515876000000162,0.703857421875,1.60400390625,1.25537109375,0.607421875,0.258056640625,0.85205078125,1.515625,0.05517578125
0.038209109999996826,0.703857421875,1.62255859375,1.25537109375,0.607421875,0.25030517578125,0.85205078125,1.600341796875,0.04345703125
0.041325950000000944,0.703857421875,1.63720703125,1.25537109375,0.607421875,0.258056640625,0.82794189453125,1.515625,0.0634765625
0.04446552000000281,0.7388916015625,1.63720703125,1.25537109375,0.5859375,0.258056640625,0.85205078125,1.515625,0.0634765625
0.04758699999999294,0.7388916015625,1.66552734375,1.25537109375,0.607421875,0.258056640625,0.85205078125,1.515625,0.177734375
0.050711390000003576,0.703857421875,1.680419921875,1.23834228515625,0.59033203125,0.25030517578125,0.85205078125,1.515625,0.177734375
0.0539258000000018,0.7388916015625,1.680419921875,1.25537109375,0.59033203125,0.258056640625,0.85205078125,1.515625,0.177734375
0.056950319999998555,0.7388916015625,1.680419921875,1.25537109375,0.59033203125,0.258056640625,0.85205078125,1.424560546875,0.177734375
0.06007920000000411,0.7388916015625,1.696533203125,1.25537109375,0.59033203125,0.25030517578125,0.85205078125,1.424560546875,0.177734375
0.06320046000000445,0.7388916015625,1.696533203125,1.25537109375,0.59033203125,0.28759765625,0.82794189453125,1.348388671875,0.2509765625
0.06633426000000497,0.75732421875,1.716064453125,1.2774658203125,0.59033203125,0.25030517578125,0.82794189453125,1.263671875,0.3447265625
0.06948332000000335,0.75732421875,1.716064453125,1.25537109375,0.58642578125,0.25030517578125,0.82794189453125,1.197998046875,0.3447265625
0.07262760999999784,0.7652587890625,1.72900390625,1.2774658203125,0.58642578125,0.25030517578125,0.85205078125,1.197998046875,0.3447265625
0.07573121999999444,0.75732421875,1.72900390625,1.2774658203125,0.59033203125,0.25030517578125,0.85205078125,1.197998046875,0.3447265625
0.0788807999999932,0.7652587890625,1.7607421875,1.25537109375,0.59033203125,0.258056640625,0.82794189453125,1.197998046875,0.3447265625
0.08206432999999436,0.7652587890625,1.74365234375,1.2774658203125,0.58642578125,0.25030517578125,0.85205078125,1.111328125,0.3447265625
0.08515097999999455,0.7652587890625,1.74365234375,1.2774658203125,0.59033203125,0.258056640625,0.85205078125,1.111328125,0.3447265625
0.08827431999999646,0.7652587890625,1.7607421875,1.29412841796875,0.58642578125,0.258056640625,0.85205078125,1.111328125,0.3447265625
0.09140263000000459,0.7652587890625,1.802734375,1.29412841796875,0.59033203125,0.258056640625,0.85205078125,1.111328125,0.3447265625
0.09463434999999265,0.8079833984375,1.802734375,1.29412841796875,0.58642578125,0.25030517578125,0.85205078125,1.111328125,0.3447265625
0.09772008000000199,0.8079833984375,1.802734375,1.29412841796875,0.59033203125,0.258056640625,0.82794189453125,1.0341796875,0.3447265625
0.1008840599999985,0.8079833984375,1.83447265625,1.315185546875,0.59033203125,0.25030517578125,0.82794189453125,1.0341796875,0.3447265625
0.10393886999999324,0.8079833984375,1.826171875,1.29412841796875,0.59033203125,0.25030517578125,0.85205078125,1.0341796875,0.4716796875
0.10709321999999588,0.8079833984375,1.84716796875,1.29412841796875,0.59033203125,0.258056640625,0.82794189453125,1.0341796875,0.3447265625
0.11023011000000338,0.8079833984375,1.85302734375,1.315185546875,0.59033203125,0.258056640625,0.8028564453125,0.963623046875,0.3447265625
0.11335791000000484,0.8079833984375,1.869140625,1.315185546875,0.59033203125,0.25030517578125,0.8028564453125,0.963623046875,0.3447265625
0.11650695000000155,0.8079833984375,1.88134765625,1.29412841796875,0.58642578125,0.25030517578125,0.82794189453125,0.963623046875,0.3447265625
0.11968140999999832,0.8079833984375,1.89404296875,1.315185546875,0.58642578125,0.258056640625,0.82794189453125,0.963623046875,0.3447265625
0.12283112999999446,0.8079833984375,1.89794921875,1.315185546875,0.59033203125,0.258056640625,0.85205078125,0.963623046875,0.3447265625
0.1259314299999943,0.8079833984375,1.89404296875,1.315185546875,0.59033203125,0.25030517578125,0.82794189453125,0.963623046875,0.4716796875
0.1290690000000012,0.8079833984375,1.912109375,1.315185546875,0.59033203125,0.258056640625,0.82794189453125,0.963623046875,0.3447265625
0.13218510999999467,0.8079833984375,1.912109375,1.315185546875,0.59033203125,0.258056640625,0.82794189453125,1.0341796875,0.3447265625
0.13534414999999456,0.8079833984375,1.912109375,1.29412841796875,0.58642578125,0.258056640625,0.8028564453125,0.963623046875,0.4716796875
0.13845600000000502,0.8079833984375,1.912109375,1.315185546875,0.59033203125,0.258056640625,0.82794189453125,1.0341796875,0.3447265625
0.14158645000000547,0.8079833984375,1.90771484375,1.29412841796875,0.58642578125,0.25030517578125,0.8028564453125,1.0341796875,0.4716796875
0.14473073999999997,0.8079833984375,1.91748046875,1.315185546875,0.58642578125,0.258056640625,0.8028564453125,0.963623046875,0.4716796875
0.1479063000000025,0.8079833984375,1.919921875,1.315185546875,0.58642578125,0.25030517578125,0.8028564453125,1.0341796875,0.3447265625
0.15098397999999236,0.8079833984375,1.92724609375,1.33795166015625,0.58642578125,0.258056640625,0.82794189453125,1.111328125,0.4716796875
0.15416220999999553,0.8079833984375,1.92822265625,1.33795166015625,0.59033203125,0.258056640625,0.8028564453125,1.0341796875,0.3447265625
0.15726087000000177,0.8079833984375,1.93115234375,1.33795166015625,0.56591796875,0.25030517578125,0.8028564453125,1.111328125,0.4716796875
0.1603849299999922,0.8079833984375,1.93505859375,1.3477783203125,0.58642578125,0.258056640625,0.82794189453125,1.111328125,0.4716796875
0.16355099999999823,0.8079833984375,1.93701171875,1.372802734375,0.58642578125,0.25030517578125,0.82794189453125,1.0341796875,0.3447265625
