time,R lateral heel,R fifth metatarsal head,R third metatarsal head,R second toe,R first toe,R first metatarsal head,R medial heel,R heel
3.4455782,0.2197265625,2.0018310546875,1.717926025390625,1.47552490234375,0.69921875,0.4007568359375,7.1376953125,-0.12255859375
3.448659699999993,0.2197265625,2.0018310546875,1.740020751953125,1.4703369140625,0.6898193359375,0.4007568359375,7.1376953125,-0.05322265625
3.451760799999988,0.2275390625,2.0018310546875,1.717926025390625,1.48626708984375,0.6898193359375,0.4007568359375,6.466796875,-0.05322265625
3.454898539999988,0.2275390625,2.01190185546875,1.717926025390625,1.48626708984375,0.6898193359375,0.4007568359375,6.466796875,0.0419921875
3.458041589999993,0.2197265625,2.0018310546875,1.717926025390625,1.4981689453125,0.6898193359375,0.4007568359375,7.1376953125,0.0908203125
3.461196909999998,0.2197265625,2.0018310546875,1.740020751953125,1.4981689453125,0.6898193359375,0.4007568359375,8.58984375,0.0908203125
3.4642629599999992,0.2197265625,2.0018310546875,1.7982025146484375,1.5048828125,0.6756591796875,0.4007568359375,8.58984375,0.0908203125
3.4673619799999926,0.2294921875,2.0018310546875,1.8518524169921875,1.51165771484375,0.6756591796875,0.4007568359375,8.58984375,0.1689453125
3.4704812800000013,0.2275390625,1.98779296875,1.897369384765625,1.51165771484375,0.6756591796875,0.4007568359375,7.8359375,0.2314453125
3.4735766999999957,0.2294921875,1.9805908203125,1.8834075927734373,1.51165771484375,0.6756591796875,0.4007568359375,8.58984375,0.2314453125
3.476713539999992,0.2294921875,1.9805908203125,1.897369384765625,1.52752685546875,0.6756591796875,0.4007568359375,8.58984375,0.2314453125
3.479886549999989,0.2197265625,1.9805908203125,1.9239044189453125,1.553466796875,0.6756591796875,0.4007568359375,9.36328125,0.330078125
3.482944279999998,0.2294921875,1.98779296875,1.9351654052734373,1.56146240234375,0.6756591796875,0.4007568359375,9.36328125,0.330078125
3.4860643299999907,0.2294921875,1.99261474609375,1.97857666015625,1.582763671875,0.6756591796875,0.4007568359375,8.58984375,0.51953125
3.489206109999998,0.2294921875,2.0018310546875,1.992401123046875,1.5892333984375,0.6756591796875,0.4007568359375,10.1728515625,1.85009765625
3.492291039999998,0.2294921875,2.0018310546875,2.006103515625,1.6009521484375,0.6756591796875,0.4007568359375,10.1728515625,3.22412109375
3.495403329999988,0.2294921875,2.017822265625,2.016326904296875,1.6263427734375,0.6756591796875,0.4007568359375,10.1728515625,4.4287109375
3.498519429999988,0.216796875,2.0338134765625,2.016632080078125,1.64599609375,0.6898193359375,0.406494140625,10.1728515625,5.1162109375
3.5016521799999936,0.2294921875,2.0338134765625,2.02838134765625,1.67193603515625,0.6898193359375,0.4007568359375,11.03125,6.21484375
3.5047801300000003,0.216796875,2.0716552734375,2.0346832275390625,1.69830322265625,0.69921875,0.4007568359375,11.9365234375,7.09375
3.507865169999988,0.23193359375,2.087646484375,2.03802490234375,1.720458984375,0.69921875,0.4007568359375,12.873046875,8.453125
3.511025779999997,0.23193359375,2.1219482421875,2.0391387939453125,1.73583984375,0.69921875,0.4007568359375,12.873046875,8.453125
3.514105409999999,0.23193359375,2.12701416015625,2.025543212890625,1.7484130859375,0.69921875,0.406494140625,11.9365234375,8.453125
3.517270679999996,0.2255859375,2.12701416015625,2.024444580078125,1.768310546875,0.722900390625,0.406494140625,11.9365234375,9.0166015625
3.5203307399999915,0.2255859375,2.14599609375,1.970062255859375,1.80767822265625,0.711181640625,0.4007568359375,11.9365234375,9.0166015625
3.523444699999999,0.2255859375,2.15185546875,1.9571075439453125,1.89642333984375,0.722900390625,0.4007568359375,11.9365234375,9.0166015625
3.5265584200000006,0.236083984375,2.15740966796875,1.942535400390625,1.98480224609375,0.7489013671875,0.4007568359375,11.03125,9.529296875
3.529674799999995,0.236083984375,2.17010498046875,1.9225616455078125,2.097900390625,0.7489013671875,0.4007568359375,11.9365234375,9.529296875
3.532794979999992,0.251953125,2.17401123046875,1.913543701171875,2.60174560546875,0.794189453125,0.4007568359375,11.9365234375,10.078125
3.5359242600000016,0.2294921875,2.19146728515625,1.8060302734375,3.21630859375,1.1700439453125,0.3934326171875,12.873046875,20.55078125
3.539031279999989,0.2255859375,2.1910400390625,2.118865966796875,3.1881103515625,1.307373046875,0.406494140625,11.03125,24.564453125
3.5421214999999933,0.284423828125,2.1875,2.707138061523437,3.17071533203125,1.3935546875,0.4521484375,9.36328125,24.564453125
3.5452831799999984,0.270263671875,2.19146728515625,3.1119384765625,3.27880859375,1.457763671875,0.4791259765625,8.58984375,24.564453125
3.5483762799999994,0.270263671875,2.18170166015625,3.43475341796875,3.345947265625,1.5087890625,0.513916015625,7.1376953125,23.50390625
3.551523869999997,0.284423828125,2.14947509765625,3.7808837890625,3.4256591796875,1.552001953125,0.6544189453125,6.466796875,24.564453125
3.5546037999999958,0.333984375,2.12701416015625,4.2891845703125,3.4534912109375,1.63037109375,1.04730224609375,6.466796875,24.564453125
3.557722059999989,0.431884765625,2.12701416015625,4.724578857421875,3.55645751953125,1.6728515625,1.46929931640625,5.8056640625,24.564453125
3.5608554800000007,0.480224609375,2.1219482421875,4.963775634765625,3.6427001953125,1.745849609375,1.7257080078125,5.8056640625,24.564453125
3.563967429999991,0.480224609375,2.1219482421875,5.165771484375,3.710693359375,1.880859375,2.16748046875,5.8056640625,23.50390625
3.5671030199999905,0.431884765625,2.14007568359375,5.281341552734375,3.7734375,2.101318359375,2.86083984375,4.119140625,11.2470703125
3.5702814200000006,0.454345703125,2.14947509765625,5.31048583984375,3.8179931640625,2.370361328125,3.4930419921875,1.4453125,-0.185546875
3.573336239999989,0.870361328125,2.1668701171875,5.33746337890625,3.9521484375,2.964599609375,4.0123291015625,-0.0625,0.9560546875
3.576436169999994,1.34423828125,2.18292236328125,5.3768310546875,4.119140625,3.301025390625,4.519775390625,4.3232421875,2.08154296875
3.5795808299999976,1.50732421875,2.19525146484375,5.43798828125,4.2294921875,4.055908203125,4.8673095703125,1.470703125,2.89208984375
3.582659960000001,1.6083984375,2.2113037109375,5.450897216796875,4.4464111328125,4.4453125,5.4532470703125,2.0703125,3.41796875
3.585808909999997,1.689453125,2.2452392578125,5.4891357421875,4.710693359375,4.684326171875,5.6483154296875,3.7724609375,4.583984375
3.588931549999998,1.7900390625,2.2608642578125,5.53265380859375,4.9107666015625,4.920654296875,5.828857421875,4.625,6.16015625
3.592061799999996,1.86767578125,2.28271484375,5.567962646484375,5.0772705078125,5.078857421875,5.927978515625,5.0078125,8.4951171875
3.595218299999999,1.92822265625,2.2978515625,5.59808349609375,5.190185546875,5.14794921875,5.9912109375,5.1591796875,9.23046875
3.598351699999995,1.9658203125,2.31298828125,5.638153076171875,5.2620849609375,5.25830078125,6.101806640625,5.099609375,9.23046875
3.60143798,1.99072265625,2.313720703125,5.70928955078125,5.3167724609375,5.3857421875,6.259521484375,4.986328125,8.22998046875
3.604584179999989,1.99072265625,2.33056640625,5.728851318359375,5.370849609375,5.536865234375,6.37646484375,4.853515625,7.544921875
3.6077035399999886,2.00048828125,2.333251953125,5.766510009765625,5.4473876953125,5.628662109375,6.5,4.580078125,6.5478515625
3.610828259999991,2.00048828125,2.3421630859375,5.871185302734375,5.5223388671875,5.71142578125,6.6527099609375,4.361328125,5.7724609375
3.613951039999989,2.00048828125,2.347900390625,5.924407958984375,5.609375,5.779052734375,6.8145751953125,4.0458984375,5.0908203125
3.617068979999999,2.00048828125,2.3681640625,5.995147705078125,5.69775390625,5.873291015625,6.868408203125,3.6806640625,4.619140625
3.6204566799999895,2.0400390625,2.3729248046875,6.0701904296875,5.7550048828125,5.912353515625,7.0101318359375,3.3740234375,4.294921875
3.623709439999999,2.0576171875,2.3868408203125,6.121307373046875,5.8988037109375,5.97509765625,7.1605224609375,3.1181640625,4.037109375
3.6267429999999914,2.07177734375,2.405029296875,6.180267333984375,6.0299072265625,6.033447265625,7.3175048828125,2.875,3.923828125
3.629834389999999,2.14794921875,2.4189453125,6.274871826171875,6.1513671875,6.098388671875,7.442138671875,2.669921875,3.8447265625
3.63286952,2.21142578125,2.484130859375,6.36175537109375,6.271240234375,6.19189453125,7.548095703125,2.5302734375,3.869140625
3.63601706,2.255859375,2.54931640625,6.50872802734375,6.4534912109375,6.245849609375,7.6419677734375,2.4189453125,3.89404296875
3.639133439999995,2.33251953125,2.6005859375,6.636871337890625,6.569091796875,6.345703125,7.7828369140625,2.3193359375,3.869140625
3.6422453699999977,2.38818359375,2.7822265625,6.75518798828125,6.6102294921875,6.4111328125,7.9647216796875,2.3193359375,3.81640625
3.6455276800000007,2.5673828125,2.837890625,6.898040771484375,6.7568359375,6.448974609375,8.11669921875,2.4189453125,3.7958984375
3.6485565899999983,2.64599609375,2.850830078125,6.999359130859375,6.8494873046875,6.485595703125,8.15087890625,2.4267578125,3.81640625
3.651624559999988,2.72705078125,2.9403076171875,7.095703125,6.93017578125,6.537353515625,8.2391357421875,2.45703125,3.81640625
3.654673500000001,2.80078125,3.076171875,7.187713623046875,7.010498046875,6.5859375,8.353271484375,2.45703125,3.81640625
3.657861669999989,2.853515625,3.182861328125,7.256195068359375,7.0938720703125,6.622802734375,8.43505859375,2.5302734375,3.8447265625
3.6609861799999943,2.89404296875,3.242919921875,7.2896728515625,7.173095703125,6.677734375,8.5478515625,2.5302734375,3.8447265625
3.664065069999992,2.93408203125,3.286376953125,7.4144287109375,7.2000732421875,6.70166015625,8.6375732421875,2.580078125,3.8447265625
3.667222499999994,3.00537109375,3.310546875,7.43658447265625,7.258056640625,6.74951171875,8.6751708984375,2.6162109375,3.8447265625
3.670319049999989,3.00537109375,3.3524169921875,7.4700927734375,7.2933349609375,6.797607421875,8.7655029296875,2.6162109375,3.869140625
3.673410199999992,3.06494140625,3.3800048828125,7.51690673828125,7.315673828125,6.81201171875,8.8021240234375,2.669921875,3.869140625
