time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.12978884000000335,1.808349609375,2.59423828125,5.582763671875,4.42822265625,6.906005859375,6.5960693359375,6.3193359375,3.1865234375
0.13284582000001421,1.7896728515625,2.59423828125,5.582763671875,4.50732421875,6.936767578125,6.6202392578125,5.82177734375,3.77978515625
0.13602169000000686,1.794677734375,2.59423828125,5.605224609375,4.64404296875,7.010009765625,6.6519775390625,5.028076171875,4.0908203125
0.13911637000001065,1.78662109375,2.57373046875,5.605224609375,4.69677734375,7.0966796875,6.6854248046875,4.408935546875,4.138671875
0.14227976000000808,1.7672119140625,2.54541015625,5.605224609375,4.7568359375,7.195556640625,6.7021484375,4.806640625,3.62109375
0.14533880000000465,1.74169921875,2.54541015625,5.605224609375,4.7978515625,7.2364501953125,6.7667236328125,4.493896484375,1.7060546875
0.14855130000000827,1.726318359375,2.52294921875,5.605224609375,4.8212890625,7.320068359375,6.7667236328125,4.34375,1.10986328125
0.15163939000001392,1.7008056640625,2.494140625,5.605224609375,4.88232421875,7.3671875,6.7667236328125,4.08935546875,0.8759765625
0.15469908000001453,1.653076171875,2.46826171875,5.605224609375,4.9140625,7.400390625,6.817626953125,3.909423828125,0.55810546875
0.15784861000001627,1.623291015625,2.46826171875,5.605224609375,4.94091796875,7.4453125,6.852783203125,3.56396484375,0.38916015625
0.16094796000001566,1.57763671875,2.45458984375,5.582763671875,5.00927734375,7.4864501953125,6.852783203125,3.391357421875,0.2470703125
0.16406546000000333,1.5614013671875,2.45458984375,5.605224609375,5.03466796875,7.5797119140625,6.8826904296875,3.391357421875,0.12939453125
0.167209480000011,1.518798828125,2.404296875,5.605224609375,5.078125,7.62646484375,6.8826904296875,3.121826171875,0.05517578125
0.17033530000000496,1.461669921875,2.404296875,5.582763671875,5.130859375,7.62646484375,6.9163818359375,2.83740234375,0.0390625
0.1734890900000039,1.388671875,2.37353515625,5.582763671875,5.18408203125,7.679931640625,6.9163818359375,2.655029296875,0.0634765625
0.17658704000001535,1.3421630859375,2.37353515625,5.582763671875,5.2431640625,7.71142578125,6.9410400390625,2.46923828125,0.2509765625
0.17975822000001074,1.329345703125,2.404296875,5.582763671875,5.28955078125,7.7637939453125,6.9410400390625,2.119384765625,0.3447265625
0.18284974000000886,1.315673828125,2.37353515625,5.582763671875,5.28955078125,7.8065185546875,6.9410400390625,1.600341796875,0.4716796875
0.18599637000001223,1.27734375,2.37353515625,5.55322265625,5.30126953125,7.85595703125,6.9410400390625,1.111328125,0.3447265625
0.18916735000000529,1.27734375,2.37353515625,5.55322265625,5.33349609375,7.8798828125,6.9410400390625,0.88818359375,0.3447265625
0.19225467000001117,1.265625,2.404296875,5.530029296875,5.38525390625,8.0460205078125,6.97216796875,0.88818359375,0.3447265625
0.19536734000000422,1.265625,2.4287109375,5.51220703125,5.40869140625,8.0927734375,6.97216796875,0.68212890625,0.3447265625
0.1984935000000121,1.2520751953125,2.37353515625,5.487060546875,5.4306640625,8.15380859375,6.97216796875,0.55419921875,0.3447265625
0.201619000000008,1.2520751953125,2.37353515625,5.4697265625,5.51953125,8.25927734375,6.97216796875,0.49169921875,0.3447265625
0.2047398700000116,1.2115478515625,2.404296875,5.446533203125,5.6044921875,8.3140869140625,6.9410400390625,0.16748046875,0.3447265625
0.20787708000000293,1.2115478515625,2.4287109375,5.420654296875,5.64453125,8.351806640625,6.9410400390625,-0.06982421875,0.3447265625
0.21103000000000804,1.18408203125,2.45458984375,5.3828125,5.673828125,8.46044921875,6.9163818359375,-0.044189453125,0.3447265625
0.21414885000001505,1.18408203125,2.4287109375,5.3720703125,5.76123046875,8.50732421875,6.9163818359375,-0.01708984375,0.3447265625
0.21724813000001575,1.16943359375,2.4287109375,5.343017578125,5.8076171875,8.5670166015625,6.8826904296875,-0.044189453125,0.3447265625
0.22039376000000743,1.145751953125,2.4287109375,5.301025390625,5.8955078125,8.622314453125,6.852783203125,-0.044189453125,0.3447265625
0.2235633200000109,1.145751953125,2.4287109375,5.2177734375,5.90771484375,8.67041015625,6.817626953125,-0.01708984375,0.3447265625
0.22666080000000477,1.1317138671875,2.404296875,5.15380859375,5.94775390625,8.8460693359375,6.7913818359375,0.070556640625,0.3447265625
0.22978617000001123,1.1317138671875,2.4287109375,5.0986328125,6.02978515625,8.8997802734375,6.7667236328125,0.034423828125,0.3447265625
0.23290646000000947,1.1317138671875,2.4287109375,5.05859375,6.05859375,9.0264892578125,6.7308349609375,0.034423828125,0.3447265625
0.2361142200000046,1.1317138671875,2.404296875,4.982177734375,6.1416015625,9.088134765625,6.7021484375,0.034423828125,0.3447265625
0.23915372000000445,1.1317138671875,2.404296875,4.9365234375,6.1748046875,9.134521484375,6.6854248046875,0.070556640625,0.4716796875
0.24229535000000624,1.106201171875,2.404296875,4.86474609375,6.26513671875,9.1865234375,6.5960693359375,0.034423828125,0.3447265625
0.24549904000001277,1.106201171875,2.37353515625,4.774169921875,6.3037109375,9.1865234375,6.561279296875,0.034423828125,0.3447265625
0.24860148000000493,1.106201171875,2.35107421875,4.7099609375,6.34521484375,9.26123046875,6.510986328125,0.070556640625,0.3447265625
0.2517410800000164,1.106201171875,2.3125,4.5970458984375,6.40771484375,9.3790283203125,6.4892578125,0.034423828125,0.3447265625
0.25484932000000526,1.106201171875,2.2470703125,4.4595947265625,6.4423828125,9.4415283203125,6.4892578125,-0.01708984375,0.3447265625
0.25798289000000807,1.1317138671875,2.18359375,4.4010009765625,6.5078125,9.5008544921875,6.4049072265625,0.034423828125,0.3447265625
0.26109374000000685,1.106201171875,2.12158203125,4.2978515625,6.55078125,9.577392578125,6.385498046875,0.034423828125,0.3447265625
0.26422739000001627,1.106201171875,2.08837890625,4.19091796875,6.63525390625,9.6317138671875,6.308349609375,0.034423828125,0.3447265625
0.2673418500000082,1.0870361328125,2.04736328125,4.0628662109375,6.67919921875,9.6907958984375,6.2281494140625,0.034423828125,0.3447265625
0.27050472000000525,1.0870361328125,1.99560546875,3.93798828125,6.734375,9.739501953125,6.111328125,0.034423828125,0.3447265625
0.27365513000000874,1.0870361328125,1.9228515625,3.8128662109375,6.78857421875,9.739501953125,6.0225830078125,-0.044189453125,0.4716796875
0.2767447600000139,1.0504150390625,1.83984375,3.7305908203125,6.8427734375,9.884033203125,5.8544921875,-0.044189453125,0.4716796875
0.2799320000000165,1.0504150390625,1.8037109375,3.6461181640625,6.8662109375,9.9495849609375,5.754638671875,-0.044189453125,0.3447265625
0.2830026700000161,1.0504150390625,1.78076171875,3.54638671875,6.9365234375,9.9495849609375,5.6549072265625,-0.06982421875,0.4716796875
0.28613987000001373,1.0380859375,1.78076171875,3.470703125,6.9814453125,10.010009765625,5.6038818359375,-0.1025390625,0.3447265625
0.2892585600000075,1.0380859375,1.76171875,3.41943359375,7.0322265625,10.010009765625,5.4986572265625,-0.1025390625,0.3447265625
0.2924272000000059,1.0504150390625,1.74951171875,3.34130859375,7.07373046875,10.0811767578125,5.3984375,-0.1396484375,0.3447265625
0.29559213000001705,1.0107421875,1.73291015625,3.259765625,7.12109375,10.147216796875,5.2674560546875,-0.1396484375,0.3447265625
0.29863341000000787,1.0380859375,1.73291015625,3.205810546875,7.171875,10.147216796875,5.170654296875,-0.16552734375,0.177734375
0.3017735200000118,1.0380859375,1.7255859375,3.165283203125,7.171875,10.2208251953125,5.0498046875,-0.16552734375,0.2509765625
0.3049138500000055,1.0107421875,1.7255859375,3.1104736328125,7.19921875,10.147216796875,4.9913330078125,-0.177734375,0.2509765625
0.308017800000016,1.0107421875,1.7255859375,3.0655517578125,7.25927734375,10.2208251953125,4.94287109375,-0.177734375,0.2509765625
0.3111792400000155,1.0107421875,1.71240234375,3.0343017578125,7.28369140625,10.2208251953125,4.8690185546875,-0.177734375,0.177734375
0.3142880400000081,1.0107421875,1.71240234375,2.9969482421875,7.25927734375,10.2208251953125,4.7943115234375,-0.177734375,0.177734375
0.3173938500000162,1.0107421875,1.7255859375,2.957763671875,7.28369140625,10.2208251953125,4.69287109375,-0.177734375,0.12255859375
0.3206375000000037,1.0107421875,1.7255859375,2.9180908203125,7.28369140625,10.2208251953125,4.5634765625,-0.197021484375,0.12255859375
0.32368115000001296,1.0107421875,1.7255859375,2.9031982421875,7.3154296875,10.2208251953125,4.369140625,-0.21875,0.177734375
0.32679672000000437,1.0107421875,1.7255859375,2.8759765625,7.35986328125,10.2208251953125,4.216796875,-0.226318359375,0.0634765625
0.32994021000000373,1.0107421875,1.73291015625,2.863037109375,7.3154296875,10.2208251953125,3.940673828125,-0.226318359375,0.12255859375
0.3330836300000044,1.0107421875,1.755859375,2.82080078125,7.35986328125,10.147216796875,3.843505859375,-0.21875,0.12255859375
0.3361982200000142,1.0107421875,1.74951171875,2.8143310546875,7.35986328125,10.010009765625,3.6829833984375,-0.21875,0.0634765625
0.33931661000001156,1.0107421875,1.74951171875,2.7943115234375,7.35986328125,9.9495849609375,3.58349609375,-0.197021484375,0.12255859375
0.34251841000001093,1.0107421875,1.77880859375,2.8011474609375,7.35986328125,9.81298828125,3.45947265625,-0.197021484375,0.0634765625
0.34568441000000405,1.0380859375,1.78076171875,2.8011474609375,7.42138671875,9.6317138671875,3.3409423828125,-0.197021484375,0.0634765625
0.3487098900000092,1.0107421875,1.8037109375,2.7901611328125,7.42138671875,9.5008544921875,3.279052734375,-0.197021484375,0.04345703125
0.3519190200000111,1.0380859375,1.8271484375,2.7774658203125,7.42138671875,9.1865234375,3.171875,-0.197021484375,0.0634765625
0.355000000000004,1.0380859375,1.8671875,2.7774658203125,7.42138671875,8.8997802734375,3.095947265625,-0.177734375,0.04345703125
0.3581779500000124,1.0380859375,1.90966796875,2.7943115234375,7.35986328125,8.622314453125,2.968505859375,-0.177734375,0.0634765625
0.3612534800000162,1.0107421875,1.97021484375,2.8011474609375,7.35986328125,8.25927734375,2.848876953125,-0.197021484375,0.04345703125
0.36442121000000327,0.9873046875,1.99560546875,2.7943115234375,7.35986328125,7.7637939453125,2.709228515625,-0.197021484375,0.0390625
0.3675223200000062,0.9873046875,2.0732421875,2.7774658203125,7.3154296875,7.28173828125,2.5750732421875,-0.177734375,0.05517578125
0.3706482400000084,0.9873046875,2.14404296875,2.7572021484375,7.28369140625,6.873046875,2.4808349609375,-0.197021484375,0.0390625
0.37379808000001447,0.9622802734375,2.1591796875,2.7540283203125,7.19921875,6.329833984375,2.369384765625,-0.177734375,0.05517578125
0.3769278500000155,0.9622802734375,2.1591796875,2.768310546875,7.171875,5.89599609375,2.2562255859375,-0.177734375,0.05517578125
0.38008915000000343,0.9622802734375,2.18359375,2.72509765625,6.9814453125,5.5633544921875,2.1458740234375,-0.177734375,0.05517578125
0.38317806000000587,0.9622802734375,2.1591796875,2.704345703125,6.8427734375,5.08203125,1.97314453125,-0.197021484375,0.0498046875
0.38633791000000883,0.9622802734375,2.18359375,2.691650390625,6.59326171875,3.894775390625,1.843994140625,-0.21875,0.0498046875
0.3895223000000101,0.9622802734375,2.1591796875,2.66748046875,6.23828125,1.7120361328125,1.74609375,-0.21875,0.05517578125
0.3925910200000118,0.9310302734375,2.14404296875,2.6524658203125,5.72802734375,1.13720703125,1.6895751953125,-0.197021484375,0.05517578125
0.39574239000000944,0.9310302734375,2.04736328125,2.6160888671875,5.25146484375,1.159423828125,1.6907958984375,-0.177734375,0.05517578125
0.3989380600000061,0.9622802734375,1.90966796875,2.5867919921875,4.88232421875,0.70391845703125,1.72467041015625,-0.177734375,0.05517578125
0.4020271100000059,0.9622802734375,1.74951171875,2.5595703125,4.3701171875,0.55352783203125,1.76458740234375,-0.177734375,0.05517578125
0.40514863000001355,0.9622802734375,1.708984375,2.531005859375,3.89794921875,0.3170166015625,1.7947998046875,-0.177734375,0.05517578125
0.4082748500000122,0.9622802734375,1.68603515625,2.509765625,3.2373046875,0.23944091796875,1.77020263671875,-0.177734375,0.0390625
0.41145539000001463,0.9310302734375,1.67236328125,2.4810791015625,2.5625,0.258056640625,1.71783447265625,-0.16552734375,0.0390625
0.41458474000000933,0.9622802734375,1.68310546875,2.4259033203125,2.0673828125,0.258056640625,1.5908203125,-0.177734375,0.0390625
0.417669740000008,0.9622802734375,1.69921875,2.3428955078125,1.57666015625,0.2020263671875,1.39508056640625,-0.16552734375,0.04345703125
0.42087130000001594,0.9622802734375,1.73779296875,2.28302001953125,1.296875,0.20806884765625,1.2191162109375,-0.16552734375,0.0634765625
0.4239465900000141,0.9622802734375,1.802734375,2.16973876953125,1.173828125,0.2078857421875,1.11248779296875,-0.1396484375,0.04345703125
0.42709567000001414,0.9622802734375,1.8701171875,2.12176513671875,1.1396484375,0.2078857421875,0.99652099609375,-0.1396484375,0.0634765625
0.43024572000001626,0.9622802734375,1.931640625,2.1002197265625,1.0546875,0.2078857421875,0.99652099609375,-0.197021484375,0.0634765625
0.43337148000000525,0.9622802734375,1.93701171875,2.0101318359375,0.99755859375,0.20806884765625,0.99652099609375,-0.197021484375,0.177734375
0.43654157000001703,0.914794921875,1.9248046875,1.91619873046875,1.02685546875,0.2039794921875,0.947998046875,0.114501953125,0.3447265625
0.4396236500000157,0.8359375,1.90771484375,1.8328857421875,0.90869140625,0.2020263671875,0.947998046875,0.617919921875,0.76611328125
0.44282272000000944,0.8079833984375,1.89794921875,1.49462890625,0.921875,0.21636962890625,0.901123046875,2.193359375,1.58740234375
0.4459054800000075,0.75732421875,1.912109375,1.372802734375,0.75,0.23944091796875,0.85205078125,2.93017578125,2.31591796875
0.44903324000000566,0.62158203125,1.89794921875,1.4234619140625,0.6240234375,0.22442626953125,0.82794189453125,3.64306640625,2.98388671875
0.4522175200000049,0.3743896484375,1.89794921875,1.5972900390625,0.544921875,0.22442626953125,0.85205078125,3.82763671875,2.64892578125
0.4552742000000052,0.3743896484375,1.876953125,1.64642333984375,0.52490234375,0.23944091796875,0.87664794921875,3.82763671875,2.7626953125
0.4584107200000034,0.3743896484375,1.802734375,1.57708740234375,0.5205078125,0.25030517578125,0.87664794921875,3.741943359375,2.98388671875
0.46158950000001653,0.394775390625,1.491455078125,1.14459228515625,0.54052734375,0.23944091796875,0.87664794921875,3.64306640625,3.27978515625
0.46467735000001653,0.3743896484375,1.491455078125,1.14459228515625,0.54052734375,0.25030517578125,0.87664794921875,3.56396484375,2.8671875
0.46780267000001174,0.3743896484375,1.74365234375,1.16015625,0.55419921875,0.25030517578125,0.87664794921875,3.48095703125,2.31591796875
0.47093743000000643,0.51171875,1.802734375,1.18084716796875,0.52685546875,0.258056640625,0.85205078125,3.391357421875,1.96728515625
0.4740688900000123,0.51171875,1.88134765625,1.16015625,0.546875,0.258056640625,0.87664794921875,2.93017578125,1.7060546875
0.47723991000000865,0.51171875,1.84716796875,1.14459228515625,0.58642578125,0.25030517578125,0.87664794921875,2.74609375,1.7060546875
0.4803305400000113,0.3743896484375,1.7734375,1.16015625,0.63916015625,0.258056640625,0.85205078125,2.74609375,1.7060546875
0.4835294800000156,0.3743896484375,1.74365234375,1.16015625,0.681640625,0.25030517578125,0.85205078125,2.83740234375,1.7060546875
0.48660535000000493,0.3743896484375,1.696533203125,1.14459228515625,0.72216796875,0.258056640625,0.85205078125,2.83740234375,1.7060546875
0.4896970000000067,0.3743896484375,1.680419921875,1.16015625,0.75,0.25030517578125,0.82794189453125,2.83740234375,1.7060546875
0.49283996000001196,0.3743896484375,1.66552734375,1.16015625,0.7626953125,0.258056640625,0.82794189453125,2.83740234375,1.8369140625
0.49597357000000386,0.33642578125,1.66552734375,1.16015625,0.7626953125,0.258056640625,0.82794189453125,2.83740234375,1.7060546875
0.4991332600000078,0.3743896484375,1.63720703125,1.16015625,0.7626953125,0.258056640625,0.85205078125,2.83740234375,1.7060546875
0.5022329500000069,0.3743896484375,1.63720703125,1.16015625,0.75,0.258056640625,0.82794189453125,2.83740234375,1.58740234375
0.5053423300000048,0.3743896484375,1.62255859375,1.18084716796875,0.72216796875,0.258056640625,0.82794189453125,2.83740234375,1.58740234375
0.5084621700000156,0.3743896484375,1.62255859375,1.14459228515625,0.72216796875,0.258056640625,0.82794189453125,2.83740234375,1.7060546875
0.5116114600000117,0.3743896484375,1.60400390625,1.16015625,0.75048828125,0.25030517578125,0.8028564453125,2.83740234375,1.58740234375
0.5147469100000137,0.3743896484375,1.56396484375,1.16015625,0.71484375,0.258056640625,0.8028564453125,2.83740234375,1.58740234375
0.5178693200000168,0.33642578125,1.537353515625,1.18084716796875,0.72216796875,0.258056640625,0.82794189453125,2.83740234375,1.7060546875
0.520977220000006,0.3743896484375,1.56396484375,1.16015625,0.72216796875,0.258056640625,0.8028564453125,2.83740234375,1.7060546875
0.5241408500000091,0.3743896484375,1.537353515625,1.14459228515625,0.71484375,0.25030517578125,0.8028564453125,2.83740234375,1.7060546875
0.5272445200000107,0.3743896484375,1.52099609375,1.14459228515625,0.71484375,0.25030517578125,0.82794189453125,2.83740234375,1.7060546875
0.5303920200000078,0.3743896484375,1.537353515625,1.14459228515625,0.71484375,0.25030517578125,0.8028564453125,2.83740234375,1.7060546875
0.5336411500000082,0.3743896484375,1.491455078125,1.14459228515625,0.69921875,0.25030517578125,0.82794189453125,2.83740234375,1.7060546875
0.5366144100000128,0.3743896484375,1.4697265625,1.16015625,0.69921875,0.258056640625,0.82794189453125,2.83740234375,1.8369140625
0.5397928700000136,0.3743896484375,1.4697265625,1.14459228515625,0.68701171875,0.258056640625,0.82794189453125,2.83740234375,1.8369140625
0.5429177000000038,0.3743896484375,1.42724609375,1.14459228515625,0.681640625,0.23944091796875,0.8028564453125,2.83740234375,1.7060546875
0.5460277800000171,0.3743896484375,1.45068359375,1.1204833984375,0.681640625,0.258056640625,0.82794189453125,2.83740234375,1.58740234375
0.5491419600000143,0.3743896484375,1.45068359375,1.14459228515625,0.681640625,0.25030517578125,0.8028564453125,2.83740234375,1.7060546875
0.5522691700000166,0.3743896484375,1.45068359375,1.16015625,0.681640625,0.25030517578125,0.8028564453125,2.74609375,1.7060546875
0.555386690000006,0.3743896484375,1.45068359375,1.16015625,0.6748046875,0.258056640625,0.8028564453125,2.74609375,1.58740234375
0.558550650000015,0.3743896484375,1.45068359375,1.18084716796875,0.6748046875,0.25030517578125,0.8028564453125,2.74609375,1.4609375
0.5616432400000093,0.3743896484375,1.45068359375,1.18084716796875,0.66064453125,0.258056640625,0.8028564453125,2.74609375,1.322265625
0.564789260000012,0.3743896484375,1.42724609375,1.14459228515625,0.650390625,0.258056640625,0.8028564453125,2.655029296875,1.322265625
0.5679130400000076,0.3743896484375,1.42724609375,1.14459228515625,0.66064453125,0.258056640625,0.82794189453125,2.655029296875,1.21875
0.5710447800000082,0.3743896484375,1.3994140625,1.14459228515625,0.650390625,0.258056640625,0.82794189453125,2.56787109375,1.10986328125
0.5741604500000079,0.3743896484375,1.344482421875,1.16015625,0.66064453125,0.25030517578125,0.8028564453125,2.56787109375,1.10986328125
0.5773022000000054,0.3743896484375,1.3759765625,1.1204833984375,0.650390625,0.25030517578125,0.8028564453125,2.46923828125,0.978515625
0.580403980000014,0.42529296875,1.344482421875,1.09539794921875,0.64697265625,0.25030517578125,0.8028564453125,2.56787109375,0.978515625
0.5836639300000144,0.456787109375,1.344482421875,1.079315185546875,0.650390625,0.25030517578125,0.8028564453125,2.56787109375,0.8759765625
0.5866777800000165,0.5382080078125,1.344482421875,1.079315185546875,0.650390625,0.258056640625,0.8028564453125,2.56787109375,0.8759765625
0.5898529100000047,0.58544921875,1.319580078125,1.03521728515625,0.63916015625,0.258056640625,0.8028564453125,2.56787109375,0.978515625
0.5930075400000163,0.58544921875,1.319580078125,1.03521728515625,0.6240234375,0.258056640625,0.8028564453125,2.46923828125,0.8759765625
0.5960964300000171,0.58544921875,1.29833984375,1.012725830078125,0.6240234375,0.25030517578125,0.8028564453125,2.46923828125,0.76611328125
0.5991940400000146,0.58544921875,1.242919921875,0.954803466796875,0.64697265625,0.258056640625,0.8028564453125,2.3876953125,0.76611328125
0.6023220000000151,0.58544921875,1.212646484375,0.954803466796875,0.63916015625,0.258056640625,0.8028564453125,2.3876953125,0.76611328125
0.6054653000000059,0.62158203125,1.212646484375,0.93231201171875,0.63916015625,0.25030517578125,0.8028564453125,2.46923828125,0.76611328125
0.6086174800000066,0.58544921875,1.242919921875,0.9124755859375,0.6240234375,0.25030517578125,0.82794189453125,2.293701171875,0.67041015625
0.6117552400000079,0.62158203125,1.212646484375,0.954803466796875,0.6240234375,0.258056640625,0.8028564453125,2.3876953125,0.67041015625
0.6148357600000054,0.58544921875,1.319580078125,0.954803466796875,0.6240234375,0.25030517578125,0.8028564453125,2.293701171875,0.67041015625
0.618042090000003,0.62158203125,1.319580078125,0.93231201171875,0.6240234375,0.25030517578125,0.8028564453125,2.293701171875,0.67041015625
0.6211346100000128,0.58544921875,1.344482421875,0.9124755859375,0.63916015625,0.258056640625,0.82794189453125,2.293701171875,0.55810546875
0.6242585800000171,0.62158203125,1.319580078125,0.93231201171875,0.63916015625,0.258056640625,0.8028564453125,2.193359375,0.67041015625
0.6274000400000119,0.58544921875,1.344482421875,0.93231201171875,0.6240234375,0.258056640625,0.8028564453125,2.3876953125,0.67041015625
0.6305587800000154,0.62158203125,1.319580078125,0.9124755859375,0.6240234375,0.25030517578125,0.8028564453125,2.3876953125,0.55810546875
0.6337269100000071,0.58544921875,1.319580078125,0.9124755859375,0.64697265625,0.25030517578125,0.8028564453125,2.293701171875,0.76611328125
0.6367960900000043,0.58544921875,1.319580078125,0.9124755859375,0.63916015625,0.258056640625,0.8028564453125,2.3876953125,0.55810546875
0.6399283300000036,0.62158203125,1.319580078125,0.891021728515625,0.6240234375,0.25030517578125,0.82794189453125,2.3876953125,0.67041015625
0.6430604300000056,0.62158203125,1.29833984375,0.891021728515625,0.6240234375,0.258056640625,0.8028564453125,2.3876953125,0.67041015625
0.6462508300000138,0.58544921875,1.26708984375,0.86883544921875,0.6240234375,0.25030517578125,0.8028564453125,2.3876953125,0.67041015625
0.6493186700000138,0.58544921875,1.26708984375,0.86883544921875,0.6240234375,0.25030517578125,0.82794189453125,2.3876953125,0.67041015625
0.6524558700000114,0.56298828125,1.212646484375,0.86883544921875,0.6240234375,0.258056640625,0.8028564453125,2.3876953125,0.67041015625
