time,R second toe,R third metatarsal head,R fifth metatarsal head,R lateral calcaneal tuberosity,R calcaneal tuberosity,R medial calcaneal tuberosity,R first metatarsal head,R first toe
1.0263300500000128,1.396728515625,2.1668701171875,5.20281982421875,3.6240234375,1.94873046875,2.4224853515625,1.4140625,3.091796875
1.0293872200000038,1.5478515625,2.17010498046875,5.217803955078125,3.710693359375,2.12353515625,3.1771240234375,2.064453125,3.609375
1.0324870100000112,1.630859375,2.187744140625,5.257476806640625,3.8399658203125,2.626953125,3.8455810546875,3.2607421875,5.2900390625
1.0356889200000126,1.689453125,2.2022705078125,5.29168701171875,3.9742431640625,3.120361328125,4.14208984375,4.111328125,8.375
1.0387532700000008,1.72216796875,2.21533203125,5.321197509765625,4.1484375,3.550048828125,4.3447265625,4.625,11.492431640625
1.0418265300000087,1.73291015625,2.2227783203125,5.33099365234375,4.2926025390625,3.762939453125,4.5963134765625,4.8994140625,13.013916015625
1.0450088700000038,1.74658203125,2.2320556640625,5.34820556640625,4.3740234375,4.0791015625,4.909912109375,4.986328125,13.29150390625
1.0481237900000053,1.76708984375,2.234619140625,5.383209228515625,4.458251953125,4.322509765625,4.9840087890625,4.986328125,13.29150390625
1.0511979400000087,1.77197265625,2.2374267578125,5.403717041015625,4.458251953125,4.4453125,5.077880859375,4.986328125,12.330078125
1.0543065900000101,1.787109375,2.234619140625,5.424346923828125,4.50634765625,4.623291015625,5.1717529296875,4.8994140625,11.688720703125
1.0574626100000017,1.7900390625,2.234619140625,5.46246337890625,4.5845947265625,4.816162109375,5.4532470703125,4.853515625,10.365966796875
1.0605513699999989,1.802734375,2.234619140625,5.50146484375,4.6697998046875,4.9775390625,5.571044921875,4.732421875,9.04052734375
