0.101750373840332,-801.052649232823,-800.010549174787,-800.335215267003,-799.503182517331
0.109228134155273,-801.071623069631,-800.029523011595,-800.319838574943,-799.487805825271
0.12105655670166,-801.071623069631,-800.029523011595,-800.321784547027,-799.489751797355
0.128808259963989,-801.082778266401,-800.040678208364,-800.288465201201,-799.482596245166
0.138841152191162,-801.10857278467,-800.066472726634,-800.29184901738,-799.459808287857
0.148827314376831,-801.140188662345,-800.098088604309,-800.261057558426,-799.429016828903
0.158727169036865,-801.172359583169,-800.130259525133,-800.231701864637,-799.399661135114
0.169298410415649,-801.184510850492,-800.142410792456,-800.222561860219,-799.390521130696
0.17898416519165,-801.200668007959,-800.18475261298,-800.179838615858,-799.347797886335
0.188705682754517,-801.233477978952,-800.217562583972,-800.148351346581,-799.316310617059
0.198814868927002,-801.294864018159,-800.27894862318,-800.08820166073,-799.256160931207
0.209070444107056,-801.326454005069,-800.31053861009,-800.053973715107,-799.221932985584
0.219008207321167,-801.368717756242,-800.352802361263,-800.010102101428,-799.178061371905
0.228920698165894,-801.408473200732,-800.392557805753,-799.968734436338,-799.136693706815
0.238808155059814,-801.441819724491,-800.425904329511,-799.934038878828,-799.101998149306
0.248836517333984,-801.484447722984,-800.468532328005,-799.88989323946,-799.057852509937
0.258780956268311,-801.545801639215,-800.529886244236,-799.85338399926,-798.9951595763
0.269208908081055,-801.598662642072,-800.582747247093,-799.797117648627,-798.938893225667
0.278800010681152,-801.617496633036,-800.601581238056,-799.772359325521,-798.914134902561
0.288713693618774,-801.63732111074,-800.62140571576,-799.749888868275,-798.89165637881
0.299025058746338,-801.668656299058,-800.652740904079,-799.716509151257,-798.858276661792
0.308737754821777,-801.676758646452,-800.660843251473,-799.703476999317,-798.845244509852
0.318849802017212,-801.678194915541,-800.662279520561,-799.699512799813,-798.841280310348
0.329082012176514,-801.679849566272,-800.663934171293,-799.697008277999,-798.838775788534
0.338852882385254,-801.709763040155,-800.693847645176,-799.660673274282,-798.802440784817
0.348758935928345,-801.751766286964,-800.735850891985,-799.617599455718,-798.759366966253
0.358717918395996,-801.731899650925,-800.715984255946,-799.660007212185,-798.775591103449
0.368844032287598,-801.774055032976,-800.758139637997,-799.615443101674,-798.731026992938
0.378970384597778,-801.784798531379,-800.768883136399,-799.604318480443,-798.719902371706
0.389911890029907,-801.815982692642,-800.800067297663,-799.571985903368,-798.687569794631
0.399718523025513,-801.838954282658,-800.823038887679,-799.550319629747,-798.665903521011
0.409743070602417,-801.880977011649,-800.86506161667,-799.507742867147,-798.62332675841
0.420158386230469,-801.876352153361,-800.886621452398,-799.486269221816,-798.60185311308
0.429656028747559,-801.905869897746,-800.916139196783,-799.453714576821,-798.569298468084
0.439794301986694,-801.90757365456,-800.917842953597,-799.4530346426,-798.568618533863
0.449895620346069,-801.930480975796,-800.940750274834,-799.430444730262,-798.546028621525
0.459546327590942,-801.940866908132,-800.951136207169,-799.416889283144,-798.532473174407
0.469925165176392,-801.943350853045,-800.953620152082,-799.414073504188,-798.529657395452
0.479981184005737,-801.944621082346,-800.954890381384,-799.437524858459,-798.526945129622
0.490706920623779,-801.947096871329,-800.957371833087,-799.435518065408,-798.524938336571
0.499547243118286,-801.979663360782,-800.98993832254,-799.402517998226,-798.491938269389
0.509647607803345,-801.989383392873,-800.999658354631,-799.391569142406,-798.480989413569
0.5200514793396,-801.991633164724,-801.001908126482,-799.388985929814,-798.478406200976
0.530019283294678,-802.013094800579,-801.023369762337,-799.367634994121,-798.457055265284
0.539677858352661,-802.023829398506,-801.034104360264,-799.356900396194,-798.446320667357
0.549961805343628,-802.023829398506,-801.034104360264,-799.356789696032,-798.446209967194
0.560172080993652,-802.004844547109,-801.015119508867,-799.379442009716,-798.468862280879
0.569513559341431,-801.984926431973,-800.995201393731,-799.398796499911,-798.488208668279
0.580173969268799,-801.966115933914,-800.976390895672,-799.419616945976,-798.509029114344
0.589837074279785,-801.928145978948,-800.938420940706,-799.461440458131,-798.5508526265
0.599786996841431,-801.928233164367,-800.938508126125,-799.464022500524,-798.553434668892
0.609725475311279,-801.928330150117,-800.938605111875,-799.466265866079,-798.555678034447
0.62004828453064,-801.928324266774,-800.938605111875,-799.496465638479,-798.559694291067
0.62975025177002,-801.920073032276,-800.930353877377,-799.507349834633,-798.57057848722
0.639741659164429,-801.930798429734,-800.941079274835,-799.496624437175,-798.559853089762
0.649393796920776,-801.933279504224,-800.943560349325,-799.494767431944,-798.557996084531
0.659419298171997,-801.92315473397,-800.933435579071,-799.503405772011,-798.566634424598
0.669727325439453,-801.914901541455,-800.925182386556,-799.509932971391,-798.573161623978
0.679525375366211,-801.917379816185,-800.927660661286,-799.50804816273,-798.571276815317
0.689635276794434,-801.929967170383,-800.940248015484,-799.497216997896,-798.560445650483
0.699617385864258,-801.88583684648,-800.922282401028,-799.516672077316,-798.579900729903
0.709336280822754,-801.866856570311,-800.903296262728,-799.535791695364,-798.599020347951
0.719718456268311,-801.866856570311,-800.903296262728,-799.540064517563,-798.60329317015
0.730012178421021,-801.849722065472,-800.886161757889,-799.560498858044,-798.623727510631
0.74027943611145,-801.852197360252,-800.888637052669,-799.558376831499,-798.621605484086
0.749472618103027,-801.884708454444,-800.921154008993,-799.530156171437,-798.593384824024
0.759605407714844,-801.87645161598,-800.912897170528,-799.539723953918,-798.60296066049
0.769110679626465,-801.876190488082,-800.91263604263,-799.541923776971,-798.605160483544
0.779164552688599,-801.886911999945,-800.923357554494,-799.531540383661,-798.594777090233
0.789411783218384,-801.87865438984,-800.915099944388,-799.540204423628,-798.6034411302
0.799142599105835,-801.857815598108,-800.894261152656,-799.558747715227,-798.6219844218
0.809144735336304,-801.885430355955,-800.895711201056,-799.554851555978,-798.61808826255
0.819336891174316,-801.887618294264,-800.897899139365,-799.552072614336,-798.615309320908
0.829381942749023,-801.887618294264,-800.897899139365,-799.552072614336,-798.615309320908
0.839234828948975,-801.879631642667,-800.889912487768,-799.532285428329,-798.621705699492
0.849281311035156,-801.891371615822,-800.901652460923,-799.519136884644,-798.608557155807
0.859197378158569,-801.859119749097,-800.895565303645,-799.527504238713,-798.616924509876
0.869396924972534,-801.829404491478,-800.865850046026,-799.555206117394,-798.644626388557
0.879220724105835,-801.840131730842,-800.87657728539,-799.544586143995,-798.634006415158
0.88997483253479,-801.84259729498,-800.879042849529,-799.542120579857,-798.631540851019
0.899307250976563,-801.864128452982,-800.90057400753,-799.518915420683,-798.608335691846
0.909027338027954,-801.883116924267,-800.919562478815,-799.500145716018,-798.589565987181
0.919169187545776,-801.941863780533,-800.978309335081,-799.47036165755,-798.533598364122
0.929133176803589,-801.990653523974,-801.027099078522,-799.419214473309,-798.482451179881
0.939604043960571,-802.03118041179,-801.067625966338,-799.37653351082,-798.439770217392
0.949095249176025,-802.050169187639,-801.086614742188,-799.353335369346,-798.416572075918
0.95914626121521,-802.009728613181,-801.046174167729,-799.3934388313,-798.456675537872
0.9691162109375,-801.969295716233,-801.005741270781,-799.432415730865,-798.495644383452
0.979146718978882,-801.907696501573,-800.944142056121,-799.521502028287,-798.55854719364
0.989168643951416,-801.828253798552,-800.8646993531,-799.602061979741,-798.639099009237
1.0001060962677,-801.77733012465,-800.813775679198,-799.653896519618,-798.690933549113
1.01137971878052,-801.746657884697,-800.783103439246,-799.711716965145,-798.723413108277
1.01924586296082,-801.716951071037,-800.753396625585,-799.747313180935,-798.759009324066
1.02882385253906,-801.74583569959,-800.782281254138,-799.749173125621,-798.734697619924
1.03871083259583,-801.79622506249,-800.832670617039,-799.730986281029,-798.690327526894
1.04866647720337,-801.814056815543,-800.850502370092,-799.741681847368,-798.674831561015
1.05870175361633,-801.853330169713,-800.889775724262,-799.729425406439,-798.636383597622
1.06887531280518,-801.870853020058,-800.907298574606,-799.738812077309,-798.61959873073
1.07866978645325,-801.869741172308,-800.906192808815,-799.766484807875,-798.62107996784
1.08867955207825,-801.908969480408,-800.945421116915,-799.753766527483,-798.582178818193
1.0990149974823,-801.907752214873,-800.944203851379,-799.751607706172,-798.580011392001
1.10889530181885,-801.909805353973,-800.945001331298,-799.776873305252,-798.579114184283
1.11874318122864,-801.909805353973,-800.945001331298,-799.773206154244,-798.576289265083
1.12864255905151,-801.89990155935,-800.935097536675,-799.780183206012,-798.583266316851
1.13910818099976,-801.890926122263,-800.926122099588,-799.813904052782,-798.590804474486
1.149498462677,-801.884380004619,-800.945760671326,-799.793363555219,-798.570263976923
1.16008806228638,-801.873568010401,-800.934948677108,-799.800749060651,-798.577649482355
1.17007994651794,-801.833752843838,-800.895133510545,-799.838446645341,-798.615347067045
1.18567776679993,-801.813580054821,-800.874954670729,-799.855982835687,-798.632883257391
1.18955135345459,-801.792251900592,-800.853632567299,-799.871405771339,-798.648306193043
1.19883155822754,-801.782764513288,-800.844145179995,-799.87946539292,-798.656365814624
1.2088623046875,-801.800512872442,-800.861893539149,-799.860074665496,-798.6369750872
1.2197265625,-801.820928065889,-800.882308732596,-799.838804986101,-798.615705407805
1.2297465801239,-801.829635962905,-800.891016629612,-799.829963692964,-798.606864114668
1.23955869674683,-801.829635962905,-800.891016629612,-799.82752193197,-798.604422353674
1.2496862411499,-801.828443443802,-800.889824110509,-799.826362890592,-798.603263312296
1.26022815704346,-801.788493896088,-800.849874562795,-799.866391389089,-798.643300423819
1.26964735984802,-801.790960001192,-800.852340667899,-799.837828816343,-798.640929141576
1.27972364425659,-801.757949140626,-800.819329807333,-799.867543815412,-798.670644140646
1.28965830802917,-801.737732900883,-800.79911356759,-799.860180497176,-798.689452163634
1.29955291748047,-801.728056490228,-800.789443426764,-799.866964133889,-798.696235800347
1.30951356887817,-801.71741353003,-800.778800466566,-799.877792216515,-798.707063882973
1.31946325302124,-801.707295770608,-800.768682707144,-799.886563455531,-798.715835121988
1.32949495315552,-801.696911948344,-800.758298884881,-799.894226018676,-798.723497685134
1.33973121643066,-801.655394432721,-800.716781369257,-799.936914441573,-798.76618610803
1.35023164749146,-801.613750868917,-800.675137805453,-799.980487462494,-798.809759128952
1.35886096954346,-801.572794581524,-800.634181518061,-800.023049960969,-798.852321627427
1.36889815330505,-801.531055426039,-800.592442362576,-800.065690748589,-798.894962415047
1.37969851493835,-801.536115420575,-800.597502357111,-800.059724868176,-798.888996534634
1.38947749137878,-801.521913606057,-800.583300542593,-800.07185739355,-798.901129060007
1.39965271949768,-801.52750144607,-800.590144051378,-800.065360065252,-798.89463173171
1.40954279899597,-801.511619977635,-800.600447278527,-800.057810496266,-798.887082162723
1.41939520835876,-801.524860482218,-800.611176254903,-800.047402915545,-798.876674582002
1.4295666217804,-801.499238072646,-800.61171237968,-800.049613597705,-798.878885264163
1.44062495231628,-801.455819582472,-800.594478661943,-800.070700677834,-798.899972344292
1.44899010658264,-801.433293610187,-800.599393339324,-800.070989724607,-798.900261391064
1.45895886421204,-801.405266537774,-800.572615956131,-800.104099092128,-798.933370758586
1.4688663482666,-801.359350732277,-800.577794242756,-800.106034821531,-798.935306487989
1.47907114028931,-801.356479822335,-800.574923332813,-800.118090267122,-798.94736193358
1.48880100250244,-801.342890530596,-800.588774588732,-800.110786452131,-798.939207223414
1.49932885169983,-801.342890530596,-800.588774588732,-800.110786452131,-798.939207223414
1.50926733016968,-801.292234034426,-800.565552793662,-800.126774764385,-798.98139515384
1.51957511901855,-801.248454410014,-800.52177316925,-800.16090749666,-799.04171916256
1.53057813644409,-801.220188172701,-800.493506931938,-800.171768834743,-799.078751816492
1.53927111625671,-801.211052031164,-800.4843707904,-800.164638070551,-799.097812348189
1.54899024963379,-801.160194063481,-800.433518502697,-800.199342337015,-799.157857192002
1.55898094177246,-801.140388540663,-800.413712979879,-800.207975402314,-799.192689340227
1.56900143623352,-801.131160822463,-800.404485261679,-800.184103768352,-799.221180170317
1.57906436920166,-801.120770950782,-800.394095389998,-800.158267880968,-799.247726681963
1.58907771110535,-801.111654793372,-800.384979232588,-800.137225107265,-799.278201562779
1.59904456138611,-801.11296065137,-800.412455928258,-800.078161846374,-799.271500396263
1.61173629760742,-801.130607334511,-800.431357773743,-800.049298860322,-799.268835116684
1.61933660507202,-801.122332110826,-800.449267489732,-800.042479270691,-799.262022107212
1.62926602363586,-801.151980414237,-800.477660630733,-800.021078130656,-799.240620967177
1.63899517059326,-801.132898758732,-800.484763935386,-800.012783936105,-799.232326772626
1.64901041984558,-801.106858249587,-800.481141419849,-800.011798608977,-799.231341445498
1.6590313911438,-801.093447498469,-800.466474746577,-800.024160019873,-799.243702856394
1.66897749900818,-801.091373305902,-800.464400554011,-800.020051003721,-799.239593840242
1.6792299747467,-801.043639300407,-800.442831574232,-800.038161763761,-799.257704600282
1.68919944763184,-801.033250636857,-800.432442910682,-800.046656142919,-799.266205423338
1.69927835464478,-801.013272184642,-800.412464458467,-800.064927911215,-799.283626833023
1.70923137664795,-801.01060876202,-800.409806992098,-800.065713222177,-799.284418456393
1.71916317939758,-801.029324685137,-800.427266674761,-800.0463757399,-799.265080974116
1.72908902168274,-801.038666500053,-800.435358206942,-800.011004712454,-799.255900510437
1.73907423019409,-801.018085651944,-800.414777358833,-800.034093029828,-799.278994903013
1.7491090297699,-801.005446494594,-800.402138201483,-800.04737435954,-799.292282170869
1.75916194915771,-800.99313819135,-800.389829898239,-800.0367793604,-799.307877487008
1.76885747909546,-800.970995086077,-800.367686792966,-800.06127946325,-799.332377589859
1.77908682823181,-800.977981365839,-800.374673072728,-800.033211534283,-799.329629778305
1.78913712501526,-800.973885834065,-800.370583897179,-800.039203444552,-799.335627284634
1.79915761947632,-800.973235191693,-800.367419850095,-800.019027748936,-799.341641698856
1.80917024612427,-800.992166783697,-800.38760820936,-800.001521569718,-799.324140868958
1.81903743743896,-800.992764311426,-800.415647321639,-799.973476547863,-799.296095847104
1.82900619506836,-800.984528873652,-800.407411883865,-799.984801274768,-799.307425783878
1.83911371231079,-800.966072363814,-800.415140338713,-799.975721975759,-799.298346484869
1.84936118125916,-800.99835464405,-800.446159682763,-799.944096745546,-799.266721254656
1.85907983779907,-801.005433380384,-800.478166666952,-799.912469595879,-799.235088895119
1.86923885345459,-800.996895804412,-800.46962909098,-799.920795385739,-799.243414684979
1.87926626205444,-801.037118149306,-800.509851435874,-799.880059885644,-799.202679184884
1.8892388343811,-801.059520096111,-800.55967518939,-799.826969084154,-799.149588383394
1.89914417266846,-801.108775319424,-800.608930412703,-799.775429566488,-799.098048865729
1.90913105010986,-801.158583800816,-800.658738894096,-799.722960485125,-799.045579784365
1.91900992393494,-801.188275493415,-800.688430586694,-799.693835902907,-799.016455202147
1.92906427383423,-801.216651508411,-800.716806601691,-799.664153205613,-798.986777714723
1.93922996520996,-801.204974340331,-800.705129433611,-799.674591115158,-798.997210414398
1.94911026954651,-801.214300097307,-800.714461441272,-799.662804625399,-798.985423924639
1.9590208530426,-801.202878006156,-800.70303935012,-799.673742633841,-798.996361933081
1.96925902366638,-801.220228827179,-800.720390171144,-799.654528687941,-798.977147987181
1.97915267944336,-801.230051962107,-800.756398319037,-799.614435301117,-798.937054600357
1.98905491828918,-801.250918183106,-800.803449567437,-799.56513289009,-798.8877573992
1.99932026863098,-801.305481857697,-800.882921544379,-799.512285336631,-798.808719952875
2.00921154022217,-801.360509771247,-800.96539127714,-799.431121311654,-798.727555927899
2.01918268203735,-801.405872224426,-801.035682031773,-799.386787421042,-798.657052060555
2.02941465377808,-801.455615167142,-801.085424974488,-799.335418258458,-798.605682897971
2.0389986038208,-801.459874467706,-801.115863255665,-799.307795222562,-798.578054436005
2.04871416091919,-801.476884741203,-801.159038668091,-799.265717403442,-798.535976616886
2.0588698387146,-801.46314593534,-801.171484984227,-799.278921329185,-798.522995965222
2.06868267059326,-801.450383991441,-801.184902345046,-799.264847323834,-798.509772127241
2.07874131202698,-801.417315164777,-801.17799870732,-799.297340413132,-798.516080660298
2.08867192268372,-801.414921084038,-801.203046540703,-799.273911417358,-798.492651664524
2.09872269630432,-801.411501435765,-801.225806499675,-799.252677219784,-798.471411972114
2.10883665084839,-801.39851013278,-801.237743665491,-799.239573246662,-798.458307998992
2.11906170845032,-801.392193554589,-801.257592323175,-799.219924493567,-798.438659245897
2.12950277328491,-801.3953196677,-801.288160383231,-799.187959859994,-798.406694612324
2.13987135887146,-801.414743322081,-801.308840641239,-799.169357526621,-798.388092278951
2.14930963516235,-801.461005869781,-801.355103188938,-799.126762556334,-798.345497308664
2.15995240211487,-801.455412261503,-801.375694795824,-799.135293402367,-798.327843654395
2.16930508613586,-801.467723199255,-801.388005733577,-799.12597237901,-798.318522631038
2.1797456741333,-801.449483081971,-801.369765616292,-799.120026427301,-798.338766674467
2.18934297561646,-801.443644014229,-801.36392654855,-799.130859390908,-798.349599638074
2.1994948387146,-801.425477368654,-801.345759902975,-799.152203278099,-798.370943525265
2.20998024940491,-801.396526382705,-801.316808917026,-799.183713426012,-798.402459031751
2.21944427490234,-801.407987086601,-801.328269620922,-799.146957443395,-798.39188763671
2.22955560684204,-801.389035556158,-801.30931809048,-799.166450007484,-798.411385453647
2.23927927017212,-801.398827105072,-801.319115125174,-799.15864458542,-798.403580031583
2.2495551109314,-801.391276657517,-801.311564677618,-799.145450599896,-798.41572567798
2.25959753990173,-801.402014239634,-801.322302259735,-799.136242618165,-798.406522708749
2.26965117454529,-801.401973735759,-801.322261755861,-799.11460005379,-798.411049794383
2.27939391136169,-801.367562260897,-801.31401550248,-799.127167063609,-798.423621568346
2.2894458770752,-801.359643831819,-801.306097073402,-799.112570670112,-798.435214624206
2.29889416694641,-801.353708134385,-801.300161375968,-799.121795392466,-798.444443859181
2.30909967422485,-801.314144442453,-801.260597684035,-799.136030275167,-798.484872268243
2.31911563873291,-801.276176346918,-801.2226295885,-799.17468061844,-798.52352672918
2.32916498184204,-801.242380281816,-801.215018719962,-799.157652580014,-798.532667680174
2.33997654914856,-801.240482301372,-801.186935542954,-799.16166050094,-798.562864486186
2.35088276863098,-801.20544845634,-801.176830285379,-799.174724086753,-798.575080564719
2.35911560058594,-801.206017340493,-801.177399169532,-799.151364026122,-798.577909190448
2.36907124519348,-801.192153205614,-801.188463494928,-799.115838275914,-798.568572041109
2.37878704071045,-801.139729655654,-801.160962786084,-799.123765731097,-798.602668035053
2.38901329040527,-801.140571957112,-801.161805087541,-799.101212547433,-798.606303271685
2.39878559112549,-801.116266042651,-801.16365926174,-799.104931984281,-798.610025811387
2.40876317024231,-801.073777126978,-801.148607599532,-799.103230989204,-798.633666081766
2.41892719268799,-801.047867259671,-801.122697732225,-799.111276477626,-798.667876864072
2.42878293991089,-800.985548924922,-801.086559907787,-799.129166338242,-798.711957291953
2.43872666358948,-800.958280377433,-801.060548063047,-799.138073725641,-798.747052436682
2.4488410949707,-800.876507796764,-801.006212771727,-799.173668124477,-798.80883663215
2.45880484580994,-800.840048189885,-800.969753164848,-799.193377973725,-798.854713901795
2.46884202957153,-800.792294613252,-800.921999588215,-799.222217413497,-798.90974061667
2.47878646850586,-800.754379854479,-800.884084829442,-799.243248085143,-798.95696002044
2.48895335197449,-800.691050064221,-800.846920356651,-799.261503235693,-799.000551204714
2.49883913993835,-800.66181687122,-800.81768716365,-799.269084024148,-799.03429877822
2.50904202461243,-800.632585796806,-800.788456089235,-799.30443946913,-799.069654223201
2.51909422874451,-800.561552674045,-800.717422966475,-799.353289942486,-799.144691322128
2.52901434898376,-800.520561428678,-800.676431721108,-799.399483806167,-799.190885185809
