time,vout
22.47033702,2.18
22.47343354,2.178
22.47665043,2.18
22.47973913,2.178
22.48300906,2.178
22.48604934,2.178
22.48913717,2.178
22.4922466,2.178
22.49530139,2.176
22.49839363,2.174
22.50159956,2.172
22.50483419,2.17
22.50790217,2.168
22.51103638,2.166
22.51417465,2.166
22.51724343,2.164
22.52030471,2.16
22.52346569,2.158
22.52656784,2.154
22.52973489,2.15
22.53279482,2.146
22.53597947,2.144
22.53904795,2.14
22.54217445,2.136
22.54528565,2.132
22.54839891,2.128
22.55147995,2.124
22.55469271,2.12
22.55779175,2.116
22.56087273,2.112
22.56397399,2.106
22.56718538,2.1
22.57028663,2.096
22.5733871,2.088
22.57648862,2.082
22.57957301,2.074
22.58269269,2.068
22.58579917,2.06
22.58887489,2.05
22.59203147,2.042
22.59512617,2.034
22.59824086,2.028
22.60155913,2.022
22.60430169,2.012
22.60754658,2.004
22.61065638,1.996
22.61368597,1.988
22.61680345,1.978
22.61994319,1.97
22.6230493,1.954
22.62617091,1.948
22.6292606,1.936
22.63258112,1.928
22.63555408,1.918
22.63869441,1.912
22.641781,1.902
22.64487845,1.892
22.64800967,1.88
22.65119499,1.866
22.65596234,1.854
22.65737765,1.842
22.66050317,1.832
22.66369345,1.82
22.66675693,1.804
22.66983875,1.79
22.67296376,1.782
22.67607419,1.772
22.67919732,1.76
22.68232076,1.75
22.68544651,1.734
22.68856615,1.718
22.69168928,1.704
22.69480191,1.694
22.69794149,1.676
22.70107784,1.664
22.70420382,1.648
22.70733265,1.634
22.71045682,1.618
22.7135603,1.6
22.71670884,1.58
22.71982158,1.566
22.72291756,1.55
22.72606817,1.532
22.72919086,1.51
22.73229356,1.49
22.7354528,1.47
22.73855889,1.452
22.74172519,1.434
22.74480845,1.414
22.74793554,1.394
22.75105902,1.37
22.75418197,1.336
22.7573051,1.292
22.7605178,1.254
22.7637296,1.22
22.76668195,1.2
22.76986217,1.168
22.77293101,1.152
22.77608947,1.134
22.77916595,1.12
22.78235921,1.09
22.78546617,1.066
22.78862665,1.058
22.791724,1.046
22.79480682,1.028
22.7979261,1.02
22.80105117,1.022
22.80413988,1.02
22.8072723,1.018
22.81045945,1.016
22.81355702,1.018
22.81667828,1.018
22.81977778,1.014
22.8229361,1.014
22.82605771,1.014
22.82916758,1.014
22.83231228,1.014
22.83551284,1.014
22.83853871,1.016
22.84168447,1.014
22.84480619,1.014
22.84791504,1.014
22.85106371,1.014
22.85418899,1.014
22.85729404,1.014
22.86046725,1.014
22.86355839,1.014
22.86667375,1.014
22.86978588,1.014
22.87291784,1.014
22.87608393,1.012
22.87919823,1.014
22.88232139,1.012
22.88550771,1.01
22.88861689,1.004
22.89164371,1.006
22.89485332,1.008
22.89786791,1.004
22.90101569,1.008
22.90599328,1.01
22.90723752,1.008
22.9103463,1.008
22.91348688,1.008
22.91664782,1.01
22.91969713,1.008
22.92318078,1.004
22.92599076,1.0
22.92931925,1.0
22.93218769,1.0
22.93528419,1.0
22.93839265,1.0
22.94154465,1.0
22.94460064,1.0
22.94784826,1.0
22.95080954,1.0
22.9539251,1.0
22.95707554,1.0
22.96020015,0.998
22.96327291,1.0
22.96639499,1.0
22.96952987,1.0
22.97257701,1.0
22.97568791,1.0
22.97877612,1.0
22.98190754,0.998
22.98500258,1.0
22.98813356,0.998
22.99127152,0.998
22.99432928,1.0
22.99748238,1.0
23.00054397,0.998
23.00367784,1.0
23.00677241,1.0
23.00986193,1.0
23.01295626,1.0
23.01609732,1.0
23.01921258,1.0
23.02227532,1.0
23.02558141,1.0
23.02856456,1.0
23.03163549,1.0
23.03518219,1.0
23.03785504,1.008
23.04093528,1.034
23.04410882,1.078
23.047209,1.098
23.05028676,1.12
23.0535061,1.122
23.05657123,1.11
23.05961543,1.09
23.06274225,1.064
23.06588595,1.036
23.0689491,1.028
23.07212536,1.024
23.0751915,1.018
23.07829917,1.016
23.08141873,1.018
23.0846331,1.018
23.08765278,1.018
23.09079699,1.02
23.09392625,1.024
23.09700526,1.028
23.10009726,1.032
23.10325369,1.034
23.10637169,1.036
23.10939913,1.042
23.11260271,1.042
23.11562119,1.042
23.11875412,1.042
23.12184956,1.042
23.12497425,1.044
23.12811928,1.046
23.13118569,1.046
23.13434395,1.046
23.13741095,1.046
23.14050687,1.046
23.14360641,1.046
23.14672997,1.046
23.14983319,1.046
23.15298967,1.044
23.15621949,1.044
23.15919432,1.042
23.16230021,1.042
23.16543521,1.042
23.16974743,1.04
23.17166913,1.04
23.17485739,1.04
23.17786271,1.04
23.18098545,1.038
23.18408897,1.034
23.18724223,1.032
23.19032847,1.032
23.19344995,1.032
23.19727499,1.03
23.19967482,1.028
23.20277973,1.026
23.2059341,1.026
23.20903028,1.026
23.21213725,1.022
23.21552797,1.018
23.21853189,1.018
23.22152295,1.016
23.22459523,1.018
23.2277046,1.016
23.23080928,1.016
23.23393236,1.016
23.23704719,1.016
23.24017395,1.016
23.24329215,1.014
23.24641695,1.014
23.24953425,1.014
23.25263506,1.014
23.25578247,1.014
23.25885371,1.014
23.26198741,1.012
23.26512484,1.01
23.26819637,1.01
23.2713311,1.012
23.27443817,1.01
23.27758897,1.012
23.28067128,1.012
23.28380071,1.012
23.28689623,1.012
23.29000717,1.012
23.29339601,1.012
23.2962601,1.012
23.2993708,1.01
23.30320391,1.012
23.30560047,1.012
23.30898047,1.012
23.31234426,1.01
23.31525976,1.012
23.31837852,1.012
23.32193217,1.008
23.32451941,1.0
23.32764906,1.0
23.33098754,1.0
23.33457763,1.0
23.33739597,1.0
23.34006912,1.0
23.3431536,1.0
23.34632517,1.0
23.34941141,0.998
23.35354973,1.0
23.35581473,1.0
23.35870534,1.0
23.36182489,1.0
23.36488054,1.0
23.36802351,0.998
23.37114415,1.0
23.37420778,1.0
23.37733001,1.0
23.38085667,1.0
23.38354504,1.0
23.38738637,1.0
23.38967906,1.0
23.39288747,0.998
23.39594326,1.0
23.3990165,1.0
23.40207273,1.0
23.40522239,1.0
23.40914912,1.0
23.41142928,1.0
23.41440713,1.0
23.41745686,1.0
23.42057082,1.0
23.42393958,0.998
23.42723123,1.0
23.42989582,1.016
23.43364017,1.032
23.43620189,1.108
23.43921519,1.172
23.44245591,1.224
23.4454476,1.276
23.44853706,1.322
23.45182025,1.394
23.45478669,1.418
23.45800412,1.46
23.46107962,1.5
23.46418547,1.628
23.4673156,1.836
23.47039236,1.956
23.47352089,2.042
23.47676712,2.098
23.4799028,2.124
23.48294354,2.134
23.48609204,2.138
23.48917484,2.138
23.49227069,2.14
23.49536089,2.14
23.49848624,2.14
23.50159793,2.142
23.50471173,2.144
23.50788791,2.142
23.5110196,2.14
23.51411976,2.134
23.51723565,2.132
23.52031873,2.128
23.52344439,2.124
23.52655919,2.122
23.5297083,2.12
23.53278652,2.12
23.53593451,2.122
23.53904458,2.124
23.54218738,2.128
23.54532443,2.132
23.54849121,2.138
23.55153704,2.144
23.55462584,2.15
23.55777808,2.154
23.560906,2.158
23.56400163,2.162
23.56716613,2.166
23.57031128,2.17
23.5735716,2.17
23.57646556,2.17
23.57960343,2.17
23.58280619,2.172
23.58600321,2.17
23.58915317,2.168
23.59221839,2.164
23.59530082,2.164
23.59842484,2.162
23.60155163,2.16
23.60467056,2.154
23.60774951,2.15
23.61079269,2.146
23.61399828,2.142
23.61706547,2.138
23.62020001,2.134
23.62329267,2.13
23.62639895,2.122
23.6295236,2.118
23.63263239,2.114
23.63582154,2.106
23.63887454,2.1
23.64199982,2.096
23.64517037,2.088
23.64822382,2.08
23.65135724,2.074
23.65448426,2.066
23.65760439,2.058
23.66079636,2.05
23.66385306,2.042
23.66703104,2.034
23.670101,2.026
23.67323547,2.014
23.67637445,2.006
23.67954384,1.992
23.68260052,1.976
23.68581354,1.962
23.68888113,1.948
23.69198871,1.936
23.69509595,1.914
23.69827874,1.898
23.70143843,1.882
23.70449243,1.864
23.70763536,1.85
23.71060863,1.836
23.7136533,1.82
23.71683008,1.804
23.71991221,1.788
23.72307788,1.774
23.72622867,1.758
23.72932297,1.736
23.73245563,1.72
23.7355016,1.7
23.73866276,1.682
23.74176828,1.66
23.74500991,1.634
23.74802771,1.618
23.75116615,1.604
23.75430647,1.59
23.75739769,1.578
23.76050097,1.57
23.76367013,1.554
23.76677841,1.536
23.76985471,1.522
23.77302063,1.502
23.77616741,1.48
23.77922839,1.46
23.78233769,1.442
23.78546413,1.428
23.78868039,1.414
23.79169917,1.394
23.7948693,1.372
23.79793567,1.354
23.8010931,1.332
23.80421584,1.304
23.80732504,1.27
23.81112574,1.238
23.81365584,1.218
23.81673812,1.202
23.81987917,1.184
23.82298786,1.168
23.82610156,1.158
23.82921887,1.142
23.83240202,1.132
23.83547217,1.124
23.83866747,1.116
23.8417471,1.104
23.84485369,1.096
23.84797182,1.086
23.85114358,1.074
23.85425756,1.066
23.85736367,1.06
23.86040486,1.056
23.86353937,1.048
23.86668773,1.028
23.86976869,1.026
23.8728945,1.02
23.87607349,1.018
23.87916828,1.018
23.88225587,1.016
23.88541115,1.016
23.88851062,1.016
23.89169138,1.014
23.89475908,1.014
23.89789373,1.012
23.90100841,1.012
23.90411587,1.014
23.9072596,1.014
23.91036191,1.014
23.91349028,1.016
23.91663976,1.016
23.91976119,1.016
23.92285304,1.014
23.92597891,1.016
23.92910715,1.014
23.93223334,1.016
23.93534378,1.016
23.93851854,1.016
23.94168438,1.014
23.94511423,1.014
23.94786113,1.014
23.95101954,1.014
23.95408534,1.012
23.95727761,1.014
23.96036591,1.014
23.96353445,1.014
23.96666706,1.012
23.96972143,1.014
23.97289471,1.012
23.97598971,1.012
23.97907261,1.012
23.9822065,1.012
23.98559856,1.008
23.98847449,1.008
23.99154063,1.004
23.99476819,1.002
23.99780608,1.002
24.00091706,1.004
24.00402739,1.008
24.00721438,1.008
24.01032621,1.01
24.01343037,1.01
24.01652243,1.008
24.01970489,1.008
24.02278936,1.008
24.02595208,1.008
24.02906767,1.006
24.03217647,1.006
24.03526967,1.006
24.03836108,1.0
24.04146886,1.0
24.04456552,1.0
24.04770111,1.0
24.0507901,1.0
24.0539465,1.0
24.05704345,1.0
24.06011871,1.0
24.06321982,1.0
24.06633958,0.998
24.06945239,1.0
24.07256686,1.0
24.07571717,1.0
24.07878469,1.0
24.08191339,1.0
24.08502382,1.0
24.08811982,1.0
24.09121828,1.0
24.09437374,1.0
24.09742174,1.0
24.10055567,1.0
24.1036808,1.0
24.10675436,1.0
24.10992717,1.0
24.11538588,1.0
24.11611608,0.998
24.11918756,1.0
24.12231408,1.0
24.12536552,1.0
24.1284621,1.0
24.13168717,1.0
24.13474208,1.0
24.13778023,1.0
24.14085925,1.0
24.14400256,1.0
24.14707267,1.0
24.15015756,1.0
24.15325582,1.0
24.15640391,1.0
24.15953004,1.0
24.16266069,1.0
24.16573258,1.0
24.16878813,1.0
24.17189776,1.0
24.17498967,1.01
24.17809825,1.074
24.18128904,1.138
24.18439238,1.182
24.18748873,1.218
24.19057791,1.228
24.19376767,1.236
24.19681032,1.242
24.20000686,1.242
24.20306169,1.228
24.20621752,1.192
24.20933897,1.134
24.2124195,1.09
24.21555136,1.054
24.21867434,1.04
24.22176091,1.036
24.22486419,1.032
24.22803967,1.03
24.23116336,1.024
24.23424156,1.018
24.23731969,1.016
24.24041465,1.02
24.24352667,1.02
24.24667065,1.024
24.24974958,1.034
24.252904,1.038
24.25605463,1.042
24.25909702,1.044
24.26218708,1.052
24.26531265,1.052
24.26843745,1.054
24.27152321,1.054
24.27491958,1.054
24.27774384,1.054
24.28090619,1.056
24.28396745,1.054
24.28711634,1.056
24.29022902,1.054
24.29354036,1.054
24.29651228,1.054
24.29959754,1.054
24.30268824,1.052
24.30582819,1.052
24.30888471,1.052
24.31203788,1.052
24.31511126,1.05
24.31821326,1.05
24.32137373,1.05
24.32455924,1.048
24.32757595,1.048
24.3307473,1.044
24.33382443,1.04
24.33692617,1.038
24.34002739,1.038
24.34314924,1.036
24.34626134,1.036
24.34938093,1.036
24.35247804,1.034
24.35559245,1.034
24.35875056,1.03
24.36182828,1.028
24.36522558,1.028
24.36805093,1.026
24.37115463,1.026
24.37433878,1.024
24.37767286,1.024
24.38051478,1.024
24.38370619,1.024
24.3868258,1.02
24.38986523,1.018
24.39298067,1.018
24.3964341,1.018
24.39921115,1.018
24.40231791,1.018
24.40546806,1.02
24.40857017,1.02
24.41170254,1.02
24.41486913,1.018
24.4186828,1.02
24.42241558,1.02
24.42435869,1.02
24.42747445,1.02
24.43058574,1.02
24.4339025,1.02
24.43693676,1.02
24.44038252,1.02
24.44310254,1.02
24.44623212,1.02
24.44928211,1.02
24.45237015,1.02
24.45554721,1.02
24.45865147,1.02
24.46604319,1.02
24.46656226,1.02
