time,vout
22.47033702,1.3
22.47343354,1.3
22.47665043,1.3
22.47973913,1.302
22.48300906,1.304
22.48604934,1.306
22.48913717,1.306
22.4922466,1.308
22.49530139,1.308
22.49839363,1.31
22.50159956,1.314
22.50483419,1.314
22.50790217,1.314
22.51103638,1.316
22.51417465,1.318
22.51724343,1.318
22.52030471,1.318
22.52346569,1.32
22.52656784,1.32
22.52973489,1.32
22.53279482,1.32
22.53597947,1.32
22.53904795,1.32
22.54217445,1.32
22.54528565,1.32
22.54839891,1.32
22.55147995,1.322
22.55469271,1.322
22.55779175,1.322
22.56087273,1.324
22.56397399,1.326
22.56718538,1.326
22.57028663,1.326
22.5733871,1.328
22.57648862,1.328
22.57957301,1.332
22.58269269,1.336
22.58579917,1.338
22.58887489,1.34
22.59203147,1.338
22.59512617,1.34
22.59824086,1.342
22.60155913,1.342
22.60430169,1.346
22.60754658,1.35
22.61065638,1.352
22.61368597,1.354
22.61680345,1.356
22.61994319,1.358
22.6230493,1.36
22.62617091,1.362
22.6292606,1.362
22.63258112,1.364
22.63555408,1.366
22.63869441,1.366
22.641781,1.368
22.64487845,1.368
22.64800967,1.37
22.65119499,1.37
22.65596234,1.372
22.65737765,1.374
22.66050317,1.376
22.66369345,1.378
22.66675693,1.38
22.66983875,1.382
22.67296376,1.384
22.67607419,1.386
22.67919732,1.388
22.68232076,1.392
22.68544651,1.394
22.68856615,1.396
22.69168928,1.402
22.69480191,1.406
22.69794149,1.408
22.70107784,1.414
22.70420382,1.416
22.70733265,1.418
22.71045682,1.422
22.7135603,1.424
22.71670884,1.43
22.71982158,1.434
22.72291756,1.44
22.72606817,1.448
22.72919086,1.454
22.73229356,1.458
22.7354528,1.464
22.73855889,1.468
22.74172519,1.474
22.74480845,1.476
22.74793554,1.484
22.75105902,1.492
22.75418197,1.5
22.7573051,1.504
22.7605178,1.51
22.7637296,1.516
22.76668195,1.522
22.76986217,1.53
22.77293101,1.534
22.77608947,1.542
22.77916595,1.548
22.78235921,1.554
22.78546617,1.56
22.78862665,1.562
22.791724,1.566
22.79480682,1.572
22.7979261,1.576
22.80105117,1.58
22.80413988,1.584
22.8072723,1.588
22.81045945,1.592
22.81355702,1.596
22.81667828,1.6
22.81977778,1.604
22.8229361,1.608
22.82605771,1.612
22.82916758,1.616
22.83231228,1.62
22.83551284,1.626
22.83853871,1.63
22.84168447,1.632
22.84480619,1.636
22.84791504,1.638
22.85106371,1.64
22.85418899,1.644
22.85729404,1.648
22.86046725,1.65
22.86355839,1.654
