time,vout
131.2358354,0.258
131.23898385,0.262
131.24206224,0.272
131.24525218,0.276
131.24828324,0.286
131.25141788,0.29
131.25454439,0.298
131.25831031,0.314
131.26076535,0.324
131.26395244,0.328
131.26702681,0.33
131.27008868,0.336
131.27350579,0.336
131.27629561,0.338
131.2794847,0.34
131.28253435,0.34
131.28566361,0.342
131.28879822,0.348
131.29192657,0.348
131.29506857,0.352
131.29814253,0.354
131.30134953,0.356
131.30465031,0.354
131.30773733,0.356
131.31099448,0.356
131.3139779,0.358
131.31714711,0.36
131.32049414,0.362
131.3233094,0.364
131.32641683,0.364
131.32954831,0.362
131.33265166,0.362
131.33577337,0.362
131.33890805,0.362
131.34197822,0.36
131.34518161,0.362
131.34823959,0.362
131.35133462,0.358
131.35443307,0.358
131.35758835,0.358
131.36070681,0.358
131.36380868,0.356
131.36693559,0.358
131.37003972,0.356
131.37324768,0.356
131.37623288,0.356
131.37941596,0.356
131.3824955,0.354
131.38563507,0.354
131.38876572,0.356
131.391823,0.354
131.39494374,0.352
131.39806753,0.354
131.40119387,0.36
131.40403166,0.364
131.4071702,0.37
131.41024033,0.378
131.41344466,0.38
131.41649931,0.382
131.41958881,0.384
131.42272288,0.386
131.42583659,0.388
131.4290532,0.388
131.43203929,0.39
131.43520724,0.39
131.43832407,0.39
131.44142116,0.392
131.44452205,0.392
131.44764353,0.39
131.45074955,0.39
131.45386101,0.39
131.45701462,0.39
131.46007192,0.39
131.46319688,0.394
131.46635107,0.394
131.46941911,0.394
131.47256559,0.396
131.47567877,0.396
131.47876377,0.396
131.48185842,0.396
131.48507135,0.396
131.48810299,0.398
131.49126176,0.4
131.4943195,0.4
131.49742622,0.402
131.50052514,0.402
131.50364949,0.402
131.50680157,0.402
131.5098699,0.404
131.51302868,0.406
131.51612575,0.404
131.51923401,0.406
131.52234181,0.406
131.52547768,0.406
131.52860396,0.406
131.53168388,0.406
131.53478816,0.408
131.53796431,0.408
131.54102912,0.408
131.54413881,0.41
131.54722838,0.41
131.55035177,0.41
131.55347261,0.414
131.55658762,0.418
131.55971355,0.414
131.56280863,0.418
131.5659722,0.416
131.56903937,0.42
131.5721404,0.418
131.57523962,0.418
131.57836722,0.422
131.58147711,0.42
131.58460946,0.42
131.58772788,0.422
131.59083781,0.422
131.59397414,0.422
131.59706498,0.424
131.60022342,0.424
131.60336094,0.422
131.60644096,0.424
131.60952048,0.424
131.61263996,0.424
131.61579455,0.424
131.618974,0.426
131.62203305,0.428
131.6251182,0.426
131.62830696,0.428
131.63134759,0.43
131.63451857,0.43
131.63759431,0.43
131.64069361,0.432
131.64382761,0.432
131.64698427,0.432
131.65007468,0.436
131.65319883,0.438
131.65630426,0.442
131.65942468,0.442
131.66251998,0.442
131.66562988,0.442
131.66877701,0.446
131.67188129,0.446
131.67506194,0.446
131.67813714,0.448
131.68126981,0.452
131.68435388,0.45
131.68749577,0.452
131.69063509,0.454
131.69374537,0.456
131.69685646,0.456
131.70002531,0.456
131.70327987,0.462
131.70620987,0.458
131.70933683,0.458
131.71245833,0.46
131.71558744,0.462
131.71872264,0.462
131.72182061,0.466
131.72497601,0.47
131.72816792,0.466
131.73119388,0.468
131.73433314,0.468
131.73739368,0.472
131.74049861,0.476
131.74361129,0.482
131.74673668,0.484
131.74986066,0.486
131.75298344,0.488
131.75610429,0.49
131.75919025,0.492
131.762345,0.494
131.76546507,0.496
131.76847266,0.498
131.77159179,0.5
131.77471757,0.504
131.77781861,0.506
131.78113574,0.508
131.78405892,0.51
131.78717775,0.512
131.79028688,0.514
131.79338037,0.514
131.79651942,0.516
131.79963657,0.52
131.80280844,0.522
131.80587722,0.524
131.80900166,0.526
131.81210487,0.526
131.81524631,0.53
131.81834901,0.53
131.82146009,0.532
131.82456296,0.534
131.82767848,0.534
131.83078838,0.536
131.83390579,0.538
131.83706513,0.54
131.84014876,0.542
131.84326581,0.544
131.84638924,0.546
131.84948268,0.554
131.85262685,0.55
131.85573066,0.552
131.85883505,0.552
131.86201894,0.554
131.86510557,0.554
131.86823326,0.556
131.8713245,0.562
131.87444081,0.558
131.87755109,0.56
131.88066685,0.558
131.88377394,0.558
131.88690379,0.558
131.89001538,0.558
131.89310531,0.562
131.89623627,0.556
131.89932172,0.556
131.90245216,0.554
131.90560724,0.554
131.90872698,0.552
131.91183918,0.55
131.91492846,0.554
131.91807372,0.548
131.92119844,0.546
131.92429166,0.546
131.92741083,0.544
131.93053375,0.542
131.93364529,0.54
131.93678707,0.538
131.93995111,0.536
131.94302096,0.534
131.94618066,0.532
131.94927042,0.532
131.95238549,0.532
131.95549846,0.534
131.95860379,0.536
131.96175007,0.534
131.96481555,0.534
131.96802179,0.532
131.97109738,0.534
131.97416898,0.536
131.97729735,0.536
131.98055107,0.538
131.98357696,0.54
131.98665133,0.54
131.98981572,0.54
131.99287585,0.542
131.99603257,0.546
131.99911068,0.544
132.00233592,0.54
132.00541309,0.536
132.00848048,0.536
132.01165251,0.534
132.01471111,0.53
132.01783485,0.522
132.02095483,0.518
132.02416801,0.514
132.02719188,0.512
132.03030418,0.508
132.03349131,0.504
132.0365477,0.498
132.03966662,0.492
132.04279199,0.486
132.04592485,0.486
132.04903798,0.476
132.05209687,0.47
132.0551919,0.466
132.05831611,0.462
132.06141696,0.45
132.06451042,0.44
132.06763377,0.43
132.07073016,0.42
132.07384066,0.412
132.07698288,0.404
132.08014396,0.396
132.0831967,0.392
132.08630968,0.388
132.08942748,0.382
132.09255079,0.372
132.09566125,0.366
132.0988319,0.36
132.10186692,0.354
132.10504068,0.354
132.1081445,0.35
132.11151683,0.346
132.11461692,0.33
132.11769898,0.322
132.12082753,0.312
132.12393855,0.306
132.12706488,0.296
132.13028364,0.29
132.13340011,0.282
132.13642705,0.276
132.13956718,0.278
132.14266238,0.27
132.14577501,0.27
132.14891833,0.262
132.15203764,0.26
132.15514931,0.266
132.15830342,0.266
132.16136003,0.266
132.1644944,0.266
132.16765031,0.268
132.17073372,0.268
132.17384879,0.268
132.1770395,0.268
132.18008916,0.268
132.18319855,0.266
132.18637833,0.266
132.18945344,0.266
132.19257048,0.266
132.19574822,0.266
132.19882918,0.266
132.20194579,0.268
132.20505548,0.266
132.20830546,0.266
132.21111672,0.266
132.21423246,0.268
132.21727733,0.268
132.22040481,0.268
132.22358477,0.27
132.22663329,0.27
132.22979835,0.27
132.23284761,0.272
132.23613094,0.272
132.23913114,0.27
132.24218525,0.272
132.24538227,0.272
132.24849046,0.274
132.25154014,0.272
132.25464129,0.27
132.25775216,0.27
132.26089792,0.27
132.2640664,0.27
132.26713748,0.272
132.27021868,0.274
132.27334068,0.272
132.27646663,0.272
132.27958216,0.27
132.28269455,0.27
132.28580461,0.272
132.28892457,0.272
132.2922084,0.274
132.29514905,0.27
132.29823266,0.27
132.30134913,0.27
132.30448251,0.27
132.30764927,0.27
132.31071929,0.27
132.31388057,0.274
132.31695375,0.27
132.32007663,0.27
132.32317492,0.27
132.3262955,0.27
132.32949486,0.268
132.33252974,0.268
132.33572479,0.272
132.33877738,0.268
132.34192661,0.268
132.3450877,0.268
132.34815407,0.268
132.35129953,0.268
132.35440011,0.268
132.3575265,0.272
132.36064696,0.266
132.36376035,0.268
132.366878,0.268
132.36997675,0.268
132.37322088,0.268
132.37621251,0.266
132.37938805,0.27
132.38246261,0.268
132.38559096,0.266
132.38872894,0.268
132.39183981,0.268
132.39495435,0.268
132.39809013,0.266
132.4012259,0.268
132.40428007,0.266
132.40743675,0.266
132.41052888,0.268
132.41363803,0.266
132.41678875,0.266
132.41987198,0.266
132.42299485,0.27
132.42614477,0.266
132.42932351,0.266
132.43236935,0.266
132.43548096,0.266
132.43860601,0.266
132.44172448,0.266
132.44482061,0.268
132.44796433,0.266
132.45118422,0.266
132.45419713,0.266
132.45731918,0.266
132.46044464,0.266
132.46354535,0.266
132.46665518,0.268
132.46978088,0.266
132.4729347,0.266
132.47616203,0.266
132.47917986,0.266
132.48226512,0.266
132.48539186,0.266
132.48849788,0.266
132.4916314,0.268
132.49476735,0.264
132.49792585,0.266
132.50097837,0.266
132.50411222,0.266
132.50721979,0.266
132.51035333,0.266
132.51350074,0.266
132.51657242,0.266
132.51968327,0.264
132.52280124,0.266
132.52595366,0.266
132.52917905,0.266
132.53217331,0.266
132.53527298,0.266
132.53843775,0.266
132.54151755,0.266
132.54463453,0.266
132.54779642,0.268
132.55091244,0.266
132.55398329,0.268
132.55711848,0.27
132.56020425,0.27
132.56333211,0.272
132.56645857,0.272
132.56955311,0.274
132.57273618,0.274
132.57579444,0.272
132.57891762,0.272
132.58202686,0.272
132.58520498,0.27
132.58829088,0.27
132.5914529,0.268
132.59456638,0.27
132.59766316,0.268
132.60081635,0.27
132.60385027,0.268
132.60697088,0.264
132.6101042,0.262
132.61322714,0.262
132.61629598,0.262
132.61938311,0.256
132.62252387,0.254
132.62557212,0.252
132.62874305,0.252
132.63184564,0.25
132.63494855,0.25
132.6380364,0.254
132.64118485,0.256
132.64427238,0.262
132.64739012,0.262
132.65050457,0.262
132.65368968,0.266
132.65674774,0.274
132.65991286,0.276
132.66297287,0.288
132.66618931,0.302
132.66921279,0.302
132.67235601,0.312
132.67544964,0.312
132.67853692,0.322
132.68167551,0.326
132.6847774,0.328
132.6878977,0.33
132.69103429,0.334
132.69414125,0.336
132.69726298,0.338
132.70041005,0.346
132.70347679,0.346
132.70660805,0.346
132.70970874,0.346
132.71281762,0.344
132.71592653,0.346
132.7190405,0.346
132.72225094,0.35
132.7252867,0.348
132.72842249,0.348
132.73155412,0.35
132.73460933,0.35
132.73775144,0.352
132.74085709,0.352
132.74394025,0.354
132.74713029,0.354
132.75020407,0.352
132.75335196,0.354
132.75641866,0.354
132.75954388,0.354
132.76270692,0.354
132.76576111,0.354
132.76896385,0.354
132.77198872,0.354
132.7751464,0.354
132.77823525,0.354
132.78142759,0.354
132.78444788,0.352
132.78757205,0.354
132.790735,0.352
132.79381035,0.354
132.79690648,0.352
132.80007257,0.352
132.80321025,0.352
132.80627531,0.352
132.80940351,0.35
132.81251181,0.352
132.81562142,0.352
132.81875657,0.35
132.82183857,0.352
132.82497159,0.352
132.82814861,0.352
132.83122383,0.352
132.83431648,0.35
132.83742418,0.352
132.84053816,0.352
132.84365335,0.352
132.84681998,0.354
132.8498984,0.356
132.85300848,0.36
132.85608111,0.37
132.85921496,0.374
132.86233107,0.374
132.86543923,0.378
132.86855274,0.384
132.87166601,0.382
132.87477809,0.382
132.87788424,0.382
132.88100751,0.384
132.88416346,0.384
132.88723322,0.384
132.89043994,0.386
132.89345116,0.386
132.89658098,0.382
132.89968964,0.38
132.90281244,0.378
132.90590418,0.378
132.90901585,0.378
132.91226725,0.382
132.91542031,0.38
132.91851718,0.382
132.92164527,0.386
132.92475912,0.39
132.92787073,0.394
132.93097349,0.394
