time,vout
131.2358354,0.252
131.23898385,0.258
131.24206224,0.264
131.24525218,0.264
131.24828324,0.27
131.25141788,0.282
131.25454439,0.292
131.25831031,0.316
131.26076535,0.338
131.26395244,0.344
131.26702681,0.348
131.27008868,0.352
131.27350579,0.358
131.27629561,0.358
131.2794847,0.358
131.28253435,0.358
131.28566361,0.364
131.28879822,0.358
131.29192657,0.364
131.29506857,0.364
131.29814253,0.364
131.30134953,0.366
131.30465031,0.374
131.30773733,0.38
131.31099448,0.384
131.3139779,0.384
131.31714711,0.39
131.32049414,0.392
131.3233094,0.396
131.32641683,0.4
131.32954831,0.406
131.33265166,0.406
131.33577337,0.412
131.33890805,0.418
131.34197822,0.426
131.34518161,0.436
131.34823959,0.442
131.35133462,0.462
131.35443307,0.474
131.35758835,0.484
131.36070681,0.496
131.36380868,0.502
131.36693559,0.512
131.37003972,0.52
131.37324768,0.534
131.37623288,0.542
131.37941596,0.546
131.3824955,0.558
131.38563507,0.564
131.38876572,0.574
131.391823,0.584
131.39494374,0.594
131.39806753,0.602
131.40119387,0.61
131.40403166,0.618
131.4071702,0.628
131.41024033,0.636
131.41344466,0.644
131.41649931,0.648
131.41958881,0.668
131.42272288,0.68
131.42583659,0.7
131.4290532,0.712
131.43203929,0.726
131.43520724,0.738
131.43832407,0.746
131.44142116,0.756
131.44452205,0.766
131.44764353,0.774
131.45074955,0.784
131.45386101,0.796
131.45701462,0.798
131.46007192,0.804
131.46319688,0.808
131.46635107,0.816
131.46941911,0.822
131.47256559,0.83
131.47567877,0.842
131.47876377,0.842
131.48185842,0.852
131.48507135,0.856
131.48810299,0.864
131.49126176,0.868
131.4943195,0.872
131.49742622,0.884
131.50052514,0.884
131.50364949,0.888
131.50680157,0.892
131.5098699,0.894
131.51302868,0.896
131.51612575,0.898
131.51923401,0.906
131.52234181,0.902
131.52547768,0.904
131.52860396,0.906
131.53168388,0.906
131.53478816,0.908
131.53796431,0.91
131.54102912,0.914
131.54413881,0.914
131.54722838,0.916
131.55035177,0.918
131.55347261,0.92
131.55658762,0.922
131.55971355,0.922
131.56280863,0.924
131.5659722,0.924
131.56903937,0.926
131.5721404,0.928
131.57523962,0.928
131.57836722,0.928
131.58147711,0.932
131.58460946,0.932
131.58772788,0.932
131.59083781,0.934
131.59397414,0.936
131.59706498,0.938
131.60022342,0.942
131.60336094,0.94
131.60644096,0.94
131.60952048,0.942
131.61263996,0.944
131.61579455,0.946
131.618974,0.946
131.62203305,0.956
131.6251182,0.95
131.62830696,0.952
131.63134759,0.954
131.63451857,0.956
131.63759431,0.956
131.64069361,0.962
131.64382761,0.97
131.64698427,0.964
131.65007468,0.966
131.65319883,0.966
131.65630426,0.968
131.65942468,0.97
131.66251998,0.97
131.66562988,0.98
131.66877701,0.974
131.67188129,0.976
131.67506194,0.976
131.67813714,0.978
131.68126981,0.98
131.68435388,0.982
131.68749577,0.984
131.69063509,0.984
131.69374537,0.984
131.69685646,0.986
131.70002531,0.988
131.70327987,0.988
131.70620987,0.99
131.70933683,0.99
131.71245833,0.992
131.71558744,0.992
131.71872264,0.992
131.72182061,0.994
131.72497601,0.996
131.72816792,0.996
131.73119388,0.996
131.73433314,0.998
131.73739368,1.0
131.74049861,1.0
131.74361129,1.002
131.74673668,1.004
131.74986066,1.002
131.75298344,1.004
131.75610429,1.004
131.75919025,1.004
131.762345,1.006
131.76546507,1.008
131.76847266,1.014
131.77159179,1.008
131.77471757,1.01
131.77781861,1.012
131.78113574,1.012
131.78405892,1.014
131.78717775,1.014
131.79028688,1.022
131.79338037,1.016
131.79651942,1.018
131.79963657,1.018
131.80280844,1.018
131.80587722,1.018
131.80900166,1.018
131.81210487,1.026
131.81524631,1.018
131.81834901,1.02
131.82146009,1.02
131.82456296,1.022
131.82767848,1.02
131.83078838,1.02
131.83390579,1.028
131.83706513,1.022
131.84014876,1.02
131.84326581,1.022
131.84638924,1.02
131.84948268,1.02
131.85262685,1.02
131.85573066,1.024
131.85883505,1.018
131.86201894,1.018
131.86510557,1.016
131.86823326,1.012
131.8713245,1.01
131.87444081,1.008
131.87755109,1.008
131.88066685,1.002
131.88377394,0.998
131.88690379,0.992
131.89001538,0.988
131.89310531,0.98
131.89623627,0.976
131.89932172,0.97
131.90245216,0.958
131.90560724,0.948
131.90872698,0.934
131.91183918,0.92
131.91492846,0.908
131.91807372,0.888
131.92119844,0.868
131.92429166,0.838
131.92741083,0.81
131.93053375,0.772
131.93364529,0.724
131.93678707,0.674
131.93995111,0.638
131.94302096,0.606
131.94618066,0.568
131.94927042,0.542
131.95238549,0.524
131.95549846,0.506
131.95860379,0.478
131.96175007,0.464
131.96481555,0.442
131.96802179,0.43
131.97109738,0.418
131.97416898,0.412
131.97729735,0.404
131.98055107,0.398
131.98357696,0.388
131.98665133,0.38
131.98981572,0.374
131.99287585,0.362
131.99603257,0.35
131.99911068,0.338
132.00233592,0.33
132.00541309,0.314
132.00848048,0.292
132.01165251,0.28
132.01471111,0.278
132.01783485,0.278
132.02095483,0.27
132.02416801,0.262
132.02719188,0.262
132.03030418,0.258
132.03349131,0.252
132.0365477,0.25
132.03966662,0.248
132.04279199,0.246
132.04592485,0.244
132.04903798,0.242
132.05209687,0.24
132.0551919,0.236
132.05831611,0.232
132.06141696,0.232
132.06451042,0.23
132.06763377,0.226
132.07073016,0.216
132.07384066,0.216
132.07698288,0.212
132.08014396,0.214
