time,vout
131.2358354,0.546
131.23898385,0.63
131.24206224,0.686
131.24525218,0.742
131.24828324,0.788
131.25141788,0.814
131.25454439,0.834
131.25831031,0.85
131.26076535,0.86
131.26395244,0.868
131.26702681,0.87
131.27008868,0.872
131.27350579,0.874
131.27629561,0.872
131.2794847,0.872
131.28253435,0.868
131.28566361,0.87
131.28879822,0.868
131.29192657,0.87
131.29506857,0.874
131.29814253,0.878
131.30134953,0.882
131.30465031,0.886
131.30773733,0.892
131.31099448,0.898
131.3139779,0.906
131.31714711,0.916
131.32049414,0.924
131.3233094,0.93
131.32641683,0.94
131.32954831,0.95
131.33265166,0.956
131.33577337,0.964
131.33890805,0.97
131.34197822,0.976
131.34518161,0.982
131.34823959,0.986
131.35133462,0.988
131.35443307,0.992
131.35758835,0.994
131.36070681,0.996
131.36380868,0.998
131.36693559,1.0
131.37003972,1.004
131.37324768,1.006
131.37623288,1.006
131.37941596,1.008
131.3824955,1.008
131.38563507,1.01
131.38876572,1.01
131.391823,1.01
131.39494374,1.012
131.39806753,1.014
131.40119387,1.014
131.40403166,1.014
131.4071702,1.014
131.41024033,1.016
131.41344466,1.016
131.41649931,1.018
131.41958881,1.02
131.42272288,1.022
131.42583659,1.022
131.4290532,1.024
131.43203929,1.026
131.43520724,1.026
131.43832407,1.028
131.44142116,1.03
131.44452205,1.03
131.44764353,1.032
131.45074955,1.032
131.45386101,1.034
131.45701462,1.036
131.46007192,1.036
131.46319688,1.036
131.46635107,1.036
131.46941911,1.036
131.47256559,1.038
131.47567877,1.038
131.47876377,1.038
131.48185842,1.038
131.48507135,1.036
131.48810299,1.036
131.49126176,1.036
131.4943195,1.036
131.49742622,1.034
131.50052514,1.034
131.50364949,1.032
131.50680157,1.03
131.5098699,1.03
131.51302868,1.028
131.51612575,1.026
131.51923401,1.026
131.52234181,1.024
131.52547768,1.022
131.52860396,1.02
131.53168388,1.018
131.53478816,1.018
131.53796431,1.014
131.54102912,1.012
131.54413881,1.01
131.54722838,1.008
131.55035177,1.006
131.55347261,1.004
131.55658762,1.002
131.55971355,1.0
131.56280863,0.996
131.5659722,0.994
131.56903937,0.994
131.5721404,0.99
131.57523962,0.988
131.57836722,0.986
131.58147711,0.984
131.58460946,0.982
131.58772788,0.98
131.59083781,0.976
131.59397414,0.974
131.59706498,0.972
131.60022342,0.97
131.60336094,0.968
131.60644096,0.966
131.60952048,0.966
131.61263996,0.962
131.61579455,0.962
131.618974,0.96
131.62203305,0.96
131.6251182,0.956
131.62830696,0.956
131.63134759,0.954
131.63451857,0.952
131.63759431,0.95
131.64069361,0.95
131.64382761,0.95
131.64698427,0.946
131.65007468,0.944
131.65319883,0.944
131.65630426,0.942
131.65942468,0.94
131.66251998,0.94
131.66562988,0.94
131.66877701,0.936
131.67188129,0.936
131.67506194,0.934
131.67813714,0.932
131.68126981,0.93
131.68435388,0.926
131.68749577,0.924
131.69063509,0.922
131.69374537,0.918
131.69685646,0.916
131.70002531,0.912
131.70327987,0.91
131.70620987,0.908
131.70933683,0.904
131.71245833,0.902
131.71558744,0.898
131.71872264,0.896
131.72182061,0.894
131.72497601,0.888
131.72816792,0.886
131.73119388,0.88
131.73433314,0.878
131.73739368,0.874
131.74049861,0.87
131.74361129,0.866
131.74673668,0.86
131.74986066,0.856
131.75298344,0.852
131.75610429,0.848
131.75919025,0.844
131.762345,0.838
131.76546507,0.832
131.76847266,0.828
131.77159179,0.82
131.77471757,0.812
131.77781861,0.806
131.78113574,0.8
131.78405892,0.792
131.78717775,0.784
131.79028688,0.778
131.79338037,0.768
131.79651942,0.762
131.79963657,0.75
131.80280844,0.742
131.80587722,0.732
131.80900166,0.724
131.81210487,0.714
131.81524631,0.704
131.81834901,0.69
131.82146009,0.67
131.82456296,0.652
131.82767848,0.636
131.83078838,0.61
131.83390579,0.578
131.83706513,0.548
131.84014876,0.52
131.84326581,0.498
131.84638924,0.46
131.84948268,0.422
131.85262685,0.392
131.85573066,0.346
131.85883505,0.312
131.86201894,0.286
131.86510557,0.268
131.86823326,0.252
131.8713245,0.234
131.87444081,0.204
131.87755109,0.21
131.88066685,0.206
131.88377394,0.206
131.88690379,0.206
131.89001538,0.204
131.89310531,0.204
131.89623627,0.202
131.89932172,0.196
131.90245216,0.19
131.90560724,0.186
131.90872698,0.188
131.91183918,0.182
131.91492846,0.178
131.91807372,0.17
131.92119844,0.164
131.92429166,0.158
131.92741083,0.148
131.93053375,0.144
131.93364529,0.142
131.93678707,0.14
131.93995111,0.14
131.94302096,0.144
131.94618066,0.144
131.94927042,0.144
131.95238549,0.138
131.95549846,0.14
131.95860379,0.142
131.96175007,0.142
131.96481555,0.14
131.96802179,0.142
131.97109738,0.138
131.97416898,0.136
131.97729735,0.134
131.98055107,0.134
131.98357696,0.134
131.98665133,0.134
131.98981572,0.134
131.99287585,0.134
131.99603257,0.132
131.99911068,0.132
132.00233592,0.132
132.00541309,0.134
132.00848048,0.132
132.01165251,0.132
132.01471111,0.134
132.01783485,0.136
132.02095483,0.136
132.02416801,0.136
132.02719188,0.138
132.03030418,0.136
132.03349131,0.136
132.0365477,0.134
132.03966662,0.134
132.04279199,0.136
132.04592485,0.142
132.04903798,0.14
132.05209687,0.142
132.0551919,0.14
132.05831611,0.14
132.06141696,0.142
132.06451042,0.142
132.06763377,0.144
132.07073016,0.142
132.07384066,0.142
132.07698288,0.144
132.08014396,0.144
132.0831967,0.144
132.08630968,0.146
132.08942748,0.146
132.09255079,0.146
132.09566125,0.146
132.0988319,0.148
132.10186692,0.148
132.10504068,0.148
132.1081445,0.148
132.11151683,0.142
132.11461692,0.144
132.11769898,0.144
132.12082753,0.144
132.12393855,0.144
132.12706488,0.144
132.13028364,0.144
132.13340011,0.144
132.13642705,0.144
132.13956718,0.144
132.14266238,0.144
132.14577501,0.146
132.14891833,0.146
132.15203764,0.144
132.15514931,0.146
132.15830342,0.144
132.16136003,0.144
132.1644944,0.144
132.16765031,0.144
132.17073372,0.144
132.17384879,0.144
132.1770395,0.144
132.18008916,0.144
132.18319855,0.144
132.18637833,0.144
132.18945344,0.144
132.19257048,0.144
132.19574822,0.144
