sync,time,vout
1.0,0.1871647,1.346
1.0,0.19014526,1.35
1.0,0.19314322,1.36
1.0,0.19614195,1.364
1.0,0.19914661,1.366
1.0,0.20212537,1.37
1.0,0.20512587,1.37
1.0,0.20831943,1.372
1.0,0.21111363,1.374
1.0,0.21408891,1.374
1.0,0.21707959,1.38
1.0,0.22006635,1.386
1.0,0.2230423,1.39
1.0,0.22603609,1.39
1.0,0.22903615,1.392
1.0,0.23202717,1.396
1.0,0.23502498,1.4
1.0,0.2380257,1.402
1.0,0.24101017,1.404
1.0,0.2439787,1.406
1.0,0.24696848,1.408
1.0,0.24996737,1.412
1.0,0.25296302,1.418
1.0,0.25596243,1.422
1.0,0.25896293,1.428
1.0,0.266538,1.43
1.0,0.26685372,1.434
1.0,0.26798967,1.438
1.0,0.27206011,1.442
1.0,0.27394357,1.446
1.0,0.27843146,1.454
1.0,0.2799277,1.462
1.0,0.28292678,1.47
1.0,0.28591861,1.484
1.0,0.29818887,1.494
1.0,0.29850267,1.504
1.0,0.29876809,1.516
1.0,0.29903654,1.526
1.0,0.30084385,1.536
1.0,0.3038252,1.546
1.0,0.30681711,1.558
1.0,0.30979998,1.57
1.0,0.31278726,1.582
1.0,0.31576965,1.594
1.0,0.31876865,1.608
1.0,0.32175211,1.616
1.0,0.3247503,1.626
1.0,0.32774978,1.638
1.0,0.33072482,1.648
1.0,0.333703,1.658
1.0,0.3366837,1.668
1.0,0.33968037,1.68
1.0,0.34266956,1.692
1.0,0.34564946,1.706
1.0,0.34863698,1.718
1.0,0.35162613,1.728
1.0,0.35460811,1.74
1.0,0.35765804,1.75
1.0,0.36061154,1.758
1.0,0.36360602,1.766
1.0,0.36660702,1.774
1.0,0.3696542,1.784
1.0,0.37260746,1.792
1.0,0.37554761,1.804
1.0,0.37854985,1.814
1.0,0.38154813,1.824
1.0,0.38454704,1.832
1.0,0.38754704,1.838
1.0,0.39054798,1.848
1.0,0.39354946,1.854
1.0,0.39654828,1.862
1.0,0.39959659,1.87
1.0,0.40254911,1.876
1.0,0.4055942,1.882
1.0,0.40855046,1.89
1.0,0.41515444,1.898
1.0,0.41546952,1.906
1.0,0.41759998,1.912
1.0,0.42254931,1.92
1.0,0.42352259,1.928
1.0,0.42647344,1.936
1.0,0.42973387,1.942
1.0,0.43278913,1.948
1.0,0.43551124,1.954
1.0,0.43895017,1.96
1.0,0.44141844,1.964
1.0,0.44463659,1.968
1.0,0.44739157,1.974
1.0,0.4503763,1.978
1.0,0.45336146,1.98
1.0,0.4563547,1.984
1.0,0.45935426,1.988
1.0,0.46233585,1.992
1.0,0.46531654,1.998
1.0,0.46830893,2.002
1.0,0.47129576,2.006
1.0,0.47428652,2.012
1.0,0.47727085,2.016
1.0,0.48026924,2.022
1.0,0.48325163,2.026
1.0,0.4862358,2.028
1.0,0.48924052,2.032
1.0,0.49223046,2.036
1.0,0.49521567,2.04
1.0,0.49818724,2.046
1.0,0.50114428,2.05
1.0,0.50412448,2.054
1.0,0.50712585,2.058
1.0,0.51010959,2.064
1.0,0.51310526,2.068
1.0,0.516093,2.074
1.0,0.51913857,2.08
1.0,0.52209481,2.084
1.0,0.5251093,2.088
1.0,0.52813055,2.094
1.0,0.53107091,2.1
1.0,0.53405244,2.104
1.0,0.53703252,2.11
1.0,0.54002309,2.114
1.0,0.54301291,2.12
1.0,0.54600433,2.122
1.0,0.54900498,2.128
1.0,0.55198844,2.132
1.0,0.5549895,2.136
1.0,0.55800061,2.138
1.0,0.56098207,2.142
1.0,0.56397082,2.146
1.0,0.56696122,2.15
1.0,0.56995322,2.154
1.0,0.57295317,2.158
1.0,0.57593528,2.162
1.0,0.578936,2.164
1.0,0.58191685,2.168
1.0,0.58490915,2.172
1.0,0.58790726,2.178
1.0,0.59089435,2.182
1.0,0.59388557,2.184
1.0,0.59687143,2.19
1.0,0.60558181,2.192
1.0,0.60590606,2.198
1.0,0.60617472,2.202
1.0,0.61227005,2.204
1.0,0.61259746,2.21
1.0,0.61536422,2.214
1.0,0.61835057,2.218
1.0,0.62174457,2.22
1.0,0.62440869,2.224
1.0,0.62723257,2.226
1.0,0.63116487,2.23
1.0,0.63280024,2.232
1.0,0.63579185,2.234
1.0,0.63877048,2.236
1.0,0.64175459,2.238
1.0,0.64475211,2.242
1.0,0.64774076,2.244
1.0,0.65073209,2.246
1.0,0.65371341,2.25
1.0,0.65671563,2.252
1.0,0.65971324,2.254
1.0,0.66271117,2.256
1.0,0.66571161,2.26
1.0,0.66869857,2.262
1.0,0.67168478,2.264
1.0,0.6746743,2.268
1.0,0.67769961,2.27
1.0,0.68068146,2.272
1.0,0.68365024,2.274
1.0,0.68665463,2.276
1.0,0.68970304,2.278
1.0,0.69265455,2.284
1.0,0.69565,2.286
1.0,0.69865555,2.29
1.0,0.7015958,2.292
1.0,0.70459517,2.294
1.0,0.7075958,2.298
1.0,0.71059648,2.3
1.0,0.71359644,2.304
1.0,0.71659628,2.306
1.0,0.71964174,2.308
1.0,0.72259863,2.312
1.0,0.72564243,2.314
1.0,0.72853148,2.318
1.0,0.7315065,2.32
1.0,0.73451826,2.324
1.0,0.73750722,2.326
1.0,0.74049681,2.328
1.0,0.74348741,2.33
1.0,0.74647822,2.332
1.0,0.7494905,2.334
1.0,0.75246026,2.336
1.0,0.7554443,2.34
1.0,0.75846641,2.342
1.0,0.76471574,2.346
1.0,0.76503232,2.348
1.0,0.76746865,2.35
1.0,0.77222261,2.352
1.0,0.77347732,2.354
1.0,0.77862963,2.358
1.0,0.77972389,2.36
1.0,0.78253043,2.364
1.0,0.7854072,2.366
1.0,0.79427868,2.368
1.0,0.79462724,2.37
1.0,0.79489668,2.372
1.0,0.79734459,2.374
1.0,0.80034398,2.376
1.0,0.80332309,2.378
1.0,0.80630394,2.38
1.0,0.80933868,2.382
1.0,0.81231582,2.384
1.0,0.81529802,2.384
1.0,0.81827876,2.386
1.0,0.82130635,2.39
1.0,0.8242603,2.392
1.0,0.82726765,2.394
1.0,0.83024433,2.396
1.0,0.83324172,2.398
1.0,0.83622167,2.4
1.0,0.83923224,2.402
1.0,0.84219393,2.404
1.0,0.84518354,2.406
1.0,0.84819311,2.408
1.0,0.85115937,2.41
1.0,0.85414996,2.412
1.0,0.85713872,2.414
1.0,0.86013128,2.418
1.0,0.86312189,2.42
1.0,0.866121,2.422
1.0,0.86912144,2.424
1.0,0.87212269,2.428
1.0,0.87512305,2.43
1.0,0.87814556,2.432
1.0,0.88112713,2.434
1.0,0.88412468,2.436
1.0,0.88712419,2.44
1.0,0.89012704,2.442
1.0,0.89803785,2.446
1.0,0.89836931,2.448
1.0,0.89918396,2.45
1.0,0.90441118,2.452
1.0,0.90741154,2.454
1.0,0.90847046,2.456
1.0,0.91116552,2.458
1.0,0.91414368,2.46
1.0,0.91713885,2.462
1.0,0.92127081,2.464
1.0,0.92401513,2.464
1.0,0.9260908,2.466
1.0,0.92906381,2.468
1.0,0.93206337,2.472
1.0,0.9350633,2.474
1.0,0.93814202,2.476
1.0,0.94106441,2.48
1.0,0.94406461,2.482
1.0,0.94706506,2.484
1.0,0.95005181,2.486
1.0,0.95305004,2.488
1.0,0.95604654,2.492
1.0,0.95904213,2.494
1.0,0.9620317,2.496
1.0,0.96501135,2.5
1.0,0.96807855,2.502
1.0,0.97099326,2.504
1.0,0.97399387,2.504
1.0,0.97696574,2.508
1.0,0.97996581,2.508
1.0,0.98295561,2.51
1.0,0.98594559,2.51
1.0,0.98896319,2.512
1.0,0.99193017,2.512
1.0,0.99492224,2.514
1.0,0.99794544,2.516
1.0,1.00090117,2.516
1.0,1.00389189,2.518
1.0,1.00689319,2.52
1.0,1.00989391,2.522
1.0,1.01287607,2.522
1.0,1.01586354,2.524
1.0,1.01886359,2.526
1.0,1.02184628,2.528
1.0,1.02487311,2.528
1.0,1.027847,2.53
1.0,1.03083124,2.532
1.0,1.03381357,2.532
1.0,1.03680126,2.534
1.0,1.03979939,2.536
1.0,1.04282446,2.538
1.0,1.04577431,2.54
1.0,1.04875513,2.54
1.0,1.051741,2.542
1.0,1.05472411,2.544
1.0,1.05775815,2.544
1.0,1.06071665,2.546
1.0,1.06370594,2.548
1.0,1.06670637,2.55
1.0,1.06970746,2.552
1.0,1.07270774,2.552
1.0,1.07570711,2.554
1.0,1.07865424,2.556
1.0,1.08165361,2.556
1.0,1.0846548,2.558
1.0,1.08765205,2.556
1.0,1.09065326,2.556
1.0,1.09369698,2.556
1.0,1.09665491,2.558
1.0,1.09965524,2.56
1.0,1.10265407,2.562
1.0,1.10570039,2.562
1.0,1.10866187,2.564
1.0,1.11165774,2.564
1.0,1.11465648,2.566
1.0,1.11765604,2.568
1.0,1.12066639,2.568
1.0,1.12365983,2.57
1.0,1.12659219,2.572
1.0,1.12959554,2.572
1.0,1.13259348,2.574
1.0,1.13888091,2.574
1.0,1.13921081,2.576
1.0,1.14158402,2.576
1.0,1.14535893,2.578
1.0,1.14839057,2.578
1.0,1.15187413,2.58
1.0,1.15451518,2.58
1.0,1.15732852,2.582
1.0,1.16139441,2.582
1.0,1.16409863,2.582
1.0,1.16549619,2.584
1.0,1.16847474,2.584
1.0,1.17145804,2.586
1.0,1.17446418,2.586
1.0,1.17746546,2.588
1.0,1.18044807,2.59
1.0,1.18342989,2.59
1.0,1.18642185,2.592
1.0,1.18942044,2.592
1.0,1.19240128,2.594
1.0,1.19540081,2.596
1.0,1.19838204,2.596
1.0,1.20137207,2.598
1.0,1.20436339,2.598
1.0,1.20735291,2.6
1.0,1.21033839,2.6
1.0,1.2133293,2.602
1.0,1.21630878,2.602
1.0,1.21929985,2.604
1.0,1.22230113,2.604
1.0,1.2252993,2.606
1.0,1.22830146,2.606
1.0,1.23128235,2.608
1.0,1.23426535,2.61
1.0,1.23725291,2.608
1.0,1.24024404,2.61
1.0,1.2432343,2.61
1.0,1.24621728,2.612
1.0,1.2492078,2.612
1.0,1.25219948,2.614
1.0,1.25519052,2.616
1.0,1.25881094,2.616
1.0,1.26122265,2.618
1.0,1.26421257,2.618
1.0,1.26720141,2.62
1.0,1.27019111,2.62
1.0,1.27318004,2.622
1.0,1.27617028,2.624
1.0,1.27918189,2.624
1.0,1.28216896,2.626
1.0,1.28515763,2.626
1.0,1.28815687,2.626
1.0,1.29114659,2.628
1.0,1.29413544,2.63
1.0,1.29712498,2.63
1.0,1.30012002,2.632
1.0,1.30313909,2.632
1.0,1.30612713,2.634
1.0,1.30911863,2.634
1.0,1.31210261,2.636
1.0,1.31510367,2.636
1.0,1.3183127,2.636
1.0,1.32108767,2.638
1.0,1.32407578,2.638
1.0,1.3280547,2.638
1.0,1.33507589,2.64
1.0,1.33539174,2.642
1.0,1.3361077,2.642
1.0,1.34239526,2.642
1.0,1.34275761,2.644
1.0,1.34542369,2.644
1.0,1.34851669,2.644
1.0,1.35207391,2.646
1.0,1.35446967,2.646
1.0,1.35749946,2.646
1.0,1.36051254,2.648
1.0,1.36310833,2.648
1.0,1.36652778,2.648
1.0,1.36897396,2.65
1.0,1.37194946,2.65
1.0,1.37495328,2.65
1.0,1.37796865,2.652
1.0,1.38093233,2.652
1.0,1.38393037,2.652
1.0,1.38691083,2.65
1.0,1.38992626,2.65
1.0,1.39290096,2.652
1.0,1.39589148,2.652
1.0,1.39889641,2.652
1.0,1.40188606,2.652
1.0,1.40489924,2.652
1.0,1.40786431,2.652
1.0,1.41085863,2.652
1.0,1.41384156,2.652
1.0,1.41683291,2.652
1.0,1.41983472,2.652
1.0,1.4228272,2.652
1.0,1.42581237,2.652
1.0,1.42879404,2.652
1.0,1.43178824,2.652
1.0,1.43477996,2.652
1.0,1.43777928,2.652
1.0,1.44076807,2.652
1.0,1.44376822,2.652
1.0,1.44676618,2.652
1.0,1.44976967,2.652
1.0,1.45277044,2.652
1.0,1.45582189,2.65
1.0,1.45877555,2.652
1.0,1.46181724,2.65
1.0,1.46476963,2.65
1.0,1.46777576,2.65
1.0,1.47071611,2.65
1.0,1.4776923,2.65
1.0,1.47806974,2.65
1.0,1.48242813,2.65
1.0,1.48279433,2.65
1.0,1.48620255,2.65
1.0,1.4889185,2.648
1.0,1.49182618,2.648
1.0,1.49548589,2.648
1.0,1.50460244,2.646
1.0,1.50492085,2.646
1.0,1.50518941,2.644
1.0,1.50673113,2.644
1.0,1.50976798,2.642
1.0,1.51271865,2.642
1.0,1.51572098,2.642
1.0,1.51873294,2.642
1.0,1.52176483,2.64
1.0,1.52472776,2.64
1.0,1.52772367,2.64
1.0,1.53072541,2.64
1.0,1.53372052,2.638
1.0,1.5367248,2.638
1.0,1.53965792,2.636
1.0,1.54265568,2.636
1.0,1.54563813,2.636
1.0,1.54864241,2.634
1.0,1.5516408,2.632
1.0,1.55461,2.63
1.0,1.55760967,2.63
1.0,1.56061411,2.628
1.0,1.56360535,2.628
1.0,1.56660157,2.626
1.0,1.56961354,2.626
1.0,1.5725895,2.624
1.0,1.57558335,2.624
1.0,1.57858411,2.622
1.0,1.58156911,2.62
1.0,1.58455539,2.62
1.0,1.58754568,2.618
1.0,1.59053687,2.616
1.0,1.59352059,2.616
1.0,1.59651107,2.614
1.0,1.59950154,2.614
1.0,1.60249493,2.612
1.0,1.60552207,2.612
1.0,1.60846324,2.61
1.0,1.61145392,2.61
1.0,1.61443465,2.608
1.0,1.61742828,2.606
1.0,1.62041615,2.604
1.0,1.62340133,2.604
1.0,1.62638989,2.602
1.0,1.62937561,2.6
1.0,1.6323763,2.598
1.0,1.63538111,2.598
1.0,1.63836505,2.596
1.0,1.64136361,2.596
1.0,1.64434543,2.594
1.0,1.64734389,2.592
1.0,1.65034507,2.592
1.0,1.65332798,2.59
1.0,1.65630513,2.59
1.0,1.65940574,2.588
1.0,1.66234526,2.588
1.0,1.66532822,2.586
1.0,1.66831878,2.584
1.0,1.67131,2.582
1.0,1.6743012,2.582
1.0,1.67730198,2.582
1.0,1.68029217,2.58
1.0,1.68329596,2.578
1.0,1.68628998,2.578
1.0,1.6892958,2.576
1.0,1.69229363,2.574
1.0,1.6952955,2.574
1.0,1.69830376,2.572
1.0,1.70129865,2.57
1.0,1.70429426,2.568
1.0,1.70729596,2.568
1.0,1.71029663,2.566
1.0,1.71329761,2.566
1.0,1.71629778,2.564
1.0,1.71930205,2.562
1.0,1.72229768,2.562
1.0,1.72530046,2.56
1.0,1.72830059,2.558
1.0,1.736406,2.556
1.0,1.7367218,2.554
1.0,1.73726654,2.554
1.0,1.7424072,2.552
1.0,1.74334968,2.55
1.0,1.74641435,2.548
1.0,1.74964215,2.546
1.0,1.75256478,2.544
1.0,1.75534422,2.542
1.0,1.76471581,2.54
1.0,1.76503611,2.538
1.0,1.76536165,2.536
1.0,1.76730761,2.534
1.0,1.77028728,2.532
1.0,1.77326811,2.532
1.0,1.77625757,2.53
1.0,1.77925254,2.528
1.0,1.78223831,2.526
1.0,1.78523624,2.524
1.0,1.78824183,2.522
1.0,1.79121387,2.52
1.0,1.79420357,2.518
1.0,1.79719748,2.516
1.0,1.8001862,2.514
1.0,1.80318687,2.512
1.0,1.80620957,2.51
1.0,1.8091672,2.508
1.0,1.81214713,2.506
1.0,1.81513994,2.504
1.0,1.81815254,2.498
1.0,1.82112268,2.496
1.0,1.8241072,2.494
1.0,1.82712356,2.492
1.0,1.83011472,2.492
1.0,1.83307539,2.49
1.0,1.8360765,2.488
1.0,1.83902061,2.486
1.0,1.84202,2.484
1.0,1.84499998,2.48
1.0,1.84803072,2.478
1.0,1.85098383,2.476
1.0,1.853973,2.474
1.0,1.85696144,2.472
1.0,1.85998139,2.47
1.0,1.8629532,2.466
1.0,1.86593639,2.462
1.0,1.86891307,2.46
1.0,1.87190709,2.458
1.0,1.87489824,2.456
1.0,1.87788246,2.452
1.0,1.88087061,2.45
1.0,1.88385676,2.448
1.0,1.88684672,2.446
1.0,1.88994015,2.442
1.0,1.89284289,2.44
1.0,1.89588246,2.436
1.0,1.90557294,2.434
1.0,1.90593939,2.432
1.0,1.90620987,2.43
1.0,1.90784344,2.426
1.0,1.91252907,2.422
1.0,1.91456141,2.42
1.0,1.91755161,2.416
1.0,1.91988661,2.414
1.0,1.92281402,2.41
1.0,1.92586017,2.408
1.0,1.92890109,2.406
1.0,1.93296011,2.402
1.0,1.9348537,2.4
1.0,1.93787083,2.398
1.0,1.94083507,2.394
1.0,1.94382342,2.392
1.0,1.94682829,2.39
1.0,1.9497612,2.388
1.0,1.95280593,2.384
1.0,1.95576063,2.378
1.0,1.95876296,2.376
1.0,1.96176333,2.372
1.0,1.96476259,2.37
1.0,1.96785683,2.366
1.0,1.97075581,2.364
1.0,1.97374915,2.36
1.0,1.97674009,2.356
1.0,1.97972983,2.354
1.0,1.98272952,2.35
1.0,1.98571817,2.348
1.0,1.98871322,2.344
1.0,1.99170629,2.342
1.0,1.99468594,2.34
1.0,1.99768528,2.336
1.0,2.00068604,2.334
1.0,2.00366533,2.332
1.0,2.00664996,2.33
1.0,2.0096447,2.328
1.0,2.01262968,2.326
1.0,2.01561874,2.322
1.0,2.01860683,2.32
1.0,2.02160518,2.318
1.0,2.02460068,2.314
1.0,2.02774104,2.312
1.0,2.03059035,2.308
1.0,2.03358724,2.306
1.0,2.03656518,2.304
1.0,2.03957239,2.302
1.0,2.04254574,2.3
1.0,2.04552981,2.296
1.0,2.04864518,2.294
1.0,2.05149683,2.292
1.0,2.05448883,2.288
1.0,2.05747139,2.286
1.0,2.06045783,2.284
1.0,2.06345352,2.282
1.0,2.06644517,2.28
1.0,2.06945835,2.276
1.0,2.07244876,2.27
1.0,2.07547348,2.268
1.0,2.07845867,2.264
1.0,2.08143213,2.26
1.0,2.08443574,2.256
1.0,2.08738926,2.25
1.0,2.09037961,2.246
1.0,2.09334487,2.242
1.0,2.09634526,2.238
1.0,2.09934491,2.234
1.0,2.10233826,2.23
1.0,2.10532596,2.226
1.0,2.1083165,2.222
1.0,2.11130781,2.22
1.0,2.1143068,2.216
1.0,2.1173087,2.214
1.0,2.12030674,2.21
1.0,2.12330693,2.206
1.0,2.12631202,2.204
1.0,2.12931111,2.206
1.0,2.13231207,2.204
1.0,2.13529126,2.202
1.0,2.13828983,2.198
1.0,2.1412908,2.194
1.0,2.14427231,2.19
1.0,2.1472622,2.184
1.0,2.15025459,2.178
1.0,2.15324539,2.174
1.0,2.15624481,2.168
1.0,2.15923579,2.164
1.0,2.16227789,2.158
1.0,2.16522072,2.154
1.0,2.16830315,2.152
1.0,2.17125911,2.148
1.0,2.17425511,2.142
1.0,2.17723855,2.14
1.0,2.18024178,2.136
1.0,2.18323537,2.132
1.0,2.18621831,2.13
1.0,2.18922357,2.128
1.0,2.19222126,2.124
1.0,2.1952033,2.122
1.0,2.19843481,2.116
1.0,2.20118759,2.112
1.0,2.20417461,2.108
1.0,2.20722085,2.102
1.0,2.21015237,2.094
1.0,2.21314757,2.088
1.0,2.21827772,2.084
1.0,2.21916178,2.082
1.0,2.22218154,2.076
1.0,2.22512857,2.07
1.0,2.22811279,2.066
1.0,2.23107604,2.064
1.0,2.23407622,2.066
1.0,2.23706283,2.062
1.0,2.24006159,2.058
1.0,2.24306367,2.052
1.0,2.246048,2.048
1.0,2.24900283,2.044
1.0,2.25199331,2.038
1.0,2.25496274,2.03
1.0,2.25800224,2.022
1.0,2.26093994,2.014
1.0,2.26393589,2.004
1.0,2.26692122,1.996
1.0,2.26990311,1.988
1.0,2.27290509,1.98
1.0,2.27590911,1.972
1.0,2.27888913,1.964
1.0,2.28188778,1.958
1.0,2.28489052,1.948
1.0,2.28795085,1.944
1.0,2.29089002,1.934
1.0,2.29394152,1.924
1.0,2.29688855,1.916
1.0,2.29988987,1.908
1.0,2.30283463,1.9
1.0,2.30587731,1.892
1.0,2.30883993,1.884
1.0,2.31183593,1.87
1.0,2.31483765,1.862
1.0,2.31783622,1.854
1.0,2.3208437,1.85
1.0,2.32386072,1.852
1.0,2.32677055,1.844
1.0,2.32978957,1.832
1.0,2.33275783,1.826
1.0,2.33574789,1.818
1.0,2.33872805,1.81
1.0,2.34172418,1.804
1.0,2.34471633,1.796
1.0,2.34771317,1.788
1.0,2.35069809,1.78
1.0,2.35367985,1.772
1.0,2.35666987,1.766
1.0,2.35967187,1.756
1.0,2.36266115,1.746
1.0,2.36565246,1.738
1.0,2.36863616,1.728
1.0,2.37161491,1.718
1.0,2.37459631,1.708
1.0,2.3775977,1.698
1.0,2.38057935,1.686
1.0,2.38357939,1.676
1.0,2.38655928,1.662
1.0,2.38955081,1.648
1.0,2.39254967,1.634
1.0,2.39553033,1.62
1.0,2.39851444,1.606
1.0,2.40149748,1.594
1.0,2.40448639,1.58
1.0,2.40747613,1.564
1.0,2.41045791,1.548
1.0,2.41345648,1.526
1.0,2.41643837,1.512
1.0,2.41942883,1.498
1.0,2.42241902,1.484
1.0,2.42541152,1.462
1.0,2.42842398,1.45
1.0,2.43138689,1.442
1.0,2.43436615,1.43
1.0,2.43739178,1.414
1.0,2.44040154,1.408
1.0,2.44338342,1.402
1.0,2.44638541,1.398
1.0,2.449379,1.394
1.0,2.45238392,1.39
1.0,2.45537831,1.388
1.0,2.45841642,1.384
1.0,2.4614123,1.382
1.0,2.46438324,1.378
1.0,2.46736559,1.376
1.0,2.47034455,1.372
1.0,2.47332533,1.368
1.0,2.47630265,1.366
1.0,2.47930326,1.364
1.0,2.48229576,1.36
1.0,2.48529328,1.354
1.0,2.4882955,1.35
1.0,2.49129537,1.344
1.0,2.49427872,1.34
1.0,2.49727157,1.336
1.0,2.50026254,1.328
1.0,2.50324104,1.324
1.0,2.50624048,1.32
1.0,2.50924561,1.318
1.0,2.51222333,1.312
1.0,2.51520272,1.302
1.0,2.51819287,1.298
1.0,2.5211847,1.298
1.0,2.52426196,1.288
1.0,2.52717666,1.286
1.0,2.53016607,1.286
1.0,2.53315391,1.284
1.0,2.5361415,1.278
1.0,2.53913091,1.276
1.0,2.54212315,1.268
1.0,2.54510341,1.264
1.0,2.54810143,1.262
1.0,2.55107391,1.258
1.0,2.55406498,1.256
1.0,2.55705657,1.254
1.0,2.56005637,1.248
1.0,2.56303724,1.244
1.0,2.56603231,1.242
1.0,2.56902183,1.24
1.0,2.57200866,1.238
1.0,2.57500265,1.236
1.0,2.5780248,1.234
1.0,2.58098802,1.234
1.0,2.58396961,1.232
1.0,2.58695917,1.232
1.0,2.589942,1.23
1.0,2.59293983,1.23
1.0,2.59594054,1.228
1.0,2.59893989,1.226
1.0,2.60193991,1.224
1.0,2.60493746,1.224
1.0,2.60800011,1.222
1.0,2.61102204,1.222
1.0,2.61403872,1.222
1.0,2.61696439,1.222
1.0,2.619965,1.22
1.0,2.62290718,1.218
1.0,2.62598833,1.218
1.0,2.62892033,1.218
1.0,2.63191146,1.218
1.0,2.63491328,1.216
1.0,2.63792807,1.216
1.0,2.64093437,1.214
1.0,2.64389648,1.214
1.0,2.6468872,1.212
1.0,2.64988515,1.212
1.0,2.65282028,1.21
1.0,2.65582052,1.21
1.0,2.65880324,1.208
1.0,2.66179559,1.206
1.0,2.664774,1.206
1.0,2.66776526,1.202
1.0,2.67074654,1.2
1.0,2.67372654,1.2
1.0,2.67670955,1.2
1.0,2.6796982,1.2
1.0,2.68268279,1.2
1.0,2.68567572,1.198
1.0,2.68866183,1.198
1.0,2.69164605,1.198
1.0,2.6946447,1.196
1.0,2.69764811,1.196
1.0,2.7006277,1.194
1.0,2.70362648,1.194
1.0,2.706607,1.194
1.0,2.70959946,1.194
1.0,2.71258578,1.194
1.0,2.71557724,1.194
1.0,2.71856881,1.194
1.0,2.72155435,1.192
1.0,2.72463452,1.192
1.0,2.72754368,1.184
1.0,2.73052544,1.18
1.0,2.73352663,1.178
1.0,2.73650648,1.178
1.0,2.7394973,1.178
1.0,2.74249642,1.178
1.0,2.74548674,1.176
1.0,2.74848589,1.176
1.0,2.75147981,1.176
1.0,2.75447033,1.176
1.0,2.75745974,1.176
1.0,2.76046259,1.176
1.0,2.76346061,1.176
1.0,2.766426,1.174
1.0,2.76941576,1.174
1.0,2.77240652,1.174
1.0,2.77540718,1.172
1.0,2.77840681,1.17
1.0,2.78140842,1.17
1.0,2.78440855,1.168
1.0,2.78740318,1.168
1.0,2.79040468,1.164
1.0,2.79339061,1.162
1.0,2.79637207,1.16
1.0,2.79936813,1.158
1.0,2.80235568,1.158
1.0,2.8053537,1.158
1.0,2.80834261,1.156
1.0,2.81134257,1.156
1.0,2.81434355,1.154
1.0,2.81734418,1.154
1.0,2.82032944,1.154
1.0,2.82332861,1.15
1.0,2.82633142,1.15
1.0,2.82936589,1.148
1.0,2.83232963,1.148
1.0,2.83530463,1.148
1.0,2.83829287,1.146
1.0,2.84129235,1.146
1.0,2.84429465,1.146
1.0,2.8472753,1.146
1.0,2.85025565,1.144
1.0,2.85324694,1.142
