0, 1,0.00104193, 0.628000 0.678000 0.404000 0.738000 0.280000 0.252000 1.080000 0.964000
0, 1,0.00258739, 0.628000 0.678000 0.402000 0.738000 0.282000 0.254000 1.080000 0.964000
0, 1,0.00315693, 0.558000 0.490000 0.394000 0.636000 0.310000 0.196000 1.028000 1.052000
0, 1,0.00370746, 0.558000 0.492000 0.394000 0.638000 0.310000 0.198000 1.028000 1.052000
0, 1,0.00425796, 0.560000 0.492000 0.394000 0.642000 0.310000 0.196000 1.028000 1.052000
0, 1,0.00480530, 0.558000 0.494000 0.396000 0.644000 0.310000 0.196000 1.030000 1.052000
0, 1,0.00535363, 0.562000 0.494000 0.394000 0.646000 0.310000 0.200000 1.030000 1.052000
0, 1,0.00590231, 0.560000 0.498000 0.394000 0.650000 0.310000 0.198000 1.030000 1.054000
0, 1,0.00645020, 0.560000 0.498000 0.394000 0.648000 0.310000 0.198000 1.032000 1.054000
0, 1,0.00699815, 0.562000 0.500000 0.396000 0.650000 0.310000 0.200000 1.032000 1.054000
0, 1,0.00754739, 0.562000 0.502000 0.394000 0.656000 0.310000 0.202000 1.034000 1.052000
0, 1,0.00809487, 0.562000 0.502000 0.396000 0.660000 0.310000 0.200000 1.032000 1.052000
0, 1,0.00864285, 0.564000 0.502000 0.396000 0.662000 0.310000 0.202000 1.034000 1.054000
0, 1,0.00919294, 0.566000 0.504000 0.396000 0.664000 0.310000 0.204000 1.038000 1.054000
0, 1,0.00974135, 0.568000 0.506000 0.398000 0.668000 0.312000 0.204000 1.038000 1.056000
0, 1,0.01028924, 0.566000 0.508000 0.398000 0.672000 0.310000 0.204000 1.038000 1.054000
0, 1,0.01083831, 0.568000 0.510000 0.398000 0.676000 0.310000 0.204000 1.042000 1.056000
0, 1,0.01138061, 0.568000 0.510000 0.398000 0.676000 0.310000 0.204000 1.040000 1.054000
0, 1,0.01192685, 0.568000 0.510000 0.400000 0.680000 0.312000 0.204000 1.042000 1.056000
0, 1,0.01357143, 0.570000 0.512000 0.398000 0.680000 0.314000 0.204000 1.040000 1.056000
0, 1,0.01417433, 0.568000 0.512000 0.400000 0.682000 0.312000 0.202000 1.040000 1.056000
0, 1,0.01465915, 0.570000 0.514000 0.400000 0.682000 0.314000 0.204000 1.042000 1.054000
0, 1,0.01563768, 0.570000 0.514000 0.400000 0.682000 0.314000 0.204000 1.042000 1.056000
0, 1,0.01619581, 0.570000 0.514000 0.400000 0.682000 0.312000 0.204000 1.042000 1.054000
0, 1,0.01668100, 0.570000 0.514000 0.398000 0.682000 0.310000 0.204000 1.042000 1.054000
0, 1,0.01723281, 0.568000 0.514000 0.398000 0.680000 0.310000 0.202000 1.044000 1.056000
0, 1,0.01771655, 0.568000 0.514000 0.396000 0.680000 0.312000 0.204000 1.044000 1.056000
0, 1,0.01826348, 0.570000 0.514000 0.398000 0.680000 0.312000 0.202000 1.046000 1.054000
0, 1,0.01874707, 0.568000 0.514000 0.396000 0.676000 0.312000 0.200000 1.044000 1.056000
0, 1,0.01929657, 0.568000 0.514000 0.394000 0.676000 0.312000 0.200000 1.046000 1.056000
0, 1,0.01978132, 0.568000 0.516000 0.396000 0.676000 0.312000 0.200000 1.046000 1.056000
0, 1,0.02033044, 0.570000 0.514000 0.394000 0.672000 0.312000 0.200000 1.048000 1.056000
0, 1,0.02081524, 0.570000 0.514000 0.394000 0.670000 0.312000 0.198000 1.046000 1.056000
0, 1,0.02136304, 0.568000 0.514000 0.386000 0.670000 0.312000 0.198000 1.046000 1.058000
0, 1,0.02184813, 0.570000 0.514000 0.384000 0.670000 0.312000 0.198000 1.046000 1.058000
0, 1,0.02241515, 0.570000 0.514000 0.380000 0.670000 0.310000 0.196000 1.046000 1.060000
0, 1,0.02290739, 0.570000 0.514000 0.380000 0.670000 0.310000 0.198000 1.046000 1.060000
0, 1,0.02345724, 0.570000 0.516000 0.380000 0.668000 0.310000 0.196000 1.046000 1.060000
0, 1,0.02394250, 0.570000 0.516000 0.378000 0.668000 0.310000 0.198000 1.044000 1.062000
0, 1,0.02448937, 0.570000 0.514000 0.378000 0.666000 0.308000 0.196000 1.048000 1.062000
0, 1,0.02497359, 0.570000 0.514000 0.380000 0.664000 0.308000 0.196000 1.046000 1.062000
0, 1,0.02552778, 0.572000 0.514000 0.378000 0.664000 0.308000 0.194000 1.046000 1.060000
0, 1,0.02601154, 0.570000 0.514000 0.378000 0.664000 0.306000 0.196000 1.046000 1.060000
0, 1,0.02655932, 0.568000 0.514000 0.376000 0.662000 0.306000 0.192000 1.044000 1.062000
0, 1,0.02704255, 0.570000 0.514000 0.374000 0.658000 0.304000 0.194000 1.044000 1.062000
0, 1,0.02759263, 0.570000 0.514000 0.374000 0.656000 0.306000 0.192000 1.044000 1.060000
0, 1,0.02807765, 0.568000 0.514000 0.372000 0.654000 0.302000 0.192000 1.040000 1.060000
0, 1,0.02866113, 0.566000 0.516000 0.374000 0.654000 0.302000 0.190000 1.038000 1.060000
0, 1,0.02914611, 0.566000 0.514000 0.374000 0.654000 0.302000 0.188000 1.038000 1.060000
0, 1,0.02972250, 0.568000 0.514000 0.372000 0.652000 0.302000 0.190000 1.036000 1.060000
0, 1,0.03026043, 0.566000 0.514000 0.370000 0.652000 0.300000 0.190000 1.034000 1.058000
0, 1,0.03087959, 0.566000 0.514000 0.370000 0.650000 0.302000 0.192000 1.034000 1.058000
0, 1,0.03143485, 0.564000 0.512000 0.370000 0.648000 0.300000 0.190000 1.034000 1.056000
0, 1,0.03194546, 0.564000 0.514000 0.370000 0.648000 0.302000 0.188000 1.034000 1.056000
0, 1,0.03254037, 0.564000 0.512000 0.368000 0.644000 0.300000 0.188000 1.034000 1.056000
0, 1,0.03303452, 0.562000 0.512000 0.368000 0.642000 0.302000 0.188000 1.030000 1.052000
0, 1,0.03361113, 0.562000 0.512000 0.364000 0.642000 0.302000 0.186000 1.032000 1.052000
0, 1,0.03412539, 0.562000 0.510000 0.364000 0.638000 0.300000 0.186000 1.032000 1.052000
0, 1,0.03470222, 0.560000 0.508000 0.364000 0.636000 0.300000 0.184000 1.030000 1.054000
0, 1,0.03524368, 0.558000 0.508000 0.362000 0.632000 0.300000 0.182000 1.028000 1.054000
0, 1,0.03582581, 0.560000 0.506000 0.362000 0.630000 0.300000 0.184000 1.030000 1.054000
0, 1,0.03633722, 0.558000 0.506000 0.362000 0.624000 0.298000 0.182000 1.028000 1.052000
0, 1,0.03694878, 0.558000 0.504000 0.360000 0.622000 0.298000 0.182000 1.026000 1.054000
0, 1,0.03755146, 0.556000 0.504000 0.358000 0.618000 0.298000 0.180000 1.026000 1.050000
0, 1,0.03808713, 0.556000 0.504000 0.358000 0.616000 0.298000 0.180000 1.026000 1.052000
0, 1,0.03866769, 0.554000 0.502000 0.358000 0.614000 0.296000 0.180000 1.024000 1.050000
0, 1,0.03918174, 0.554000 0.502000 0.358000 0.612000 0.296000 0.182000 1.026000 1.048000
0, 1,0.03976013, 0.554000 0.500000 0.358000 0.608000 0.296000 0.180000 1.024000 1.050000
0, 1,0.04027552, 0.554000 0.500000 0.358000 0.612000 0.296000 0.180000 1.024000 1.050000
0, 1,0.04098835, 0.554000 0.498000 0.358000 0.612000 0.296000 0.180000 1.024000 1.048000
0, 1,0.04154320, 0.550000 0.498000 0.356000 0.614000 0.296000 0.184000 1.024000 1.048000
0, 1,0.04205300, 0.550000 0.498000 0.356000 0.610000 0.296000 0.180000 1.022000 1.046000
0, 1,0.04264950, 0.550000 0.498000 0.356000 0.610000 0.296000 0.182000 1.022000 1.046000
0, 1,0.04469165, 0.368000 0.340000 0.260000 0.218000 0.232000 0.102000 0.432000 0.742000
0, 1,0.04783918, 0.368000 0.340000 0.260000 0.218000 0.232000 0.104000 0.432000 0.740000
0, 1,0.05072822, 0.368000 0.340000 0.260000 0.218000 0.232000 0.102000 0.430000 0.740000
0, 1,0.05405328, 0.368000 0.340000 0.258000 0.216000 0.230000 0.100000 0.430000 0.742000
0, 1,0.05708837, 0.368000 0.338000 0.258000 0.218000 0.232000 0.100000 0.430000 0.740000
0, 1,0.06016511, 0.368000 0.340000 0.260000 0.216000 0.230000 0.102000 0.432000 0.740000
0, 1,0.06324572, 0.368000 0.338000 0.260000 0.218000 0.232000 0.102000 0.432000 0.740000
0, 1,0.06635555, 0.370000 0.340000 0.260000 0.216000 0.232000 0.102000 0.432000 0.740000
0, 1,0.06950368, 0.368000 0.338000 0.258000 0.216000 0.232000 0.104000 0.432000 0.740000
0, 1,0.07257644, 0.368000 0.340000 0.260000 0.216000 0.232000 0.100000 0.432000 0.740000
0, 1,0.07572300, 0.368000 0.340000 0.258000 0.218000 0.232000 0.100000 0.432000 0.740000
0, 1,0.07888867, 0.368000 0.340000 0.258000 0.218000 0.232000 0.102000 0.432000 0.740000
0, 1,0.08209857, 0.368000 0.340000 0.260000 0.216000 0.230000 0.102000 0.430000 0.740000
0, 1,0.08515104, 0.368000 0.340000 0.260000 0.218000 0.232000 0.104000 0.432000 0.740000
0, 1,0.08826224, 0.368000 0.340000 0.260000 0.218000 0.232000 0.102000 0.432000 0.740000
0, 1,0.09146248, 0.368000 0.338000 0.258000 0.216000 0.232000 0.100000 0.430000 0.740000
0, 1,0.09455241, 0.368000 0.340000 0.258000 0.216000 0.232000 0.102000 0.430000 0.740000
0, 1,0.09768898, 0.368000 0.338000 0.258000 0.218000 0.232000 0.100000 0.432000 0.740000
0, 1,0.10080876, 0.368000 0.340000 0.260000 0.216000 0.232000 0.102000 0.432000 0.740000
0, 1,0.10384570, 0.368000 0.340000 0.258000 0.216000 0.232000 0.102000 0.430000 0.740000
0, 1,0.10701728, 0.368000 0.340000 0.258000 0.218000 0.232000 0.100000 0.430000 0.742000
0, 1,0.11015161, 0.368000 0.340000 0.258000 0.218000 0.232000 0.102000 0.430000 0.740000
0, 1,0.11332078, 0.368000 0.340000 0.260000 0.216000 0.232000 0.100000 0.432000 0.740000
0, 1,0.11612256, 0.368000 0.340000 0.260000 0.216000 0.232000 0.102000 0.432000 0.740000
0, 1,0.11931330, 0.368000 0.340000 0.260000 0.218000 0.232000 0.102000 0.430000 0.740000
0, 1,0.12238037, 0.366000 0.340000 0.258000 0.218000 0.230000 0.102000 0.432000 0.742000
0, 1,0.12557120, 0.368000 0.340000 0.258000 0.218000 0.232000 0.100000 0.430000 0.742000
0, 1,0.12870435, 0.368000 0.340000 0.260000 0.218000 0.232000 0.100000 0.430000 0.742000
0, 1,0.13177333, 0.368000 0.340000 0.260000 0.216000 0.230000 0.100000 0.430000 0.740000
0, 1,0.13492663, 0.368000 0.340000 0.260000 0.216000 0.232000 0.102000 0.430000 0.740000
0, 1,0.13803744, 0.368000 0.340000 0.258000 0.216000 0.230000 0.104000 0.432000 0.740000
0, 1,0.14115561, 0.368000 0.340000 0.258000 0.218000 0.230000 0.100000 0.430000 0.742000
0, 1,0.14431554, 0.366000 0.340000 0.258000 0.216000 0.230000 0.102000 0.430000 0.742000
0, 1,0.14746104, 0.368000 0.340000 0.260000 0.216000 0.232000 0.100000 0.430000 0.740000
0, 1,0.15060987, 0.368000 0.338000 0.260000 0.216000 0.230000 0.100000 0.432000 0.742000
0, 1,0.15369439, 0.368000 0.340000 0.260000 0.216000 0.232000 0.102000 0.432000 0.740000
0, 1,0.15685998, 0.366000 0.338000 0.260000 0.216000 0.232000 0.100000 0.430000 0.742000
0, 1,0.15996289, 0.368000 0.340000 0.258000 0.216000 0.234000 0.102000 0.432000 0.742000
0, 1,0.16304805, 0.368000 0.338000 0.260000 0.218000 0.230000 0.100000 0.430000 0.742000
0, 1,0.16619096, 0.368000 0.340000 0.260000 0.216000 0.230000 0.102000 0.430000 0.740000
0, 1,0.16939226, 0.368000 0.340000 0.260000 0.218000 0.232000 0.102000 0.430000 0.740000
0, 1,0.17248435, 0.368000 0.340000 0.258000 0.216000 0.230000 0.100000 0.430000 0.740000
0, 1,0.17556778, 0.368000 0.340000 0.258000 0.216000 0.232000 0.100000 0.432000 0.740000
0, 1,0.17875256, 0.370000 0.342000 0.260000 0.218000 0.230000 0.102000 0.432000 0.740000
0, 1,0.18185581, 0.368000 0.340000 0.258000 0.216000 0.232000 0.104000 0.432000 0.740000
0, 1,0.18497772, 0.368000 0.342000 0.260000 0.218000 0.230000 0.102000 0.432000 0.742000
0, 1,0.18819083, 0.368000 0.340000 0.260000 0.216000 0.230000 0.102000 0.432000 0.740000
0, 1,0.19125620, 0.366000 0.342000 0.258000 0.218000 0.232000 0.100000 0.430000 0.742000
0, 1,0.19438319, 0.368000 0.340000 0.260000 0.218000 0.230000 0.100000 0.430000 0.740000
0, 1,0.19748635, 0.366000 0.340000 0.260000 0.216000 0.232000 0.102000 0.430000 0.742000
0, 1,0.20061909, 0.368000 0.340000 0.260000 0.218000 0.232000 0.102000 0.432000 0.740000
0, 1,0.20375887, 0.368000 0.340000 0.260000 0.218000 0.230000 0.100000 0.432000 0.740000
0, 1,0.20693713, 0.366000 0.338000 0.260000 0.218000 0.232000 0.102000 0.432000 0.740000
0, 1,0.21008504, 0.368000 0.340000 0.260000 0.216000 0.234000 0.102000 0.432000 0.742000
0, 1,0.21317267, 0.368000 0.340000 0.260000 0.218000 0.232000 0.102000 0.432000 0.740000
0, 1,0.21629452, 0.368000 0.340000 0.258000 0.216000 0.232000 0.102000 0.430000 0.740000
0, 1,0.21936806, 0.368000 0.340000 0.260000 0.218000 0.230000 0.100000 0.430000 0.740000
0, 1,0.22251167, 0.366000 0.340000 0.260000 0.216000 0.230000 0.102000 0.432000 0.740000
0, 1,0.22564426, 0.368000 0.342000 0.260000 0.218000 0.230000 0.102000 0.432000 0.742000
0, 1,0.22873096, 0.368000 0.340000 0.260000 0.216000 0.232000 0.100000 0.432000 0.742000
0, 1,0.23203202, 0.368000 0.340000 0.258000 0.218000 0.232000 0.102000 0.432000 0.740000
0, 1,0.23503730, 0.368000 0.340000 0.258000 0.218000 0.232000 0.102000 0.430000 0.740000
0, 1,0.23816389, 0.366000 0.340000 0.260000 0.218000 0.232000 0.102000 0.430000 0.740000
0, 1,0.24136396, 0.368000 0.340000 0.260000 0.218000 0.232000 0.102000 0.432000 0.740000
0, 1,0.24438219, 0.368000 0.340000 0.260000 0.220000 0.232000 0.100000 0.432000 0.742000
0, 1,0.24751122, 0.368000 0.340000 0.258000 0.220000 0.232000 0.102000 0.430000 0.740000
0, 1,0.25064607, 0.366000 0.340000 0.260000 0.220000 0.232000 0.102000 0.432000 0.740000
0, 1,0.25376044, 0.368000 0.340000 0.258000 0.220000 0.230000 0.102000 0.430000 0.740000
0, 1,0.25699343, 0.368000 0.340000 0.260000 0.220000 0.232000 0.102000 0.432000 0.740000
0, 1,0.26005693, 0.368000 0.340000 0.258000 0.220000 0.232000 0.100000 0.432000 0.740000
0, 1,0.26319954, 0.368000 0.340000 0.258000 0.222000 0.232000 0.102000 0.432000 0.740000
0, 1,0.26625737, 0.368000 0.340000 0.260000 0.220000 0.232000 0.102000 0.434000 0.740000
0, 1,0.26940733, 0.368000 0.340000 0.260000 0.216000 0.232000 0.102000 0.432000 0.740000
0, 1,0.27251944, 0.366000 0.342000 0.260000 0.220000 0.232000 0.102000 0.432000 0.740000
0, 1,0.27564917, 0.368000 0.340000 0.260000 0.220000 0.232000 0.102000 0.432000 0.740000
0, 1,0.27893489, 0.368000 0.340000 0.260000 0.220000 0.232000 0.102000 0.432000 0.742000
0, 1,0.28198961, 0.368000 0.340000 0.258000 0.218000 0.230000 0.102000 0.434000 0.740000
