,time,vout
3689,11.28152588,1.796
3690,11.28464499,1.796
3691,11.2878251,1.796
3692,11.29093612,1.794
3693,11.29399623,1.794
3694,11.29716094,1.794
3695,11.30024862,1.794
3696,11.30331809,1.794
3697,11.30642262,1.796
3698,11.30953862,1.798
3699,11.31267057,1.794
3700,11.31583253,1.794
3701,11.31889962,1.794
3702,11.32200492,1.792
3703,11.32518979,1.792
3704,11.32827099,1.792
3705,11.33134699,1.792
3706,11.33447031,1.792
3707,11.33757816,1.792
3708,11.34065422,1.792
3709,11.3438792,1.792
3710,11.34695266,1.79
3711,11.35012668,1.79
3712,11.35379236,1.79
3713,11.35626866,1.79
3714,11.35941631,1.79
3715,11.36246446,1.788
3716,11.36567847,1.788
3717,11.36904033,1.788
3718,11.3718156,1.788
3719,11.37490972,1.788
3720,11.37802562,1.788
3721,11.38112933,1.788
3722,11.38425855,1.79
3723,11.38741223,1.79
3724,11.39044175,1.792
3725,11.39355933,1.788
3726,11.39667029,1.788
3727,11.39981722,1.79
3728,11.40303873,1.788
3729,11.40607575,1.788
3730,11.40912962,1.79
3731,11.41225705,1.794
3732,11.41538257,1.788
3733,11.41845557,1.788
3734,11.42160644,1.788
3735,11.42468951,1.788
3736,11.42783633,1.788
3737,11.4309239,1.788
3738,11.43404275,1.792
3739,11.43715135,1.788
3740,11.44028392,1.788
3741,11.44339181,1.788
3742,11.44651707,1.788
3743,11.44960849,1.788
3744,11.45276964,1.79
3745,11.45585786,1.792
3746,11.45899277,1.79
3747,11.46207177,1.79
3748,11.46521698,1.792
3749,11.4683452,1.792
3750,11.47148181,1.792
3751,11.47455722,1.794
3752,11.47768042,1.794
3753,11.48114057,1.796
3754,11.4838927,1.796
3755,11.48698472,1.796
3756,11.49013227,1.798
3757,11.49323068,1.8
3758,11.49633503,1.8
3759,11.49943964,1.8
3760,11.50255081,1.802
3761,11.50582012,1.802
3762,11.50877748,1.804
3763,11.51189294,1.806
3764,11.51497246,1.812
3765,11.5180926,1.81
3766,11.52122251,1.81
3767,11.5243426,1.812
3768,11.52744505,1.814
3769,11.53052733,1.816
3770,11.53365551,1.816
3771,11.53678192,1.824
3772,11.53988551,1.82
3773,11.54302592,1.822
3774,11.54612116,1.824
3775,11.54926359,1.826
3776,11.55233325,1.83
3777,11.55542666,1.828
3778,11.55854447,1.83
3779,11.56166414,1.832
3780,11.56478657,1.834
3781,11.56790714,1.836
3782,11.57100168,1.836
3783,11.57410853,1.844
3784,11.57722586,1.838
3785,11.58033809,1.842
3786,11.58346109,1.842
3787,11.58658355,1.844
3788,11.58968985,1.846
3789,11.59285316,1.848
3790,11.59603277,1.85
3791,11.59906023,1.852
3792,11.60215666,1.854
3793,11.60526964,1.854
3794,11.60847431,1.856
3795,11.6115209,1.858
3796,11.61468484,1.858
3797,11.61789892,1.86
3798,11.62099177,1.86
3799,11.62409584,1.86
3800,11.62714973,1.862
3801,11.63029118,1.862
3802,11.63352986,1.864
3803,11.63668599,1.864
3804,11.63974818,1.866
3805,11.6428527,1.866
3806,11.64617935,1.866
3807,11.64913355,1.866
3808,11.65230557,1.868
3809,11.65536218,1.87
3810,11.65855377,1.87
3811,11.66161292,1.87
3812,11.66465521,1.87
3813,11.66775684,1.872
3814,11.67086884,1.872
3815,11.67435305,1.872
3816,11.67710616,1.876
3817,11.6802362,1.87
3818,11.68335112,1.87
3819,11.68648655,1.868
3820,11.6896097,1.864
3821,11.69270427,1.86
3822,11.69590612,1.852
3823,11.69897397,1.846
3824,11.70211973,1.834
3825,11.70517023,1.82
3826,11.70828566,1.804
3827,11.71138575,1.786
3828,11.71449214,1.764
3829,11.71766594,1.744
3830,11.72073809,1.724
3831,11.7238904,1.704
3832,11.72701338,1.68
3833,11.73010072,1.656
3834,11.73317666,1.636
3835,11.73630353,1.614
3836,11.73940225,1.582
3837,11.74252814,1.55
3838,11.74561499,1.508
3839,11.74873662,1.468
3840,11.75186718,1.434
3841,11.75492223,1.408
3842,11.75807392,1.38
3843,11.76118234,1.364
3844,11.76483079,1.354
3845,11.76742749,1.344
3846,11.77049273,1.33
3847,11.77416294,1.326
3848,11.77676027,1.32
3849,11.77995853,1.314
3850,11.78293809,1.302
3851,11.78611368,1.302
3852,11.78946138,1.296
3853,11.79228259,1.292
3854,11.79543062,1.288
3855,11.79874738,1.278
3856,11.80160996,1.278
3857,11.80470925,1.28
3858,11.80785816,1.288
3859,11.81100614,1.29
3860,11.81405514,1.288
3861,11.81715538,1.286
3862,11.82024366,1.288
3863,11.82334035,1.298
3864,11.82644859,1.32
3865,11.82954681,1.328
3866,11.83267725,1.338
3867,11.83573985,1.35
3868,11.83902444,1.362
3869,11.84202931,1.374
3870,11.84504638,1.382
3871,11.84812723,1.39
3872,11.85133449,1.396
3873,11.85437133,1.386
3874,11.85739707,1.33
3875,11.86094807,1.328
3876,11.86360386,1.338
3877,11.86669933,1.34
3878,11.86979814,1.346
3879,11.8728762,1.35
3880,11.87600338,1.36
3881,11.87917297,1.366
3882,11.88222781,1.366
3883,11.8853212,1.368
3884,11.88853531,1.368
3885,11.89150396,1.37
3886,11.89480757,1.37
3887,11.89791831,1.37
3888,11.90081636,1.37
3889,11.90386446,1.37
3890,11.90705894,1.372
3891,11.91006846,1.372
3892,11.91314581,1.372
3893,11.91626349,1.372
3894,11.9194021,1.372
3895,11.92248499,1.37
3896,11.92556953,1.37
3897,11.9286342,1.374
3898,11.93167512,1.37
3899,11.93479542,1.368
3900,11.93821636,1.368
3901,11.94113716,1.368
3902,11.94414533,1.366
3903,11.94720105,1.364
3904,11.95031962,1.364
3905,11.95336529,1.362
3906,11.95648492,1.362
3907,11.9596271,1.358
3908,11.96258997,1.358
3909,11.96594205,1.356
3910,11.96889955,1.356
3911,11.97214792,1.356
3912,11.97503107,1.356
3913,11.97813203,1.358
3914,11.9812952,1.354
3915,11.98424373,1.354
3916,11.98738184,1.354
3917,11.99049992,1.354
3918,11.99359292,1.354
3919,11.99666646,1.352
3920,11.99975194,1.352
3921,12.0028037,1.35
3922,12.00591699,1.35
3923,12.00901216,1.346
3924,12.01205271,1.346
3925,12.01515199,1.346
3926,12.01829868,1.346
3927,12.0213274,1.346
3928,12.02448968,1.346
3929,12.02762851,1.348
3930,12.03069197,1.344
3931,12.0338602,1.344
3932,12.03669975,1.342
3933,12.03975768,1.34
3934,12.04286501,1.34
3935,12.04594762,1.34
3936,12.04905796,1.34
3937,12.0521164,1.336
3938,12.0552056,1.336
3939,12.05836042,1.334
3940,12.06143646,1.332
3941,12.06455073,1.328
3942,12.06756855,1.326
3943,12.07069453,1.324
3944,12.07376966,1.324
3945,12.07693227,1.326
3946,12.07994833,1.322
3947,12.08308773,1.322
3948,12.08620075,1.32
3949,12.08930601,1.316
3950,12.09237486,1.314
3951,12.09542288,1.312
3952,12.09854181,1.314
3953,12.10164377,1.312
3954,12.1047754,1.31
3955,12.10787253,1.31
3956,12.11104629,1.308
3957,12.11404079,1.308
3958,12.11709681,1.306
3959,12.12017109,1.31
3960,12.1233374,1.306
3961,12.12633253,1.306
3962,12.12948912,1.304
3963,12.13341662,1.304
3964,12.13567931,1.304
3965,12.13874031,1.304
3966,12.14187747,1.302
3967,12.14518899,1.302
3968,12.14800612,1.3
3969,12.15111797,1.302
3970,12.15419814,1.3
3971,12.15729259,1.302
3972,12.16042623,1.3
3973,12.16357131,1.302
3974,12.16655788,1.304
3975,12.16969292,1.31
3976,12.17276114,1.308
3977,12.17594223,1.31
3978,12.17894864,1.312
3979,12.18204955,1.314
3980,12.18517558,1.314
3981,12.1882419,1.316
3982,12.19130923,1.32
3983,12.19443901,1.318
3984,12.19750981,1.318
3985,12.20061642,1.32
3986,12.20381144,1.32
3987,12.20690877,1.32
3988,12.21001683,1.32
3989,12.21299392,1.326
3990,12.21606779,1.322
3991,12.21915805,1.324
3992,12.22225231,1.324
3993,12.22538201,1.324
3994,12.22851866,1.324
3995,12.23153747,1.324
3996,12.23462312,1.324
3997,12.23772008,1.324
3998,12.24087627,1.324
3999,12.24401377,1.324
4000,12.24704786,1.324
4001,12.25051505,1.324
4002,12.25350594,1.332
4003,12.25669916,1.34
4004,12.25975094,1.36
4005,12.26259738,1.372
4006,12.26568962,1.378
4007,12.26879983,1.382
4008,12.27193412,1.388
4009,12.27496344,1.396
4010,12.2779806,1.4
4011,12.28108214,1.412
4012,12.28416297,1.424
4013,12.28726503,1.43
4014,12.29036468,1.442
4015,12.29349157,1.464
4016,12.29660962,1.478
4017,12.29965118,1.49
4018,12.3027416,1.514
4019,12.30590836,1.54
4020,12.30898475,1.58
4021,12.3120284,1.61
4022,12.31511751,1.646
4023,12.3182199,1.692
4024,12.32130247,1.714
4025,12.32441751,1.726
4026,12.32752318,1.746
4027,12.33061944,1.762
4028,12.33369979,1.776
