time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
25.57118115,1.0064697265625,3.3199462890625,4.12066650390625,2.352294921875,8.998291015625,5.89990234375,3.631103515625,2.9205322265625
25.574367610000003,1.018798828125,3.360595703125,4.12066650390625,2.3626708984375,8.998291015625,5.89990234375,3.64306640625,2.9295654296875
25.57737536,1.018798828125,3.360595703125,4.12066650390625,2.3626708984375,8.998291015625,5.906494140625,3.67822265625,2.9295654296875
25.580500150000002,1.018798828125,3.3946533203125,4.12066650390625,2.3626708984375,8.998291015625,5.917236328125,3.7109375,2.9356689453125
25.58363376,1.018798828125,3.4139404296875,4.13922119140625,2.3626708984375,8.95166015625,5.917236328125,3.73583984375,2.957763671875
25.58674397,1.027587890625,3.428466796875,4.13922119140625,2.3626708984375,8.95166015625,5.917236328125,3.767578125,2.962158203125
25.58980778,1.027587890625,3.4501953125,4.158935546875,2.3626708984375,8.90478515625,5.927001953125,3.80126953125,2.9727783203125
25.59291165,1.027587890625,3.462890625,4.158935546875,2.3626708984375,8.90478515625,5.927001953125,3.830078125,2.98291015625
25.59617897,1.027587890625,3.462890625,4.17913818359375,2.3626708984375,8.857177734375,5.927001953125,3.835205078125,2.99267578125
25.599145,1.027587890625,3.4837646484375,4.17913818359375,2.370849609375,8.857177734375,5.927001953125,3.8486328125,2.99951171875
25.602261600000002,1.0389404296875,3.520751953125,4.17913818359375,2.370849609375,8.770263671875,5.93701171875,3.87109375,3.01123046875
25.605388750000003,1.0389404296875,3.520751953125,4.17913818359375,2.3626708984375,8.729248046875,5.93701171875,3.89111328125,3.019287109375
25.60881899,1.0389404296875,3.5562744140625,4.1961669921875,2.370849609375,8.683349609375,5.93701171875,3.92578125,3.040771484375
25.61166843,1.0389404296875,3.5765380859375,4.1961669921875,2.3626708984375,8.638427734375,5.947021484375,3.96337890625,3.04833984375
25.614731730000003,1.0526123046875,3.5914306640625,4.1961669921875,2.3626708984375,8.59912109375,5.947021484375,4.0087890625,3.06494140625
25.61805197,1.0526123046875,3.611083984375,4.1961669921875,2.3626708984375,8.59912109375,5.947021484375,4.029296875,3.07177734375
25.621017690000002,1.0623779296875,3.628662109375,4.218017578125,2.370849609375,8.55615234375,5.947021484375,4.052001953125,3.08447265625
25.62409093,1.0750732421875,3.6500244140625,4.218017578125,2.3626708984375,8.47607421875,5.9560546875,4.1005859375,3.08447265625
25.62717241,1.087646484375,3.6668701171875,4.218017578125,2.3626708984375,8.42919921875,5.9560546875,4.113037109375,3.108642578125
25.630258910000002,1.087646484375,3.6807861328125,4.218017578125,2.352294921875,8.389404296875,5.9619140625,4.134765625,3.119873046875
25.6333963,1.09619140625,3.701904296875,4.218017578125,2.352294921875,8.350830078125,5.97119140625,4.155029296875,3.166015625
25.63642415,1.1083984375,3.73681640625,4.23541259765625,2.352294921875,8.3115234375,5.97119140625,4.17138671875,3.177001953125
25.639535260000002,1.119873046875,3.7735595703125,4.23541259765625,2.352294921875,8.27392578125,5.9833984375,4.19287109375,3.177001953125
25.64267512,1.1304931640625,3.805908203125,4.23541259765625,2.352294921875,8.195556640625,5.9833984375,4.2021484375,3.21044921875
25.6458246,1.1304931640625,3.82470703125,4.256103515625,2.352294921875,8.1552734375,5.989990234375,4.218505859375,3.237060546875
25.64889669,1.119873046875,3.8636474609375,4.256103515625,2.352294921875,8.1142578125,5.989990234375,4.2255859375,3.27587890625
25.652048020000002,1.14111328125,3.8929443359375,4.256103515625,2.3626708984375,8.0478515625,5.998046875,4.25048828125,3.26220703125
25.655098780000003,1.14111328125,3.912109375,4.256103515625,2.3626708984375,7.972412109375,5.998046875,4.26318359375,3.291748046875
25.65824478,1.14111328125,3.9306640625,4.27093505859375,2.370849609375,7.94091796875,6.009521484375,4.271240234375,3.291748046875
25.661311100000002,1.154296875,3.96435546875,4.29168701171875,2.370849609375,7.87158203125,6.009521484375,4.2978515625,3.3291015625
25.66452186,1.154296875,3.97900390625,4.29168701171875,2.390625,7.838623046875,5.998046875,4.30859375,3.345458984375
25.66753702,1.1640625,4.0167236328125,4.32696533203125,2.400634765625,7.77294921875,6.009521484375,4.319580078125,3.371337890625
25.670747340000002,1.1715087890625,4.046142578125,4.32696533203125,2.41064453125,7.708740234375,6.009521484375,4.319580078125,3.384521484375
