time,vout
60.69711489,0.216
60.7002598,0.218
60.70343154,0.22
60.70692689,0.222
60.7096852,0.222
60.71281911,0.224
60.71593122,0.224
60.71923702,0.224
60.72218667,0.224
60.72532411,0.224
60.7286008,0.226
60.73151711,0.226
60.73469093,0.226
60.73780791,0.228
60.74096576,0.226
60.74416517,0.228
60.74754017,0.228
60.75044008,0.226
60.75359257,0.228
60.75669413,0.228
60.75975571,0.228
60.76286196,0.23
60.76598246,0.228
60.76914008,0.228
60.77228622,0.228
60.77554195,0.23
60.7786162,0.23
60.78182206,0.23
60.78485085,0.228
60.78799013,0.23
60.79107859,0.228
60.7941942,0.228
60.79732202,0.228
60.80050765,0.226
60.80358369,0.226
60.80672915,0.222
60.80987195,0.222
60.81298791,0.22
60.81613567,0.218
60.81924174,0.218
60.82250667,0.218
60.82554941,0.216
60.82867257,0.218
60.83182224,0.218
60.83494259,0.218
60.83806715,0.218
60.84117724,0.22
60.84431271,0.218
60.84745895,0.22
60.85058259,0.222
60.85370208,0.224
60.85683861,0.224
60.85997296,0.224
60.86315072,0.226
60.86623024,0.228
60.86938587,0.23
60.87253659,0.232
60.87568846,0.232
60.87889259,0.232
60.8819635,0.234
60.88510554,0.236
60.88823069,0.234
60.89134335,0.234
60.89451915,0.236
60.89763957,0.238
60.90075045,0.242
60.90387502,0.244
60.90703537,0.244
60.91014091,0.246
60.91328224,0.252
60.91639676,0.258
60.91959883,0.268
60.92269815,0.272
60.92585348,0.28
60.92896533,0.284
60.93212707,0.288
60.93525235,0.3
60.93837919,0.31
60.94160517,0.314
60.94468404,0.322
60.94777902,0.33
60.95089428,0.338
60.95406045,0.348
60.95718317,0.356
60.96033382,0.362
60.96343345,0.368
60.96667771,0.38
60.96970139,0.386
60.97281287,0.394
60.97608619,0.402
60.97902685,0.414
60.98221035,0.428
60.98537304,0.434
60.98846728,0.438
60.99158448,0.446
60.99469683,0.454
60.99784843,0.458
61.00100082,0.46
61.00411556,0.478
61.00723089,0.49
61.01036337,0.494
61.01355104,0.502
61.0166368,0.508
61.01975809,0.514
61.02295215,0.522
61.02603939,0.528
61.02917715,0.532
61.03230619,0.538
61.0355718,0.542
61.03863663,0.554
61.04174824,0.562
61.04489487,0.578
61.0480583,0.582
61.05114859,0.594
61.05427609,0.602
61.05741428,0.618
61.06055739,0.628
61.0636797,0.642
61.06677607,0.65
61.06987528,0.656
61.07299994,0.66
61.07613835,0.68
61.07930371,0.69
61.08242593,0.7
61.08555357,0.71
61.0887022,0.726
61.09179182,0.74
61.09493343,0.748
61.09805237,0.756
61.10117183,0.762
61.1043298,0.766
61.10763135,0.772
61.11060052,0.778
61.11374287,0.78
61.11686802,0.788
61.12001239,0.792
61.12313693,0.798
61.12630793,0.804
61.12938232,0.814
61.13256674,0.82
61.13569217,0.822
61.13878691,0.828
61.14197448,0.832
61.14513044,0.838
61.14816537,0.844
61.15131913,0.848
61.15450782,0.852
61.15762435,0.856
61.16071948,0.858
61.16384902,0.862
61.16699421,0.866
61.17011408,0.868
61.17330719,0.87
61.17637948,0.872
61.17957328,0.874
61.18263433,0.876
61.18588506,0.876
61.18893382,0.874
61.19199796,0.874
61.19514885,0.874
61.19827404,0.872
61.20137696,0.87
61.20461826,0.862
61.20768282,0.852
61.21082719,0.848
61.21390967,0.846
61.21706385,0.84
61.22021648,0.832
61.22330393,0.828
61.22650869,0.816
61.22959843,0.808
61.23270506,0.802
61.23583207,0.792
61.23899876,0.784
61.2421058,0.782
61.24520367,0.78
61.24833143,0.774
61.25153795,0.764
61.25470267,0.76
61.25769889,0.756
61.26084837,0.752
61.26396421,0.748
61.26707083,0.746
61.27020658,0.746
61.27334089,0.748
61.27660052,0.748
61.27958194,0.75
61.2827848,0.752
61.28605783,0.754
61.28897983,0.756
61.29210804,0.758
61.29529271,0.762
61.29855491,0.77
61.30157726,0.776
61.30466641,0.782
61.30781156,0.786
61.31091956,0.79
61.31408743,0.798
61.3172262,0.802
61.32032882,0.806
61.32351752,0.81
61.32661394,0.81
61.32976108,0.814
61.33287183,0.816
61.33599019,0.814
61.33914485,0.814
61.34231022,0.808
61.34541469,0.806
61.34853057,0.8
61.35166091,0.792
61.3547945,0.782
61.35790387,0.772
61.36105585,0.76
61.36421424,0.738
61.3673002,0.714
61.3704272,0.672
61.37359519,0.592
61.37670396,0.502
61.37981737,0.408
61.38296298,0.25
61.38609376,0.176
61.38923808,0.14
61.39235333,0.11
61.39554278,0.104
61.39861246,0.102
61.40181139,0.104
61.40487213,0.104
61.40799383,0.102
61.41115678,0.104
61.41426313,0.102
61.41741422,0.102
61.42060063,0.102
61.42368932,0.102
61.42685061,0.102
61.4299587,0.102
61.43311157,0.1
61.43625948,0.102
61.43942665,0.102
61.44254802,0.102
61.44569956,0.102
61.44882315,0.102
61.45195193,0.102
61.45507707,0.102
61.45818524,0.102
61.46131748,0.102
61.46446624,0.102
61.46761328,0.102
61.47079172,0.102
61.47387532,0.102
61.47699824,0.102
61.48013909,0.102
61.48330287,0.102
61.4864268,0.102
61.48961072,0.102
61.49269591,0.102
61.49584606,0.102
61.49893789,0.102
61.50205567,0.102
61.50523448,0.102
61.50836296,0.102
61.51145593,0.102
61.51462745,0.102
61.51777498,0.102
61.52088208,0.102
61.52401961,0.102
61.52716885,0.1
61.53033037,0.1
61.53342809,0.102
61.5366272,0.102
61.53971319,0.102
61.54282022,0.1
61.54596224,0.102
61.5491145,0.102
61.5522513,0.102
61.55537856,0.102
61.55858656,0.102
61.5616545,0.102
61.56482139,0.102
61.56796502,0.1
61.57113202,0.102
61.57420724,0.102
61.5773418,0.102
61.58051424,0.102
61.58365772,0.102
61.58682296,0.102
61.58990985,0.1
61.59306776,0.102
61.59618043,0.102
61.59933665,0.102
61.60246311,0.1
61.60587906,0.102
61.60918074,0.102
61.61229282,0.1
61.61498859,0.102
61.61856778,0.102
61.62125059,0.102
61.62484854,0.102
61.62787709,0.102
61.63113883,0.102
61.63425226,0.102
61.63740296,0.102
61.64054915,0.102
61.64364389,0.102
61.64676624,0.102
61.64994394,0.1
61.65307178,0.102
61.65615267,0.102
61.65935613,0.102
61.66246883,0.102
61.66563257,0.102
61.66873043,0.1
61.6716707,0.102
61.67507935,0.1
61.6782022,0.102
61.68103563,0.102
61.68407169,0.102
61.68718963,0.102
61.69032259,0.102
61.6935153,0.102
61.69662985,0.102
61.69973406,0.102
61.70291607,0.102
61.70602298,0.102
61.70915728,0.102
61.7122867,0.102
61.71559039,0.102
61.71862483,0.102
61.72168574,0.102
61.72486687,0.102
61.72800352,0.102
61.73112309,0.102
61.73425104,0.102
61.73741713,0.102
61.74056159,0.102
61.74375659,0.102
61.74685394,0.102
61.74995676,0.102
61.75300065,0.102
61.75614994,0.102
61.75929385,0.1
61.7623922,0.102
61.76559231,0.102
61.76877428,0.102
61.77183754,0.1
61.7749697,0.102
61.77808365,0.102
61.78098898,0.102
61.78411713,0.102
61.7872733,0.102
61.7903615,0.102
61.79351919,0.104
61.79667874,0.102
61.79979998,0.102
61.80290428,0.102
61.80605558,0.102
61.80917298,0.102
61.81230213,0.102
61.81556345,0.1
61.81867035,0.102
61.82171919,0.102
61.82484139,0.102
61.82798782,0.102
61.83111541,0.102
61.83429333,0.102
61.83739343,0.1
61.8405672,0.1
61.84362115,0.1
61.84677826,0.102
61.84988476,0.102
61.85300061,0.102
61.85614459,0.102
61.85928517,0.102
61.86253187,0.1
61.86557261,0.102
61.86868467,0.102
61.87182704,0.102
61.87491409,0.102
61.87807332,0.102
61.88121126,0.102
61.88431993,0.102
61.88752967,0.102
61.8905988,0.102
61.89372452,0.102
61.8968485,0.102
61.90001313,0.102
61.90310813,0.102
61.90624187,0.102
61.90935661,0.102
61.91255004,0.102
61.91563096,0.102
61.91873611,0.12
61.92187713,0.122
61.92504245,0.128
61.92815793,0.142
61.93124837,0.154
61.93439254,0.16
61.9375353,0.168
61.94065583,0.174
61.94386889,0.18
61.94695515,0.188
61.95010528,0.194
61.95316998,0.202
61.95633337,0.206
61.95949506,0.216
61.96257713,0.218
61.96572878,0.22
61.96882963,0.224
61.97198596,0.226
61.975118,0.226
61.97824882,0.226
61.98137304,0.224
61.98453991,0.224
61.98766011,0.22
61.99079287,0.216
61.99388217,0.214
61.99705315,0.212
62.00017711,0.21
62.00332828,0.206
62.00647809,0.204
62.00957589,0.202
62.01275235,0.2
62.01580931,0.196
62.01895394,0.192
62.02211367,0.19
62.02523598,0.186
62.02834048,0.186
62.03148933,0.186
62.03466735,0.184
62.03773998,0.182
62.04085881,0.184
62.04398219,0.182
62.0471502,0.182
62.05025024,0.18
62.05341752,0.182
62.0565652,0.18
62.05964367,0.18
62.0628055,0.18
62.06600237,0.178
62.06907674,0.178
62.07222476,0.176
62.07532119,0.174
62.07850085,0.176
62.08161015,0.174
62.08475681,0.174
62.08787941,0.176
62.09101737,0.174
62.0941622,0.174
62.09728895,0.174
62.10050026,0.174
62.10362402,0.174
62.10671989,0.174
62.10982665,0.176
62.11302093,0.174
62.11612278,0.178
62.11925265,0.176
62.12238687,0.176
62.12557883,0.176
62.12864432,0.178
62.13188644,0.178
62.13491941,0.178
62.13803228,0.178
62.1411657,0.18
62.1443227,0.18
62.1474985,0.182
62.15057624,0.184
62.15380643,0.184
62.15685496,0.184
62.15995635,0.188
62.16316272,0.188
62.16623133,0.188
62.16938996,0.192
62.172516,0.194
62.17564039,0.196
62.17878128,0.196
62.18192467,0.198
62.18508065,0.204
62.18823091,0.206
62.19130165,0.212
62.19450661,0.216
62.19757241,0.22
62.20071024,0.222
62.20386154,0.224
62.20699102,0.228
62.21011522,0.23
62.21326961,0.234
62.21640163,0.236
62.21958278,0.238
62.22265348,0.242
62.22578654,0.246
62.22890537,0.246
62.23206732,0.248
62.23523702,0.248
62.23830093,0.25
62.24143517,0.258
62.24457872,0.26
62.24774687,0.262
62.2508895,0.264
62.25397039,0.264
62.25709335,0.272
62.26024215,0.274
62.26339852,0.276
62.2665273,0.278
62.26965743,0.284
62.27281495,0.288
62.27590972,0.288
62.27902357,0.29
62.28215735,0.292
62.28529754,0.294
62.28844007,0.298
62.29164993,0.298
62.29469152,0.3
62.29789161,0.3
62.30095044,0.304
62.30407222,0.304
62.30722191,0.304
62.31035745,0.306
62.31352028,0.306
62.316597,0.306
62.31972911,0.308
62.32286491,0.308
62.32600628,0.308
62.32941461,0.312
62.33258226,0.312
62.33570718,0.316
62.3389768,0.314
62.34198756,0.314
62.34510943,0.316
62.34831785,0.318
62.35135817,0.32
62.35454163,0.32
62.35771189,0.324
62.36058976,0.324
62.36391333,0.326
62.36681559,0.328
62.36992441,0.336
62.37333487,0.338
62.37614226,0.346
62.37932356,0.354
62.38240196,0.356
62.38553828,0.366
62.3887107,0.376
62.39179328,0.384
62.39491715,0.388
62.39806932,0.398
62.4011755,0.408
62.40430896,0.418
62.40745163,0.432
62.41062637,0.442
62.4136978,0.452
62.41682163,0.458
62.41997872,0.468
62.42308057,0.48
62.42619652,0.49
62.42938994,0.504
62.43246826,0.51
62.43560618,0.522
62.43872163,0.532
62.441941,0.542
62.44498693,0.554
62.44812283,0.564
62.45129018,0.574
62.45438096,0.584
62.45754883,0.598
62.46065326,0.612
62.46380711,0.63
62.46693768,0.648
62.47004911,0.652
62.47320106,0.66
62.47633096,0.664
62.47944115,0.678
62.48270461,0.692
62.48596707,0.7
62.48911874,0.704
62.49219226,0.708
62.49546485,0.712
62.49850256,0.718
62.50162781,0.724
62.50472737,0.73
62.50787074,0.732
62.51096122,0.732
62.5140855,0.736
62.51722187,0.734
