time,vout
60.69711489,0.788
60.7002598,0.79
60.70343154,0.788
60.70692689,0.79
60.7096852,0.792
60.71281911,0.792
60.71593122,0.794
60.71923702,0.796
60.72218667,0.796
60.72532411,0.798
60.7286008,0.798
60.73151711,0.8
60.73469093,0.8
60.73780791,0.8
60.74096576,0.802
60.74416517,0.802
60.74754017,0.802
60.75044008,0.802
60.75359257,0.804
60.75669413,0.806
60.75975571,0.806
60.76286196,0.806
60.76598246,0.808
60.76914008,0.808
60.77228622,0.81
60.77554195,0.81
60.7786162,0.81
60.78182206,0.812
60.78485085,0.814
60.78799013,0.814
60.79107859,0.816
60.7941942,0.816
60.79732202,0.818
60.80050765,0.82
60.80358369,0.82
60.80672915,0.82
60.80987195,0.82
60.81298791,0.822
60.81613567,0.824
60.81924174,0.826
60.82250667,0.828
60.82554941,0.828
60.82867257,0.83
60.83182224,0.83
60.83494259,0.83
60.83806715,0.832
60.84117724,0.832
60.84431271,0.832
60.84745895,0.834
60.85058259,0.836
60.85370208,0.836
60.85683861,0.838
60.85997296,0.838
60.86315072,0.836
60.86623024,0.836
60.86938587,0.836
60.87253659,0.838
60.87568846,0.838
60.87889259,0.836
60.8819635,0.836
60.88510554,0.838
60.88823069,0.836
60.89134335,0.836
60.89451915,0.832
60.89763957,0.834
60.90075045,0.832
60.90387502,0.832
60.90703537,0.832
60.91014091,0.828
60.91328224,0.828
60.91639676,0.828
60.91959883,0.826
60.92269815,0.824
60.92585348,0.826
60.92896533,0.824
60.93212707,0.824
60.93525235,0.824
60.93837919,0.824
60.94160517,0.824
60.94468404,0.824
60.94777902,0.824
60.95089428,0.826
60.95406045,0.826
60.95718317,0.826
60.96033382,0.826
60.96343345,0.826
60.96667771,0.826
60.96970139,0.826
60.97281287,0.826
60.97608619,0.826
60.97902685,0.828
60.98221035,0.826
60.98537304,0.826
60.98846728,0.826
60.99158448,0.826
60.99469683,0.824
60.99784843,0.824
61.00100082,0.824
61.00411556,0.822
61.00723089,0.82
61.01036337,0.82
61.01355104,0.82
61.0166368,0.818
61.01975809,0.816
61.02295215,0.814
61.02603939,0.812
61.02917715,0.81
61.03230619,0.81
61.0355718,0.808
61.03863663,0.806
61.04174824,0.804
61.04489487,0.804
61.0480583,0.802
61.05114859,0.8
61.05427609,0.798
61.05741428,0.798
61.06055739,0.796
61.0636797,0.794
61.06677607,0.792
61.06987528,0.792
61.07299994,0.788
61.07613835,0.788
61.07930371,0.786
61.08242593,0.784
61.08555357,0.782
61.0887022,0.778
61.09179182,0.778
61.09493343,0.77
61.09805237,0.77
61.10117183,0.766
61.1043298,0.764
61.10763135,0.758
61.11060052,0.752
61.11374287,0.748
61.11686802,0.74
61.12001239,0.734
61.12313693,0.724
61.12630793,0.71
61.12938232,0.696
61.13256674,0.682
61.13569217,0.672
61.13878691,0.662
61.14197448,0.652
61.14513044,0.638
61.14816537,0.628
61.15131913,0.618
61.15450782,0.608
61.15762435,0.602
61.16071948,0.588
61.16384902,0.576
61.16699421,0.572
61.17011408,0.564
61.17330719,0.554
61.17637948,0.544
61.17957328,0.536
61.18263433,0.53
61.18588506,0.522
61.18893382,0.51
61.19199796,0.502
61.19514885,0.49
61.19827404,0.482
61.20137696,0.474
61.20461826,0.464
61.20768282,0.446
61.21082719,0.434
61.21390967,0.428
61.21706385,0.422
61.22021648,0.416
61.22330393,0.41
61.22650869,0.41
61.22959843,0.404
61.23270506,0.402
61.23583207,0.4
61.23899876,0.394
61.2421058,0.39
61.24520367,0.39
61.24833143,0.382
61.25153795,0.38
61.25470267,0.378
61.25769889,0.378
61.26084837,0.378
61.26396421,0.376
61.26707083,0.376
61.27020658,0.376
61.27334089,0.378
61.27660052,0.38
61.27958194,0.38
61.2827848,0.38
61.28605783,0.38
61.28897983,0.38
61.29210804,0.38
61.29529271,0.382
61.29855491,0.382
61.30157726,0.38
61.30466641,0.38
61.30781156,0.378
61.31091956,0.376
61.31408743,0.374
61.3172262,0.364
