time,vout
19.85345943,0.35
19.85660802,0.328
19.85970988,0.306
19.86284543,0.284
19.86592271,0.252
19.86906101,0.234
19.87213836,0.216
19.87530206,0.204
19.87840858,0.202
19.88155678,0.19
19.88464362,0.176
19.88780649,0.168
19.89079347,0.158
19.89395208,0.142
19.89701275,0.144
19.90019008,0.142
19.90331762,0.138
19.90643201,0.138
19.90958125,0.136
19.91266973,0.134
19.91576784,0.134
19.91885193,0.128
19.92198877,0.128
19.92512115,0.126
19.92818764,0.126
19.93129245,0.124
19.93436569,0.124
19.93749336,0.124
19.94063506,0.122
19.94373071,0.12
19.94690943,0.122
19.95014404,0.12
19.95307389,0.12
19.95620497,0.12
19.95933723,0.12
19.96246001,0.118
19.96558206,0.12
19.96864112,0.116
19.97180934,0.118
19.97492325,0.118
19.97800189,0.116
19.98114952,0.118
19.98424886,0.118
19.98735378,0.118
19.9905338,0.116
19.99362132,0.118
19.9967131,0.118
19.99982423,0.112
20.00297564,0.1
20.00882519,0.1
20.00925356,0.1
20.01228358,0.1
20.01542578,0.1
20.0185211,0.1
20.02162617,0.1
20.02474747,0.1
20.02786597,0.1
20.03095126,0.1
20.03409445,0.102
20.03722473,0.1
20.04030741,0.102
20.04342601,0.1
20.04659784,0.1
20.04966099,0.1
20.05277093,0.1
20.05591273,0.1
20.05904728,0.1
20.06213458,0.1
20.06526386,0.102
20.06841099,0.1
20.0715738,0.1
20.07470993,0.1
20.07772704,0.1
20.08089975,0.1
20.0839628,0.102
20.0870734,0.1
20.09023354,0.1
20.09332038,0.1
20.09645619,0.1
20.09963882,0.102
20.10267753,0.1
20.10575421,0.1
20.10887626,0.102
20.11198049,0.102
20.11511388,0.1
20.11824556,0.1
20.12140397,0.1
20.12445545,0.1
20.12758295,0.1
20.13070114,0.102
20.1337998,0.102
20.13692864,0.1
20.14003165,0.102
20.14317845,0.1
20.14627845,0.1
20.14945014,0.102
20.15259836,0.102
20.15571223,0.102
20.1587136,0.1
20.16187282,0.1
20.16495839,0.102
20.16803499,0.116
20.17119402,0.126
20.17441367,0.132
20.17742873,0.134
20.18059091,0.132
20.18368775,0.132
20.18683943,0.134
20.18989895,0.134
20.19303882,0.134
20.19619578,0.132
20.19933603,0.134
20.20241027,0.132
20.20562519,0.13
20.20871693,0.13
20.2117748,0.13
20.2148856,0.13
20.21802239,0.13
20.22115919,0.128
20.22423876,0.128
20.22735467,0.13
20.23050449,0.13
20.23362901,0.13
20.23671747,0.132
20.23989417,0.13
20.24297597,0.13
20.24606541,0.13
20.24920356,0.13
20.25232412,0.13
20.25550982,0.13
20.25876838,0.132
20.26166273,0.13
20.26478232,0.13
20.26773673,0.132
20.27088651,0.132
20.27396284,0.13
20.27707093,0.134
20.28018449,0.134
20.28331171,0.134
20.28654897,0.136
20.28954741,0.134
20.29264443,0.134
20.29576469,0.134
20.29893276,0.134
20.30201712,0.136
20.30512623,0.134
20.30831119,0.134
20.31142784,0.134
20.31449469,0.134
20.31758278,0.132
20.32070736,0.134
20.32384104,0.134
20.32703538,0.132
20.33011464,0.132
20.33318314,0.134
20.33630373,0.134
20.3394876,0.134
20.34257108,0.134
20.34567825,0.134
20.3488143,0.132
20.35195993,0.132
20.35504662,0.136
20.35814786,0.134
20.36134523,0.132
20.36443691,0.132
20.36757562,0.132
20.37070706,0.132
20.37383165,0.132
20.37690064,0.134
20.38005034,0.132
20.38316047,0.134
20.38629906,0.134
20.3894373,0.132
20.39253486,0.134
20.39569193,0.132
20.39880623,0.132
20.40191275,0.132
20.40509397,0.13
20.40815817,0.132
20.41128264,0.128
20.41445701,0.13
20.41758908,0.13
20.42062382,0.128
20.42377143,0.126
20.42688427,0.126
20.43005071,0.126
20.43313586,0.124
20.43625402,0.124
20.43936325,0.124
20.44255214,0.124
20.44562249,0.124
20.44873862,0.122
20.45187365,0.12
20.45500667,0.122
20.45813154,0.122
20.46122675,0.118
20.4644374,0.118
20.46753362,0.118
20.47058204,0.12
20.47369854,0.118
20.4768118,0.12
20.47997484,0.118
20.48304695,0.118
20.48620945,0.12
20.48926349,0.12
20.49245712,0.118
20.4955493,0.118
20.4986681,0.118
20.50183278,0.118
20.50489386,0.116
20.5080421,0.118
20.51116249,0.118
20.51423904,0.118
20.51735541,0.12
20.52053734,0.118
20.52364241,0.118
20.52673947,0.118
20.52985145,0.118
20.53296408,0.118
20.53608989,0.118
20.53916056,0.116
20.54231682,0.118
20.54551165,0.116
20.54854517,0.118
20.55168301,0.116
20.55477599,0.116
20.55788728,0.116
20.56100915,0.114
