,time,vout
33740,104.9586362,1.072
33741,104.96185918,1.072
33742,104.96476486,1.072
33743,104.96795527,1.072
33744,104.97097392,1.072
33745,104.97411868,1.072
33746,104.97719903,1.07
33747,104.98028594,1.07
33748,104.98345962,1.07
33749,104.98653683,1.07
33750,104.98959835,1.07
33751,104.99275262,1.068
33752,104.99583759,1.068
33753,104.99895464,1.068
33754,105.00207609,1.068
33755,105.00515418,1.068
33756,105.00830546,1.068
33757,105.01284166,1.068
33758,105.01504325,1.068
33759,105.01833668,1.068
33760,105.02089568,1.068
33761,105.0238781,1.068
33762,105.02690251,1.074
33763,105.03024797,1.114
33764,105.03323723,1.124
33765,105.03630781,1.134
33766,105.03951096,1.134
33767,105.04255473,1.134
33768,105.04559122,1.132
33769,105.04877205,1.132
33770,105.0520164,1.134
33771,105.05494764,1.14
33772,105.05807679,1.152
33773,105.06148223,1.158
33774,105.0645436,1.158
33775,105.06750498,1.154
33776,105.07060881,1.15
33777,105.07359425,1.144
33778,105.07676409,1.14
33779,105.07984127,1.134
33780,105.0829639,1.13
33781,105.0860762,1.13
33782,105.08919798,1.13
33783,105.09231003,1.128
33784,105.0954054,1.128
33785,105.09852812,1.128
33786,105.10171488,1.126
33787,105.10478921,1.126
33788,105.10788423,1.124
33789,105.11102833,1.124
33790,105.11411972,1.122
33791,105.1172542,1.118
33792,105.12036546,1.112
33793,105.12347092,1.112
33794,105.12660664,1.11
33795,105.12974175,1.11
33796,105.13280809,1.11
33797,105.13593746,1.11
33798,105.13905299,1.11
33799,105.14222192,1.11
33800,105.14525059,1.112
33801,105.1483366,1.11
33802,105.1514779,1.112
33803,105.15464394,1.112
33804,105.15781503,1.11
33805,105.16082557,1.112
33806,105.16407244,1.11
33807,105.16709442,1.11
33808,105.17072614,1.112
33809,105.17362198,1.112
33810,105.17669092,1.112
33811,105.17974731,1.112
33812,105.18299083,1.112
33813,105.1862591,1.112
33814,105.19023994,1.112
33815,105.19403779,1.112
33816,105.19574525,1.112
33817,105.19838372,1.112
33818,105.20144462,1.112
33819,105.20470612,1.112
33820,105.20772123,1.112
33821,105.21085051,1.112
33822,105.21399888,1.112
33823,105.21703816,1.112
33824,105.22009768,1.112
33825,105.22322499,1.112
33826,105.22632244,1.112
33827,105.22942731,1.114
33828,105.23252923,1.112
33829,105.23565255,1.112
33830,105.23881927,1.112
33831,105.24197829,1.112
33832,105.24507216,1.114
33833,105.24825864,1.112
33834,105.25128097,1.112
33835,105.25441277,1.112
33836,105.2574394,1.114
33837,105.26055457,1.114
33838,105.26367796,1.114
33839,105.26681433,1.114
33840,105.26997575,1.114
33841,105.27304249,1.114
33842,105.27609755,1.114
33843,105.27926636,1.114
33844,105.2823851,1.114
33845,105.28550951,1.114
33846,105.2886326,1.114
33847,105.29170807,1.116
33848,105.2948064,1.114
33849,105.29848686,1.114
33850,105.30108931,1.116
33851,105.30487942,1.116
33852,105.30731138,1.116
33853,105.31042783,1.116
33854,105.31434586,1.118
33855,105.31668525,1.118
33856,105.3198094,1.118
33857,105.32304659,1.118
33858,105.3260729,1.118
33859,105.32911616,1.12
33860,105.33232671,1.12
33861,105.33706309,1.12
33862,105.33877884,1.12
33863,105.34159707,1.12
33864,105.3446784,1.12
33865,105.34776464,1.122
33866,105.35096688,1.124
33867,105.35410536,1.13
33868,105.35710329,1.132
33869,105.36025692,1.14
33870,105.3633766,1.142
33871,105.36649381,1.146
33872,105.36964557,1.148
33873,105.3726999,1.154
33874,105.37577436,1.168
33875,105.37942251,1.174
33876,105.38204996,1.18
33877,105.38523596,1.186
33878,105.38833623,1.196
33879,105.39142318,1.212
33880,105.39457244,1.218
33881,105.3976202,1.232
33882,105.4007574,1.24
33883,105.4039216,1.25
33884,105.40701864,1.26
33885,105.41007468,1.266
33886,105.41324253,1.272
33887,105.41640601,1.278
33888,105.4194677,1.288
33889,105.42257694,1.294
33890,105.42573781,1.308
33891,105.42878442,1.322
33892,105.43197014,1.334
33893,105.43505672,1.352
33894,105.4381481,1.366
33895,105.4412434,1.374
33896,105.44434914,1.382
33897,105.44751386,1.388
33898,105.45062447,1.394
33899,105.45384984,1.4
33900,105.4568629,1.404
33901,105.45996486,1.408
33902,105.4631341,1.414
33903,105.46622525,1.416
33904,105.46943329,1.418
33905,105.47239579,1.422
33906,105.47558344,1.426
33907,105.47859642,1.428
33908,105.48181003,1.428
33909,105.48493199,1.43
33910,105.48803333,1.432
33911,105.4911306,1.432
33912,105.4942521,1.434
33913,105.49732003,1.436
33914,105.50038642,1.438
33915,105.50351314,1.438
