,time,vout
33740,104.9586362,1.198
33741,104.96185918,1.198
33742,104.96476486,1.2
33743,104.96795527,1.2
33744,104.97097392,1.2
33745,104.97411868,1.2
33746,104.97719903,1.2
33747,104.98028594,1.2
33748,104.98345962,1.2
33749,104.98653683,1.2
33750,104.98959835,1.192
33751,104.99275262,1.18
33752,104.99583759,1.178
33753,104.99895464,1.184
33754,105.00207609,1.192
33755,105.00515418,1.202
33756,105.00830546,1.202
33757,105.01284166,1.202
33758,105.01504325,1.204
33759,105.01833668,1.226
33760,105.02089568,1.258
33761,105.0238781,1.296
33762,105.02690251,1.31
33763,105.03024797,1.33
33764,105.03323723,1.342
33765,105.03630781,1.36
33766,105.03951096,1.376
33767,105.04255473,1.402
33768,105.04559122,1.442
33769,105.04877205,1.472
33770,105.0520164,1.502
33771,105.05494764,1.53
33772,105.05807679,1.56
33773,105.06148223,1.58
33774,105.0645436,1.592
33775,105.06750498,1.602
33776,105.07060881,1.608
33777,105.07359425,1.618
33778,105.07676409,1.624
33779,105.07984127,1.628
33780,105.0829639,1.63
33781,105.0860762,1.636
33782,105.08919798,1.64
33783,105.09231003,1.64
33784,105.0954054,1.644
33785,105.09852812,1.646
33786,105.10171488,1.648
33787,105.10478921,1.65
33788,105.10788423,1.652
33789,105.11102833,1.652
33790,105.11411972,1.656
33791,105.1172542,1.658
33792,105.12036546,1.66
33793,105.12347092,1.664
33794,105.12660664,1.668
33795,105.12974175,1.67
33796,105.13280809,1.672
33797,105.13593746,1.672
33798,105.13905299,1.676
33799,105.14222192,1.678
33800,105.14525059,1.678
33801,105.1483366,1.68
33802,105.1514779,1.682
33803,105.15464394,1.684
33804,105.15781503,1.688
33805,105.16082557,1.69
33806,105.16407244,1.692
33807,105.16709442,1.692
33808,105.17072614,1.694
33809,105.17362198,1.696
33810,105.17669092,1.698
33811,105.17974731,1.7
33812,105.18299083,1.702
33813,105.1862591,1.702
33814,105.19023994,1.704
33815,105.19403779,1.706
33816,105.19574525,1.706
33817,105.19838372,1.708
33818,105.20144462,1.71
33819,105.20470612,1.71
33820,105.20772123,1.712
33821,105.21085051,1.712
33822,105.21399888,1.714
33823,105.21703816,1.714
33824,105.22009768,1.714
33825,105.22322499,1.716
33826,105.22632244,1.718
33827,105.22942731,1.718
33828,105.23252923,1.718
33829,105.23565255,1.72
33830,105.23881927,1.722
33831,105.24197829,1.724
33832,105.24507216,1.724
33833,105.24825864,1.724
33834,105.25128097,1.726
33835,105.25441277,1.728
33836,105.2574394,1.73
33837,105.26055457,1.732
33838,105.26367796,1.732
33839,105.26681433,1.734
33840,105.26997575,1.736
33841,105.27304249,1.738
33842,105.27609755,1.742
33843,105.27926636,1.744
33844,105.2823851,1.746
33845,105.28550951,1.748
33846,105.2886326,1.75
33847,105.29170807,1.754
33848,105.2948064,1.756
33849,105.29848686,1.756
33850,105.30108931,1.758
33851,105.30487942,1.76
33852,105.30731138,1.762
33853,105.31042783,1.764
33854,105.31434586,1.766
33855,105.31668525,1.77
33856,105.3198094,1.77
33857,105.32304659,1.774
33858,105.3260729,1.774
33859,105.32911616,1.776
33860,105.33232671,1.778
33861,105.33706309,1.78
33862,105.33877884,1.782
33863,105.34159707,1.786
33864,105.3446784,1.788
33865,105.34776464,1.79
33866,105.35096688,1.792
33867,105.35410536,1.794
33868,105.35710329,1.798
33869,105.36025692,1.8
33870,105.3633766,1.8
33871,105.36649381,1.804
33872,105.36964557,1.806
33873,105.3726999,1.808
33874,105.37577436,1.808
33875,105.37942251,1.81
33876,105.38204996,1.812
33877,105.38523596,1.814
33878,105.38833623,1.818
33879,105.39142318,1.818
33880,105.39457244,1.82
33881,105.3976202,1.822
33882,105.4007574,1.824
33883,105.4039216,1.826
33884,105.40701864,1.828
33885,105.41007468,1.832
33886,105.41324253,1.834
33887,105.41640601,1.834
33888,105.4194677,1.836
33889,105.42257694,1.838
33890,105.42573781,1.84
33891,105.42878442,1.84
33892,105.43197014,1.844
33893,105.43505672,1.846
33894,105.4381481,1.846
33895,105.4412434,1.846
33896,105.44434914,1.848
33897,105.44751386,1.85
33898,105.45062447,1.85
33899,105.45384984,1.85
33900,105.4568629,1.85
33901,105.45996486,1.852
33902,105.4631341,1.852
33903,105.46622525,1.852
33904,105.46943329,1.852
33905,105.47239579,1.852
33906,105.47558344,1.852
33907,105.47859642,1.854
33908,105.48181003,1.854
33909,105.48493199,1.854
33910,105.48803333,1.854
33911,105.4911306,1.854
33912,105.4942521,1.854
33913,105.49732003,1.854
33914,105.50038642,1.852
33915,105.50351314,1.852
33916,105.50664166,1.852
33917,105.50976114,1.852
33918,105.51298129,1.852
33919,105.5162962,1.852
33920,105.51911031,1.852
33921,105.52222279,1.852
33922,105.52535396,1.85
33923,105.52843575,1.85
33924,105.5315386,1.85
33925,105.53463464,1.848
33926,105.5378179,1.846
33927,105.5409679,1.844
33928,105.54406868,1.844
33929,105.54719031,1.84
33930,105.55029851,1.838
33931,105.55334896,1.836
33932,105.55651986,1.834
33933,105.55970034,1.832
33934,105.56271507,1.83
33935,105.56578855,1.83
33936,105.56896718,1.826
33937,105.57204007,1.826
33938,105.57514686,1.824
33939,105.5782936,1.822
33940,105.58137462,1.82
33941,105.5845264,1.82
33942,105.58760392,1.818
33943,105.59080757,1.816
33944,105.59393396,1.814
33945,105.59702334,1.814
33946,105.60004772,1.812
33947,105.60421707,1.812
33948,105.60629673,1.81
33949,105.60967371,1.81
33950,105.61337177,1.81
33951,105.61614105,1.81
33952,105.61881164,1.81
33953,105.62188503,1.81
33954,105.62542457,1.808
33955,105.62808273,1.808
33956,105.63179129,1.808
33957,105.63439703,1.808
33958,105.63761147,1.808
33959,105.64073057,1.808
33960,105.6437237,1.808
33961,105.64676853,1.808
33962,105.64997942,1.808
33963,105.65301386,1.808
33964,105.65610734,1.806
33965,105.65925264,1.806
33966,105.6623747,1.806
33967,105.66550621,1.806
33968,105.66859903,1.804
33969,105.67172194,1.804
33970,105.67485399,1.802
33971,105.67801508,1.802
33972,105.68109233,1.802
33973,105.68421136,1.8
33974,105.68724368,1.8
33975,105.69033396,1.8
33976,105.69346786,1.798
33977,105.69658366,1.798
33978,105.69968473,1.798
33979,105.70281035,1.796
33980,105.70594349,1.794
33981,105.70907816,1.792
33982,105.71216059,1.794
33983,105.71534196,1.792
33984,105.71840542,1.79
33985,105.72151342,1.788
33986,105.7247552,1.786
33987,105.72771929,1.786
33988,105.73084351,1.786
33989,105.73426301,1.786
33990,105.73710107,1.786
33991,105.74025112,1.786
33992,105.7433944,1.784
33993,105.74648379,1.786
33994,105.74959747,1.786
33995,105.75275803,1.786
33996,105.75705562,1.788
33997,105.75894986,1.788
33998,105.76208205,1.788
33999,105.76522155,1.79
34000,105.7684094,1.792
34001,105.77160692,1.796
34002,105.77462275,1.798
34003,105.77827681,1.8
34004,105.78080888,1.8
34005,105.78452629,1.802
34006,105.78804925,1.804
34007,105.7901654,1.806
34008,105.79325535,1.808
34009,105.79640296,1.808
34010,105.79999997,1.81
34011,105.80290103,1.812
34012,105.80570412,1.814
34013,105.80880499,1.814
34014,105.81196197,1.816
34015,105.81505375,1.818
34016,105.81818368,1.818
34017,105.82127783,1.82
34018,105.82437655,1.822
34019,105.8275092,1.822
34020,105.83061507,1.822
34021,105.83376253,1.824
34022,105.83695636,1.824
34023,105.84003557,1.824
34024,105.84308725,1.824
34025,105.84624533,1.824
34026,105.84933675,1.826
34027,105.85247003,1.824
34028,105.85559336,1.826
34029,105.85868657,1.826
34030,105.86181081,1.824
34031,105.8649654,1.826
34032,105.86817829,1.826
34033,105.87116864,1.824
34034,105.87431131,1.824
34035,105.87743775,1.824
34036,105.88055984,1.824
34037,105.88366603,1.824
34038,105.88677851,1.824
34039,105.88996892,1.824
34040,105.89301814,1.824
34041,105.89611351,1.824
34042,105.89929584,1.826
34043,105.90234897,1.826
34044,105.90551392,1.826
34045,105.90865968,1.828
34046,105.9117107,1.828
34047,105.91484868,1.828
34048,105.91796553,1.83
34049,105.92103472,1.83
34050,105.92448012,1.83
34051,105.92728938,1.832
34052,105.93036616,1.83
34053,105.93349831,1.832
34054,105.93692688,1.832
34055,105.93976146,1.832
34056,105.94299134,1.832
34057,105.94603538,1.832
34058,105.94924307,1.834
34059,105.95250733,1.834
34060,105.9554394,1.834
34061,105.95853573,1.834
34062,105.96163809,1.834
34063,105.96471403,1.834
34064,105.96801579,1.834
34065,105.97106594,1.834
34066,105.97409227,1.834
34067,105.98059536,1.834
34068,105.98106218,1.834
34069,105.98361694,1.836
34070,105.98653034,1.836
34071,105.98969962,1.836
34072,105.99294277,1.836
34073,105.99589166,1.836
34074,105.99905505,1.836
34075,106.00220766,1.836
34076,106.00531916,1.836
34077,106.0084096,1.836
34078,106.01150455,1.836
34079,106.01462883,1.836
34080,106.01779122,1.836
34081,106.02083758,1.836
34082,106.02414716,1.836
34083,106.02712621,1.836
34084,106.03029297,1.836
34085,106.03337662,1.836
34086,106.03641855,1.836
34087,106.03960827,1.836
34088,106.0427314,1.836
34089,106.04576671,1.836
34090,106.04893079,1.836
34091,106.05210081,1.836
34092,106.05516522,1.836
34093,106.05821522,1.836
34094,106.06136401,1.836
34095,106.06449314,1.836
34096,106.06757531,1.836
34097,106.07072451,1.836
34098,106.07383866,1.836
34099,106.07696207,1.836
34100,106.08012109,1.838
34101,106.08320086,1.838
34102,106.08669968,1.838
34103,106.0894839,1.838
34104,106.09275262,1.838
34105,106.09571325,1.84
34106,106.09876825,1.84
34107,106.10192184,1.84
34108,106.10505279,1.84
34109,106.10872429,1.84
34110,106.11146012,1.84
34111,106.11514314,1.84
34112,106.1176024,1.842
34113,106.12074144,1.84
34114,106.12453429,1.84
34115,106.1275714,1.84
34116,106.13020918,1.84
34117,106.13328616,1.84
34118,106.13620029,1.84
34119,106.13929096,1.84
34120,106.1424109,1.84
34121,106.1456307,1.84
34122,106.14880131,1.84
34123,106.15179773,1.84
34124,106.15483086,1.838
34125,106.15806342,1.838
34126,106.16111264,1.838
34127,106.16425866,1.838
34128,106.16734988,1.838
34129,106.17044914,1.84
34130,106.17371327,1.84
34131,106.17662729,1.84
34132,106.17975429,1.838
34133,106.18284599,1.84
34134,106.18600964,1.84
34135,106.18916692,1.84
34136,106.19231005,1.84
34137,106.19535129,1.84
34138,106.19843047,1.84
34139,106.20161959,1.842
34140,106.20466212,1.842
34141,106.20777659,1.842
34142,106.21089375,1.842
34143,106.21405679,1.844
34144,106.21712534,1.844
34145,106.22022997,1.846
34146,106.22335279,1.846
34147,106.22645733,1.846
34148,106.2295836,1.846
34149,106.23268395,1.846
34150,106.23583853,1.846
34151,106.23941068,1.846
34152,106.24252492,1.846
34153,106.24541577,1.846
34154,106.24871966,1.846
34155,106.25237029,1.846
34156,106.25458473,1.846
34157,106.25783068,1.848
34158,106.26078601,1.848
34159,106.26387629,1.848
34160,106.26698279,1.848
34161,106.27032838,1.848
34162,106.2732801,1.846
34163,106.27675957,1.846
34164,106.2795456,1.846
34165,106.28261912,1.846
34166,106.28574492,1.844
34167,106.28880534,1.844
34168,106.29192634,1.844
34169,106.29496253,1.842
34170,106.29813779,1.842
34171,106.30131851,1.842
34172,106.30435533,1.84
34173,106.30744558,1.84
34174,106.31055947,1.838
34175,106.31374884,1.836
34176,106.31682353,1.836
34177,106.3199574,1.834
34178,106.32311658,1.834
34179,106.32616749,1.832
34180,106.32924681,1.83
34181,106.33237077,1.828
34182,106.33556403,1.826
34183,106.33862679,1.824
34184,106.34169997,1.82
34185,106.34494877,1.818
34186,106.34800273,1.816
34187,106.35116536,1.814
34188,106.35424533,1.812
34189,106.35730103,1.812
34190,106.3604161,1.81
34191,106.36349757,1.81
34192,106.36668653,1.808
34193,106.36974786,1.808
34194,106.37288516,1.806
34195,106.37600442,1.806
34196,106.37915475,1.804
34197,106.38228827,1.802
34198,106.38537481,1.8
34199,106.38842951,1.798
34200,106.39154066,1.794
34201,106.3946636,1.794
34202,106.39779047,1.792
34203,106.40092188,1.79
34204,106.40419136,1.788
34205,106.4071956,1.784
34206,106.41031168,1.782
34207,106.41345083,1.778
34208,106.41655422,1.776
34209,106.41961645,1.772
34210,106.42277601,1.768
34211,106.42586703,1.764
34212,106.42903021,1.762
34213,106.4321482,1.762
34214,106.43521455,1.754
34215,106.43840253,1.752
34216,106.44156471,1.748
34217,106.44505592,1.746
34218,106.44777251,1.746
34219,106.45143995,1.744
34220,106.45394055,1.742
34221,106.45897716,1.74
34222,106.46117633,1.74
34223,106.46333129,1.74
34224,106.46642853,1.74
34225,106.46947999,1.74
34226,106.47260697,1.738
34227,106.4762961,1.738
34228,106.47914483,1.738
34229,106.4820024,1.738
34230,106.48516642,1.74
34231,106.48818427,1.738
34232,106.49134379,1.74
34233,106.49441599,1.742
34234,106.49752588,1.742
34235,106.50071855,1.742
34236,106.5038967,1.746
34237,106.50683768,1.748
34238,106.50995314,1.75
34239,106.51312392,1.754
34240,106.51624795,1.758
34241,106.51935595,1.76
34242,106.52247455,1.762
34243,106.52559425,1.764
34244,106.52865781,1.766
34245,106.53177871,1.772
34246,106.53488977,1.774
34247,106.53805764,1.778
34248,106.54118731,1.78
34249,106.54427351,1.782
34250,106.54733751,1.788
34251,106.55045694,1.792
34252,106.55355873,1.796
34253,106.55670109,1.798
34254,106.55981077,1.798
34255,106.56296523,1.802
34256,106.56623479,1.804
34257,106.56923284,1.806
34258,106.57227218,1.808
34259,106.57576018,1.81
34260,106.5786016,1.812
34261,106.58171921,1.814
34262,106.58488436,1.814
34263,106.58794238,1.816
34264,106.59100679,1.818
34265,106.59420429,1.82
34266,106.59717901,1.822
34267,106.6002901,1.822
34268,106.60343451,1.824
34269,106.60655149,1.824
34270,106.6096754,1.826
34271,106.61282146,1.826
34272,106.61594764,1.826
34273,106.61906744,1.828
34274,106.62222955,1.83
34275,106.62528299,1.83
34276,106.62835818,1.83
34277,106.63146058,1.83
34278,106.63461271,1.832
34279,106.63765047,1.832
34280,106.64081729,1.832
34281,106.64402277,1.832
34282,106.64714649,1.834
34283,106.65021612,1.834
34284,106.65336484,1.834
34285,106.65641925,1.834
34286,106.65948929,1.836
34287,106.66261594,1.836
34288,106.66571412,1.836
34289,106.66883984,1.836
34290,106.6719654,1.836
34291,106.67529194,1.836
34292,106.67804975,1.838
34293,106.68123181,1.838
34294,106.68435303,1.838
34295,106.68742273,1.84
34296,106.69053523,1.838
34297,106.69371394,1.838
34298,106.6967409,1.838
34299,106.69993227,1.838
34300,106.70301468,1.838
34301,106.70613479,1.838
34302,106.70918005,1.838
34303,106.71231179,1.838
34304,106.71541214,1.838
