sync,time,vout
1.0,0.01501263,0.102
1.0,0.01695972,0.102
1.0,0.01886931,0.102
1.0,0.02081605,0.104
1.0,0.02259204,0.102
1.0,0.02307157,0.1
1.0,0.02352383,0.104
1.0,0.02397376,0.102
1.0,0.02443765,0.104
1.0,0.0249125,0.098
1.0,0.02546274,0.1
1.0,0.02592155,0.1
1.0,0.02637744,0.1
1.0,0.02684139,0.104
1.0,0.027322,0.1
1.0,0.02785872,0.1
1.0,0.0283573,0.102
1.0,0.02882356,0.1
1.0,0.02929861,0.102
1.0,0.02975181,0.098
1.0,0.0302053,0.102
1.0,0.03066057,0.1
1.0,0.03112044,0.104
1.0,0.03162207,0.102
1.0,0.03209856,0.1
1.0,0.03256581,0.102
1.0,0.03303978,0.102
1.0,0.03353196,0.1
1.0,0.03399687,0.1
1.0,0.03444567,0.104
1.0,0.03489254,0.102
1.0,0.03534228,0.102
1.0,0.03579807,0.098
1.0,0.03625398,0.106
1.0,0.03670463,0.102
1.0,0.03716015,0.1
1.0,0.03764892,0.102
1.0,0.03815861,0.102
1.0,0.03860931,0.102
1.0,0.03906068,0.102
1.0,0.03951133,0.096
1.0,0.03996111,0.104
1.0,0.04041363,0.102
1.0,0.04086428,0.102
1.0,0.04131515,0.104
1.0,0.04176533,0.1
1.0,0.04221646,0.102
1.0,0.04266752,0.102
1.0,0.04311817,0.102
1.0,0.04356954,0.102
1.0,0.0440197,0.102
1.0,0.04446961,0.102
1.0,0.0449192,0.104
1.0,0.0453828,0.1
1.0,0.04584824,0.102
1.0,0.04629639,0.1
1.0,0.04674667,0.1
1.0,0.04721626,0.108
1.0,0.04777207,0.102
1.0,0.04836604,0.1
1.0,0.04882376,0.096
1.0,0.04928822,0.102
1.0,0.049759,0.1
1.0,0.05171792,0.136
1.0,0.05483718,0.14
1.0,0.05795533,0.15
1.0,0.06225485,0.152
1.0,0.06415915,0.162
1.0,0.06726917,0.164
1.0,0.07271793,0.168
1.0,0.07350192,0.172
1.0,0.07668835,0.176
1.0,0.07971907,0.182
1.0,0.08279259,0.19
1.0,0.0858972,0.198
1.0,0.0890402,0.204
1.0,0.09215,0.214
1.0,0.09524965,0.218
1.0,0.09835867,0.224
1.0,0.1061717,0.234
1.0,0.1069308,0.24
1.0,0.10786387,0.246
1.0,0.11067737,0.25
1.0,0.11377267,0.262
1.0,0.1168907,0.27
1.0,0.12002237,0.28
1.0,0.12320774,0.292
1.0,0.12626146,0.306
1.0,0.12936931,0.314
1.0,0.13242887,0.328
1.0,0.13719146,0.344
1.0,0.13866302,0.354
1.0,0.14180089,0.364
1.0,0.14486659,0.376
1.0,0.14809972,0.386
1.0,0.15113487,0.396
1.0,0.15420078,0.406
1.0,0.15729113,0.416
1.0,0.16039683,0.44
1.0,0.1635233,0.448
1.0,0.16768463,0.46
1.0,0.17101724,0.474
1.0,0.17310409,0.486
1.0,0.17603554,0.504
1.0,0.17913704,0.514
1.0,0.18220774,0.528
1.0,0.18531002,0.54
1.0,0.18841672,0.552
1.0,0.19153167,0.56
1.0,0.19464785,0.568
1.0,0.19776767,0.576
1.0,0.20157535,0.586
1.0,0.20430363,0.6
1.0,0.20713994,0.616
1.0,0.210206,0.626
1.0,0.2133523,0.636
1.0,0.21646641,0.648
1.0,0.21954028,0.658
1.0,0.2226457,0.674
1.0,0.22575207,0.686
1.0,0.2288653,0.7
1.0,0.23623746,0.712
1.0,0.23678272,0.726
1.0,0.2384307,0.732
1.0,0.24136785,0.74
1.0,0.24449348,0.75
1.0,0.24757642,0.76
1.0,0.25065074,0.77
1.0,0.25375485,0.772
1.0,0.25686189,0.778
1.0,0.25998772,0.788
1.0,0.26309324,0.794
1.0,0.26624918,0.802
1.0,0.26959224,0.81
1.0,0.27259396,0.816
1.0,0.27562044,0.824
1.0,0.27873611,0.838
1.0,0.28176222,0.848
1.0,0.28486543,0.858
1.0,0.28799159,0.866
1.0,0.29108259,0.872
1.0,0.29419383,0.878
1.0,0.29989091,0.884
1.0,0.30045644,0.896
1.0,0.30354104,0.902
1.0,0.30663487,0.908
1.0,0.30974318,0.914
1.0,0.31289878,0.92
1.0,0.3160393,0.932
1.0,0.31919939,0.938
1.0,0.32218655,0.94
1.0,0.32530335,0.95
1.0,0.32840628,0.954
1.0,0.33322413,0.964
1.0,0.33464243,0.97
1.0,0.3380713,0.974
1.0,0.34162461,0.984
1.0,0.34399987,0.988
1.0,0.3470763,0.996
1.0,0.35036193,1.004
1.0,0.35333876,1.012
1.0,0.35639491,1.02
1.0,0.3595037,1.028
1.0,0.36432889,1.032
1.0,0.36572004,1.038
1.0,0.36885063,1.044
1.0,0.37194115,1.048
1.0,0.37506085,1.056
1.0,0.37817628,1.064
1.0,0.38127639,1.07
1.0,0.38442848,1.084
1.0,0.387566,1.09
1.0,0.39061398,1.1
1.0,0.39470757,1.108
1.0,0.39803609,1.116
1.0,0.40029511,1.124
1.0,0.40312369,1.13
1.0,0.40620331,1.138
1.0,0.40928792,1.142
1.0,0.41239363,1.15
1.0,0.41550541,1.156
1.0,0.41861787,1.16
1.0,0.42174072,1.164
1.0,0.42488342,1.17
1.0,0.42872426,1.174
1.0,0.431114,1.18
1.0,0.43416928,1.182
1.0,0.43728343,1.19
1.0,0.44039681,1.192
1.0,0.44351022,1.2
1.0,0.44665811,1.206
1.0,0.44977318,1.212
1.0,0.45282907,1.216
1.0,0.45594191,1.228
1.0,0.45909692,1.234
1.0,0.46246413,1.242
1.0,0.46536361,1.25
1.0,0.46846333,1.254
1.0,0.4715588,1.258
1.0,0.47460378,1.264
1.0,0.47777894,1.268
1.0,0.48082607,1.274
1.0,0.48395074,1.276
1.0,0.4870815,1.28
1.0,0.4928747,1.284
1.0,0.4934408,1.288
1.0,0.49642143,1.292
1.0,0.49953024,1.296
1.0,0.50261656,1.3
1.0,0.50573926,1.302
1.0,0.50888739,1.306
1.0,0.51199941,1.312
1.0,0.51511074,1.316
1.0,0.51824226,1.32
1.0,0.52128441,1.324
1.0,0.52617717,1.326
1.0,0.52751907,1.33
1.0,0.53063202,1.332
1.0,0.53372944,1.336
1.0,0.53684381,1.34
1.0,0.54000481,1.344
1.0,0.5431277,1.346
1.0,0.54623072,1.352
1.0,0.54930652,1.354
