sync,time,vout
1.0,0.0138643,1.154
1.0,0.01662859,1.154
1.0,0.02076945,1.154
1.0,0.02333815,1.154
1.0,0.02397632,1.154
1.0,0.02462687,1.154
1.0,0.02523217,1.154
1.0,0.02659417,1.154
1.0,0.02702726,1.154
1.0,0.02743228,1.154
1.0,0.02784304,1.154
1.0,0.028243,1.154
1.0,0.02865661,1.154
1.0,0.02912448,1.154
1.0,0.02957254,1.154
1.0,0.03051552,1.154
1.0,0.03096522,1.154
1.0,0.03136539,1.154
1.0,0.03176968,1.154
1.0,0.03221304,1.154
1.0,0.03263887,1.154
1.0,0.03305152,1.154
1.0,0.03349241,1.154
1.0,0.03398694,1.154
1.0,0.03442156,1.154
1.0,0.03482798,1.154
1.0,0.03523532,1.154
1.0,0.03565956,1.154
1.0,0.03611019,1.154
1.0,0.03653839,1.154
1.0,0.0369417,1.154
1.0,0.03734009,1.154
1.0,0.03774083,1.154
1.0,0.03815887,1.154
1.0,0.03855457,1.154
1.0,0.03894972,1.154
1.0,0.03943402,1.154
1.0,0.03988818,1.154
1.0,0.04030157,1.154
1.0,0.04070207,1.154
1.0,0.04111095,1.154
1.0,0.0415063,1.154
1.0,0.04189863,1.154
1.0,0.0422988,1.154
1.0,0.04269169,1.154
1.0,0.04309415,1.154
1.0,0.0434865,1.154
1.0,0.04391059,1.154
1.0,0.04434078,1.154
1.0,0.04474785,1.154
1.0,0.04519602,1.154
1.0,0.04561176,1.154
1.0,0.04600389,1.154
1.0,0.04639665,1.154
1.0,0.04678946,1.154
1.0,0.04718139,1.154
1.0,0.04757385,1.154
1.0,0.04796502,1.154
1.0,0.04850331,1.154
1.0,0.04890737,1.154
1.0,0.0493098,1.154
1.0,0.04971546,1.154
1.0,0.05179309,1.022
1.0,0.05485572,1.022
1.0,0.05791883,1.022
1.0,0.06099148,1.022
1.0,0.06416341,1.022
1.0,0.06714656,1.022
1.0,0.07023089,1.022
1.0,0.07329648,1.022
1.0,0.07638404,1.022
1.0,0.07946241,1.022
1.0,0.08253718,1.02
1.0,0.08561491,1.022
1.0,0.08873039,1.022
1.0,0.09179335,1.022
1.0,0.0948525,1.022
1.0,0.0979127,1.022
1.0,0.10098506,1.022
1.0,0.10410685,1.022
1.0,0.10712196,1.022
1.0,0.11019265,1.022
1.0,0.11327093,1.022
1.0,0.11633193,1.022
1.0,0.11941822,1.022
1.0,0.12250293,1.022
1.0,0.12558,1.022
1.0,0.12852561,1.022
1.0,0.13160035,1.022
1.0,0.13466065,1.022
1.0,0.13773391,1.022
1.0,0.14079822,1.022
1.0,0.14387881,1.022
1.0,0.14695957,1.024
1.0,0.15003211,1.024
1.0,0.15310394,1.024
1.0,0.15627707,1.024
1.0,0.15925141,1.024
1.0,0.16231657,1.026
1.0,0.1654117,1.026
1.0,0.16846157,1.026
1.0,0.1715373,1.026
1.0,0.17471926,1.028
1.0,0.17769974,1.028
1.0,0.18077243,1.028
1.0,0.18385922,1.028
1.0,0.19124226,1.028
1.0,0.19157652,1.028
1.0,0.19310452,1.028
1.0,0.19744595,1.03
1.0,0.20042291,1.03
1.0,0.20324891,1.03
1.0,0.20538191,1.032
1.0,0.20845557,1.034
1.0,0.2115423,1.034
1.0,0.21464172,1.034
1.0,0.21769974,1.034
1.0,0.22076385,1.034
1.0,0.22381735,1.036
1.0,0.22688524,1.036
1.0,0.22995902,1.038
1.0,0.23304548,1.038
1.0,0.23611772,1.038
1.0,0.23919285,1.038
1.0,0.24226195,1.038
1.0,0.24533172,1.038
1.0,0.24839904,1.038
1.0,0.25147448,1.038
1.0,0.25466039,1.038
1.0,0.25767557,1.038
1.0,0.26075074,1.038
1.0,0.26376976,1.038
1.0,0.26685222,1.038
1.0,0.26992711,1.038
1.0,0.27299657,1.04
1.0,0.27608137,1.04
1.0,0.27915332,1.04
1.0,0.28221722,1.04
1.0,0.2852895,1.042
1.0,0.288371,1.042
1.0,0.29142717,1.042
1.0,0.29450709,1.042
1.0,0.29762337,1.042
1.0,0.30068087,1.042
1.0,0.30374963,1.042
1.0,0.30680961,1.042
1.0,0.30994248,1.042
1.0,0.31302078,1.042
1.0,0.31609133,1.044
1.0,0.31912885,1.042
1.0,0.32219404,1.044
1.0,0.32526481,1.044
1.0,0.32834306,1.044
1.0,0.33141974,1.044
1.0,0.33451154,1.044
1.0,0.33763137,1.044
1.0,0.34068681,1.044
1.0,0.34381017,1.044
1.0,0.3468817,1.044
1.0,0.34996845,1.044
1.0,0.35298906,1.044
1.0,0.35606691,1.044
1.0,0.35913587,1.046
1.0,0.36220106,1.046
1.0,0.36527635,1.046
1.0,0.36834693,1.046
1.0,0.37141619,1.046
1.0,0.37460235,1.046
1.0,0.37761706,1.046
1.0,0.38079233,1.048
1.0,0.3837688,1.048
1.0,0.39181646,1.048
1.0,0.39213796,1.046
1.0,0.39296022,1.048
1.0,0.39851733,1.048
1.0,0.39916002,1.048
1.0,0.40238791,1.048
1.0,0.40531472,1.048
1.0,0.40879524,1.048
1.0,0.41162041,1.048
1.0,0.4149917,1.048
1.0,0.41754604,1.048
1.0,0.42076583,1.05
1.0,0.42375017,1.054
1.0,0.4267387,1.054
1.0,0.42982461,1.056
1.0,0.43289244,1.056
1.0,0.43596739,1.056
1.0,0.43903596,1.056
1.0,0.44210861,1.058
1.0,0.44524478,1.058
1.0,0.44831506,1.058
1.0,0.45138519,1.058
1.0,0.45441737,1.058
1.0,0.45748126,1.058
1.0,0.46055578,1.058
1.0,0.46364352,1.058
1.0,0.46671822,1.058
1.0,0.46978961,1.058
1.0,0.47287907,1.06
1.0,0.4759533,1.058
1.0,0.47907361,1.058
1.0,0.48213828,1.06
1.0,0.48517296,1.06
1.0,0.48823328,1.06
1.0,0.49130028,1.06
1.0,0.49436141,1.06
1.0,0.49744985,1.06
1.0,0.50052928,1.06
1.0,0.50377817,1.06
1.0,0.50671907,1.06
1.0,0.50973741,1.06
1.0,0.51281496,1.06
1.0,0.51590618,1.06
1.0,0.51897126,1.06
1.0,0.52204167,1.062
1.0,0.52510654,1.062
1.0,0.52818611,1.062
1.0,0.53126344,1.062
1.0,0.53432718,1.062
1.0,0.53740718,1.062
1.0,0.54047563,1.064
1.0,0.54354282,1.064
1.0,0.54666504,1.064
1.0,0.5497163,1.064
1.0,0.55280319,1.064
1.0,0.5558805,1.064
1.0,0.55917117,1.064
1.0,0.56202009,1.066
1.0,0.56510246,1.066
1.0,0.56829826,1.066
1.0,0.57128844,1.066
1.0,0.57435493,1.068
1.0,0.57742333,1.068
1.0,0.58048907,1.068
1.0,0.5835597,1.068
1.0,0.58666778,1.068
1.0,0.58972441,1.068
1.0,0.59279202,1.068
1.0,0.59587941,1.07
1.0,0.59894919,1.07
1.0,0.60202859,1.07
1.0,0.60508115,1.07
1.0,0.60820259,1.072
1.0,0.61127126,1.072
1.0,0.61429326,1.072
1.0,0.61738144,1.072
1.0,0.62048896,1.072
1.0,0.6235428,1.074
1.0,0.62659993,1.074
1.0,0.62968552,1.074
1.0,0.63273022,1.074
1.0,0.63579465,1.074
1.0,0.6388562,1.074
1.0,0.64193041,1.074
1.0,0.6450112,1.074
1.0,0.6480805,1.074
1.0,0.65115552,1.074
1.0,0.65423124,1.074
1.0,0.65730309,1.074
1.0,0.66036596,1.074
1.0,0.66343624,1.074
1.0,0.66651015,1.074
1.0,0.66958294,1.074
1.0,0.67267533,1.074
1.0,0.67573398,1.074
1.0,0.67881409,1.076
1.0,0.68188557,1.076
1.0,0.68495526,1.076
1.0,0.68802441,1.076
1.0,0.69109485,1.076
1.0,0.69418152,1.076
1.0,0.69724846,1.076
1.0,0.70033863,1.076
1.0,0.70340231,1.076
1.0,0.70649118,1.078
1.0,0.70955935,1.078
1.0,0.71268185,1.078
1.0,0.71573989,1.078
1.0,0.71879263,1.078
1.0,0.72184659,1.078
1.0,0.72491618,1.078
1.0,0.72799265,1.08
1.0,0.73106135,1.08
1.0,0.73413409,1.08
1.0,0.73720535,1.082
1.0,0.74031361,1.082
1.0,0.74334835,1.084
1.0,0.74642035,1.084
1.0,0.74950152,1.084
1.0,0.7525815,1.084
1.0,0.75568817,1.086
1.0,0.7587503,1.086
1.0,0.76179935,1.086
1.0,0.76487835,1.086
1.0,0.76794357,1.086
1.0,0.77100572,1.086
1.0,0.77409856,1.088
1.0,0.77715459,1.088
1.0,0.78023472,1.086
1.0,0.78330117,1.088
1.0,0.78637791,1.088
1.0,0.78944646,1.088
1.0,0.79252237,1.088
1.0,0.79560304,1.09
1.0,0.79873726,1.09
1.0,0.80175394,1.09
1.0,0.80482428,1.09
1.0,0.80789718,1.09
1.0,0.81096567,1.09
1.0,0.81405826,1.09
1.0,0.81710569,1.09
1.0,0.82019711,1.092
1.0,0.82327755,1.092
1.0,0.82636385,1.092
1.0,0.82944646,1.092
1.0,0.8325097,1.094
1.0,0.83559185,1.094
1.0,0.83870356,1.094
1.0,0.8417585,1.094
1.0,0.84487331,1.096
1.0,0.84797126,1.096
1.0,0.85099213,1.096
1.0,0.85408124,1.096
1.0,0.85714081,1.096
1.0,0.86021828,1.096
1.0,0.86327926,1.096
1.0,0.8663582,1.096
1.0,0.86942193,1.096
1.0,0.8725218,1.096
1.0,0.87556883,1.098
1.0,0.8786308,1.098
1.0,0.88170907,1.098
1.0,0.88477022,1.098
1.0,0.88783833,1.098
1.0,0.89093196,1.098
1.0,0.89402572,1.1
1.0,0.89704804,1.1
1.0,0.90012483,1.1
1.0,0.90319291,1.1
1.0,0.90628167,1.1
1.0,0.90935835,1.1
1.0,0.91244496,1.102
1.0,0.9155197,1.102
1.0,0.91859233,1.102
1.0,0.92171285,1.102
1.0,0.92482444,1.102
1.0,0.92783868,1.102
1.0,0.93090137,1.104
