time,v1_R,v2_R,v3_R,v4_R,v5_R,v6_R
0.21102380752563477,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.2204272747039795,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.23488974571228027,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.23955154418945312,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.2495718002319336,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.25954151153564453,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.26940250396728516,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.2800147533416748,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.29030847549438477,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.3003354072570801,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.3131277561187744,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.32035279273986816,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.3298532962799072,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.34029698371887207,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.35099005699157715,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.3604617118835449,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.3703939914703369,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.3802802562713623,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.3902597427368164,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.400118350982666,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.410106897354126,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.42024660110473633,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.4300971031188965,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.4399857521057129,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.45001745223999023,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.4605743885040283,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.4702157974243164,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.480466365814209,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.490023136138916,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.4998912811279297,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.5102992057800293,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.5200014114379883,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.5298635959625244,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.5399339199066162,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.5506999492645264,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.5604355335235596,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.5701777935028076,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.580162525177002,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.5901694297790527,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.6006557941436768,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.6106154918670654,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.6203184127807617,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.630342960357666,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.6405065059661865,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.6496610641479492,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.6595075130462646,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.6696047782897949,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.6798086166381836,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
0.6896162033081055,0.7839999794960022,0.6840000152587891,0.9300000071525574,1.277999997138977,0.984000027179718,0.7020000219345093
