Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
1.135,10457.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0
1.136667,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.02,-7.69,28.55,-303.37,-4.34,0.0,85.81,0.001667000000000085
1.138333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.33,-7.39,29.34,-308.08,-7.18,0.0,42.86,0.0033330000000000304
1.14,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.55,-7.77,28.4,-317.27,-10.27,0.0,-166.76,0.004999999999999893
1.141667,10452.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0066669999999999785
1.143333,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.008332999999999924
1.145,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.34,-7.31,28.39,-312.6,-0.24,0.0,-206.97,0.010000000000000009
1.146667,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-5.1,-7.31,28.71,-290.55,2.03,0.0,38.58,0.011667000000000094
1.148333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.94,-7.38,29.5,-314.53,-12.79,0.0,-131.78,0.01333300000000004
1.15,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.014999999999999902
1.151667,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.016666999999999987
1.153333,10458.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.96,-7.15,28.24,-310.62,-3.56,0.0,-266.59,0.018332999999999933
1.155,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.56,-7.23,29.03,-295.69,-2.43,0.0,-118.13,0.020000000000000018
1.156667,10442.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.49,-7.61,29.5,-308.3,-10.85,0.0,-8.98,0.02166699999999988
1.158333,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.023333000000000048
1.16,10436.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02499999999999991
1.161667,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.73,-7.08,28.4,-311.74,-2.23,0.0,-363.87,0.026666999999999996
1.163333,10453.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.34,-7.38,29.03,-301.03,-2.67,0.0,-171.57,0.02833299999999994
1.165,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.49,-7.31,30.3,-309.65,-2.39,0.0,-96.0,0.030000000000000027
1.166667,10441.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03166699999999989
1.168333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03333300000000006
1.17,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-3.8,-7.08,28.55,-319.02,-3.41,0.0,-394.76,0.03499999999999992
1.171667,10452.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.34,-7.46,29.19,-305.35,2.99,0.0,-184.09,0.036667000000000005
1.173333,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.26,-7.46,28.54,-296.41,-8.75,0.0,-59.19,0.03833299999999995
1.175,10444.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.040000000000000036
1.176667,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0416669999999999
1.178333,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.03,-7.0,28.87,-307.75,-0.96,0.0,-336.06,0.043333000000000066
1.18,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.72,-7.77,29.5,-305.86,4.77,0.0,-141.56,0.04499999999999993
1.181667,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.34,-7.85,30.31,-312.19,-3.1,0.0,-119.37,0.046667000000000014
1.183333,10434.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.04833299999999996
1.185,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.050000000000000044
1.186667,10455.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.26,-7.08,29.19,-313.7,-5.62,0.0,-362.24,0.05166699999999991
1.188333,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.56,-8.15,29.03,-312.76,0.86,0.0,-183.34,0.053333000000000075
1.19,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.49,-8.46,30.15,-311.05,-5.08,0.0,-48.34,0.05499999999999994
1.191667,10462.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05666700000000002
1.193333,10446.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.05833299999999997
1.195,10443.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-4.41,-7.54,27.42,-309.77,-15.34,0.0,-100.81,0.06000000000000005
