,Name,Sync,F1X1,F1X3,F1Y1,F1Y2,F1Z1,F1Z2,F1Z3,F1Z4,F2X1,F2X3,F2Y1,F2Y2,F2Z1,F2Z2,F2Z3,F2Z4
710,1.183333,10450.0,-12.0,-28.0,-30.0,-31.0,-29.0,-28.0,-32.0,-36.0,-30.0,0.0,-48.0,-19.0,-58.0,-48.0,-53.0,-54.0
711,1.185,10424.0,-1.0,-18.0,-18.0,-20.0,-19.0,-14.0,-22.0,-23.0,-2.0,33.0,-21.0,10.0,-35.0,-20.0,-22.0,-21.0
712,1.186667,10452.0,8.0,-9.0,-7.0,-14.0,-10.0,-6.0,-9.0,-16.0,14.0,50.0,-9.0,23.0,-14.0,-8.0,-7.0,-8.0
713,1.188333,10447.0,10.0,-4.0,-8.0,-10.0,-6.0,-1.0,-8.0,-17.0,15.0,53.0,-2.0,25.0,-9.0,-5.0,-9.0,-4.0
714,1.19,10440.0,13.0,-3.0,-7.0,-8.0,-12.0,-3.0,-9.0,-16.0,15.0,53.0,-2.0,24.0,-10.0,-2.0,-9.0,-6.0
715,1.191667,10450.0,-3.0,-23.0,-29.0,-34.0,-31.0,-27.0,-31.0,-35.0,-32.0,12.0,-45.0,-18.0,-59.0,-50.0,-53.0,-54.0
716,1.193333,10441.0,1.0,-12.0,-20.0,-21.0,-19.0,-15.0,-19.0,-22.0,0.0,37.0,-17.0,9.0,-32.0,-24.0,-20.0,-20.0
717,1.195,10456.0,13.0,-3.0,-10.0,-13.0,-9.0,-2.0,-13.0,-18.0,15.0,48.0,-3.0,23.0,-14.0,-5.0,-8.0,-12.0
718,1.196667,10443.0,13.0,0.0,-8.0,-13.0,-8.0,-3.0,-10.0,-15.0,15.0,57.0,-2.0,28.0,-12.0,-7.0,-6.0,-6.0
719,1.198333,10448.0,19.0,4.0,-9.0,-15.0,-9.0,-3.0,-10.0,-12.0,15.0,61.0,-3.0,25.0,-13.0,-5.0,-6.0,-6.0
720,1.2,10446.0,-2.0,-21.0,-34.0,-34.0,-32.0,-28.0,-30.0,-37.0,-29.0,13.0,-41.0,-17.0,-57.0,-48.0,-56.0,-50.0
721,1.201667,10440.0,6.0,-5.0,-23.0,-24.0,-18.0,-16.0,-19.0,-21.0,-1.0,38.0,-13.0,9.0,-31.0,-21.0,-21.0,-24.0
722,1.203333,10441.0,18.0,6.0,-15.0,-18.0,-8.0,-3.0,-13.0,-14.0,15.0,50.0,0.0,23.0,-15.0,-4.0,-7.0,-10.0
723,1.205,10451.0,19.0,7.0,-12.0,-17.0,-6.0,-1.0,-13.0,-14.0,17.0,57.0,1.0,29.0,-12.0,-8.0,-9.0,-6.0
724,1.206667,10447.0,20.0,9.0,-12.0,-18.0,-6.0,-4.0,-6.0,-13.0,18.0,61.0,-3.0,27.0,-12.0,-2.0,-6.0,-5.0
725,1.208333,10444.0,0.0,-14.0,-34.0,-37.0,-31.0,-26.0,-31.0,-40.0,-28.0,14.0,-41.0,-17.0,-56.0,-48.0,-59.0,-49.0
726,1.21,10451.0,10.0,0.0,-24.0,-28.0,-18.0,-14.0,-19.0,-23.0,0.0,42.0,-9.0,4.0,-30.0,-19.0,-22.0,-23.0
727,1.211667,10455.0,20.0,11.0,-18.0,-20.0,-9.0,-6.0,-10.0,-12.0,12.0,55.0,0.0,24.0,-15.0,-5.0,-7.0,-15.0
728,1.213333,10452.0,21.0,10.0,-14.0,-19.0,-7.0,-4.0,-12.0,-15.0,15.0,60.0,3.0,29.0,-15.0,-4.0,-6.0,-5.0
729,1.215,10443.0,22.0,8.0,-12.0,-21.0,-9.0,-2.0,-8.0,-16.0,18.0,56.0,0.0,26.0,-10.0,-3.0,-6.0,-2.0
730,1.216667,10446.0,0.0,-10.0,-36.0,-44.0,-30.0,-24.0,-33.0,-38.0,-28.0,17.0,-38.0,-18.0,-56.0,-53.0,-56.0,-53.0
731,1.218333,10446.0,9.0,-2.0,-26.0,-27.0,-20.0,-15.0,-18.0,-22.0,0.0,47.0,-13.0,4.0,-28.0,-19.0,-21.0,-23.0
732,1.22,10453.0,19.0,4.0,-19.0,-21.0,-9.0,-7.0,-9.0,-14.0,10.0,57.0,1.0,23.0,-13.0,-6.0,-9.0,-10.0
733,1.221667,10443.0,20.0,7.0,-15.0,-18.0,-7.0,-3.0,-10.0,-15.0,18.0,57.0,4.0,28.0,-18.0,-3.0,-8.0,-6.0
734,1.223333,10456.0,21.0,7.0,-14.0,-22.0,-7.0,-2.0,-10.0,-14.0,19.0,57.0,3.0,26.0,-12.0,-4.0,-3.0,-7.0
735,1.225,10455.0,-5.0,-13.0,-38.0,-41.0,-28.0,-27.0,-32.0,-36.0,-26.0,19.0,-40.0,-18.0,-53.0,-55.0,-51.0,-50.0
736,1.226667,10455.0,6.0,-4.0,-27.0,-30.0,-20.0,-13.0,-20.0,-21.0,1.0,43.0,-14.0,8.0,-28.0,-19.0,-26.0,-19.0
737,1.228333,10474.0,15.0,0.0,-16.0,-21.0,-10.0,-6.0,-9.0,-18.0,8.0,55.0,1.0,24.0,-15.0,-4.0,-12.0,-12.0
738,1.23,10454.0,14.0,7.0,-19.0,-19.0,-5.0,-5.0,-9.0,-13.0,18.0,60.0,5.0,24.0,-16.0,-3.0,-5.0,-8.0
739,1.231667,10451.0,13.0,3.0,-18.0,-21.0,-7.0,-3.0,-8.0,-14.0,18.0,55.0,3.0,26.0,-12.0,-2.0,-4.0,-6.0
740,1.233333,10440.0,-8.0,-18.0,-42.0,-43.0,-32.0,-26.0,-32.0,-37.0,-24.0,18.0,-38.0,-17.0,-58.0,-53.0,-54.0,-51.0
741,1.235,10446.0,1.0,-9.0,-32.0,-33.0,-19.0,-15.0,-20.0,-23.0,-1.0,45.0,-19.0,8.0,-31.0,-20.0,-24.0,-19.0
742,1.236667,10455.0,12.0,-2.0,-21.0,-23.0,-9.0,-4.0,-14.0,-17.0,13.0,60.0,3.0,24.0,-16.0,-5.0,-16.0,-9.0
743,1.238333,10445.0,13.0,3.0,-20.0,-20.0,-5.0,-6.0,-7.0,-13.0,15.0,60.0,5.0,22.0,-14.0,-4.0,-8.0,-8.0
744,1.24,10451.0,13.0,-1.0,-23.0,-20.0,-9.0,-3.0,-12.0,-14.0,18.0,55.0,4.0,27.0,-13.0,-4.0,-5.0,-10.0
745,1.241667,10448.0,-9.0,-27.0,-42.0,-44.0,-31.0,-26.0,-33.0,-40.0,-26.0,15.0,-40.0,-18.0,-59.0,-54.0,-51.0,-48.0
746,1.243333,10439.0,-1.0,-14.0,-33.0,-35.0,-19.0,-14.0,-20.0,-24.0,0.0,43.0,-18.0,10.0,-29.0,-20.0,-22.0,-20.0
747,1.245,10443.0,9.0,-6.0,-23.0,-23.0,-10.0,-4.0,-10.0,-16.0,15.0,56.0,0.0,22.0,-15.0,-6.0,-15.0,-10.0
748,1.246667,10445.0,8.0,-6.0,-22.0,-22.0,-10.0,-4.0,-9.0,-16.0,18.0,60.0,5.0,20.0,-13.0,-5.0,-9.0,-5.0
749,1.248333,10441.0,7.0,-5.0,-26.0,-21.0,-9.0,-4.0,-9.0,-13.0,15.0,55.0,3.0,25.0,-13.0,-4.0,-7.0,-15.0
750,1.25,10455.0,-12.0,-29.0,-46.0,-45.0,-33.0,-23.0,-37.0,-37.0,-24.0,19.0,-42.0,-17.0,-60.0,-53.0,-51.0,-53.0
751,1.251667,10433.0,-5.0,-19.0,-34.0,-35.0,-19.0,-16.0,-17.0,-22.0,3.0,43.0,-19.0,9.0,-28.0,-22.0,-23.0,-17.0
752,1.253333,10432.0,4.0,-8.0,-28.0,-27.0,-10.0,-6.0,-8.0,-18.0,15.0,54.0,0.0,21.0,-13.0,-6.0,-14.0,-9.0
753,1.255,10444.0,6.0,-8.0,-23.0,-23.0,-10.0,-3.0,-10.0,-16.0,17.0,61.0,0.0,20.0,-13.0,-4.0,-7.0,-8.0
754,1.256667,10442.0,5.0,-8.0,-26.0,-22.0,-10.0,-3.0,-9.0,-13.0,14.0,62.0,0.0,23.0,-14.0,-3.0,-5.0,-10.0
755,1.258333,10452.0,-15.0,-32.0,-48.0,-45.0,-29.0,-26.0,-33.0,-34.0,-23.0,14.0,-43.0,-18.0,-62.0,-50.0,-51.0,-49.0
756,1.26,10443.0,-6.0,-23.0,-35.0,-38.0,-21.0,-13.0,-18.0,-24.0,1.0,39.0,-17.0,7.0,-30.0,-20.0,-22.0,-22.0
757,1.261667,10445.0,0.0,-14.0,-30.0,-26.0,-12.0,-3.0,-9.0,-18.0,15.0,59.0,-2.0,20.0,-10.0,-12.0,-10.0,-8.0
758,1.263333,10444.0,3.0,-10.0,-27.0,-22.0,-12.0,-2.0,-10.0,-15.0,19.0,60.0,-1.0,20.0,-13.0,-3.0,-10.0,-6.0
759,1.265,10443.0,3.0,-14.0,-27.0,-24.0,-7.0,-5.0,-8.0,-15.0,12.0,57.0,1.0,24.0,-13.0,-3.0,-9.0,-7.0
760,1.266667,10477.0,-17.0,-34.0,-48.0,-45.0,-33.0,-28.0,-29.0,-37.0,-23.0,15.0,-43.0,-20.0,-63.0,-51.0,-53.0,-50.0
761,1.268333,10426.0,-6.0,-23.0,-40.0,-37.0,-21.0,-12.0,-21.0,-23.0,1.0,37.0,-17.0,6.0,-29.0,-20.0,-19.0,-21.0
762,1.27,10462.0,-1.0,-15.0,-28.0,-28.0,-12.0,-3.0,-9.0,-18.0,14.0,56.0,-3.0,22.0,-13.0,-10.0,-10.0,-9.0
763,1.271667,10451.0,0.0,-14.0,-29.0,-24.0,-13.0,-3.0,-7.0,-13.0,18.0,62.0,-3.0,21.0,-13.0,-2.0,-7.0,-6.0
764,1.273333,10447.0,3.0,-18.0,-26.0,-24.0,-12.0,-2.0,-7.0,-15.0,13.0,59.0,0.0,22.0,-13.0,-1.0,-10.0,-5.0
765,1.275,10436.0,-20.0,-37.0,-48.0,-46.0,-34.0,-26.0,-31.0,-40.0,-21.0,14.0,-45.0,-23.0,-62.0,-48.0,-51.0,-53.0
766,1.276667,10438.0,-10.0,-24.0,-40.0,-36.0,-21.0,-12.0,-20.0,-21.0,3.0,37.0,-19.0,5.0,-29.0,-21.0,-19.0,-26.0
767,1.278333,10445.0,-2.0,-18.0,-30.0,-28.0,-13.0,-3.0,-13.0,-14.0,14.0,56.0,-5.0,22.0,-15.0,-12.0,-8.0,-6.0
768,1.28,10439.0,0.0,-19.0,-27.0,-27.0,-13.0,-3.0,-5.0,-16.0,18.0,60.0,-6.0,23.0,-13.0,-4.0,-8.0,-5.0
769,1.281667,10452.0,0.0,-18.0,-29.0,-27.0,-9.0,-3.0,-12.0,-15.0,15.0,59.0,0.0,24.0,-10.0,-2.0,-8.0,-7.0
770,1.283333,10467.0,-19.0,-41.0,-49.0,-47.0,-31.0,-28.0,-32.0,-38.0,-24.0,14.0,-45.0,-22.0,-60.0,-49.0,-50.0,-49.0
771,1.285,10431.0,-7.0,-26.0,-45.0,-37.0,-20.0,-14.0,-17.0,-23.0,1.0,34.0,-19.0,5.0,-30.0,-19.0,-20.0,-23.0
772,1.286667,10453.0,0.0,-17.0,-31.0,-29.0,-13.0,-3.0,-10.0,-18.0,15.0,57.0,-4.0,22.0,-15.0,-9.0,-12.0,-10.0
773,1.288333,10444.0,3.0,-17.0,-28.0,-28.0,-13.0,-1.0,-8.0,-16.0,19.0,63.0,-6.0,23.0,-13.0,-3.0,-5.0,-6.0
774,1.29,10445.0,4.0,-15.0,-30.0,-27.0,-8.0,-3.0,-6.0,-14.0,18.0,62.0,0.0,23.0,-12.0,-4.0,-14.0,-6.0
775,1.291667,10436.0,-17.0,-33.0,-53.0,-48.0,-31.0,-26.0,-31.0,-33.0,-27.0,17.0,-44.0,-27.0,-57.0,-48.0,-51.0,-54.0
776,1.293333,10445.0,-5.0,-23.0,-43.0,-38.0,-23.0,-15.0,-16.0,-22.0,-1.0,42.0,-16.0,6.0,-30.0,-19.0,-21.0,-28.0
777,1.295,10444.0,4.0,-10.0,-30.0,-30.0,-13.0,-5.0,-14.0,-16.0,15.0,62.0,-3.0,24.0,-18.0,-7.0,-10.0,-7.0
778,1.296667,10440.0,5.0,-12.0,-27.0,-30.0,-9.0,-2.0,-9.0,-13.0,17.0,61.0,-5.0,23.0,-14.0,-5.0,-7.0,-5.0
779,1.298333,10442.0,3.0,-10.0,-29.0,-27.0,-8.0,-3.0,-6.0,-18.0,18.0,62.0,0.0,22.0,-10.0,-5.0,-9.0,-6.0
780,1.3,10460.0,-17.0,-33.0,-51.0,-49.0,-36.0,-27.0,-34.0,-37.0,-23.0,18.0,-43.0,-27.0,-60.0,-48.0,-53.0,-50.0
781,1.301667,10444.0,-5.0,-26.0,-40.0,-35.0,-22.0,-13.0,-20.0,-24.0,-4.0,45.0,-17.0,6.0,-31.0,-20.0,-22.0,-27.0
782,1.303333,10440.0,3.0,-14.0,-30.0,-31.0,-12.0,-7.0,-9.0,-14.0,14.0,61.0,-2.0,22.0,-20.0,-7.0,-7.0,-7.0
783,1.305,10445.0,3.0,-12.0,-28.0,-29.0,-9.0,-2.0,-9.0,-14.0,20.0,57.0,0.0,23.0,-13.0,-3.0,-6.0,-3.0
784,1.306667,10451.0,4.0,-13.0,-26.0,-24.0,-12.0,-2.0,-8.0,-18.0,18.0,60.0,0.0,25.0,-10.0,-5.0,-9.0,-7.0
785,1.308333,10444.0,-17.0,-34.0,-48.0,-46.0,-35.0,-27.0,-32.0,-36.0,-24.0,18.0,-45.0,-24.0,-58.0,-50.0,-50.0,-51.0
786,1.31,10442.0,-4.0,-24.0,-37.0,-35.0,-21.0,-14.0,-20.0,-21.0,-3.0,45.0,-15.0,6.0,-27.0,-19.0,-26.0,-21.0
787,1.311667,10454.0,1.0,-15.0,-29.0,-26.0,-9.0,-7.0,-7.0,-18.0,15.0,55.0,-1.0,21.0,-22.0,-6.0,-12.0,-7.0
788,1.313333,10437.0,3.0,-12.0,-29.0,-24.0,-12.0,-3.0,-8.0,-15.0,21.0,55.0,1.0,25.0,-13.0,-5.0,-6.0,-9.0
789,1.315,10439.0,0.0,-10.0,-23.0,-26.0,-8.0,0.0,-12.0,-14.0,19.0,63.0,-2.0,25.0,-9.0,-10.0,-6.0,-4.0
790,1.316667,10442.0,-16.0,-33.0,-46.0,-46.0,-35.0,-27.0,-31.0,-37.0,-24.0,20.0,-47.0,-19.0,-58.0,-49.0,-54.0,-49.0
791,1.318333,10443.0,-6.0,-26.0,-35.0,-35.0,-20.0,-16.0,-16.0,-23.0,-2.0,45.0,-15.0,6.0,-29.0,-18.0,-29.0,-23.0
792,1.32,10440.0,1.0,-16.0,-28.0,-24.0,-10.0,-5.0,-9.0,-19.0,15.0,60.0,-1.0,19.0,-16.0,-5.0,-9.0,-9.0
793,1.321667,10443.0,4.0,-14.0,-27.0,-22.0,-12.0,-2.0,-7.0,-17.0,18.0,57.0,0.0,24.0,-12.0,-3.0,-4.0,-8.0
794,1.323333,10450.0,1.0,-9.0,-26.0,-23.0,-7.0,-1.0,-13.0,-12.0,18.0,61.0,-1.0,24.0,-14.0,-6.0,-9.0,-6.0
795,1.325,10426.0,-18.0,-37.0,-45.0,-46.0,-34.0,-26.0,-30.0,-35.0,-26.0,17.0,-49.0,-20.0,-57.0,-49.0,-54.0,-49.0
796,1.326667,10443.0,-8.0,-27.0,-34.0,-34.0,-22.0,-13.0,-15.0,-26.0,-1.0,47.0,-16.0,6.0,-29.0,-18.0,-27.0,-20.0
797,1.328333,10448.0,0.0,-17.0,-26.0,-23.0,-13.0,-6.0,-13.0,-18.0,12.0,60.0,0.0,17.0,-15.0,-6.0,-9.0,-9.0
798,1.33,10443.0,3.0,-12.0,-27.0,-22.0,-10.0,-3.0,-8.0,-15.0,13.0,56.0,1.0,23.0,-14.0,-3.0,-5.0,-9.0
799,1.331667,10453.0,1.0,-16.0,-26.0,-21.0,-9.0,-3.0,-8.0,-9.0,18.0,63.0,3.0,26.0,-16.0,-4.0,-8.0,-7.0
800,1.333333,10445.0,-18.0,-36.0,-44.0,-46.0,-32.0,-26.0,-33.0,-35.0,-26.0,20.0,-48.0,-20.0,-58.0,-51.0,-50.0,-50.0
801,1.335,10453.0,-9.0,-28.0,-35.0,-32.0,-21.0,-13.0,-19.0,-31.0,-1.0,42.0,-17.0,8.0,-27.0,-22.0,-22.0,-22.0
802,1.336667,10454.0,0.0,-14.0,-27.0,-22.0,-12.0,-3.0,-12.0,-15.0,15.0,59.0,0.0,15.0,-16.0,-3.0,-12.0,-6.0
803,1.338333,10456.0,3.0,-17.0,-24.0,-19.0,-9.0,-3.0,-7.0,-12.0,12.0,60.0,1.0,24.0,-12.0,-2.0,-8.0,-13.0
804,1.34,10452.0,1.0,-17.0,-22.0,-19.0,-10.0,-5.0,-6.0,-16.0,15.0,62.0,1.0,25.0,-18.0,-4.0,-5.0,-7.0
805,1.341667,10441.0,-19.0,-35.0,-44.0,-45.0,-31.0,-26.0,-33.0,-36.0,-22.0,15.0,-43.0,-22.0,-57.0,-50.0,-50.0,-48.0
806,1.343333,10448.0,-10.0,-28.0,-33.0,-30.0,-20.0,-12.0,-20.0,-26.0,0.0,40.0,-16.0,8.0,-28.0,-22.0,-26.0,-21.0
807,1.345,10455.0,0.0,-20.0,-24.0,-21.0,-14.0,-5.0,-8.0,-14.0,13.0,61.0,-4.0,19.0,-16.0,-4.0,-10.0,-10.0
808,1.346667,10457.0,1.0,-19.0,-22.0,-19.0,-9.0,-2.0,-9.0,-15.0,13.0,62.0,0.0,24.0,-12.0,-3.0,-12.0,-7.0
809,1.348333,10448.0,0.0,-18.0,-21.0,-16.0,-9.0,-5.0,-7.0,-17.0,17.0,61.0,4.0,23.0,-16.0,-5.0,-7.0,-6.0
810,1.35,10441.0,-20.0,-37.0,-45.0,-42.0,-32.0,-26.0,-31.0,-36.0,-24.0,10.0,-43.0,-21.0,-60.0,-49.0,-51.0,-55.0
811,1.351667,10443.0,-12.0,-29.0,-34.0,-30.0,-19.0,-13.0,-22.0,-21.0,-1.0,43.0,-17.0,7.0,-30.0,-24.0,-22.0,-21.0
812,1.353333,10456.0,0.0,-21.0,-23.0,-21.0,-13.0,-4.0,-6.0,-19.0,14.0,60.0,-8.0,19.0,-15.0,-4.0,-9.0,-7.0
813,1.355,10447.0,0.0,-18.0,-22.0,-18.0,-10.0,-4.0,-6.0,-16.0,14.0,60.0,4.0,24.0,-12.0,-2.0,-14.0,-6.0
814,1.356667,10445.0,0.0,-18.0,-21.0,-18.0,-10.0,-4.0,-10.0,-14.0,17.0,61.0,3.0,20.0,-16.0,-3.0,-8.0,-7.0
815,1.358333,10436.0,-19.0,-38.0,-47.0,-41.0,-32.0,-28.0,-30.0,-35.0,-26.0,12.0,-43.0,-20.0,-59.0,-50.0,-47.0,-54.0
816,1.36,10440.0,-10.0,-28.0,-34.0,-29.0,-19.0,-14.0,-21.0,-23.0,-1.0,42.0,-17.0,8.0,-30.0,-21.0,-23.0,-18.0
817,1.361667,10456.0,-1.0,-19.0,-23.0,-23.0,-13.0,-2.0,-10.0,-19.0,14.0,57.0,-6.0,20.0,-16.0,-6.0,-10.0,-5.0
818,1.363333,10446.0,-2.0,-22.0,-22.0,-19.0,-10.0,-1.0,-9.0,-16.0,18.0,60.0,0.0,23.0,-12.0,-2.0,-14.0,-4.0
819,1.365,10441.0,-1.0,-18.0,-23.0,-17.0,-8.0,-4.0,-10.0,-13.0,14.0,63.0,1.0,20.0,-12.0,-5.0,-6.0,-8.0
820,1.366667,10427.0,-21.0,-43.0,-46.0,-38.0,-33.0,-24.0,-30.0,-37.0,-28.0,14.0,-43.0,-20.0,-59.0,-48.0,-49.0,-56.0
821,1.368333,10436.0,-12.0,-32.0,-33.0,-28.0,-21.0,-13.0,-21.0,-22.0,0.0,39.0,-14.0,8.0,-33.0,-23.0,-23.0,-18.0
822,1.37,10461.0,-2.0,-19.0,-23.0,-21.0,-10.0,-4.0,-14.0,-15.0,15.0,55.0,-5.0,20.0,-15.0,-6.0,-10.0,-6.0
823,1.371667,10447.0,0.0,-21.0,-20.0,-16.0,-10.0,-2.0,-9.0,-18.0,17.0,64.0,0.0,24.0,-10.0,-6.0,-8.0,-7.0
824,1.373333,10447.0,0.0,-19.0,-19.0,-19.0,-12.0,-3.0,-5.0,-16.0,17.0,63.0,4.0,19.0,-13.0,-3.0,-7.0,-5.0
825,1.375,10447.0,-20.0,-38.0,-43.0,-40.0,-32.0,-26.0,-32.0,-35.0,-30.0,13.0,-41.0,-20.0,-57.0,-50.0,-55.0,-54.0
826,1.376667,10456.0,-13.0,-33.0,-32.0,-28.0,-20.0,-15.0,-17.0,-24.0,-1.0,42.0,-15.0,8.0,-35.0,-20.0,-23.0,-22.0
827,1.378333,10442.0,-3.0,-17.0,-22.0,-23.0,-8.0,-5.0,-9.0,-13.0,14.0,55.0,-1.0,23.0,-14.0,-8.0,-7.0,-7.0
828,1.38,10445.0,-2.0,-19.0,-19.0,-16.0,-10.0,-1.0,-8.0,-19.0,17.0,61.0,0.0,22.0,-8.0,-7.0,-9.0,-5.0
829,1.381667,10454.0,-1.0,-21.0,-20.0,-15.0,-10.0,-2.0,-8.0,-16.0,17.0,61.0,0.0,20.0,-13.0,-3.0,-8.0,-7.0
830,1.383333,10444.0,-19.0,-42.0,-45.0,-38.0,-31.0,-28.0,-32.0,-36.0,-31.0,20.0,-44.0,-21.0,-56.0,-50.0,-51.0,-57.0
831,1.385,10433.0,-10.0,-31.0,-30.0,-27.0,-20.0,-15.0,-18.0,-20.0,-1.0,43.0,-14.0,8.0,-36.0,-20.0,-23.0,-19.0
832,1.386667,10464.0,-1.0,-21.0,-22.0,-20.0,-10.0,-4.0,-8.0,-17.0,15.0,53.0,0.0,23.0,-15.0,-5.0,-12.0,-8.0
