Name,Sync,FX1,FY1,FZ1,X1,Y1,Z1,MZ1,FX2,FY2,FZ2,X2,Y2,Z2,MZ2,del_time
0.186667,10440.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.92,-6.77,29.66,-304.67,-1.79,0.0,-78.61,0.0
0.188333,10452.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.68,-6.69,29.8,-295.9,-9.61,0.0,-250.29,0.0016660000000000008
0.19,10461.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.91,-7.08,30.13,-315.61,-12.13,0.0,-351.83,0.0033330000000000026
0.191667,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.0050000000000000044
0.193333,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.006666000000000005
0.195,10445.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.15,-6.77,29.02,-304.93,-6.46,0.0,-134.48,0.008333000000000007
0.196667,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.61,-6.85,30.44,-304.15,-16.16,0.0,-192.07,0.010000000000000009
0.198333,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,-7.23,30.46,-312.94,-7.79,0.0,-319.89,0.01166600000000001
0.2,10448.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.013333000000000012
0.201667,10447.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.015000000000000013
0.203333,10423.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.77,-6.77,29.02,-307.24,-8.76,0.0,-144.89,0.016666000000000014
0.205,10437.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.76,-6.85,30.12,-293.34,-11.96,0.0,-148.28,0.018332999999999988
0.206667,10427.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.84,-7.23,30.14,-312.81,-7.87,0.0,-431.48,0.01999999999999999
0.208333,10455.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.02166599999999999
0.21,10451.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.023332999999999993
0.211667,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-6.85,-7.0,29.33,-298.86,-6.74,0.0,-31.86,0.024999999999999994
0.213333,10461.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.61,-6.85,30.6,-294.76,-6.24,0.0,-131.4,0.026665999999999995
0.215,10452.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.99,-7.38,29.66,-306.11,-13.9,0.0,-293.82,0.028332999999999997
0.216667,10450.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.03
0.218333,10454.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-0.0,-0.0,-0.0,-305.0,0.0,0.0,-0.0,0.031666
0.22,10456.0,-0.0,-0.0,-0.0,300.0,250.0,0.0,-0.0,-7.15,-6.61,28.86,-297.81,1.83,0.0,-258.69,0.033333
