sync,time,vout
1.0,0.05976454,1.364
1.0,0.06288082,1.362
1.0,0.06600289,1.364
1.0,0.0691138,1.366
1.0,0.07221489,1.368
1.0,0.07532996,1.37
1.0,0.07844272,1.37
1.0,0.08156252,1.372
1.0,0.08468917,1.372
1.0,0.0878045,1.376
1.0,0.09060143,1.376
1.0,0.09370083,1.378
1.0,0.09681896,1.378
1.0,0.09994063,1.382
1.0,0.10304919,1.382
1.0,0.10623174,1.384
1.0,0.10936369,1.388
1.0,0.11242857,1.386
1.0,0.11550826,1.388
1.0,0.11862739,1.39
1.0,0.12174204,1.392
1.0,0.12486135,1.394
1.0,0.12797815,1.396
1.0,0.13109415,1.396
1.0,0.13425504,1.396
1.0,0.13741356,1.4
1.0,0.14044589,1.4
1.0,0.14355354,1.402
1.0,0.14665959,1.402
1.0,0.14977415,1.404
1.0,0.15289122,1.404
1.0,0.15608022,1.404
1.0,0.15916378,1.406
1.0,0.16227757,1.408
1.0,0.16538946,1.408
1.0,0.16846037,1.41
1.0,0.17157887,1.412
1.0,0.17468387,1.412
1.0,0.17779293,1.412
1.0,0.18090676,1.412
1.0,0.18406678,1.414
1.0,0.18717907,1.414
1.0,0.19025915,1.416
1.0,0.19338696,1.416
1.0,0.1964993,1.416
1.0,0.19960981,1.418
1.0,0.20272783,1.42
1.0,0.20584609,1.422
1.0,0.20900394,1.422
1.0,0.21210854,1.424
1.0,0.21519287,1.426
1.0,0.21833633,1.426
1.0,0.22141854,1.428
1.0,0.22453383,1.43
1.0,0.22763998,1.43
1.0,0.23081168,1.43
1.0,0.23390561,1.432
1.0,0.23702585,1.434
1.0,0.24010652,1.434
1.0,0.24321493,1.436
1.0,0.24633907,1.436
1.0,0.2494502,1.438
1.0,0.25256128,1.44
1.0,0.25567732,1.44
1.0,0.25883913,1.442
1.0,0.26194754,1.442
1.0,0.26503328,1.444
1.0,0.268149,1.444
1.0,0.2712753,1.446
1.0,0.27439939,1.446
1.0,0.27750676,1.446
1.0,0.28062233,1.448
1.0,0.28377687,1.448
1.0,0.28689793,1.45
1.0,0.28995126,1.45
1.0,0.29307789,1.45
1.0,0.29626432,1.45
1.0,0.29934759,1.452
1.0,0.30242141,1.452
1.0,0.30554035,1.452
1.0,0.30871267,1.452
1.0,0.31181937,1.452
1.0,0.31490532,1.454
1.0,0.31801568,1.454
1.0,0.32113193,1.454
1.0,0.32424554,1.454
1.0,0.32741232,1.452
1.0,0.33053256,1.454
1.0,0.33364919,1.454
1.0,0.33672794,1.454
1.0,0.33983546,1.454
1.0,0.34295978,1.454
1.0,0.34607594,1.454
1.0,0.34917982,1.454
1.0,0.35239894,1.456
1.0,0.35546582,1.456
1.0,0.35858172,1.456
1.0,0.3616458,1.454
1.0,0.36476381,1.456
1.0,0.36787855,1.454
1.0,0.37099382,1.456
1.0,0.37411081,1.454
1.0,0.37735537,1.454
1.0,0.38037706,1.454
1.0,0.38350193,1.454
1.0,0.38662344,1.454
1.0,0.38972126,1.454
1.0,0.39280289,1.454
1.0,0.39591554,1.452
1.0,0.39904472,1.452
1.0,0.40215954,1.452
1.0,0.40527415,1.452
1.0,0.40842096,1.45
1.0,0.41155385,1.448
1.0,0.41467724,1.45
1.0,0.41774213,1.446
1.0,0.42086218,1.448
1.0,0.42397235,1.448
1.0,0.42709756,1.446
1.0,0.43032167,1.446
1.0,0.433368,1.446
1.0,0.43644243,1.446
1.0,0.43965019,1.444
1.0,0.44274967,1.448
1.0,0.44581933,1.442
1.0,0.44891107,1.442
1.0,0.45214333,1.442
1.0,0.45514039,1.442
1.0,0.45825841,1.44
1.0,0.46137024,1.44
1.0,0.46447874,1.44
1.0,0.46763585,1.438
1.0,0.47074891,1.438
1.0,0.47382324,1.438
1.0,0.4771395,1.436
1.0,0.48014781,1.434
1.0,0.48318052,1.436
1.0,0.48629933,1.434
1.0,0.48943435,1.434
