Time,Displacement,Force,Compressive displacement,voltage_1
"1.3650","1.1408","1.1503","0.3868","3.2187"
"1.3700","1.1422","1.1553","0.3882","3.2187"
"1.3750","1.1436","1.1605","0.3896","3.2187"
"1.3800","1.1450","1.1657","0.3910","3.2187"
"1.3850","1.1465","1.1711","0.3925","3.2187"
"1.3900","1.1480","1.1768","0.3940","3.2186"
"1.3950","1.1496","1.1826","0.3956","3.2186"
"1.4000","1.1512","1.1887","0.3972","3.2186"
"1.4050","1.1530","1.1949","0.3990","3.2185"
"1.4100","1.1547","1.2011","0.4007","3.2185"
"1.4150","1.1564","1.2074","0.4024","3.2185"
"1.4200","1.1581","1.2142","0.4041","3.2185"
"1.4250","1.1598","1.2208","0.4058","3.2185"
"1.4300","1.1613","1.2273","0.4073","3.2185"
"1.4350","1.1629","1.2339","0.4089","3.2185"
"1.4400","1.1644","1.2404","0.4104","3.2185"
"1.4450","1.1660","1.2470","0.4120","3.2185"
"1.4500","1.1675","1.2537","0.4135","3.2186"
"1.4550","1.1691","1.2602","0.4151","3.2186"
"1.4600","1.1708","1.2668","0.4168","3.2186"
"1.4650","1.1725","1.2735","0.4185","3.2187"
"1.4700","1.1742","1.2801","0.4202","3.2187"
"1.4750","1.1759","1.2867","0.4219","3.2187"
"1.4800","1.1775","1.2934","0.4235","3.2187"
"1.4850","1.1789","1.2998","0.4249","3.2187"
"1.4900","1.1803","1.3058","0.4263","3.2187"
"1.4950","1.1815","1.3117","0.4275","3.2187"
"1.5000","1.1827","1.3172","0.4287","3.2187"
"1.5050","1.1838","1.3226","0.4298","3.2187"
"1.5100","1.1850","1.3278","0.4310","3.2188"
"1.5150","1.1863","1.3326","0.4323","3.2188"
"1.5200","1.1876","1.3374","0.4336","3.2188"
"1.5250","1.1889","1.3420","0.4349","3.2187"
"1.5300","1.1903","1.3465","0.4363","3.2187"
"1.5350","1.1918","1.3510","0.4378","3.2187"
"1.5400","1.1932","1.3557","0.4392","3.2187"
"1.5450","1.1947","1.3604","0.4407","3.2187"
"1.5500","1.1961","1.3653","0.4421","3.2187"
"1.5550","1.1975","1.3704","0.4435","3.2186"
"1.5600","1.1990","1.3756","0.4450","3.2186"
"1.5650","1.2005","1.3812","0.4465","3.2185"
"1.5700","1.2022","1.3870","0.4481","3.2185"
"1.5750","1.2038","1.3929","0.4498","3.2185"
"1.5800","1.2055","1.3989","0.4515","3.2185"
"1.5850","1.2072","1.4052","0.4532","3.2185"
"1.5900","1.2090","1.4115","0.4550","3.2185"
"1.5950","1.2107","1.4179","0.4567","3.2185"
"1.6000","1.2123","1.4244","0.4583","3.2184"
"1.6050","1.2139","1.4310","0.4599","3.2185"
"1.6100","1.2154","1.4375","0.4614","3.2185"
"1.6150","1.2169","1.4440","0.4629","3.2185"
"1.6200","1.2184","1.4503","0.4644","3.2186"
"1.6250","1.2199","1.4565","0.4659","3.2186"
"1.6300","1.2214","1.4625","0.4674","3.2186"
"1.6350","1.2230","1.4684","0.4690","3.2187"
"1.6400","1.2246","1.4745","0.4706","3.2187"
"1.6450","1.2263","1.4808","0.4723","3.2187"
"1.6500","1.2279","1.4869","0.4739","3.2187"
"1.6550","1.2295","1.4928","0.4755","3.2186"
"1.6600","1.2309","1.4986","0.4769","3.2186"
"1.6650","1.2323","1.5041","0.4783","3.2186"
"1.6700","1.2336","1.5098","0.4796","3.2187"
"1.6750","1.2348","1.5153","0.4808","3.2187"
"1.6800","1.2361","1.5207","0.4821","3.2187"
"1.6850","1.2374","1.5260","0.4834","3.2187"
"1.6900","1.2387","1.5311","0.4847","3.2187"
"1.6950","1.2401","1.5361","0.4861","3.2187"
"1.7000","1.2416","1.5412","0.4876","3.2187"
"1.7050","1.2432","1.5466","0.4892","3.2187"
"1.7100","1.2447","1.5520","0.4907","3.2187"
"1.7150","1.2462","1.5576","0.4922","3.2187"
"1.7200","1.2476","1.5631","0.4936","3.2187"
"1.7250","1.2491","1.5687","0.4951","3.2187"
"1.7300","1.2506","1.5743","0.4966","3.2187"
"1.7350","1.2522","1.5801","0.4982","3.2187"
"1.7400","1.2538","1.5859","0.4998","3.2186"
"1.7450","1.2554","1.5921","0.5014","3.2186"
"1.7500","1.2571","1.5985","0.5031","3.2186"
"1.7550","1.2589","1.6049","0.5049","3.2186"
"1.7600","1.2606","1.6113","0.5066","3.2186"
"1.7650","1.2623","1.6178","0.5083","3.2186"
"1.7700","1.2640","1.6244","0.5100","3.2186"
"1.7750","1.2656","1.6312","0.5115","3.2185"
"1.7800","1.2670","1.6381","0.5130","3.2186"
"1.7850","1.2685","1.6450","0.5145","3.2186"
"1.7900","1.2699","1.6518","0.5159","3.2186"
"1.7950","1.2714","1.6583","0.5174","3.2186"
"1.8000","1.2728","1.6645","0.5188","3.2187"
"1.8050","1.2744","1.6709","0.5204","3.2187"
"1.8100","1.2760","1.6775","0.5220","3.2187"
"1.8150","1.2776","1.6840","0.5236","3.2187"
"1.8200","1.2792","1.6907","0.5252","3.2188"
"1.8250","1.2808","1.6972","0.5268","3.2188"
"1.8300","1.2823","1.7034","0.5283","3.2188"
"1.8350","1.2837","1.7094","0.5297","3.2188"
"1.8400","1.2850","1.7154","0.5310","3.2188"
"1.8450","1.2862","1.7212","0.5322","3.2188"
"1.8500","1.2874","1.7270","0.5334","3.2188"
"1.8550","1.2886","1.7324","0.5346","3.2188"
"1.8600","1.2898","1.7374","0.5358","3.2188"
"1.8650","1.2910","1.7422","0.5370","3.2188"
"1.8700","1.2924","1.7471","0.5384","3.2188"
"1.8750","1.2937","1.7520","0.5397","3.2188"
"1.8800","1.2951","1.7572","0.5411","3.2187"
"1.8850","1.2965","1.7624","0.5425","3.2187"
"1.8900","1.2979","1.7673","0.5439","3.2187"
"1.8950","1.2992","1.7724","0.5452","3.2187"
"1.9000","1.3006","1.7776","0.5466","3.2187"
"1.9050","1.3020","1.7829","0.5480","3.2187"
"1.9100","1.3035","1.7886","0.5495","3.2187"
"1.9150","1.3049","1.7944","0.5509","3.2186"
"1.9200","1.3064","1.8003","0.5524","3.2186"
"1.9250","1.3080","1.8063","0.5540","3.2186"
"1.9300","1.3096","1.8123","0.5556","3.2187"
"1.9350","1.3112","1.8182","0.5572","3.2187"
"1.9400","1.3128","1.8244","0.5588","3.2187"
"1.9450","1.3145","1.8310","0.5605","3.2188"
"1.9500","1.3160","1.8377","0.5620","3.2188"
"1.9550","1.3175","1.8445","0.5635","3.2188"
"1.9600","1.3190","1.8511","0.5650","3.2188"
"1.9650","1.3205","1.8575","0.5665","3.2188"
"1.9700","1.3219","1.8641","0.5679","3.2188"
"1.9750","1.3234","1.8707","0.5694","3.2189"
"1.9800","1.3250","1.8774","0.5710","3.2189"
"1.9850","1.3266","1.8841","0.5726","3.2189"
"1.9900","1.3283","1.8908","0.5743","3.2189"
"1.9950","1.3301","1.8975","0.5761","3.2189"
"2.0000","1.3319","1.9043","0.5779","3.2189"
"2.0050","1.3337","1.9113","0.5797","3.2189"
"2.0100","1.3353","1.9186","0.5813","3.2189"
"2.0150","1.3368","1.9260","0.5828","3.2188"
"2.0200","1.3381","1.9334","0.5841","3.2188"
"2.0250","1.3394","1.9404","0.5854","3.2188"
"2.0300","1.3407","1.9473","0.5867","3.2188"
"2.0350","1.3421","1.9539","0.5881","3.2187"
"2.0400","1.3435","1.9602","0.5895","3.2187"
"2.0450","1.3449","1.9666","0.5909","3.2187"
"2.0500","1.3465","1.9730","0.5925","3.2187"
"2.0550","1.3480","1.9792","0.5940","3.2187"
"2.0600","1.3495","1.9853","0.5955","3.2187"
"2.0650","1.3510","1.9912","0.5970","3.2187"
"2.0700","1.3525","1.9971","0.5984","3.2186"
"2.0750","1.3540","2.0031","0.6000","3.2186"
"2.0800","1.3555","2.0092","0.6015","3.2186"
"2.0850","1.3570","2.0155","0.6030","3.2187"
"2.0900","1.3587","2.0220","0.6047","3.2187"
"2.0950","1.3604","2.0285","0.6064","3.2188"
"2.1000","1.3621","2.0352","0.6081","3.2188"
"2.1050","1.3638","2.0423","0.6098","3.2188"
"2.1100","1.3655","2.0494","0.6115","3.2189"
"2.1150","1.3672","2.0568","0.6132","3.2189"
"2.1200","1.3688","2.0643","0.6148","3.2189"
"2.1250","1.3703","2.0717","0.6163","3.2189"
"2.1300","1.3717","2.0791","0.6177","3.2189"
"2.1350","1.3732","2.0865","0.6192","3.2189"
"2.1400","1.3746","2.0937","0.6206","3.2189"
"2.1450","1.3761","2.1007","0.6221","3.2189"
"2.1500","1.3776","2.1077","0.6236","3.2189"
"2.1550","1.3791","2.1145","0.6251","3.2189"
"2.1600","1.3807","2.1210","0.6267","3.2189"
"2.1650","1.3824","2.1277","0.6284","3.2189"
"2.1700","1.3841","2.1342","0.6301","3.2189"
"2.1750","1.3857","2.1407","0.6317","3.2189"
"2.1800","1.3871","2.1472","0.6331","3.2189"
"2.1850","1.3885","2.1536","0.6344","3.2189"
"2.1900","1.3897","2.1595","0.6357","3.2189"
"2.1950","1.3909","2.1653","0.6369","3.2189"
"2.2000","1.3921","2.1709","0.6381","3.2189"
"2.2050","1.3933","2.1761","0.6393","3.2189"
"2.2100","1.3946","2.1815","0.6406","3.2189"
"2.2150","1.3959","2.1867","0.6419","3.2189"
"2.2200","1.3972","2.1918","0.6432","3.2189"
"2.2250","1.3986","2.1971","0.6446","3.2189"
"2.2300","1.4000","2.2023","0.6460","3.2189"
"2.2350","1.4015","2.2076","0.6475","3.2188"
"2.2400","1.4029","2.2130","0.6489","3.2188"
"2.2450","1.4043","2.2186","0.6503","3.2188"
"2.2500","1.4057","2.2244","0.6517","3.2188"
"2.2550","1.4071","2.2305","0.6531","3.2189"
"2.2600","1.4086","2.2367","0.6546","3.2189"
"2.2650","1.4102","2.2427","0.6562","3.2189"
"2.2700","1.4118","2.2490","0.6578","3.2189"
"2.2750","1.4135","2.2555","0.6595","3.2189"
"2.2800","1.4152","2.2623","0.6612","3.2189"
"2.2850","1.4169","2.2697","0.6629","3.2189"
"2.2900","1.4186","2.2773","0.6646","3.2189"
"2.2950","1.4203","2.2849","0.6663","3.2189"
"2.3000","1.4219","2.2925","0.6679","3.2189"
"2.3050","1.4235","2.3000","0.6694","3.2190"
"2.3100","1.4249","2.3073","0.6709","3.2190"
"2.3150","1.4264","2.3147","0.6724","3.2190"
"2.3200","1.4279","2.3222","0.6739","3.2190"
"2.3250","1.4294","2.3297","0.6754","3.2190"
"2.3300","1.4310","2.3372","0.6770","3.2190"
"2.3350","1.4326","2.3448","0.6786","3.2190"
"2.3400","1.4342","2.3523","0.6802","3.2190"
"2.3450","1.4358","2.3598","0.6818","3.2190"
"2.3500","1.4374","2.3674","0.6834","3.2190"
"2.3550","1.4389","2.3753","0.6849","3.2190"
"2.3600","1.4402","2.3832","0.6862","3.2190"
"2.3650","1.4415","2.3907","0.6875","3.2189"
"2.3700","1.4428","2.3979","0.6887","3.2189"
"2.3750","1.4440","2.4046","0.6900","3.2189"
"2.3800","1.4452","2.4110","0.6912","3.2189"
"2.3850","1.4465","2.4174","0.6925","3.2189"
"2.3900","1.4479","2.4237","0.6939","3.2189"
"2.3950","1.4493","2.4299","0.6953","3.2188"
"2.4000","1.4508","2.4363","0.6968","3.2188"
"2.4050","1.4523","2.4427","0.6983","3.2188"
"2.4100","1.4537","2.4492","0.6997","3.2188"
"2.4150","1.4552","2.4559","0.7012","3.2188"
"2.4200","1.4566","2.4630","0.7026","3.2188"
"2.4250","1.4581","2.4702","0.7041","3.2188"
"2.4300","1.4596","2.4775","0.7056","3.2188"
"2.4350","1.4612","2.4852","0.7072","3.2188"
"2.4400","1.4628","2.4930","0.7088","3.2188"
"2.4450","1.4645","2.5011","0.7105","3.2189"
"2.4500","1.4662","2.5096","0.7122","3.2189"
"2.4550","1.4680","2.5184","0.7140","3.2189"
"2.4600","1.4697","2.5276","0.7157","3.2189"
"2.4650","1.4714","2.5369","0.7174","3.2189"
"2.4700","1.4730","2.5462","0.7190","3.2189"
"2.4750","1.4745","2.5555","0.7205","3.2189"
"2.4800","1.4760","2.5648","0.7220","3.2190"
"2.4850","1.4774","2.5738","0.7234","3.2190"
"2.4900","1.4789","2.5827","0.7249","3.2190"
"2.4950","1.4804","2.5914","0.7264","3.2190"
"2.5000","1.4820","2.5997","0.7280","3.2190"
"2.5050","1.4836","2.6081","0.7296","3.2190"
"2.5100","1.4853","2.6165","0.7313","3.2190"
"2.5150","1.4871","2.6248","0.7331","3.2190"
"2.5200","1.4887","2.6334","0.7347","3.2190"
"2.5250","1.4904","2.6423","0.7364","3.2190"
"2.5300","1.4919","2.6511","0.7379","3.2190"
"2.5350","1.4933","2.6599","0.7393","3.2190"
"2.5400","1.4947","2.6688","0.7407","3.2190"
"2.5450","1.4959","2.6772","0.7419","3.2190"
"2.5500","1.4973","2.6852","0.7433","3.2190"
"2.5550","1.4986","2.6931","0.7446","3.2190"
"2.5600","1.5000","2.7007","0.7460","3.2189"
"2.5650","1.5015","2.7081","0.7475","3.2189"
"2.5700","1.5030","2.7156","0.7490","3.2189"
"2.5750","1.5046","2.7230","0.7506","3.2189"
