sync,time,vout
1.0,0.06616407,0.15
1.0,0.06903328,0.144
1.0,0.07239326,0.146
1.0,0.07549159,0.144
1.0,0.07836831,0.144
1.0,0.08148928,0.154
1.0,0.08458959,0.144
1.0,0.08769522,0.128
1.0,0.09085726,0.15
1.0,0.09398967,0.144
1.0,0.09672037,0.144
1.0,0.09983161,0.144
1.0,0.10294802,0.138
1.0,0.10615883,0.152
1.0,0.10916933,0.144
1.0,0.11229041,0.132
1.0,0.11541604,0.144
1.0,0.11854824,0.144
1.0,0.12161652,0.15
1.0,0.12472411,0.144
1.0,0.12783713,0.156
1.0,0.13094287,0.152
1.0,0.13405469,0.146
1.0,0.1371543,0.138
1.0,0.14025954,0.148
1.0,0.14337398,0.144
1.0,0.14654946,0.144
1.0,0.14960387,0.146
1.0,0.15273311,0.148
1.0,0.15583085,0.146
1.0,0.15893709,0.144
1.0,0.16204865,0.144
1.0,0.16515802,0.146
1.0,0.16828802,0.144
1.0,0.17137852,0.14
1.0,0.17448444,0.144
1.0,0.17761478,0.138
1.0,0.18071682,0.146
1.0,0.18382509,0.144
1.0,0.18694604,0.138
1.0,0.19006678,0.142
1.0,0.19316217,0.146
1.0,0.19628822,0.136
1.0,0.19938172,0.144
1.0,0.2025563,0.152
1.0,0.20561326,0.15
1.0,0.2087273,0.146
1.0,0.21183519,0.15
1.0,0.21494563,0.142
1.0,0.21806048,0.146
1.0,0.22116489,0.142
1.0,0.22427002,0.146
1.0,0.22737631,0.146
1.0,0.23056372,0.146
1.0,0.23362398,0.148
1.0,0.23671978,0.144
1.0,0.23982391,0.148
1.0,0.24293883,0.148
1.0,0.24604522,0.154
1.0,0.2491492,0.148
1.0,0.2522547,0.152
1.0,0.2553683,0.148
1.0,0.25846894,0.148
1.0,0.2616212,0.14
1.0,0.26470037,0.142
1.0,0.26781161,0.148
1.0,0.27092265,0.156
1.0,0.27403661,0.148
1.0,0.2771427,0.142
1.0,0.28039822,0.146
1.0,0.2833723,0.15
1.0,0.28647337,0.148
1.0,0.2896298,0.148
1.0,0.29269667,0.148
1.0,0.29580285,0.15
1.0,0.29890743,0.15
1.0,0.30201065,0.146
1.0,0.30513026,0.14
1.0,0.30823733,0.148
1.0,0.31147907,0.162
1.0,0.31446522,0.146
1.0,0.31762933,0.15
1.0,0.320697,0.142
1.0,0.32380596,0.15
1.0,0.32691163,0.15
1.0,0.33002815,0.144
1.0,0.33313372,0.15
1.0,0.33624165,0.164
1.0,0.33935928,0.154
1.0,0.34246537,0.15
1.0,0.34557868,0.146
1.0,0.34868535,0.146
1.0,0.35178844,0.15
1.0,0.35489617,0.158
1.0,0.35801143,0.15
1.0,0.36112107,0.148
1.0,0.3642372,0.162
1.0,0.36737707,0.152
1.0,0.37045846,0.156
1.0,0.37358039,0.152
1.0,0.37667796,0.152
1.0,0.37978174,0.146
1.0,0.38288659,0.152
1.0,0.38598983,0.148
1.0,0.38910583,0.148
1.0,0.39221194,0.152
1.0,0.39531817,0.14
1.0,0.39842291,0.146
1.0,0.40158674,0.152
1.0,0.40464807,0.15
1.0,0.40778004,0.152
1.0,0.4108552,0.15
1.0,0.41397374,0.154
1.0,0.41708648,0.152
1.0,0.42019604,0.15
1.0,0.42330128,0.144
1.0,0.42641672,0.152
1.0,0.429523,0.156
1.0,0.43264661,0.152
1.0,0.43575574,0.154
1.0,0.43885961,0.152
1.0,0.44209496,0.154
1.0,0.44507559,0.148
1.0,0.44820007,0.152
1.0,0.4513053,0.152
1.0,0.45441156,0.148
1.0,0.4575255,0.152
1.0,0.46065243,0.148
1.0,0.46375735,0.146
1.0,0.46686628,0.154
1.0,0.4700002,0.162
1.0,0.47309296,0.158
1.0,0.47627165,0.154
1.0,0.47930752,0.154
1.0,0.48242457,0.154
1.0,0.48552959,0.166
1.0,0.48865517,0.152
1.0,0.4917607,0.154
1.0,0.49487057,0.15
1.0,0.49797465,0.16
1.0,0.50109776,0.156
1.0,0.504207,0.152
1.0,0.50730165,0.154
1.0,0.51040802,0.15
1.0,0.51351865,0.156
1.0,0.51665802,0.158
1.0,0.51974502,0.16
1.0,0.52285341,0.156
1.0,0.52596031,0.162
1.0,0.52906535,0.17
1.0,0.53218185,0.166
1.0,0.53529498,0.168
1.0,0.53841089,0.172
1.0,0.54165661,0.164
1.0,0.54466215,0.164
1.0,0.54775735,0.174
1.0,0.55085922,0.166
1.0,0.55396448,0.168
1.0,0.55707578,0.164
1.0,0.56018509,0.166
1.0,0.56329185,0.164
1.0,0.56641824,0.17
1.0,0.5695257,0.172
1.0,0.57266837,0.17
1.0,0.5757738,0.17
1.0,0.57886539,0.168
1.0,0.58198904,0.168
1.0,0.58509494,0.17
1.0,0.58819961,0.168
1.0,0.59130633,0.172
1.0,0.59442365,0.178
1.0,0.59753628,0.172
1.0,0.60067939,0.172
1.0,0.60376222,0.172
1.0,0.60687463,0.172
1.0,0.61000544,0.17
1.0,0.61309931,0.178
1.0,0.61620496,0.17
1.0,0.61932048,0.178
1.0,0.62242624,0.168
1.0,0.62554994,0.172
1.0,0.62867657,0.178
1.0,0.63176352,0.176
1.0,0.63487235,0.172
1.0,0.63799272,0.176
1.0,0.64109159,0.172
1.0,0.64419887,0.172
1.0,0.64731174,0.172
1.0,0.65043159,0.172
1.0,0.65353791,0.174
1.0,0.65690215,0.174
1.0,0.65976781,0.17
1.0,0.66288524,0.166
1.0,0.66599655,0.172
1.0,0.66910554,0.166
1.0,0.67224942,0.166
1.0,0.67531765,0.172
1.0,0.67854967,0.174
1.0,0.6815425,0.174
1.0,0.68468426,0.174
1.0,0.68788639,0.172
1.0,0.69088059,0.174
1.0,0.69398663,0.182
1.0,0.69709017,0.176
1.0,0.70020804,0.178
1.0,0.70331202,0.18
1.0,0.70642117,0.18
1.0,0.7095353,0.178
1.0,0.71268831,0.176
1.0,0.71576465,0.178
1.0,0.71886889,0.18
1.0,0.72198987,0.182
1.0,0.72508763,0.18
1.0,0.7282015,0.176
1.0,0.73131769,0.184
1.0,0.73446422,0.18
1.0,0.73753298,0.172
1.0,0.74069794,0.18
1.0,0.74376005,0.174
1.0,0.74686933,0.188
1.0,0.74998705,0.18
1.0,0.75308117,0.178
1.0,0.75619594,0.164
1.0,0.75931772,0.182
1.0,0.76243078,0.184
1.0,0.76554428,0.182
1.0,0.76869874,0.182
1.0,0.77188604,0.184
1.0,0.77487405,0.188
1.0,0.77797954,0.188
1.0,0.78109368,0.184
1.0,0.78421081,0.188
1.0,0.78732506,0.184
1.0,0.7904252,0.19
1.0,0.79353211,0.184
1.0,0.79670187,0.196
1.0,0.79975292,0.188
1.0,0.80285737,0.184
1.0,0.80595913,0.19
1.0,0.80906811,0.19
1.0,0.81218468,0.19
1.0,0.81528431,0.19
1.0,0.81840022,0.19
1.0,0.82150585,0.194
1.0,0.82464933,0.192
1.0,0.8278403,0.192
1.0,0.83083244,0.184
1.0,0.83406563,0.192
1.0,0.83705135,0.188
1.0,0.84016354,0.192
1.0,0.84330596,0.194
1.0,0.84638417,0.19
1.0,0.84948052,0.194
1.0,0.8525858,0.188
1.0,0.85570842,0.196
1.0,0.8588153,0.194
1.0,0.86192515,0.2
1.0,0.86502976,0.192
1.0,0.86815626,0.196
1.0,0.87126181,0.192
1.0,0.87437628,0.196
1.0,0.87760424,0.198
1.0,0.88058957,0.194
1.0,0.88371428,0.196
1.0,0.88681389,0.196
1.0,0.8899365,0.2
1.0,0.893157,0.198
1.0,0.89613967,0.2
1.0,0.89936296,0.2
1.0,0.9023515,0.202
1.0,0.90546622,0.204
1.0,0.90857644,0.202
1.0,0.9117182,0.206
1.0,0.91479733,0.202
1.0,0.91790887,0.204
1.0,0.92101955,0.204
1.0,0.92424454,0.204
1.0,0.9272392,0.216
1.0,0.93034611,0.208
1.0,0.93345446,0.21
1.0,0.93656031,0.204
1.0,0.93983942,0.214
1.0,0.94291189,0.212
1.0,0.94589731,0.21
1.0,0.94900213,0.214
1.0,0.95210876,0.21
1.0,0.9552273,0.212
1.0,0.95834118,0.216
1.0,0.96144098,0.222
1.0,0.96466352,0.214
1.0,0.96767019,0.22
1.0,0.97076504,0.22
1.0,0.97398789,0.226
1.0,0.97698904,0.222
1.0,0.98011307,0.23
1.0,0.9832145,0.23
1.0,0.98631892,0.228
1.0,0.98943468,0.23
1.0,0.9925475,0.232
1.0,0.9956738,0.23
1.0,0.99876493,0.232
1.0,1.00187809,0.236
1.0,1.00498233,0.242
1.0,1.00808883,0.234
1.0,1.01120617,0.234
1.0,1.0143135,0.238
1.0,1.01742487,0.238
1.0,1.02053524,0.242
1.0,1.02367805,0.238
1.0,1.0267715,0.234
1.0,1.02991631,0.234
1.0,1.03298659,0.238
1.0,1.03609589,0.238
1.0,1.03927607,0.238
1.0,1.04231793,0.24
1.0,1.04543206,0.24
1.0,1.04853752,0.24
1.0,1.05168306,0.24
1.0,1.05475539,0.24
1.0,1.05786335,0.242
1.0,1.06103448,0.244
1.0,1.06408891,0.252
1.0,1.06719524,0.244
1.0,1.07031104,0.246
1.0,1.07341728,0.242
1.0,1.07652159,0.248
1.0,1.07968431,0.252
1.0,1.08277193,0.252
1.0,1.08586418,0.25
1.0,1.08908352,0.25
1.0,1.09209061,0.252
1.0,1.09518513,0.256
1.0,1.09829598,0.254
1.0,1.10142315,0.256
1.0,1.10451765,0.254
1.0,1.10762278,0.256
1.0,1.11075272,0.254
1.0,1.11398461,0.254
1.0,1.11696954,0.256
1.0,1.1201825,0.252
1.0,1.12317746,0.258
1.0,1.12627928,0.256
1.0,1.12939455,0.248
1.0,1.13250194,0.256
1.0,1.13562739,0.256
1.0,1.13875328,0.26
1.0,1.14184131,0.258
1.0,1.14494846,0.26
1.0,1.14805618,0.256
1.0,1.1511603,0.258
1.0,1.1542837,0.258
1.0,1.15739133,0.26
1.0,1.16062691,0.256
1.0,1.1637537,0.264
1.0,1.16675737,0.26
1.0,1.1698545,0.254
1.0,1.17295298,0.26
1.0,1.17605892,0.262
1.0,1.17928624,0.264
1.0,1.18229002,0.264
1.0,1.18540472,0.264
1.0,1.18876335,0.264
1.0,1.19163431,0.266
1.0,1.19476433,0.266
1.0,1.19785692,0.264
1.0,1.20096683,0.268
1.0,1.20408035,0.262
1.0,1.20718631,0.268
1.0,1.210392,0.266
1.0,1.2134072,0.278
