Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714453437.8283966,[],0,0.0,2.6150956069478122e-17,1.6687150491634384e-05,3.002858647960238e-05,-0.2799699306488037,-0.279979407787323,-0.2799820005893707,-0.2800162136554718
1714453437.837568,[],0,0.0,2.6150956069478122e-17,9.338525705970824e-05,0.00010672669304767624,-0.27989310026168823,-0.2799025774002075,-0.27998626232147217,-0.28006136417388916
1714453437.8478897,[],0,0.0,2.6150956069478122e-17,7.669762271689251e-05,9.003905870486051e-05,-0.27990952134132385,-0.2800029218196869,-0.28008660674095154,-0.28012749552726746
1714453437.857893,[],0,0.0,2.6150956069478122e-17,7.669762271689251e-05,0.00010337568528484553,-0.279896080493927,-0.27998948097229004,-0.28014907240867615,-0.28018996119499207
1714453437.8677032,[],0,0.0,2.6150956069478122e-17,0.00015339524543378502,0.00019341529696248472,-0.2798057198524475,-0.27989912033081055,-0.28005871176719666,-0.2800996005535126
1714453437.8780303,[],0,0.0,2.6150956069478122e-17,0.00015339524543378502,0.0002806059783324599,-0.279718279838562,-0.2798766493797302,-0.28003621101379395,-0.28007712960243225
1714453437.8878188,[],0,0.0,2.6150956069478122e-17,0.00021340207604225725,0.00028009680681861937,-0.2797185182571411,-0.2798768877983093,-0.28011494874954224,-0.28015586733818054
1714453437.897538,[],0,0.0,2.6150956069478122e-17,0.00021340207604225725,0.00028009680681861937,-0.2797183692455292,-0.279876708984375,-0.280117392539978,-0.28015828132629395
1714453437.9077811,[],0,0.0,2.6150956069478122e-17,0.00021340207604225725,0.00028009680681861937,-0.2797180414199829,-0.27986690402030945,-0.2801860570907593,-0.2802269756793976
1714453437.9176788,[],0,0.0,2.6150956069478122e-17,0.00021340207604225725,0.0002934396325144917,-0.27970412373542786,-0.27977854013442993,-0.28009772300720215,-0.2801452875137329
1714453437.9277937,[],0,0.0,2.6150956069478122e-17,0.00021340207604225725,0.0003806309832725674,-0.27961671352386475,-0.2796911597251892,-0.28001031279563904,-0.2800578773021698
1714453437.9378903,[],0,0.0,2.6150956069478122e-17,0.00021340207604225725,0.00036729301791638136,-0.2796296179294586,-0.27973249554634094,-0.28005167841911316,-0.2800992429256439
1714453437.9476478,[],0,0.0,2.6150956069478122e-17,0.00021340207604225725,0.00036729301791638136,-0.2796291708946228,-0.279760479927063,-0.2800796627998352,-0.28012722730636597
1714453437.958015,[],0,0.0,2.6150956069478122e-17,0.00018001400167122483,0.0003472429234534502,-0.27964895963668823,-0.2797897756099701,-0.2801089286804199,-0.2801564931869507
1714453437.9678876,[],0,0.0,2.6150956069478122e-17,0.00025670285685919225,0.00042393174953758717,-0.2795720100402832,-0.2798062264919281,-0.2801227867603302,-0.2801770269870758
1714453437.9776764,[],0,0.0,2.6150956069478122e-17,0.00025670285685919225,0.00041059378418140113,-0.2795848250389099,-0.2798474133014679,-0.2802450656890869,-0.28026509284973145
1714453437.9876676,[],0,0.0,-1.0111896244779928e-06,0.0002556916733738035,0.0004095826006960124,-0.27958521246910095,-0.2799317240715027,-0.28032681345939636,-0.28041523694992065
1714453437.9978094,[],0,0.0,-1.0111896244779928e-06,0.00031568954000249505,0.00045623769983649254,-0.2795378863811493,-0.2799493670463562,-0.2803470492362976,-0.28044214844703674
1714453438.0076542,[],0,0.0,-1.0111896244779928e-06,0.00031568954000249505,0.0005167537601664662,-0.2794766128063202,-0.2799070477485657,-0.2803047001361847,-0.2804340422153473
