Time,data
1714453433.2670338,0.0
1714453448.8474681,0.04160744324326515
1714453450.2071555,0.09038198739290237
1714453451.468018,0.08900689333677292
1714453452.7170763,0.09673988074064255
1714453453.977058,0.095563143491745
1714453455.2774653,0.10002726316452026
1714453456.4879425,0.08941946923732758
1714453457.7270927,0.10090526938438416
1714453457.7970428,0.0
1714453459.0172017,0.08440104871988297
1714453460.3272371,0.0981183648109436
1714453461.5871692,0.08804694563150406
1714453462.8578296,0.09812319278717041
1714453464.107681,0.09838595986366272
1714453465.387049,0.10459393262863159
1714453466.6372411,0.09260959178209305
1714453467.9271865,0.10078844428062439
1714453469.1171832,0.09994018077850342
1714453469.1570513,0.0
1714453470.407036,0.08964617550373077
1714453471.7378206,0.10210131108760834
1714453473.0074105,0.08891155570745468
1714453474.2170317,0.09650024771690369
1714453475.3770852,0.09591298550367355
1714453476.537141,0.09714040160179138
1714453477.7571645,0.11803422123193741
1714453477.8373694,0.0
1714453479.0071971,0.06868421286344528
1714453480.4775531,0.09950318932533264
1714453480.5674953,0.0
1714453481.6671462,0.08194651454687119
1714453482.908535,0.0716208815574646
1714453484.1971536,0.07990532368421555
1714453485.4185288,0.07931267470121384
1714453486.7378998,0.08773943781852722
1714453487.9876401,0.08561423420906067
1714453489.1470196,0.08586156368255615
1714453490.3573287,0.09194107353687286
1714453491.6175218,0.0914396345615387
1714453492.8770695,0.09446123242378235
1714453494.1370118,0.07794458419084549
1714453495.397898,0.09519953280687332
1714453495.457057,0.0
1714453496.6473315,0.09007496386766434
1714453497.917023,0.09182306379079819
1714453499.177966,0.09176596999168396
1714453500.4674728,0.08938087522983551
1714453501.6976871,0.08055298030376434
1714453502.9373052,0.08108288794755936
1714453504.187408,0.09465717524290085
1714453505.4670413,0.0908399373292923
1714453506.717344,0.09630575776100159
1714453507.9675808,0.10595615953207016
1714453509.2695718,0.08486266434192657
1714453510.4895775,0.08700689673423767
1714453511.6674347,0.08320260047912598
1714453512.8970687,0.08452904969453812
1714453514.0971618,0.08434479683637619
1714453515.3802793,0.09806791692972183
1714453516.6574907,0.09384936094284058
1714453517.9072075,0.08415994793176651
1714453519.1779032,0.08253022283315659
1714453520.4575727,0.07686454802751541
1714453521.7871146,0.08503088355064392
1714453523.0373602,0.0723438635468483
1714453524.2874875,0.08103639632463455
1714453525.5478115,0.07411718368530273
1714453526.8189118,0.08175847679376602
1714453528.0872622,0.08492663502693176
1714453529.3270533,0.07686750590801239
1714453530.5675476,0.08280825614929199
1714453531.9373071,0.08031972497701645
1714453533.187163,0.0634075403213501
1714453534.4477901,0.088846854865551
1714453535.64709,0.07223242521286011
1714453536.8873475,0.0977458655834198
1714453538.1496456,0.08846478164196014
1714453539.4378312,0.08201740682125092
1714453540.7674246,0.07625256478786469
1714453541.9771194,0.07977013289928436
1714453543.329507,0.09066624194383621
1714453544.5673223,0.07786209136247635
1714453545.807053,0.07499077171087265
1714453546.9979722,0.06707722693681717
1714453548.1378345,0.10556251555681229
1714453549.397945,0.07333873212337494
1714453550.747475,0.09110944718122482
1714453552.097228,0.08079523593187332
1714453553.3373032,0.0639655590057373
1714453554.6086445,0.06901392340660095
1714453555.9700146,0.08366721123456955
1714453557.2674901,0.07271912693977356
1714453558.5671642,0.05939749628305435
1714453559.8910503,0.07668974995613098
1714453561.0624044,0.0598645955324173
1714453562.3072166,0.05979548394680023
1714453563.6779256,0.0633210763335228
1714453564.918737,0.0512952096760273
1714453566.1871972,0.06197765842080116
1714453567.4373248,0.06210677698254585
1714453568.66748,0.13243405520915985
1714453570.0270476,0.10427558422088623
1714453574.9078567,0.08549308031797409
1714453577.7177072,0.13582462072372437
1714453579.407017,0.15135207772254944
1714453580.4569921,0.10333266109228134
