Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7
1714453437.828455,[],0,1.3392064705145359e-16,0.0,0.44999998807907104,0.8799999952316284,0.8800434470176697,0.4500434696674347,4.34596513514407e-05,4.166338840150274e-05
1714453437.8376944,[],0,1.3392064705145359e-16,0.0,0.44999998807907104,0.8799999952316284,0.8800868391990662,0.4500868618488312,8.687120862305164e-05,8.326890383614227e-05
1714453437.8481297,[],0,1.3392064705145359e-16,0.0,0.44999995827674866,0.8799999356269836,0.880079448223114,0.45007944107055664,7.946641562739387e-05,7.766371709294617e-05
1714453437.858021,[],0,1.3392064705145359e-16,0.0,0.44999992847442627,0.8799998760223389,0.8801262974739075,0.4501263201236725,0.0001263503363588825,0.0001245476451003924
1714453437.867764,[],0,1.3392064705145359e-16,0.0,0.4499998688697815,0.8799998164176941,0.8801206350326538,0.45012062788009644,0.00012065922055626288,0.00011885652202181518
1714453437.8783998,[],0,1.3392064705145359e-16,0.0,0.4499998688697815,0.8799997568130493,0.8801165819168091,0.4501166343688965,0.00011666378122754395,0.00011486108996905386
1714453437.8879147,[],0,1.3392064705145359e-16,0.0,0.44999977946281433,0.8799996376037598,0.8800637722015381,0.4500637948513031,6.385915912687778e-05,6.205646059243008e-05
1714453437.8976269,[],0,1.3392064705145359e-16,0.0,0.44999977946281433,0.879999577999115,0.880061686038971,0.45006170868873596,6.175893940962851e-05,5.995624087518081e-05
1714453437.9078312,[],0,1.3392064705145359e-16,0.0,0.44999977946281433,0.8799995183944702,0.8800578117370605,0.45005786418914795,5.796264667878859e-05,5.615994814434089e-05
1714453437.9178107,[],0,1.3392064705145359e-16,0.0,0.44999977946281433,0.8799995183944702,0.8800521492958069,0.4500521719455719,5.2282346587162465e-05,5.047207014285959e-05
1714453437.9279995,[],0,1.3392064705145359e-16,0.0,0.44999977946281433,0.8799993991851807,0.8800501823425293,0.4500501751899719,5.027439692639746e-05,4.846412412007339e-05
1714453437.9379683,[],0,1.3392064705145359e-16,0.0,0.44999977946281433,0.8799993991851807,0.8800463676452637,0.4500463902950287,4.651031849789433e-05,4.470004205359146e-05
1714453437.9477074,[],0,8.082551175903063e-06,8.082551175903063e-06,0.45000776648521423,0.8800073266029358,0.8800016641616821,0.45000168681144714,1.8102748526871437e-06,0.0
1714453437.9580224,[],0,9.741342182678636e-06,9.741342182678636e-06,0.45000940561294556,0.8800089359283447,0.8800016641616821,0.45000168681144714,1.8102748526871437e-06,0.0
