Time,data
1714453449.4100237,0.032490331679582596
1714453450.73839,0.044890642166137695
1714453451.9981732,0.05204658582806587
1714453453.2069626,0.05847799777984619
1714453454.5173912,0.05991172045469284
1714453455.7872493,0.06140223518013954
1714453457.0074306,0.07871799170970917
1714453458.2872143,0.07603035122156143
1714453459.547169,0.08166596293449402
1714453460.867058,0.06742022186517715
1714453462.106962,0.05812182277441025
1714453463.3572054,0.05862635746598244
1714453464.6372406,0.07721419632434845
1714453465.9169834,0.06954221427440643
1714453467.1671004,0.08067914843559265
1714453468.3973646,0.06164601445198059
1714453469.6971269,0.07738080620765686
1714453470.9870236,0.06751734018325806
1714453472.277916,0.08513719588518143
1714453473.4876626,0.06929530948400497
1714453474.6970396,0.07449886947870255
1714453475.877082,0.07449515163898468
1714453476.9773033,0.07341447472572327
1714453478.2675557,0.08525874465703964
1714453479.6700065,0.09687739610671997
1714453480.9570606,0.06978514045476913
1714453482.1570544,0.08514008671045303
1714453483.4281623,0.09546864777803421
1714453484.7172189,0.08534985780715942
1714453485.9778047,0.09641074389219284
1714453487.2696376,0.08474617451429367
1714453488.487656,0.07369326800107956
1714453489.647106,0.08216971904039383
1714453490.8875597,0.08783566951751709
1714453492.1273224,0.08773662894964218
1714453493.387323,0.08023256808519363
1714453494.6670358,0.09077424556016922
1714453495.8809457,0.07451682537794113
1714453497.167398,0.10205381363630295
1714453498.4582715,0.08541089296340942
1714453499.7371047,0.10017521679401398
1714453500.9770923,0.08124147355556488
1714453502.2188,0.09595184028148651
1714453503.4572453,0.08017364144325256
1714453504.7271278,0.09367334097623825
1714453505.9875252,0.09529485553503036
1714453507.227599,0.08206360787153244
1714453508.5075507,0.0872003510594368
1714453509.7871566,0.08558372408151627
1714453510.9671204,0.07968524098396301
1714453512.19725,0.08328759670257568
1714453513.4070327,0.08382479101419449
1714453514.6483102,0.08463223278522491
1714453515.9423988,0.0871739387512207
1714453517.187445,0.07543051242828369
1714453518.4477897,0.07958989590406418
1714453519.707199,0.08883891254663467
1714453521.0271246,0.096919946372509
1714453522.3507886,0.08722440153360367
1714453523.577094,0.08486589789390564
1714453524.7871418,0.07787979394197464
1714453526.0985887,0.10167089849710464
1714453527.3804681,0.07928530126810074
1714453528.6372569,0.0870295912027359
1714453529.887173,0.08368635922670364
1714453531.1670315,0.09543081372976303
1714453532.5070553,0.08434543758630753
1714453533.737064,0.08215787261724472
1714453535.0071456,0.09403042495250702
1714453536.167601,0.0809490755200386
1714453537.4470694,0.08858644962310791
1714453538.6778095,0.08684670180082321
1714453539.9778254,0.07733587175607681
1714453541.2972555,0.06754615902900696
1714453542.5775893,0.07717770338058472
1714453543.8379846,0.07406564801931381
1714453545.1074862,0.09273254126310349
1714453546.3576953,0.07719933241605759
1714453547.437434,0.07469718158245087
1714453548.6973717,0.1032344251871109
1714453549.9494958,0.10175501555204391
1714453551.3119862,0.10462407767772675
1714453552.6680186,0.09799861162900925
1714453553.8670907,0.08612663298845291
1714453555.1876845,0.10883110761642456
1714453556.5372615,0.10710160434246063
1714453557.8270538,0.09961356222629547
1714453559.1076553,0.09191621840000153
1714453560.3572896,0.08643804490566254
1714453561.627095,0.10907936841249466
1714453562.9071412,0.11245518177747726
1714453564.217176,0.10607818514108658
1714453565.4770834,0.10631360858678818
1714453566.7179177,0.10147763043642044
1714453567.9804595,0.09627457708120346
1714453569.1771936,0.059174127876758575
1714453570.3772688,0.05711466073989868
1714453572.8472958,0.07091306149959564
1714453574.1272388,0.1567576825618744
1714453575.247185,0.061714671552181244
1714453578.3770216,0.053424250334501266
1714453579.827441,0.03716181591153145
