Time,data
1714453433.2670338,0.0
1714453433.2670698,0.0
1714453448.8475688,0.1406819373369217
1714453449.4101138,0.46759164333343506
1714453450.2085626,0.24642318487167358
1714453450.7384346,0.40829724073410034
1714453451.4684403,0.2906307876110077
1714453451.998414,0.48358485102653503
1714453452.717105,0.31442204117774963
1714453453.207072,0.48319897055625916
1714453453.9772007,0.32605770230293274
1714453454.5175593,0.4956608712673187
1714453455.2775364,0.34842854738235474
1714453455.7873607,0.4589116871356964
1714453456.4965327,0.34119442105293274
1714453457.007586,0.49437281489372253
1714453457.72713,0.4046441912651062
1714453457.7970817,0.36968496441841125
1714453458.2874572,0.43997299671173096
1714453459.0173771,0.36278119683265686
1714453459.5473247,0.4357612431049347
1714453460.3273728,0.3660569489002228
1714453460.8670952,0.45693230628967285
1714453461.5879512,0.3803621530532837
1714453462.107439,0.44610485434532166
1714453462.8578942,0.34580427408218384
1714453463.3572412,0.45303410291671753
1714453464.1077428,0.3735247552394867
1714453464.6374505,0.4422129988670349
1714453465.3874826,0.3311143219470978
1714453465.9170415,0.4646214544773102
1714453466.6377456,0.3855944275856018
1714453467.167222,0.4531710147857666
1714453467.927394,0.3509408235549927
1714453468.397403,0.48657646775245667
1714453469.1173005,0.3642130494117737
1714453469.1571715,0.3450497090816498
1714453469.697178,0.4642813801765442
1714453470.4070768,0.34413933753967285
1714453470.9877784,0.5063695311546326
1714453471.7394726,0.37411949038505554
1714453472.2788022,0.40002408623695374
1714453473.0074446,0.3653162121772766
1714453473.487722,0.48192691802978516
1714453474.2171574,0.37238913774490356
1714453474.6971562,0.4973141551017761
1714453475.3772352,0.3438132107257843
1714453475.8771694,0.4884302616119385
1714453476.537184,0.30788344144821167
1714453476.9773457,0.45720499753952026
1714453477.7574542,0.3765440583229065
1714453477.837431,0.3406331241130829
1714453478.2679029,0.4055555760860443
1714453479.0077038,0.30842825770378113
1714453479.670086,0.4484277069568634
1714453480.477598,0.4366585910320282
1714453480.5675368,0.36766380071640015
1714453480.9571977,0.4169006049633026
1714453481.6671844,0.333106130361557
1714453482.157396,0.46116766333580017
1714453482.9099188,0.34188902378082275
1714453483.4281666,0.41974300146102905
1714453484.197659,0.3739399015903473
1714453484.717273,0.46521225571632385
1714453485.4185703,0.3807007372379303
1714453485.9781106,0.4515889585018158
1714453486.7380795,0.3595666289329529
1714453487.2705247,0.4636995494365692
1714453487.987797,0.35745787620544434
1714453488.4879775,0.5163678526878357
1714453489.1471288,0.3256218731403351
1714453489.647196,0.5076659917831421
1714453490.357561,0.3350372910499573
1714453490.8876705,0.5160253047943115
1714453491.6175869,0.38042891025543213
1714453492.1275206,0.4672970473766327
1714453492.877106,0.36681273579597473
1714453493.387401,0.49500516057014465
1714453494.137057,0.38561365008354187
1714453494.6672182,0.4596659541130066
1714453495.3979397,0.4256882667541504
1714453495.4572077,0.40875935554504395
1714453495.8810072,0.46456196904182434
1714453496.6473758,0.41026991605758667
1714453497.1674445,0.457414835691452
1714453497.9171124,0.3870367705821991
1714453498.4582736,0.46767160296440125
1714453499.1781452,0.3427993655204773
1714453499.7372458,0.4910913109779358
1714453500.4676185,0.37880179286003113
1714453500.9772356,0.4519968032836914
1714453501.6977406,0.34617114067077637
1714453502.2199643,0.5169306993484497
1714453502.937364,0.3880878686904907
1714453503.4576309,0.514611542224884
1714453504.1875358,0.3976152837276459
1714453504.7271798,0.5334471464157104
1714453505.4671552,0.41586074233055115
1714453505.9897232,0.48882415890693665
1714453506.7173834,0.41677355766296387
1714453507.2284734,0.46216532588005066
1714453507.9676564,0.3968585133552551
1714453508.5077024,0.5253725647926331
1714453509.2696373,0.42367878556251526
1714453509.7875211,0.4648919105529785
1714453510.4896305,0.39312371611595154
1714453510.9671955,0.4769861400127411
1714453511.6675038,0.36366838216781616
1714453512.197444,0.4870642423629761
1714453512.897214,0.3833240568637848
1714453513.407063,0.45232969522476196
1714453514.097366,0.351860910654068
1714453514.6491842,0.47300001978874207
1714453515.3802898,0.42612072825431824
1714453515.9427912,0.4302471876144409
1714453516.6578577,0.4171457588672638
1714453517.1875386,0.44433990120887756
1714453517.907269,0.38781100511550903
1714453518.44783,0.47320297360420227
1714453519.1779444,0.4062690734863281
1714453519.7072442,0.4580036997795105
1714453520.457619,0.3736342191696167
1714453521.027181,0.4495384097099304
1714453521.7872858,0.40468907356262207
1714453522.3508012,0.4475325047969818
