,time,vout
10590,32.97556109,0.138
10591,32.97866705,0.14
10592,32.98178937,0.138
10593,32.98495531,0.138
10594,32.9880392,0.138
10595,32.99122504,0.138
10596,32.9943283,0.136
10597,32.99753663,0.14
10598,33.00060579,0.14
10599,33.00374604,0.138
10600,33.00692246,0.14
10601,33.00999091,0.138
10602,33.01313146,0.138
10603,33.01625933,0.138
10604,33.01953263,0.14
10605,33.02255104,0.138
10606,33.02561055,0.138
10607,33.02872922,0.138
10608,33.03188796,0.138
10609,33.0350237,0.14
10610,33.03815454,0.138
10611,33.04131729,0.138
10612,33.04444816,0.138
10613,33.04753681,0.136
10614,33.05066739,0.136
10615,33.05377257,0.136
10616,33.05697029,0.136
10617,33.0600515,0.136
10618,33.06319702,0.136
10619,33.06633665,0.138
10620,33.06996965,0.136
10621,33.0730842,0.138
10622,33.07572037,0.136
10623,33.07885196,0.136
10624,33.08249518,0.136
10625,33.08513842,0.138
10626,33.08870659,0.138
10627,33.09196137,0.138
10628,33.09500807,0.138
10629,33.09815818,0.136
10630,33.10132733,0.136
10631,33.10438722,0.136
10632,33.10752876,0.136
10633,33.11067496,0.136
10634,33.11378883,0.138
10635,33.1169582,0.136
10636,33.11964616,0.136
10637,33.12278685,0.138
10638,33.12588465,0.136
10639,33.12904255,0.136
10640,33.13217111,0.136
10641,33.13529292,0.136
10642,33.13846333,0.138
10643,33.14171185,0.136
10644,33.14466798,0.136
10645,33.14779879,0.136
10646,33.15099783,0.136
10647,33.15412142,0.138
10648,33.15723959,0.138
10649,33.16040131,0.138
10650,33.16359718,0.138
10651,33.16663061,0.152
10652,33.16977674,0.162
10653,33.172889,0.176
10654,33.1760762,0.2
10655,33.17915392,0.216
10656,33.1823097,0.246
10657,33.18539248,0.26
10658,33.18860448,0.27
10659,33.19163066,0.278
10660,33.19479831,0.29
10661,33.19788728,0.298
10662,33.20102367,0.304
10663,33.2041175,0.322
10664,33.20725644,0.34
10665,33.21038144,0.356
10666,33.21354816,0.368
10667,33.21664585,0.386
10668,33.21977192,0.396
10669,33.2229022,0.41
10670,33.22605929,0.418
10671,33.22917854,0.422
10672,33.23229837,0.43
10673,33.23548861,0.444
10674,33.23854222,0.452
10675,33.24165076,0.46
10676,33.24479692,0.464
10677,33.24795689,0.47
10678,33.25108159,0.476
10679,33.25420626,0.484
10680,33.25733187,0.488
10681,33.26048761,0.486
10682,33.26359929,0.49
10683,33.2667575,0.492
10684,33.26986572,0.496
10685,33.2729893,0.494
10686,33.27611872,0.496
10687,33.27926998,0.496
10688,33.28239104,0.494
10689,33.28555942,0.492
10690,33.2886795,0.49
10691,33.29180467,0.486
10692,33.29493559,0.482
10693,33.29808376,0.478
10694,33.30125292,0.474
10695,33.3043572,0.47
10696,33.3076052,0.468
10697,33.31062087,0.466
10698,33.31379239,0.464
10699,33.31686661,0.462
10700,33.32005967,0.46
10701,33.32300307,0.458
10702,33.32617661,0.456
10703,33.32926618,0.454
10704,33.33240922,0.45
10705,33.33552113,0.452
10706,33.33868831,0.45
10707,33.34179913,0.45
10708,33.34493326,0.45
10709,33.34803013,0.45
10710,33.35124124,0.45
10711,33.35435261,0.454
10712,33.35748624,0.454
10713,33.36056826,0.456
10714,33.36370815,0.456
10715,33.36683804,0.46
10716,33.36995652,0.46
10717,33.37310933,0.462
10718,33.37624217,0.464
10719,33.37936626,0.466
10720,33.38248646,0.468
10721,33.3856175,0.468
10722,33.38878796,0.47
10723,33.39187596,0.472
10724,33.39506635,0.476
10725,33.39811878,0.478
10726,33.40131157,0.476
10727,33.404488,0.482
10728,33.40752676,0.486
10729,33.41071048,0.488
10730,33.41378039,0.492
10731,33.41696887,0.496
10732,33.42008622,0.5
10733,33.42320928,0.504
10734,33.42641355,0.506
10735,33.42942889,0.504
10736,33.43256578,0.506
10737,33.43569472,0.508
10738,33.43882055,0.508
10739,33.44202433,0.51
10740,33.44514555,0.51
10741,33.44830176,0.51
10742,33.45139355,0.51
10743,33.45451142,0.51
10744,33.45769263,0.51
10745,33.46075565,0.512
10746,33.46394741,0.512
10747,33.46706748,0.514
10748,33.47018196,0.512
10749,33.47337802,0.514
10750,33.47644311,0.516
10751,33.4796107,0.518
10752,33.48274829,0.522
10753,33.48588157,0.522
10754,33.48902505,0.526
10755,33.49212611,0.526
10756,33.49525011,0.528
10757,33.49844126,0.534
10758,33.50151085,0.538
10759,33.50471396,0.544
10760,33.50781896,0.548
10761,33.51089922,0.552
10762,33.51405239,0.558
10763,33.51720272,0.564
10764,33.52029615,0.572
10765,33.52345163,0.582
10766,33.52659592,0.584
10767,33.52974135,0.59
10768,33.53283859,0.598
10769,33.53602344,0.604
10770,33.53908687,0.61
10771,33.54221379,0.616
10772,33.54543913,0.622
10773,33.54854009,0.622
10774,33.55162889,0.626
10775,33.55479163,0.628
10776,33.55792176,0.63
10777,33.56103655,0.634
10778,33.56455483,0.64
10779,33.56753559,0.644
10780,33.57050354,0.644
10781,33.57353916,0.646
10782,33.57667576,0.648
10783,33.57990054,0.65
10784,33.58294265,0.652
10785,33.58606961,0.652
10786,33.58924029,0.654
10787,33.59240174,0.656
10788,33.59546635,0.66
10789,33.5986055,0.662
10790,33.60174709,0.664
10791,33.6049015,0.668
10792,33.60802909,0.67
10793,33.61118229,0.67
10794,33.61428672,0.674
10795,33.61740585,0.676
10796,33.62053904,0.68
10797,33.62370024,0.68
10798,33.62678063,0.686
10799,33.6299287,0.692
10800,33.63305394,0.696
10801,33.6361957,0.698
10802,33.63932411,0.704
10803,33.64246283,0.712
10804,33.6456087,0.718
10805,33.6487272,0.726
10806,33.65186587,0.73
10807,33.65502487,0.734
10808,33.65813715,0.738
10809,33.66127905,0.742
10810,33.66441663,0.75
10811,33.66759518,0.754
10812,33.67065859,0.758
10813,33.67380809,0.76
10814,33.67693174,0.764
10815,33.68007516,0.766
10816,33.68326813,0.768
10817,33.68640909,0.772
10818,33.68946035,0.778
10819,33.69260909,0.78
10820,33.6957295,0.782
10821,33.69887629,0.784
10822,33.70200233,0.784
10823,33.70515137,0.784
10824,33.70825754,0.79
10825,33.71149761,0.794
10826,33.71452179,0.798
10827,33.71764007,0.802
10828,33.72078955,0.806
10829,33.72391398,0.806
10830,33.7270369,0.81
10831,33.73017337,0.812
10832,33.7332897,0.814
10833,33.73641642,0.816
10834,33.73954348,0.818
10835,33.74265713,0.822
10836,33.74579144,0.826
10837,33.74892942,0.828
10838,33.75204615,0.83
10839,33.7551875,0.834
10840,33.75829157,0.838
10841,33.76153672,0.842
10842,33.76456485,0.846
10843,33.76773333,0.848
10844,33.77083189,0.852
10845,33.77395228,0.854
10846,33.77708039,0.856
10847,33.78019924,0.856
10848,33.78334183,0.856
10849,33.78648528,0.86
10850,33.78958902,0.86
10851,33.79274522,0.858
10852,33.79587611,0.858
10853,33.79900879,0.856
10854,33.80212033,0.852
10855,33.80525353,0.852
10856,33.80843224,0.85
10857,33.81158639,0.846
10858,33.81467748,0.84
10859,33.81778285,0.828
10860,33.82092289,0.822
10861,33.82403816,0.814
10862,33.82719516,0.808
10863,33.83030894,0.802
10864,33.83359409,0.792
10865,33.83655378,0.782
10866,33.83967702,0.766
10867,33.84281105,0.756
10868,33.84594635,0.744
10869,33.84907939,0.718
10870,33.85224078,0.696
10871,33.85546081,0.676
10872,33.85850072,0.664
10873,33.86160046,0.646
10874,33.86474929,0.636
10875,33.86787479,0.626
10876,33.87103865,0.61
10877,33.87415315,0.594
10878,33.87727774,0.584
10879,33.88044339,0.572
10880,33.88353452,0.556
10881,33.886683,0.538
10882,33.89015654,0.526
10883,33.89296337,0.508
10884,33.89606848,0.476
10885,33.89919817,0.45
10886,33.90234607,0.42
10887,33.9055114,0.386
10888,33.90862028,0.354
10889,33.91177337,0.328
10890,33.91557004,0.298
10891,33.91804479,0.27
10892,33.92118392,0.244
10893,33.92431852,0.218
10894,33.9274572,0.184
10895,33.93058026,0.174
10896,33.93373337,0.166
10897,33.93693811,0.166
10898,33.93997592,0.162
10899,33.94313467,0.158
10900,33.946362,0.156
10901,33.94945222,0.154
10902,33.95256526,0.154
10903,33.95568287,0.152
10904,33.95877878,0.148
10905,33.96193146,0.146
10906,33.96499581,0.142
10907,33.96812924,0.144
10908,33.97131744,0.144
10909,33.97436087,0.142
10910,33.97756837,0.142
10911,33.98064087,0.142
10912,33.98377839,0.142
10913,33.98689663,0.142
10914,33.99015198,0.14
10915,33.99317718,0.142
10916,33.99628181,0.142
10917,33.9994674,0.14
10918,34.00257676,0.142
10919,34.00570489,0.142
10920,34.00883592,0.142
10921,34.0119599,0.14
10922,34.01509409,0.142
10923,34.01822976,0.142
10924,34.02145953,0.142
10925,34.0245394,0.142
10926,34.02790026,0.142
10927,34.03102398,0.142
10928,34.03410629,0.142
10929,34.0372965,0.142
10930,34.04039753,0.142
10931,34.04356683,0.142
10932,34.04671674,0.142
10933,34.04980555,0.14
10934,34.05292705,0.14
10935,34.05618546,0.142
10936,34.05920679,0.142
10937,34.06234035,0.14
10938,34.06546372,0.14
10939,34.06857994,0.14
10940,34.07177331,0.14
10941,34.07485829,0.14
10942,34.07800218,0.14
10943,34.08120016,0.14
10944,34.08427407,0.14
10945,34.08741385,0.14
10946,34.09058776,0.14
10947,34.09372081,0.14
10948,34.09680141,0.14
10949,34.09995555,0.14
10950,34.10308509,0.14
10951,34.10621833,0.14
10952,34.10931818,0.14
10953,34.11249428,0.142
