,time,vout
10590,32.97556109,0.166
10591,32.97866705,0.168
10592,32.98178937,0.168
10593,32.98495531,0.166
10594,32.9880392,0.168
10595,32.99122504,0.168
10596,32.9943283,0.166
10597,32.99753663,0.166
10598,33.00060579,0.168
10599,33.00374604,0.168
10600,33.00692246,0.17
10601,33.00999091,0.17
10602,33.01313146,0.172
10603,33.01625933,0.176
10604,33.01953263,0.178
10605,33.02255104,0.184
10606,33.02561055,0.184
10607,33.02872922,0.186
10608,33.03188796,0.188
10609,33.0350237,0.194
10610,33.03815454,0.196
10611,33.04131729,0.2
10612,33.04444816,0.204
10613,33.04753681,0.206
10614,33.05066739,0.206
10615,33.05377257,0.212
10616,33.05697029,0.222
10617,33.0600515,0.226
10618,33.06319702,0.23
10619,33.06633665,0.236
10620,33.06996965,0.236
10621,33.0730842,0.242
10622,33.07572037,0.248
10623,33.07885196,0.25
10624,33.08249518,0.252
10625,33.08513842,0.256
10626,33.08870659,0.252
10627,33.09196137,0.272
10628,33.09500807,0.292
10629,33.09815818,0.312
10630,33.10132733,0.322
10631,33.10438722,0.322
10632,33.10752876,0.322
10633,33.11067496,0.332
10634,33.11378883,0.34
10635,33.1169582,0.342
10636,33.11964616,0.352
10637,33.12278685,0.362
10638,33.12588465,0.392
10639,33.12904255,0.412
10640,33.13217111,0.42
10641,33.13529292,0.422
10642,33.13846333,0.426
10643,33.14171185,0.426
10644,33.14466798,0.438
10645,33.14779879,0.44
10646,33.15099783,0.442
10647,33.15412142,0.446
10648,33.15723959,0.444
10649,33.16040131,0.442
10650,33.16359718,0.442
10651,33.16663061,0.446
10652,33.16977674,0.448
10653,33.172889,0.45
10654,33.1760762,0.452
10655,33.17915392,0.458
10656,33.1823097,0.464
10657,33.18539248,0.468
10658,33.18860448,0.476
10659,33.19163066,0.48
10660,33.19479831,0.484
10661,33.19788728,0.486
10662,33.20102367,0.496
10663,33.2041175,0.498
10664,33.20725644,0.504
10665,33.21038144,0.508
10666,33.21354816,0.516
10667,33.21664585,0.524
10668,33.21977192,0.526
10669,33.2229022,0.53
10670,33.22605929,0.534
10671,33.22917854,0.54
10672,33.23229837,0.542
10673,33.23548861,0.546
10674,33.23854222,0.548
10675,33.24165076,0.548
10676,33.24479692,0.55
10677,33.24795689,0.554
10678,33.25108159,0.556
10679,33.25420626,0.56
10680,33.25733187,0.566
10681,33.26048761,0.574
10682,33.26359929,0.582
10683,33.2667575,0.59
10684,33.26986572,0.6
10685,33.2729893,0.608
10686,33.27611872,0.618
10687,33.27926998,0.63
10688,33.28239104,0.646
10689,33.28555942,0.66
10690,33.2886795,0.676
10691,33.29180467,0.688
10692,33.29493559,0.7
10693,33.29808376,0.712
10694,33.30125292,0.72
10695,33.3043572,0.728
10696,33.3076052,0.738
10697,33.31062087,0.746
10698,33.31379239,0.754
10699,33.31686661,0.76
10700,33.32005967,0.768
10701,33.32300307,0.774
10702,33.32617661,0.78
10703,33.32926618,0.782
10704,33.33240922,0.788
10705,33.33552113,0.792
10706,33.33868831,0.796
10707,33.34179913,0.8
10708,33.34493326,0.802
10709,33.34803013,0.806
10710,33.35124124,0.806
10711,33.35435261,0.808
10712,33.35748624,0.812
10713,33.36056826,0.814
10714,33.36370815,0.816
10715,33.36683804,0.822
10716,33.36995652,0.826
10717,33.37310933,0.826
10718,33.37624217,0.828
10719,33.37936626,0.832
10720,33.38248646,0.834
10721,33.3856175,0.836
10722,33.38878796,0.836
10723,33.39187596,0.84
10724,33.39506635,0.84
10725,33.39811878,0.842
10726,33.40131157,0.844
10727,33.404488,0.846
10728,33.40752676,0.846
10729,33.41071048,0.848
10730,33.41378039,0.85
10731,33.41696887,0.854
10732,33.42008622,0.854
10733,33.42320928,0.858
10734,33.42641355,0.858
10735,33.42942889,0.86
10736,33.43256578,0.862
10737,33.43569472,0.866
10738,33.43882055,0.868
10739,33.44202433,0.872
10740,33.44514555,0.872
10741,33.44830176,0.874
10742,33.45139355,0.874
10743,33.45451142,0.874
10744,33.45769263,0.878
10745,33.46075565,0.878
10746,33.46394741,0.88
10747,33.46706748,0.88
10748,33.47018196,0.878
10749,33.47337802,0.88
10750,33.47644311,0.88
10751,33.4796107,0.88
