,time,vout
15132,47.1987663,0.118
15133,47.20136366,0.144
15134,47.2046059,0.156
15135,47.20772799,0.162
15136,47.21088812,0.166
15137,47.21401412,0.182
15138,47.21706706,0.204
15139,47.2202766,0.254
15140,47.2233244,0.29
15141,47.22646917,0.338
15142,47.22962397,0.384
15143,47.23272638,0.458
15144,47.23592958,0.522
15145,47.23903319,0.592
15146,47.24215053,0.636
15147,47.24528867,0.666
15148,47.2484001,0.682
15149,47.2515656,0.688
15150,47.25470516,0.69
15151,47.25790745,0.694
15152,47.2609493,0.696
15153,47.26417334,0.698
15154,47.26725514,0.702
15155,47.27035355,0.702
15156,47.27345225,0.7
15157,47.27668262,0.702
15158,47.27973342,0.7
15159,47.28284305,0.698
15160,47.28604584,0.698
15161,47.2891584,0.694
15162,47.29253456,0.692
15163,47.29539227,0.688
15164,47.29864036,0.686
15165,47.30173003,0.684
15166,47.30484821,0.68
15167,47.30793988,0.68
15168,47.31103293,0.674
15169,47.31414956,0.672
15170,47.31729627,0.672
15171,47.3204203,0.674
15172,47.3236003,0.676
15173,47.32672601,0.676
15174,47.32982005,0.68
15175,47.33294238,0.684
15176,47.33611382,0.686
15177,47.33920138,0.688
15178,47.34234173,0.694
15179,47.34555269,0.7
15180,47.34870401,0.702
15181,47.35176975,0.706
15182,47.3548444,0.708
15183,47.35801093,0.712
15184,47.36112332,0.714
15185,47.36428708,0.714
15186,47.36745793,0.714
15187,47.37071579,0.712
15188,47.37370319,0.712
15189,47.3768131,0.71
15190,47.37994599,0.708
15191,47.38313697,0.708
15192,47.38617547,0.708
15193,47.38938704,0.708
15194,47.39245942,0.704
15195,47.39563956,0.702
15196,47.39874655,0.702
15197,47.4019236,0.698
15198,47.4050136,0.696
15199,47.40813979,0.696
15200,47.41129606,0.692
15201,47.41438749,0.69
15202,47.41751819,0.688
15203,47.42067162,0.684
15204,47.42378473,0.682
15205,47.42699443,0.678
15206,47.43010381,0.676
15207,47.43326477,0.674
15208,47.43633203,0.674
15209,47.43945849,0.672
15210,47.44264529,0.67
15211,47.44572788,0.67
15212,47.44895736,0.668
15213,47.45258127,0.666
15214,47.45516592,0.664
15215,47.45829123,0.664
15216,47.4614189,0.662
15217,47.46467245,0.662
15218,47.46771464,0.66
15219,47.47078984,0.66
15220,47.4739774,0.658
15221,47.47706993,0.658
15222,47.48017317,0.658
15223,47.48331303,0.656
15224,47.48649079,0.656
15225,47.48962693,0.656
15226,47.49273803,0.656
15227,47.49591564,0.654
15228,47.49901012,0.654
15229,47.50211753,0.652
15230,47.50525981,0.65
15231,47.50843879,0.646
15232,47.51150112,0.644
15233,47.51469034,0.642
15234,47.51789732,0.636
15235,47.52115373,0.63
15236,47.52407858,0.626
15237,47.52721395,0.622
15238,47.53032029,0.618
15239,47.53345445,0.614
15240,47.53660227,0.608
15241,47.53978673,0.606
15242,47.54289517,0.602
15243,47.54603371,0.6
15244,47.5491634,0.592
15245,47.55224397,0.584
15246,47.55537145,0.576
15247,47.55851458,0.582
15248,47.56168792,0.576
15249,47.56478314,0.568
15250,47.56799673,0.556
15251,47.57112875,0.548
15252,47.57423621,0.53
15253,47.57735632,0.504
15254,47.5804314,0.492
15255,47.58361954,0.484
15256,47.58676982,0.474
15257,47.58985001,0.462
15258,47.59297856,0.448
15259,47.5961656,0.442
15260,47.59930216,0.426
15261,47.60242906,0.418
15262,47.60554073,0.398
15263,47.60867417,0.386
15264,47.61178536,0.376
15265,47.61491734,0.358
15266,47.61802134,0.332
15267,47.62129082,0.312
15268,47.6243749,0.3
15269,47.62755104,0.29
15270,47.63067381,0.284
15271,47.63371903,0.276
15272,47.63683847,0.268
15273,47.63999958,0.26
15274,47.6431324,0.254
15275,47.6462598,0.23
15276,47.6495498,0.224
