,time,vout
15132,47.1987663,0.144
15133,47.20136366,0.146
15134,47.2046059,0.14
15135,47.20772799,0.142
15136,47.21088812,0.142
15137,47.21401412,0.14
15138,47.21706706,0.14
15139,47.2202766,0.136
15140,47.2233244,0.14
15141,47.22646917,0.14
15142,47.22962397,0.142
15143,47.23272638,0.144
15144,47.23592958,0.144
15145,47.23903319,0.144
15146,47.24215053,0.148
15147,47.24528867,0.152
15148,47.2484001,0.156
15149,47.2515656,0.154
15150,47.25470516,0.156
15151,47.25790745,0.158
15152,47.2609493,0.164
15153,47.26417334,0.206
15154,47.26725514,0.216
15155,47.27035355,0.226
15156,47.27345225,0.234
15157,47.27668262,0.244
15158,47.27973342,0.258
15159,47.28284305,0.278
15160,47.28604584,0.294
15161,47.2891584,0.314
15162,47.29253456,0.338
15163,47.29539227,0.354
15164,47.29864036,0.38
15165,47.30173003,0.414
15166,47.30484821,0.454
15167,47.30793988,0.492
15168,47.31103293,0.52
15169,47.31414956,0.54
15170,47.31729627,0.554
15171,47.3204203,0.562
15172,47.3236003,0.574
15173,47.32672601,0.59
15174,47.32982005,0.602
15175,47.33294238,0.608
15176,47.33611382,0.618
15177,47.33920138,0.626
15178,47.34234173,0.63
15179,47.34555269,0.632
15180,47.34870401,0.638
15181,47.35176975,0.642
15182,47.3548444,0.646
15183,47.35801093,0.65
15184,47.36112332,0.654
15185,47.36428708,0.66
15186,47.36745793,0.666
15187,47.37071579,0.672
15188,47.37370319,0.68
15189,47.3768131,0.686
15190,47.37994599,0.69
15191,47.38313697,0.694
15192,47.38617547,0.696
15193,47.38938704,0.702
15194,47.39245942,0.706
15195,47.39563956,0.712
15196,47.39874655,0.714
15197,47.4019236,0.72
15198,47.4050136,0.724
15199,47.40813979,0.728
15200,47.41129606,0.73
15201,47.41438749,0.734
15202,47.41751819,0.736
15203,47.42067162,0.74
15204,47.42378473,0.744
15205,47.42699443,0.744
15206,47.43010381,0.748
15207,47.43326477,0.75
15208,47.43633203,0.754
15209,47.43945849,0.76
15210,47.44264529,0.764
15211,47.44572788,0.77
15212,47.44895736,0.774
15213,47.45258127,0.778
15214,47.45516592,0.782
15215,47.45829123,0.786
15216,47.4614189,0.788
15217,47.46467245,0.792
15218,47.46771464,0.796
15219,47.47078984,0.804
15220,47.4739774,0.806
15221,47.47706993,0.808
15222,47.48017317,0.812
15223,47.48331303,0.814
15224,47.48649079,0.816
15225,47.48962693,0.82
15226,47.49273803,0.822
15227,47.49591564,0.828
15228,47.49901012,0.828
15229,47.50211753,0.83
15230,47.50525981,0.836
15231,47.50843879,0.84
15232,47.51150112,0.842
15233,47.51469034,0.846
15234,47.51789732,0.85
15235,47.52115373,0.854
15236,47.52407858,0.858
15237,47.52721395,0.86
15238,47.53032029,0.864
15239,47.53345445,0.868
15240,47.53660227,0.87
15241,47.53978673,0.874
15242,47.54289517,0.876
15243,47.54603371,0.88
15244,47.5491634,0.884
15245,47.55224397,0.888
15246,47.55537145,0.89
15247,47.55851458,0.892
15248,47.56168792,0.894
15249,47.56478314,0.898
15250,47.56799673,0.9
15251,47.57112875,0.902
