,time,vout
15132,47.1987663,0.182
15133,47.20136366,0.184
15134,47.2046059,0.18
15135,47.20772799,0.178
15136,47.21088812,0.176
15137,47.21401412,0.176
15138,47.21706706,0.176
15139,47.2202766,0.176
15140,47.2233244,0.176
15141,47.22646917,0.176
15142,47.22962397,0.174
15143,47.23272638,0.176
15144,47.23592958,0.176
15145,47.23903319,0.176
15146,47.24215053,0.178
15147,47.24528867,0.176
15148,47.2484001,0.174
15149,47.2515656,0.176
15150,47.25470516,0.178
15151,47.25790745,0.176
15152,47.2609493,0.178
15153,47.26417334,0.178
15154,47.26725514,0.18
15155,47.27035355,0.18
15156,47.27345225,0.182
15157,47.27668262,0.182
15158,47.27973342,0.184
15159,47.28284305,0.18
15160,47.28604584,0.182
15161,47.2891584,0.182
15162,47.29253456,0.186
15163,47.29539227,0.19
15164,47.29864036,0.196
15165,47.30173003,0.2
15166,47.30484821,0.204
15167,47.30793988,0.208
15168,47.31103293,0.21
15169,47.31414956,0.218
15170,47.31729627,0.22
15171,47.3204203,0.228
15172,47.3236003,0.234
15173,47.32672601,0.236
15174,47.32982005,0.242
15175,47.33294238,0.246
15176,47.33611382,0.246
15177,47.33920138,0.244
15178,47.34234173,0.248
15179,47.34555269,0.252
15180,47.34870401,0.254
15181,47.35176975,0.254
15182,47.3548444,0.254
15183,47.35801093,0.256
15184,47.36112332,0.256
15185,47.36428708,0.256
15186,47.36745793,0.262
15187,47.37071579,0.264
15188,47.37370319,0.264
15189,47.3768131,0.264
15190,47.37994599,0.264
15191,47.38313697,0.264
15192,47.38617547,0.266
15193,47.38938704,0.266
15194,47.39245942,0.266
15195,47.39563956,0.266
15196,47.39874655,0.268
15197,47.4019236,0.27
15198,47.4050136,0.27
15199,47.40813979,0.274
15200,47.41129606,0.274
15201,47.41438749,0.276
15202,47.41751819,0.276
15203,47.42067162,0.28
15204,47.42378473,0.282
15205,47.42699443,0.282
15206,47.43010381,0.284
15207,47.43326477,0.284
15208,47.43633203,0.286
15209,47.43945849,0.288
15210,47.44264529,0.288
15211,47.44572788,0.292
15212,47.44895736,0.292
15213,47.45258127,0.296
15214,47.45516592,0.302
15215,47.45829123,0.304
15216,47.4614189,0.308
15217,47.46467245,0.314
15218,47.46771464,0.316
15219,47.47078984,0.32
15220,47.4739774,0.32
15221,47.47706993,0.324
15222,47.48017317,0.328
15223,47.48331303,0.328
15224,47.48649079,0.332
15225,47.48962693,0.334
15226,47.49273803,0.338
15227,47.49591564,0.34
15228,47.49901012,0.342
15229,47.50211753,0.346
15230,47.50525981,0.348
15231,47.50843879,0.354
15232,47.51150112,0.356
15233,47.51469034,0.358
15234,47.51789732,0.364
15235,47.52115373,0.366
15236,47.52407858,0.37
15237,47.52721395,0.376
15238,47.53032029,0.382
15239,47.53345445,0.388
15240,47.53660227,0.39
15241,47.53978673,0.394
15242,47.54289517,0.394
15243,47.54603371,0.398
15244,47.5491634,0.402
15245,47.55224397,0.404
15246,47.55537145,0.41
15247,47.55851458,0.416
15248,47.56168792,0.418
15249,47.56478314,0.424
15250,47.56799673,0.426
15251,47.57112875,0.432
15252,47.57423621,0.432
15253,47.57735632,0.444
15254,47.5804314,0.446
15255,47.58361954,0.45
15256,47.58676982,0.454
15257,47.58985001,0.458
15258,47.59297856,0.46
15259,47.5961656,0.464
15260,47.59930216,0.466
15261,47.60242906,0.472
15262,47.60554073,0.476
15263,47.60867417,0.476
15264,47.61178536,0.484
15265,47.61491734,0.486
15266,47.61802134,0.49
15267,47.62129082,0.494
15268,47.6243749,0.496
15269,47.62755104,0.498
15270,47.63067381,0.502
15271,47.63371903,0.506
15272,47.63683847,0.512
15273,47.63999958,0.514
15274,47.6431324,0.52
15275,47.6462598,0.518
15276,47.6495498,0.522
15277,47.65259108,0.526
15278,47.6557634,0.53
15279,47.65883495,0.53
15280,47.66190638,0.53
15281,47.66506801,0.534
15282,47.66822295,0.534
15283,47.67137886,0.534
15284,47.67445573,0.536
15285,47.6776956,0.54
15286,47.68079519,0.542
15287,47.68394316,0.54
15288,47.68699745,0.542
15289,47.69012451,0.546
15290,47.69325188,0.548
15291,47.69637879,0.552
15292,47.69951634,0.554
15293,47.70275316,0.556
15294,47.70586847,0.56
15295,47.70895453,0.562
15296,47.71209536,0.564
15297,47.71517912,0.566
15298,47.71837408,0.57
15299,47.72144551,0.572
15300,47.72468025,0.572
15301,47.72772177,0.576
15302,47.7309488,0.582
15303,47.73405151,0.582
15304,47.73718395,0.584
15305,47.74028195,0.588
15306,47.74339336,0.592
15307,47.74651534,0.594
15308,47.74978673,0.596
15309,47.75280442,0.598
15310,47.75592775,0.598
15311,47.75912919,0.6
15312,47.76233375,0.602
15313,47.7653909,0.602
15314,47.76847432,0.602
15315,47.77163464,0.604
15316,47.77473582,0.604
15317,47.77785154,0.608
15318,47.78102069,0.608
15319,47.78410792,0.612
15320,47.78731623,0.616
15321,47.7904276,0.614
15322,47.79339468,0.618
15323,47.79662836,0.618
15324,47.79964223,0.62
15325,47.80276934,0.62
15326,47.80589934,0.622
15327,47.8090221,0.622
15328,47.81216808,0.624
15329,47.81530312,0.624
15330,47.81841245,0.628
15331,47.8216159,0.628
15332,47.8246753,0.63
15333,47.82786056,0.63
15334,47.83093412,0.632
15335,47.83405573,0.634
15336,47.83718314,0.636
15337,47.84036092,0.638
15338,47.84351258,0.638
15339,47.84658564,0.638
15340,47.84972897,0.64
