,time,vout
38217,116.45048554,1.884
38218,116.45354965,1.9
38219,116.45656451,1.9
38220,116.45961012,1.888
38221,116.46270391,1.882
38222,116.46578501,1.878
38223,116.46881186,1.878
38224,116.47185484,1.89
38225,116.47494373,1.882
38226,116.47794784,1.882
38227,116.48102617,1.882
38228,116.48413669,1.882
38229,116.48724426,1.884
38230,116.49041321,1.886
38231,116.4935323,1.89
38232,116.49649976,1.892
38233,116.4995691,1.906
38234,116.50263012,1.904
38235,116.50570947,1.91
38236,116.50843178,1.914
38237,116.51148643,1.918
38238,116.51456286,1.924
38239,116.51758906,1.934
38240,116.52063388,1.94
38241,116.52374365,1.944
38242,116.52671239,1.95
38243,116.52978886,1.956
38244,116.53282928,1.96
38245,116.53585867,1.964
38246,116.53894123,1.966
38247,116.54264339,1.97
38248,116.54506199,1.97
38249,116.54805954,1.974
38250,116.55113223,1.976
38251,116.55418656,1.976
38252,116.55720415,1.978
38253,116.56024249,1.978
38254,116.56330515,1.98
38255,116.56644787,1.98
38256,116.56946638,1.99
38257,116.57250787,1.982
38258,116.57550886,1.982
38259,116.57857021,1.982
38260,116.58159901,1.984
38261,116.58463347,1.984
38262,116.58776047,1.986
38263,116.59086486,1.988
38264,116.59378463,1.99
38265,116.5968443,1.994
38266,116.59992265,1.992
38267,116.60293634,1.994
38268,116.60597999,1.992
38269,116.60902425,1.994
38270,116.61207687,1.994
38271,116.61521271,1.994
38272,116.61834902,2.0
38273,116.62122991,1.996
38274,116.62435906,1.996
38275,116.62746178,1.996
38276,116.63035884,1.996
38277,116.63346732,1.996
38278,116.63654093,1.996
38279,116.63956701,1.996
38280,116.64256017,1.998
38281,116.64562725,2.006
38282,116.64863823,1.996
38283,116.65170052,1.998
38284,116.65474956,1.996
38285,116.65780415,1.996
38286,116.66082084,1.996
38287,116.66386156,1.998
38288,116.66688486,1.996
38289,116.66993528,1.996
38290,116.67296225,1.996
38291,116.67604006,1.996
38292,116.67910669,1.996
38293,116.68211325,1.998
38294,116.68517065,1.996
