,time,vout
38217,116.45048554,1.83
38218,116.45354965,1.836
38219,116.45656451,1.838
38220,116.45961012,1.838
38221,116.46270391,1.838
38222,116.46578501,1.84
38223,116.46881186,1.844
38224,116.47185484,1.846
38225,116.47494373,1.848
38226,116.47794784,1.854
38227,116.48102617,1.856
38228,116.48413669,1.858
38229,116.48724426,1.86
38230,116.49041321,1.862
38231,116.4935323,1.866
38232,116.49649976,1.868
38233,116.4995691,1.87
38234,116.50263012,1.872
38235,116.50570947,1.876
38236,116.50843178,1.878
38237,116.51148643,1.882
38238,116.51456286,1.884
38239,116.51758906,1.886
38240,116.52063388,1.888
38241,116.52374365,1.89
38242,116.52671239,1.894
38243,116.52978886,1.894
38244,116.53282928,1.896
38245,116.53585867,1.898
38246,116.53894123,1.9
38247,116.54264339,1.9
38248,116.54506199,1.9
38249,116.54805954,1.902
38250,116.55113223,1.904
38251,116.55418656,1.906
38252,116.55720415,1.908
38253,116.56024249,1.91
38254,116.56330515,1.91
38255,116.56644787,1.912
38256,116.56946638,1.912
38257,116.57250787,1.914
38258,116.57550886,1.914
38259,116.57857021,1.914
38260,116.58159901,1.916
38261,116.58463347,1.916
38262,116.58776047,1.916
38263,116.59086486,1.914
38264,116.59378463,1.914
38265,116.5968443,1.914
38266,116.59992265,1.914
38267,116.60293634,1.914
38268,116.60597999,1.912
38269,116.60902425,1.912
38270,116.61207687,1.91
38271,116.61521271,1.91
38272,116.61834902,1.91
38273,116.62122991,1.908
38274,116.62435906,1.908
38275,116.62746178,1.908
38276,116.63035884,1.906
38277,116.63346732,1.906
38278,116.63654093,1.906
38279,116.63956701,1.906
38280,116.64256017,1.906
38281,116.64562725,1.904
38282,116.64863823,1.904
38283,116.65170052,1.904
38284,116.65474956,1.904
38285,116.65780415,1.904
38286,116.66082084,1.902
38287,116.66386156,1.902
38288,116.66688486,1.902
38289,116.66993528,1.902
38290,116.67296225,1.902
38291,116.67604006,1.9
38292,116.67910669,1.9
38293,116.68211325,1.9
38294,116.68517065,1.9
38295,116.6882228,1.9
