time,grf
0.09204602241516113,369.1398674818526
0.10083413124084473,369.1398674818526
0.1106719970703125,369.1398674818526
0.12080097198486328,369.1398674818526
0.1306934356689453,369.1398674818526
0.14086079597473145,369.1398674818526
0.15103745460510254,369.1398674818526
0.16075801849365234,369.1398674818526
0.17084431648254395,369.1398674818526
0.18065452575683594,369.1398674818526
0.19079875946044922,369.1398674818526
0.2006666660308838,369.1398674818526
0.21095490455627441,369.1398674818526
0.2206745147705078,369.1398674818526
0.23070812225341797,369.1398674818526
0.24068593978881836,369.1398674818526
0.25066208839416504,369.1398674818526
0.2612013816833496,369.1398674818526
0.2706732749938965,369.1398674818526
0.2808046340942383,369.1398674818526
0.2937965393066406,369.1398674818526
0.3007495403289795,369.1398674818526
0.31075191497802734,369.1398674818526
0.32083559036254883,369.1398674818526
0.33064770698547363,369.1398674818526
0.3406829833984375,369.1398674818526
0.35068464279174805,369.1398674818526
0.36072731018066406,369.1398674818526
0.37077927589416504,369.1398674818526
0.38068437576293945,369.1398674818526
0.39073824882507324,369.1398674818526
0.4008293151855469,369.1398674818526
0.4108877182006836,369.1398674818526
0.4210391044616699,369.1398674818526
0.43107080459594727,369.1398674818526
0.4411172866821289,369.1398674818526
0.45134425163269043,369.1398674818526
0.4610481262207031,369.1398674818526
0.47112369537353516,369.1398674818526
0.48194217681884766,369.1398674818526
0.4912855625152588,369.1398674818526
0.5013232231140137,369.1398674818526
0.5111989974975586,369.1398674818526
0.5211195945739746,369.1398674818526
0.5312755107879639,369.1398674818526
0.5409336090087891,369.1398674818526
0.550654411315918,369.1398674818526
0.5609588623046875,369.1398674818526
0.5707259178161621,369.1398674818526
0.5807626247406006,369.1398674818526
0.5908889770507812,369.1398674818526
0.6006734371185303,369.1398674818526
0.6107463836669922,369.1398674818526
0.620758056640625,369.1398674818526
0.6308770179748535,369.1398674818526
0.6409745216369629,369.1398674818526
0.6510095596313477,369.1398674818526
0.661036491394043,369.1398674818526
0.6708896160125732,369.1398674818526
0.6808876991271973,369.1398674818526
0.6910839080810547,369.1398674818526
0.7009549140930176,369.1398674818526
0.7109639644622803,369.1398674818526
0.7209153175354004,369.1398674818526
0.7309627532958984,369.1398674818526
0.7409727573394775,369.1398674818526
0.7510018348693848,369.1398674818526
0.7609360218048096,369.1398674818526
0.7708780765533447,369.1398674818526
0.7809631824493408,369.1398674818526
0.7910041809082031,369.1398674818526
0.8008232116699219,369.1398674818526
0.8109438419342041,369.1398674818526
0.8209247589111328,369.1398674818526
0.8310132026672363,369.1398674818526
0.8411824703216553,369.1398674818526
0.850924015045166,369.1398674818526
0.861154317855835,369.1398674818526
0.8710105419158936,369.1398674818526
0.8811006546020508,369.1398674818526
0.8913755416870117,369.1398674818526
0.9011428356170654,369.1398674818526
0.9114835262298584,369.1398674818526
0.9218485355377197,369.1398674818526
0.9309015274047852,369.1398674818526
0.9408903121948242,369.1398674818526
0.9508054256439209,369.1398674818526
0.9608631134033203,369.1398674818526
0.9708242416381836,369.1398674818526
0.9808359146118164,369.1398674818526
0.9908761978149414,369.1398674818526
1.0013792514801025,369.1398674818526
1.0119383335113525,369.1398674818526
1.0208957195281982,369.1398674818526
1.0307528972625732,369.1398674818526
1.0406742095947266,369.1398674818526
1.0506043434143066,369.1398674818526
1.0605511665344238,369.1398674818526
1.070708990097046,369.1398674818526
1.080636739730835,369.1398674818526
1.090886116027832,369.1398674818526
1.1005995273590088,369.1398674818526
1.1106832027435303,369.1398674818526
1.1207211017608643,369.1398674818526
1.130824089050293,369.1398674818526
1.1409828662872314,369.1398674818526
1.1510009765625,369.1398674818526
1.1610147953033447,369.1398674818526
1.1710009574890137,369.1398674818526
1.1813087463378906,369.1398674818526
1.1910920143127441,369.1398674818526
1.2018868923187256,369.1398674818526
1.210921049118042,369.1398674818526
1.2207729816436768,369.1398674818526
1.2308108806610107,369.1398674818526
1.2407214641571045,369.1398674818526
1.2508509159088135,369.1398674818526
1.2608716487884521,369.1398674818526
1.2708821296691895,369.1398674818526
1.28096604347229,369.1398674818526
1.2908415794372559,369.1398674818526
1.3007407188415527,369.1398674818526
1.3108351230621338,369.1398674818526
1.3208873271942139,369.1398674818526
1.3307831287384033,369.1398674818526
1.3408291339874268,369.1398674818526
1.3507819175720215,369.1398674818526
1.360987663269043,369.1398674818526
1.3708593845367432,369.1398674818526
1.3807768821716309,369.1398674818526
1.3908271789550781,369.1398674818526
1.4008347988128662,369.1398674818526
1.4108126163482666,369.1398674818526
1.4208931922912598,369.1398674818526
1.430819034576416,369.1398674818526
1.4408812522888184,369.1398674818526
1.4510340690612793,369.1398674818526
1.4608631134033203,369.1398674818526
1.4709045886993408,369.1398674818526
1.4807837009429932,369.1398674818526
1.4908721446990967,369.1398674818526
1.5008578300476074,369.1398674818526
1.510767936706543,369.1398674818526
1.5208022594451904,369.1398674818526
1.5308480262756348,369.1398674818526
1.5409791469573975,369.1398674818526
1.5508902072906494,369.1398674818526
1.5608155727386475,369.1398674818526
