time,vout
68.67180166,1.442
68.67493148,1.3
68.6780447,1.212
68.681142,1.166
68.68425468,1.152
68.68734253,1.154
68.69058937,1.144
68.69356394,1.124
68.69666811,1.094
68.69979207,1.092
68.70289868,1.088
68.7060752,1.086
68.70915474,1.086
68.71222992,1.09
68.71540455,1.096
68.71856494,1.11
68.72163148,1.114
68.72474527,1.116
68.72778414,1.124
68.73089077,1.126
68.73451774,1.126
68.7371269,1.126
68.74020448,1.13
68.74342972,1.13
68.74654476,1.13
68.74954474,1.13
68.75270261,1.13
68.75583107,1.126
68.75896035,1.126
68.76204477,1.124
68.76512392,1.124
68.76831196,1.122
68.77144146,1.122
68.77454001,1.12
68.77760407,1.122
68.78076922,1.12
68.78391311,1.118
68.78789974,1.114
68.79012466,1.114
68.79328089,1.112
68.79635877,1.112
68.79953394,1.108
68.80261609,1.104
68.80574872,1.102
68.80882614,1.098
68.81231852,1.096
68.81509863,1.09
68.8182005,1.084
68.82130146,1.078
68.82440857,1.058
68.82758411,1.044
68.83069805,1.038
68.83397077,1.036
68.83693727,1.034
68.84006553,1.036
68.84313533,1.036
68.84627609,1.036
68.84942879,1.036
68.8525577,1.036
68.85570994,1.038
68.85869148,1.038
68.8618297,1.038
68.86499987,1.038
68.86806516,1.04
68.87119735,1.04
68.87429857,1.044
68.87743127,1.046
68.88051185,1.048
68.88362587,1.048
68.88670968,1.05
68.88983107,1.054
68.8929402,1.054
68.89609135,1.056
68.89915203,1.056
68.90230342,1.056
68.90544639,1.056
68.90850879,1.058
68.91162298,1.06
68.91477548,1.06
68.91785935,1.06
68.92098342,1.062
68.9240972,1.062
68.92722957,1.062
68.93031913,1.064
68.93345976,1.064
68.93657138,1.064
68.93969698,1.064
68.94280118,1.066
68.945946,1.066
68.94902868,1.066
68.95214735,1.066
68.95530675,1.066
68.95845259,1.068
68.9615265,1.068
68.96459172,1.07
68.96771674,1.07
68.97086953,1.074
68.97422622,1.076
68.97712764,1.076
68.98025614,1.078
68.98338655,1.08
68.98642524,1.08
68.98963031,1.082
68.99269766,1.082
68.99581748,1.084
68.99884668,1.086
69.00197657,1.086
69.00508403,1.086
69.0082099,1.086
69.01127553,1.086
69.01441294,1.086
69.0176059,1.086
69.02061094,1.088
69.02374161,1.086
69.02684675,1.086
69.02994822,1.088
69.03307577,1.086
69.03617772,1.086
69.03928533,1.088
69.04247461,1.086
69.04553222,1.086
69.04863637,1.088
69.05174896,1.088
69.05484716,1.086
69.0579922,1.086
69.06108374,1.088
69.06416937,1.088
69.06731425,1.086
69.07050905,1.088
69.07353207,1.086
69.0766169,1.086
69.07980044,1.084
69.08286183,1.084
69.08605637,1.084
69.08909042,1.084
69.09218324,1.084
69.0953222,1.084
69.09848616,1.084
69.10156401,1.082
69.10469705,1.084
69.1078135,1.084
69.1109109,1.082
69.11401035,1.076
69.11713505,1.074
69.12025418,1.07
69.12347166,1.068
69.12650448,1.072
69.12959427,1.06
69.13271531,1.038
69.13600159,1.036
69.13897461,1.042
69.14207213,1.05
69.14517624,1.05
69.14835244,1.068
69.1523245,1.086
69.15458177,1.106
69.15778383,1.126
69.16086127,1.168
69.16401989,1.208
69.16710242,1.228
69.17024918,1.244
69.17332001,1.276
69.17643605,1.314
69.17967529,1.35
69.18273746,1.382
69.18585783,1.418
69.18885892,1.438
69.19200994,1.456
69.19509779,1.482
69.19831342,1.51
69.20142725,1.528
69.20456146,1.546
69.20765372,1.558
69.21071494,1.572
69.21384287,1.58
69.21697537,1.586
69.22007859,1.59
69.22325989,1.596
69.22631026,1.6
69.22955105,1.606
69.23257361,1.612
69.23609803,1.616
69.23882279,1.618
69.24194711,1.624
69.24504344,1.628
69.24816681,1.634
69.251289,1.638
