time,vout
68.67180166,1.294
68.67493148,1.286
68.6780447,1.288
68.681142,1.27
68.68425468,1.238
68.68734253,1.23
68.69058937,1.218
68.69356394,1.202
68.69666811,1.198
68.69979207,1.188
68.70289868,1.186
68.7060752,1.19
68.70915474,1.196
68.71222992,1.196
68.71540455,1.2
68.71856494,1.206
68.72163148,1.208
68.72474527,1.208
68.72778414,1.21
68.73089077,1.21
68.73451774,1.21
68.7371269,1.21
68.74020448,1.21
68.74342972,1.21
68.74654476,1.21
68.74954474,1.21
68.75270261,1.212
68.75583107,1.212
68.75896035,1.212
68.76204477,1.212
68.76512392,1.212
68.76831196,1.212
68.77144146,1.212
68.77454001,1.212
68.77760407,1.212
68.78076922,1.212
68.78391311,1.212
68.78789974,1.212
68.79012466,1.214
68.79328089,1.214
68.79635877,1.214
68.79953394,1.214
68.80261609,1.214
68.80574872,1.214
68.80882614,1.214
68.81231852,1.214
68.81509863,1.214
68.8182005,1.214
68.82130146,1.214
68.82440857,1.216
68.82758411,1.216
68.83069805,1.216
68.83397077,1.216
68.83693727,1.216
68.84006553,1.216
68.84313533,1.216
68.84627609,1.216
68.84942879,1.218
68.8525577,1.218
68.85570994,1.218
68.85869148,1.218
68.8618297,1.218
68.86499987,1.218
68.86806516,1.218
68.87119735,1.218
68.87429857,1.218
68.87743127,1.218
68.88051185,1.218
68.88362587,1.22
68.88670968,1.222
68.88983107,1.22
68.8929402,1.22
68.89609135,1.222
68.89915203,1.222
68.90230342,1.222
68.90544639,1.222
68.90850879,1.222
68.91162298,1.222
68.91477548,1.222
68.91785935,1.222
68.92098342,1.224
68.9240972,1.224
68.92722957,1.224
68.93031913,1.226
68.93345976,1.226
68.93657138,1.226
68.93969698,1.226
68.94280118,1.226
68.945946,1.228
68.94902868,1.228
68.95214735,1.228
68.95530675,1.228
68.95845259,1.228
68.9615265,1.228
68.96459172,1.228
68.96771674,1.228
68.97086953,1.23
68.97422622,1.23
68.97712764,1.23
68.98025614,1.23
68.98338655,1.23
68.98642524,1.232
68.98963031,1.232
68.99269766,1.232
68.99581748,1.232
68.99884668,1.232
69.00197657,1.232
69.00508403,1.232
69.0082099,1.232
69.01127553,1.232
69.01441294,1.234
69.0176059,1.232
69.02061094,1.232
69.02374161,1.232
69.02684675,1.234
69.02994822,1.232
69.03307577,1.232
69.03617772,1.234
69.03928533,1.234
69.04247461,1.234
69.04553222,1.234
69.04863637,1.232
69.05174896,1.232
69.05484716,1.232
69.0579922,1.232
69.06108374,1.232
69.06416937,1.232
69.06731425,1.232
69.07050905,1.232
69.07353207,1.234
69.0766169,1.232
69.07980044,1.232
69.08286183,1.232
69.08605637,1.234
69.08909042,1.234
69.09218324,1.234
69.0953222,1.234
69.09848616,1.236
69.10156401,1.236
69.10469705,1.24
69.1078135,1.242
69.1109109,1.244
69.11401035,1.246
69.11713505,1.246
69.12025418,1.246
69.12347166,1.248
69.12650448,1.248
69.12959427,1.25
69.13271531,1.238
69.13600159,1.238
69.13897461,1.238
69.14207213,1.24
69.14517624,1.242
69.14835244,1.246
69.1523245,1.248
69.15458177,1.248
69.15778383,1.248
69.16086127,1.25
69.16401989,1.252
69.16710242,1.252
69.17024918,1.256
69.17332001,1.26
69.17643605,1.262
69.17967529,1.264
69.18273746,1.268
69.18585783,1.274
69.18885892,1.278
69.19200994,1.28
69.19509779,1.282
69.19831342,1.284
69.20142725,1.286
69.20456146,1.286
69.20765372,1.288
69.21071494,1.29
69.21384287,1.29
69.21697537,1.29
69.22007859,1.29
69.22325989,1.29
69.22631026,1.292
69.22955105,1.294
69.23257361,1.292
69.23609803,1.294
69.23882279,1.294
69.24194711,1.294
69.24504344,1.294
69.24816681,1.296
69.251289,1.296
69.25450083,1.298
69.25756555,1.296
69.26069044,1.298
69.26380346,1.298
69.26700409,1.298
69.27006557,1.3
69.27317589,1.3
69.276315,1.302
69.27942814,1.302
69.28262507,1.302
69.28578342,1.302
69.28890496,1.304
69.2919742,1.304
69.29513261,1.308
69.29822642,1.308
69.30131881,1.31
69.30445198,1.31
69.30762946,1.31
69.31070951,1.312
69.31386679,1.312
69.31699218,1.312
69.32100809,1.318
69.32331446,1.318
69.3264154,1.32
69.32952679,1.318
69.3326872,1.318
69.335824,1.318
69.33895963,1.32
69.34197235,1.32
69.34507042,1.32
69.34821068,1.32
69.35130422,1.322
69.35461838,1.322
69.35762118,1.324
69.36163283,1.324
69.36378983,1.324
69.36693737,1.324
69.3700375,1.324
69.37314268,1.324
69.37624418,1.326
69.37935622,1.326
69.38246027,1.326
69.3855944,1.328
69.38870272,1.328
69.39181668,1.328
69.39490798,1.328
69.3980869,1.33
69.40115622,1.33
69.4043362,1.33
69.40742679,1.33
69.41060887,1.33
69.41368016,1.332
69.41678729,1.332
69.41989562,1.332
69.4230345,1.334
69.42618668,1.334
69.42926712,1.336
69.4324102,1.336
69.43557363,1.334
69.43864638,1.336
69.44179148,1.336
69.44493589,1.338
69.44804109,1.34
69.45115039,1.34
69.45432139,1.342
69.45745372,1.344
69.46518164,1.35
69.46558533,1.352
69.46686301,1.354
69.46988083,1.356
69.47295913,1.36
69.47611968,1.364
69.47917803,1.366
69.48228796,1.37
69.48555403,1.37
69.48859881,1.372
69.49276214,1.374
69.49523737,1.376
69.49820783,1.382
69.50157692,1.384
69.50449796,1.388
69.50848133,1.392
69.51071551,1.394
69.51432492,1.398
69.51679162,1.4
69.52000114,1.404
69.52307153,1.406
69.5261789,1.412
69.52967153,1.416
69.5327114,1.42
69.53542294,1.424
69.53853229,1.426
69.54216592,1.428
69.54473583,1.432
69.54784087,1.436
69.55097551,1.44
69.55405735,1.444
69.55725292,1.448
69.56077718,1.456
69.56350118,1.458
69.56659498,1.462
69.56967983,1.466
69.5728107,1.468
69.57598985,1.472
69.57904946,1.476
69.58218142,1.478
69.58537557,1.482
69.58884439,1.486
69.59163911,1.488
69.59515916,1.492
69.59781011,1.496
69.60092759,1.502
69.60404987,1.504
69.60721683,1.51
69.61026511,1.514
69.6133814,1.52
69.61657292,1.524
69.61965579,1.53
69.62279424,1.534
69.62597757,1.538
69.62903337,1.542
69.63216722,1.544
69.63531142,1.548
69.63842,1.554
69.64164264,1.56
69.64468587,1.564
69.64781218,1.566
69.65087868,1.57
69.65453446,1.572
69.65718374,1.576
69.6611684,1.58
69.66349214,1.584
69.66667674,1.586
69.66975316,1.59
69.67285675,1.594
69.67640875,1.598
69.67925124,1.6
69.68203431,1.604
69.68514351,1.612
69.68827357,1.616
69.69179979,1.622
69.69449248,1.626
69.69757624,1.632
69.70069707,1.636
69.7038787,1.642
69.70695831,1.648
69.7101174,1.654
69.71318637,1.66
69.7163187,1.662
69.71959453,1.666
69.72256177,1.67
69.72590611,1.674
69.72887372,1.676
69.73197014,1.68
69.73503842,1.682
69.73815925,1.684
69.7413322,1.686
69.74443603,1.69
69.74758085,1.692
69.75064346,1.696
69.753819,1.698
69.7568842,1.7
69.75998631,1.702
69.76312235,1.704
