sync,time,vout
1.0,0.04667054,1.02
1.0,0.04970167,1.022
1.0,0.05277826,1.02
1.0,0.05586459,1.022
1.0,0.05893204,1.02
1.0,0.06201204,1.02
1.0,0.06516387,1.02
1.0,0.06815641,1.02
1.0,0.07153952,1.02
1.0,0.07429831,1.02
1.0,0.08662622,1.02
1.0,0.08711094,1.02
1.0,0.08755257,1.022
1.0,0.08799652,1.02
1.0,0.09580459,1.022
1.0,0.09629804,1.022
1.0,0.09673991,1.022
1.0,0.10138252,1.022
1.0,0.10196267,1.022
1.0,0.1104697,1.024
1.0,0.11407972,1.022
1.0,0.11710587,1.022
1.0,0.11759013,1.022
1.0,0.11803276,1.022
1.0,0.12297872,1.022
1.0,0.12629333,1.022
1.0,0.12660009,1.022
1.0,0.12952009,1.022
1.0,0.13253759,1.022
1.0,0.13560431,1.022
1.0,0.1386888,1.022
1.0,0.1417458,1.022
1.0,0.14481861,1.022
1.0,0.14788396,1.022
1.0,0.1509598,1.022
1.0,0.15403831,1.022
1.0,0.15711661,1.022
1.0,0.1601757,1.022
1.0,0.1632507,1.022
1.0,0.16632913,1.022
1.0,0.16944263,1.022
1.0,0.1725085,1.022
1.0,0.17556794,1.022
1.0,0.17862774,1.024
1.0,0.18170443,1.024
1.0,0.18476457,1.024
1.0,0.18784392,1.024
1.0,0.19090835,1.024
1.0,0.19397967,1.024
1.0,0.19704448,1.024
1.0,0.20013157,1.024
1.0,0.20319663,1.024
1.0,0.20626789,1.024
1.0,0.20934307,1.024
1.0,0.21245057,1.026
1.0,0.2155088,1.028
1.0,0.2185743,1.028
1.0,0.22164404,1.028
1.0,0.22514107,1.028
1.0,0.22797739,1.028
1.0,0.230889,1.028
1.0,0.23397735,1.028
1.0,0.23706374,1.028
1.0,0.24013968,1.028
1.0,0.243208,1.028
1.0,0.24628411,1.028
1.0,0.2493538,1.028
1.0,0.25245826,1.028
1.0,0.25551657,1.03
1.0,0.25858194,1.03
1.0,0.26164176,1.03
1.0,0.26472131,1.03
1.0,0.26778433,1.03
1.0,0.27085696,1.03
1.0,0.27392013,1.03
1.0,0.2770063,1.03
1.0,0.28008987,1.03
1.0,0.28315448,1.03
1.0,0.29097907,1.03
1.0,0.29129178,1.03
1.0,0.29237248,1.03
1.0,0.29867531,1.03
1.0,0.29899535,1.03
1.0,0.30235139,1.032
1.0,0.3047645,1.032
1.0,0.30776115,1.032
1.0,0.31083815,1.032
1.0,0.31391228,1.032
1.0,0.31697791,1.032
1.0,0.32004785,1.032
1.0,0.32311411,1.032
1.0,0.32615691,1.032
1.0,0.32922715,1.032
1.0,0.33229822,1.032
1.0,0.33537261,1.032
1.0,0.33847494,1.032
1.0,0.34153324,1.032
1.0,0.34467354,1.032
1.0,0.34766135,1.032
1.0,0.35073542,1.032
1.0,0.35379643,1.032
1.0,0.3568812,1.032
1.0,0.35994394,1.032
1.0,0.36302228,1.032
1.0,0.36608935,1.032
1.0,0.36916363,1.032
1.0,0.3722428,1.032
1.0,0.37530969,1.032
1.0,0.37838013,1.032
1.0,0.381484,1.032
1.0,0.38455119,1.032
1.0,0.38760692,1.032
1.0,0.39068552,1.032
1.0,0.39375546,1.034
1.0,0.39682839,1.032
1.0,0.39990661,1.034
1.0,0.40298702,1.032
1.0,0.40605763,1.032
1.0,0.40912306,1.032
1.0,0.41219635,1.034
1.0,0.41529405,1.032
1.0,0.418361,1.034
1.0,0.42148774,1.032
1.0,0.42456119,1.032
1.0,0.42757352,1.032
1.0,0.43065185,1.032
1.0,0.4337227,1.032
1.0,0.43679752,1.032
1.0,0.43986452,1.032
1.0,0.44293417,1.032
1.0,0.44601287,1.032
1.0,0.44910018,1.032
1.0,0.45215928,1.032
1.0,0.45522517,1.032
1.0,0.45829822,1.032
1.0,0.4613722,1.032
1.0,0.46452733,1.032
1.0,0.46755139,1.032
1.0,0.47057911,1.032
1.0,0.47364924,1.032
1.0,0.47671674,1.032
1.0,0.47978774,1.032
1.0,0.48287481,1.032
1.0,0.48594987,1.032
1.0,0.48903,1.032
1.0,0.49209507,1.032
1.0,0.49518439,1.032
1.0,0.49825259,1.032
1.0,0.50131659,1.034
1.0,0.5044173,1.034
1.0,0.51143644,1.034
1.0,0.51174417,1.034
1.0,0.5136483,1.034
1.0,0.51872368,1.034
1.0,0.51982505,1.034
1.0,0.52287578,1.034
