Time,Displacement,Force,Compressive displacement,voltage_1
1.65,0.5824,0.7606,0.474,3.22
1.655,0.5836,0.7638,0.4752,3.22
1.66,0.5849,0.767,0.4764,3.22
1.665,0.5861,0.7699,0.4776,3.2199
1.67,0.5873,0.7724,0.4789,3.22
1.675,0.5887,0.775,0.4803,3.22
1.68,0.5901,0.7777,0.4817,3.2199
1.685,0.5916,0.7806,0.4832,3.22
1.69,0.593,0.7834,0.4846,3.22
1.695,0.5945,0.786,0.4861,3.2199
1.7,0.5959,0.7885,0.4875,3.22
1.705,0.5974,0.7911,0.4889,3.22
1.71,0.5988,0.7938,0.4904,3.22
1.715,0.6003,0.7965,0.4919,3.22
1.72,0.6019,0.7996,0.4934,3.2201
1.725,0.6035,0.8029,0.495,3.2201
1.73,0.6051,0.8062,0.4967,3.22
1.735,0.6068,0.8094,0.4984,3.2201
1.74,0.6085,0.8126,0.5001,3.2201
1.745,0.6102,0.8158,0.5018,3.22
1.75,0.6119,0.8192,0.5035,3.2201
1.755,0.6135,0.8231,0.5051,3.2201
1.76,0.6151,0.828,0.5067,3.2201
1.765,0.6166,0.8337,0.5081,3.2201
1.77,0.618,0.8403,0.5096,3.2202
1.775,0.6194,0.8477,0.511,3.2201
1.78,0.6208,0.8557,0.5124,3.2201
1.785,0.6223,0.8642,0.5139,3.2201
1.79,0.6239,0.8727,0.5154,3.2201
1.795,0.6254,0.8813,0.517,3.22
1.8,0.627,0.8899,0.5186,3.2201
1.805,0.6286,0.8987,0.5202,3.2201
1.81,0.6302,0.9077,0.5217,3.22
1.815,0.6316,0.9168,0.5232,3.22
1.82,0.6329,0.9256,0.5245,3.22
1.825,0.6342,0.9342,0.5258,3.2199
1.83,0.6355,0.9424,0.527,3.2199
1.835,0.6367,0.9502,0.5283,3.22
1.84,0.6379,0.9579,0.5295,3.22
1.845,0.6392,0.9657,0.5308,3.2199
1.85,0.6406,0.9734,0.5321,3.22
1.855,0.642,0.9808,0.5335,3.22
1.86,0.6434,0.9877,0.535,3.2199
1.865,0.6449,0.9945,0.5365,3.2199
1.87,0.6464,1.0013,0.538,3.22
1.875,0.6479,1.0083,0.5394,3.22
1.88,0.6493,1.016,0.5409,3.22
1.885,0.6508,1.0239,0.5424,3.2201
1.89,0.6524,1.0315,0.5439,3.2202
1.895,0.6539,1.039,0.5455,3.2201
1.9,0.6555,1.0461,0.5471,3.2202
1.905,0.6572,1.0531,0.5488,3.2202
1.91,0.6588,1.0604,0.5504,3.2201
1.915,0.6605,1.0681,0.5521,3.2201
1.92,0.6622,1.0758,0.5538,3.2202
1.925,0.6639,1.0836,0.5554,3.2201
1.93,0.6654,1.0912,0.557,3.2201
1.935,0.667,1.0984,0.5585,3.2201
1.94,0.6684,1.1054,0.56,3.2201
1.945,0.6699,1.1124,0.5614,3.22
1.95,0.6713,1.1195,0.5628,3.22
1.955,0.6727,1.1267,0.5643,3.2201
1.96,0.6742,1.1339,0.5657,3.22
1.965,0.6757,1.1408,0.5673,3.2199
1.97,0.6773,1.1476,0.5689,3.22
1.975,0.679,1.1543,0.5705,3.2199
1.98,0.6806,1.1613,0.5721,3.2199
1.985,0.6821,1.1688,0.5737,3.22
1.99,0.6836,1.1764,0.5752,3.22
1.995,0.685,1.1838,0.5766,3.2199
2.0,0.6863,1.191,0.5779,3.2199
2.005,0.6875,1.1978,0.5791,3.22
2.01,0.6888,1.2043,0.5803,3.2199
2.015,0.69,1.2109,0.5816,3.2199
2.02,0.6913,1.2174,0.5829,3.22
2.025,0.6926,1.2236,0.5842,3.22
2.03,0.6941,1.2297,0.5856,3.22
2.035,0.6955,1.2358,0.5871,3.2201
2.04,0.6971,1.2418,0.5886,3.2201
2.045,0.6986,1.2483,0.5902,3.2201
2.05,0.7001,1.255,0.5916,3.2201
2.055,0.7015,1.262,0.5931,3.2201
2.06,0.703,1.2692,0.5946,3.2201
2.065,0.7045,1.2767,0.5961,3.22
2.07,0.7061,1.2842,0.5977,3.2201
2.075,0.7078,1.2917,0.5994,3.22
2.08,0.7095,1.2995,0.6011,3.22
2.085,0.7112,1.3078,0.6028,3.22
2.09,0.713,1.3163,0.6045,3.22
2.095,0.7148,1.3252,0.6063,3.22
2.1,0.7165,1.3344,0.6081,3.22
2.105,0.7182,1.3436,0.6097,3.2201
2.11,0.7197,1.3528,0.6113,3.22
2.115,0.7213,1.3621,0.6129,3.22
2.12,0.7228,1.3712,0.6144,3.2201
2.125,0.7244,1.3802,0.616,3.22
2.13,0.726,1.3892,0.6176,3.22
2.135,0.7276,1.3979,0.6192,3.22
2.14,0.7293,1.4063,0.6209,3.22
2.145,0.731,1.4145,0.6226,3.2199
2.15,0.7327,1.4229,0.6242,3.22
2.155,0.7343,1.4313,0.6259,3.22
2.16,0.7358,1.4398,0.6274,3.2199
2.165,0.7372,1.4483,0.6288,3.2199
2.17,0.7385,1.4565,0.6301,3.22
2.175,0.7397,1.464,0.6313,3.2199
2.18,0.7409,1.471,0.6325,3.2199
2.185,0.7422,1.4777,0.6338,3.2199
2.19,0.7435,1.4841,0.635,3.2199
2.195,0.7448,1.4902,0.6364,3.2199
2.2,0.7462,1.4961,0.6378,3.22
2.205,0.7477,1.5019,0.6393,3.2201
2.21,0.7491,1.5078,0.6407,3.22
2.215,0.7506,1.5137,0.6422,3.22
2.22,0.752,1.5197,0.6436,3.2201
2.225,0.7535,1.5259,0.645,3.2201
2.23,0.7549,1.5324,0.6465,3.2201
2.235,0.7564,1.5393,0.6479,3.2202
2.24,0.7579,1.5463,0.6494,3.2202
2.245,0.7594,1.5533,0.651,3.2201
2.25,0.761,1.5607,0.6526,3.2202
2.255,0.7627,1.5684,0.6543,3.2202
2.26,0.7644,1.5763,0.6559,3.2201
2.265,0.766,1.5845,0.6576,3.2201
2.27,0.7677,1.5929,0.6592,3.2202
2.275,0.7693,1.601,0.6609,3.2201
2.28,0.7708,1.6089,0.6624,3.2201
2.285,0.7723,1.6166,0.6639,3.2201
2.29,0.7737,1.6242,0.6653,3.2201
2.295,0.7752,1.6315,0.6667,3.22
2.3,0.7766,1.6387,0.6682,3.2201
2.305,0.7781,1.6458,0.6697,3.2201
2.31,0.7797,1.6529,0.6712,3.22
2.315,0.7813,1.6602,0.6729,3.22
2.32,0.7829,1.6678,0.6745,3.22
2.325,0.7845,1.6756,0.6761,3.22
2.33,0.7861,1.6834,0.6777,3.2199
2.335,0.7876,1.6913,0.6792,3.22
2.34,0.789,1.6987,0.6806,3.22
2.345,0.7903,1.7059,0.6819,3.2199
2.35,0.7916,1.713,0.6832,3.2199
2.355,0.7928,1.7199,0.6844,3.22
2.36,0.7941,1.7264,0.6856,3.2199
2.365,0.7953,1.7327,0.6869,3.2199
2.37,0.7967,1.7389,0.6883,3.22
2.375,0.7981,1.7449,0.6897,3.22
2.38,0.7995,1.7512,0.6911,3.22
2.385,0.801,1.7577,0.6926,3.2201
2.39,0.8024,1.7645,0.694,3.2201
2.395,0.8038,1.7713,0.6954,3.22
2.4,0.8053,1.778,0.6969,3.2201
2.405,0.8067,1.7844,0.6983,3.2202
2.41,0.8083,1.7909,0.6999,3.2201
2.415,0.8098,1.7976,0.7014,3.2201
2.42,0.8114,1.8046,0.703,3.2202
2.425,0.8131,1.8122,0.7047,3.2201
2.43,0.8148,1.8201,0.7064,3.2201
2.435,0.8165,1.8285,0.7081,3.2202
2.44,0.8182,1.837,0.7098,3.2202
2.445,0.8199,1.8455,0.7115,3.2201
2.45,0.8215,1.8541,0.7131,3.2201
2.455,0.823,1.863,0.7146,3.2202
2.46,0.8245,1.8718,0.7161,3.2201
2.465,0.826,1.8803,0.7175,3.22
2.47,0.8273,1.8886,0.7189,3.2201
2.475,0.8288,1.8965,0.7203,3.22
2.48,0.8303,1.9041,0.7219,3.2199
2.485,0.8319,1.9118,0.7234,3.22
2.49,0.8335,1.9198,0.7251,3.22
2.495,0.8351,1.9278,0.7267,3.2199
2.5,0.8368,1.9358,0.7284,3.2199
2.505,0.8384,1.9435,0.73,3.2199
2.51,0.84,1.9512,0.7315,3.2198
2.515,0.8414,1.9588,0.733,3.2199
2.52,0.8427,1.9665,0.7343,3.22
2.525,0.844,1.974,0.7355,3.22
2.53,0.8451,1.9814,0.7367,3.22
2.535,0.8464,1.9886,0.738,3.2201
2.54,0.8477,1.9954,0.7393,3.2201
2.545,0.8491,2.0017,0.7407,3.22
2.55,0.8505,2.0081,0.7421,3.2201
2.555,0.852,2.0147,0.7436,3.2201
2.56,0.8535,2.0215,0.7451,3.2201
2.565,0.855,2.0283,0.7465,3.2201
2.57,0.8565,2.035,0.748,3.2202
2.575,0.858,2.0415,0.7495,3.2201
2.58,0.8595,2.0479,0.7511,3.2201
2.585,0.861,2.0545,0.7526,3.2201
2.59,0.8625,2.0613,0.7541,3.2201
2.595,0.8642,2.0686,0.7557,3.22
2.6,0.8658,2.0762,0.7574,3.22
2.605,0.8675,2.0838,0.759,3.2201
2.61,0.8691,2.0914,0.7607,3.22
2.615,0.8708,2.0989,0.7624,3.22
2.62,0.8724,2.1065,0.764,3.22
2.625,0.874,2.1141,0.7656,3.2199
2.63,0.8755,2.1219,0.7671,3.2198
2.635,0.8769,2.1294,0.7685,3.2198
2.64,0.8784,2.1365,0.7699,3.2198
2.645,0.8798,2.1429,0.7714,3.2198
2.65,0.8813,2.1488,0.7729,3.2198
2.655,0.8829,2.1549,0.7744,3.2199
2.66,0.8845,2.1615,0.7761,3.2198
2.665,0.8862,2.1683,0.7778,3.2198
2.67,0.8879,2.1752,0.7795,3.2199
2.675,0.8897,2.1822,0.7812,3.2199
2.68,0.8913,2.189,0.7829,3.2198
2.685,0.8928,2.1954,0.7844,3.22
2.69,0.8942,2.2019,0.7858,3.22
2.695,0.8955,2.2084,0.7871,3.22
2.7,0.8968,2.2148,0.7884,3.22
2.705,0.898,2.221,0.7896,3.2201
2.71,0.8993,2.2269,0.7909,3.22
2.715,0.9007,2.2327,0.7923,3.22
2.72,0.9021,2.2384,0.7937,3.2201
2.725,0.9035,2.2439,0.7951,3.2201
2.73,0.905,2.2494,0.7966,3.22
2.735,0.9064,2.2551,0.798,3.2201
2.74,0.9079,2.2608,0.7995,3.2201
2.745,0.9093,2.2665,0.8009,3.22
2.75,0.9108,2.2721,0.8023,3.2201
2.755,0.9123,2.2778,0.8038,3.2201
2.76,0.9138,2.2839,0.8054,3.22
2.765,0.9154,2.2903,0.807,3.22
2.77,0.917,2.2971,0.8086,3.2201
2.775,0.9187,2.3045,0.8103,3.22
2.78,0.9204,2.3122,0.812,3.22
2.785,0.9221,2.3201,0.8137,3.22
2.79,0.9238,2.3277,0.8154,3.22
2.795,0.9255,2.3353,0.817,3.2199
2.8,0.927,2.3429,0.8186,3.2199
2.805,0.9285,2.3506,0.8201,3.22
2.81,0.93,2.3583,0.8216,3.2199
2.815,0.9315,2.366,0.8231,3.2199
2.82,0.933,2.3737,0.8246,3.2199
2.825,0.9345,2.3811,0.8261,3.2199
2.83,0.936,2.3883,0.8276,3.2198
2.835,0.9377,2.3957,0.8292,3.2199
2.84,0.9393,2.4033,0.8309,3.2199
2.845,0.9409,2.4112,0.8325,3.2199
2.85,0.9425,2.4194,0.8341,3.22
2.855,0.944,2.4275,0.8356,3.22
2.86,0.9454,2.4354,0.837,3.22
2.865,0.9467,2.443,0.8383,3.22
2.87,0.9479,2.4503,0.8395,3.2201
2.875,0.9491,2.4574,0.8406,3.2201
2.88,0.9502,2.4644,0.8418,3.22
2.885,0.9515,2.4715,0.843,3.2201
2.89,0.9527,2.4782,0.8443,3.2201
2.895,0.954,2.4847,0.8456,3.2201
2.9,0.9555,2.4911,0.847,3.2201
2.905,0.9569,2.4975,0.8485,3.2202
2.91,0.9583,2.5039,0.8499,3.2201
2.915,0.9597,2.5104,0.8513,3.2201
2.92,0.9611,2.517,0.8526,3.2202
2.925,0.9625,2.5235,0.854,3.2201
2.93,0.9639,2.5297,0.8555,3.2201
2.935,0.9654,2.5357,0.857,3.2202
2.94,0.967,2.542,0.8586,3.2202
2.945,0.9686,2.5485,0.8602,3.2201
2.95,0.9702,2.5552,0.8618,3.2201
2.955,0.9719,2.5621,0.8634,3.2202
2.96,0.9736,2.5692,0.8651,3.2201
2.965,0.9753,2.5765,0.8668,3.2201
