time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.0016516200000040726,1.1212158203125,5.751220703125,5.58038330078125,3.856689453125,17.43701171875,8.138916015625,8.04052734375,3.014892578125
0.004721020000005183,1.1212158203125,5.751220703125,5.58038330078125,3.856689453125,17.43701171875,8.138916015625,8.07568359375,3.024169921875
0.007893150000001015,1.1212158203125,5.7579345703125,5.58038330078125,3.8929443359375,17.43701171875,8.17578125,8.14892578125,3.03564453125
0.01097896999999648,1.1212158203125,5.771240234375,5.595458984375,3.8929443359375,17.43701171875,8.138916015625,8.226806640625,3.04541015625
0.014033740000002126,1.1212158203125,5.771240234375,5.58038330078125,3.8929443359375,17.338134765625,8.138916015625,8.25732421875,3.04541015625
0.017154930000003787,1.1212158203125,5.791748046875,5.595458984375,3.9097900390625,17.257568359375,8.138916015625,8.294189453125,3.04541015625
0.020417260000002102,1.1143798828125,5.791748046875,5.595458984375,3.93310546875,17.257568359375,8.138916015625,8.371337890625,3.04541015625
0.02346104000000082,1.1143798828125,5.802001953125,5.605224609375,3.93310546875,17.151123046875,8.138916015625,8.4130859375,3.056884765625
0.026563859999995998,1.1212158203125,5.818115234375,5.605224609375,3.947265625,17.151123046875,8.138916015625,8.4541015625,3.06103515625
0.029686080000004722,1.1212158203125,5.83154296875,5.605224609375,3.966552734375,17.06005859375,8.138916015625,8.54541015625,3.06103515625
0.03277518999999529,1.1143798828125,5.845703125,5.64337158203125,3.981689453125,17.06005859375,8.138916015625,8.575439453125,3.070068359375
0.03590837999999508,1.1143798828125,5.859619140625,5.61724853515625,4.0198974609375,16.952392578125,8.138916015625,8.66259765625,3.08349609375
0.03898314999999286,1.1143798828125,5.888427734375,5.63055419921875,4.0394287109375,16.873291015625,8.138916015625,8.7333984375,3.08349609375
0.042146579999993605,1.1143798828125,5.8963623046875,5.63055419921875,4.0765380859375,16.873291015625,8.138916015625,8.82177734375,3.08349609375
0.04520503999999903,1.1143798828125,5.9122314453125,5.64337158203125,4.0941162109375,16.7724609375,8.17578125,8.865966796875,3.106689453125
0.04834671000000412,1.1212158203125,5.9268798828125,5.65716552734375,4.110595703125,16.589111328125,8.138916015625,8.95849609375,3.1220703125
0.05145455999999626,1.1212158203125,5.9482421875,5.65716552734375,4.1475830078125,16.502197265625,8.138916015625,8.99462890625,3.1220703125
0.05458159999999168,1.1307373046875,5.9815673828125,5.7100830078125,4.1656494140625,16.40771484375,8.138916015625,9.0341796875,3.126708984375
0.057702750000004244,1.1307373046875,5.99462890625,5.68341064453125,4.185302734375,16.31982421875,8.138916015625,9.088134765625,3.140869140625
0.060785499999994386,1.1422119140625,6.0087890625,5.6968994140625,4.2222900390625,16.227294921875,8.138916015625,9.1728515625,3.17919921875
0.06390886999999168,1.1527099609375,6.0491943359375,5.7100830078125,4.2442626953125,16.044677734375,8.138916015625,9.224609375,3.201171875
0.06714855999999259,1.161865234375,6.0858154296875,5.7252197265625,4.281005859375,15.953369140625,8.138916015625,9.2685546875,3.21728515625
0.07014477999999258,1.1820068359375,6.1142578125,5.75067138671875,4.321044921875,15.8583984375,8.138916015625,9.31494140625,3.236083984375
0.07324466999999402,1.2244873046875,6.15673828125,5.76434326171875,4.3779296875,15.591796875,8.138916015625,9.4072265625,3.248779296875
0.07640256000000534,1.2440185546875,6.19091796875,5.80535888671875,4.4183349609375,15.508544921875,8.138916015625,9.46484375,3.248779296875
0.07950760999999318,1.27099609375,6.23388671875,5.7901611328125,4.480224609375,15.32861328125,8.138916015625,9.51220703125,3.248779296875
0.08261183999999844,1.2847900390625,6.249267578125,5.80535888671875,4.4993896484375,15.24755859375,8.138916015625,9.55908203125,3.268798828125
0.08571207999999331,1.3206787109375,6.2916259765625,5.81787109375,4.51513671875,15.076416015625,8.138916015625,9.65625,3.303955078125
0.08880822999999793,1.35302734375,6.3099365234375,5.8353271484375,4.5335693359375,14.993896484375,8.11669921875,9.76025390625,3.330810546875
0.09198737999999196,1.383544921875,6.3533935546875,5.847412109375,4.56103515625,14.81640625,8.11669921875,9.8056640625,3.342529296875
0.09506138999999791,1.4102783203125,6.39111328125,5.87652587890625,4.5782470703125,14.649169921875,8.077392578125,9.9130859375,3.37158203125
0.09816517000000147,1.4307861328125,6.4371337890625,5.9224853515625,4.6005859375,14.48095703125,8.077392578125,10.008544921875,3.39599609375
0.10127047000000289,1.4515380859375,6.4820556640625,5.90777587890625,4.6204833984375,14.320556640625,8.077392578125,10.068115234375,3.424560546875
0.10438866999999163,1.470947265625,6.528076171875,5.9224853515625,4.63720703125,14.150634765625,8.056396484375,10.17724609375,3.471923828125
0.10750812000000565,1.4935302734375,6.5732421875,5.93841552734375,4.67822265625,13.993408203125,8.03076171875,10.338623046875,3.4462890625
