time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral heel,L heel,L medial heel,L first metatarsal head,L first toe
0.2658401300000008,4.923828125,13.1220703125,7.483642578125,3.1597900390625,1.6387939453125,2.1312255859375,13.41455078125,6.25048828125
0.2689384400000065,5.034912109375,13.26904296875,7.483642578125,3.089599609375,1.6387939453125,1.8941650390625,13.504638671875,6.360107421875
0.2720913500000037,5.1064453125,13.26904296875,7.483642578125,3.0435791015625,1.6387939453125,1.8065185546875,13.504638671875,6.46337890625
0.2751987200000059,5.219482421875,13.33837890625,7.483642578125,2.9515380859375,1.6690673828125,1.7923583984375,13.662109375,6.56787109375
0.2782959000000033,5.35400390625,13.40625,7.5506591796875,2.8861083984375,1.6690673828125,1.74853515625,13.738525390625,6.660888671875
0.2814175700000021,5.422119140625,13.484619140625,7.44891357421875,2.7711181640625,1.724853515625,1.708984375,13.817626953125,6.729736328125
0.2845410000000044,5.499755859375,13.56103515625,7.41644287109375,2.717529296875,1.5439453125,1.678955078125,13.817626953125,6.818115234375
0.2876879800000012,5.60888671875,13.56103515625,7.3809814453125,2.6837158203125,1.6077880859375,1.631591796875,13.910400390625,6.917724609375
0.2907636500000023,5.778076171875,13.56103515625,7.346435546875,2.64208984375,1.757568359375,1.58984375,13.98974609375,7.0185546875
0.2939417200000065,5.861328125,13.633056640625,7.27996826171875,2.602294921875,1.7840576171875,1.56396484375,14.079345703125,7.13916015625
0.2970011100000036,5.986572265625,13.633056640625,7.21990966796875,2.531005859375,1.8128662109375,1.541259765625,14.162353515625,7.23486328125
0.300122960000003,6.09619140625,13.633056640625,7.25079345703125,2.5133056640625,1.8128662109375,1.541259765625,14.236328125,7.33740234375
0.3032139600000008,6.192626953125,13.633056640625,7.06585693359375,2.4869384765625,1.8128662109375,1.5146484375,14.236328125,7.4306640625
0.306345610000001,6.31640625,13.633056640625,6.978271484375,2.4619140625,1.8408203125,1.50390625,14.32373046875,7.536865234375
0.3094536800000043,6.416015625,13.633056640625,6.892822265625,2.4560546875,1.867431640625,1.4720458984375,14.32373046875,7.6494140625
0.3126214600000025,6.527587890625,13.484619140625,6.81353759765625,2.4261474609375,1.8897705078125,1.4462890625,14.32373046875,7.769775390625
0.3157233700000006,6.609130859375,13.484619140625,6.6856689453125,2.408935546875,1.8897705078125,1.424560546875,14.32373046875,7.887939453125
0.3187873100000047,6.705810546875,13.33837890625,6.5673828125,2.4005126953125,1.9171142578125,1.37939453125,14.32373046875,7.979736328125
0.3219049400000031,6.75732421875,13.33837890625,6.40771484375,2.3836669921875,1.867431640625,1.323486328125,14.32373046875,8.07470703125
0.3250175500000054,6.852294921875,13.19384765625,6.28631591796875,2.369384765625,1.8897705078125,1.247314453125,14.236328125,8.21630859375
0.3281323100000008,6.94921875,12.987548828125,6.1177978515625,2.369384765625,1.9429931640625,1.2275390625,14.162353515625,8.31005859375
0.3312518700000026,7.02197265625,12.843505859375,6.002685546875,2.369384765625,1.9429931640625,1.205078125,13.98974609375,8.466064453125
0.3343559200000072,7.086181640625,12.631103515625,5.86260986328125,2.388671875,1.9429931640625,1.14990234375,13.910400390625,8.580078125
0.3375190700000061,7.185791015625,12.351318359375,5.7252197265625,2.408935546875,1.964111328125,1.116943359375,13.662109375,8.625732421875
0.3406388500000048,7.224365234375,12.0205078125,5.58038330078125,2.408935546875,1.987548828125,1.072998046875,13.41455078125,8.73291015625
0.3437022900000031,7.37060546875,11.6953125,5.44354248046875,2.408935546875,2.0145263671875,0.9793701171875,13.107421875,8.8203125
0.3468551500000032,7.449951171875,11.31884765625,5.2880859375,2.4180908203125,2.0347900390625,0.8948974609375,12.9658203125,8.897705078125
0.3499810900000071,7.525390625,10.834716796875,5.147705078125,2.4261474609375,2.0145263671875,0.869140625,12.734375,8.985595703125
0.3530815700000005,7.60546875,10.328369140625,4.97247314453125,2.4365234375,2.0145263671875,0.844970703125,12.508056640625,9.072509765625
0.3561800200000036,7.642578125,9.838134765625,4.82635498046875,2.44384765625,2.0347900390625,0.79345703125,12.159912109375,9.3427734375
0.3593113100000025,7.642578125,9.4345703125,4.622314453125,2.4619140625,2.0565185546875,0.71044921875,11.812255859375,9.393310546875
0.3624075000000033,7.686279296875,8.920654296875,4.3817138671875,2.4560546875,2.0565185546875,0.615234375,11.3544921875,9.444091796875
0.3655196800000055,7.686279296875,8.486328125,4.1209716796875,2.4560546875,2.0347900390625,0.531005859375,10.9326171875,9.491943359375
0.3686617200000057,7.686279296875,8.044921875,3.821533203125,2.44384765625,2.0347900390625,0.461669921875,10.452392578125,9.527099609375
0.3717694400000013,7.7265625,7.52392578125,3.49090576171875,2.4365234375,2.0565185546875,0.397705078125,9.8056640625,9.574951171875
0.3753349800000052,7.7265625,6.9521484375,3.09747314453125,2.4180908203125,1.987548828125,0.3450927734375,9.1728515625,9.574951171875
0.3780014600000072,7.7265625,6.36767578125,2.797607421875,2.4180908203125,1.9171142578125,0.3221435546875,8.494140625,9.6259765625
0.3810590700000063,7.7265625,5.99462890625,2.684814453125,2.408935546875,1.9429931640625,0.3018798828125,7.93115234375,9.6259765625
0.3841566100000051,7.686279296875,5.7203369140625,2.644775390625,2.388671875,1.867431640625,0.2908935546875,7.48486328125,9.6259765625
0.3872574200000045,7.564697265625,5.5,2.51495361328125,2.3408203125,1.757568359375,0.2806396484375,7.07470703125,9.6259765625
0.3903809600000016,7.48779296875,5.2908935546875,2.42913818359375,2.3321533203125,1.757568359375,0.2806396484375,6.751220703125,9.6259765625
0.3934670200000028,7.449951171875,5.1044921875,2.29730224609375,2.3077392578125,1.6387939453125,0.27099609375,6.37646484375,9.574951171875
