time,L second toe,L third metatarsal head,L fifth metatarsal head,L lateral calcaneal tuberosity,L calcaneal tuberosity,L medial calcaneal tuberosity,L first metatarsal head,L first toe
0.0008719300000024077,1.3956298828125,5.9815673828125,5.5159912109375,3.4610595703125,15.68994140625,8.617919921875,10.280517578125,4.470703125
0.004001650000006407,1.3956298828125,5.9815673828125,5.52911376953125,3.4610595703125,15.591796875,8.617919921875,10.389892578125,4.470703125
0.007128890000004162,1.3956298828125,5.99462890625,5.52911376953125,3.4610595703125,15.508544921875,8.617919921875,10.452392578125,4.470703125
0.01024875000000236,1.3956298828125,6.0087890625,5.5426025390625,3.479248046875,15.508544921875,8.617919921875,10.51611328125,4.470703125
0.013360340000005522,1.405029296875,6.0311279296875,5.5426025390625,3.479248046875,15.423583984375,8.617919921875,10.5673828125,4.470703125
0.016535100000012903,1.405029296875,6.0311279296875,5.5426025390625,3.4932861328125,15.24755859375,8.617919921875,10.624755859375,4.470703125
0.01968715000000998,1.4102783203125,6.0311279296875,5.5567626953125,3.5137939453125,15.24755859375,8.617919921875,10.68994140625,4.470703125
0.023036540000006767,1.41552734375,6.0491943359375,5.5694580078125,3.521484375,15.076416015625,8.587646484375,10.798828125,4.488525390625
0.025837540000011927,1.4215087890625,6.0655517578125,5.5694580078125,3.54296875,14.993896484375,8.587646484375,10.9326171875,4.499755859375
0.028962710000001834,1.436279296875,6.0858154296875,5.605224609375,3.5574951171875,14.902587890625,8.587646484375,11.045654296875,4.499755859375
0.032051990000013575,1.4544677734375,6.0966796875,5.58038330078125,3.5728759765625,14.81640625,8.587646484375,11.045654296875,4.5341796875
0.035227210000002174,1.470947265625,6.1142578125,5.58038330078125,3.604736328125,14.73779296875,8.549560546875,11.10888671875,4.5341796875
0.03833378000000209,1.4820556640625,6.140625,5.595458984375,3.6217041015625,14.649169921875,8.549560546875,11.24365234375,4.54541015625
0.04145358000000954,1.50341796875,6.15673828125,5.595458984375,3.634033203125,14.48095703125,8.51904296875,11.24365234375,4.54541015625
0.04460375000000738,1.5177001953125,6.1761474609375,5.605224609375,3.65625,14.396484375,8.51904296875,11.29296875,4.583251953125
0.047646750000012617,1.5335693359375,6.19091796875,5.605224609375,3.6707763671875,14.2275390625,8.4892578125,11.3544921875,4.59765625
0.0507629100000031,1.545654296875,6.23388671875,5.61724853515625,3.6856689453125,14.150634765625,8.4892578125,11.415283203125,4.629150390625
0.05387147000000425,1.5660400390625,6.2740478515625,5.63055419921875,3.7020263671875,13.993408203125,8.45263671875,11.415283203125,4.6591796875
0.05696414000000516,1.5814208984375,6.3099365234375,5.63055419921875,3.72265625,13.82275390625,8.419189453125,11.544677734375,4.6591796875
0.060047580000002654,1.594970703125,6.330322265625,5.64337158203125,3.7384033203125,13.744384765625,8.419189453125,11.621337890625,4.6923828125
