Time,Displacement,Force,Compressive displacement,voltage_1
(s),(mm),(N),(mm),(V)
"0.0000","0.0001","0.3825","0.0000","0.0607"
"0.0050","0.0001","0.3827","0.0000","0.0607"
"0.0100","0.0001","0.3829","0.0000","0.0607"
"0.0150","0.0001","0.3828","0.0000","0.0607"
"0.0200","0.0001","0.3827","0.0000","0.0607"
"0.0250","0.0001","0.3825","0.0000","0.0607"
"0.0300","0.0001","0.3824","0.0000","0.0607"
"0.0350","0.0001","0.3825","0.0000","0.0607"
"0.0400","0.0001","0.3826","0.0000","0.0607"
"0.0450","0.0001","0.3827","0.0001","0.0607"
"0.0500","0.0002","0.3829","0.0001","0.0607"
"0.0550","0.0003","0.3829","0.0002","0.0607"
"0.0600","0.0005","0.3831","0.0004","0.0607"
"0.0650","0.0008","0.3834","0.0007","0.0607"
"0.0700","0.0012","0.3838","0.0012","0.0607"
"0.0750","0.0019","0.3846","0.0018","0.0607"
"0.0800","0.0027","0.3858","0.0027","0.0607"
"0.0850","0.0038","0.3872","0.0037","0.0607"
"0.0900","0.0049","0.3887","0.0049","0.0607"
"0.0950","0.0063","0.3906","0.0062","0.0607"
"0.1000","0.0077","0.3929","0.0077","0.0607"
"0.1050","0.0094","0.3958","0.0093","0.0607"
"0.1100","0.0111","0.3991","0.0111","0.0607"
"0.1150","0.0129","0.4027","0.0128","0.0607"
"0.1200","0.0146","0.4065","0.0146","0.0607"
"0.1250","0.0163","0.4104","0.0162","0.0607"
"0.1300","0.0179","0.4141","0.0178","0.0607"
"0.1350","0.0193","0.4176","0.0192","0.0607"
"0.1400","0.0206","0.4211","0.0205","0.0607"
"0.1450","0.0218","0.4245","0.0218","0.0607"
"0.1500","0.0230","0.4281","0.0230","0.0607"
"0.1550","0.0242","0.4319","0.0241","0.0607"
"0.1600","0.0254","0.4359","0.0253","0.0607"
"0.1650","0.0266","0.4398","0.0265","0.0607"
"0.1700","0.0279","0.4433","0.0278","0.0607"
"0.1750","0.0292","0.4466","0.0291","0.0607"
"0.1800","0.0306","0.4498","0.0305","0.0607"
"0.1850","0.0320","0.4532","0.0319","0.0607"
"0.1900","0.0334","0.4567","0.0333","0.0607"
"0.1950","0.0348","0.4603","0.0347","0.0607"
"0.2000","0.0361","0.4638","0.0360","0.0607"
"0.2050","0.0374","0.4672","0.0374","0.0607"
"0.2100","0.0387","0.4707","0.0387","0.0607"
"0.2150","0.0401","0.4743","0.0401","0.0607"
"0.2200","0.0416","0.4781","0.0415","0.0607"
"0.2250","0.0431","0.4820","0.0430","0.0607"
"0.2300","0.0446","0.4861","0.0445","0.0607"
"0.2350","0.0461","0.4902","0.0461","0.0607"
"0.2400","0.0477","0.4941","0.0476","0.0607"
"0.2450","0.0492","0.4979","0.0492","0.0607"
"0.2500","0.0508","0.5018","0.0507","0.0607"
"0.2550","0.0523","0.5057","0.0523","0.0607"
"0.2600","0.0538","0.5096","0.0537","0.0607"
"0.2650","0.0552","0.5136","0.0552","0.0607"
"0.2700","0.0566","0.5175","0.0566","0.0607"
"0.2750","0.0581","0.5214","0.0580","0.0607"
"0.2800","0.0595","0.5252","0.0595","0.0607"
"0.2850","0.0611","0.5292","0.0610","0.0607"
"0.2900","0.0627","0.5332","0.0626","0.0607"
"0.2950","0.0644","0.5373","0.0643","0.0607"
"0.3000","0.0661","0.5414","0.0660","0.0607"
"0.3050","0.0679","0.5454","0.0678","0.0607"
"0.3100","0.0696","0.5494","0.0695","0.0607"
"0.3150","0.0712","0.5534","0.0711","0.0607"
"0.3200","0.0727","0.5573","0.0726","0.0607"
"0.3250","0.0741","0.5614","0.0740","0.0607"
"0.3300","0.0754","0.5654","0.0753","0.0607"
"0.3350","0.0766","0.5693","0.0766","0.0607"
"0.3400","0.0779","0.5729","0.0779","0.0607"
"0.3450","0.0792","0.5762","0.0792","0.0607"
"0.3500","0.0806","0.5795","0.0805","0.0607"
"0.3550","0.0820","0.5830","0.0820","0.0607"
