sync,time,vout
1.0,0.0266043,0.1
1.0,0.0276067,0.1
1.0,0.0284148,0.1
1.0,0.02940291,0.1
1.0,0.03020394,0.098
1.0,0.03118494,0.1
1.0,0.03189178,0.1
1.0,0.03256215,0.1
1.0,0.03322924,0.098
1.0,0.03409424,0.098
1.0,0.03477263,0.098
1.0,0.03542805,0.1
1.0,0.03608017,0.1
1.0,0.03684776,0.1
1.0,0.03751748,0.098
1.0,0.03817302,0.1
1.0,0.0388247,0.1
1.0,0.03947887,0.098
1.0,0.04013031,0.1
1.0,0.04078068,0.1
1.0,0.04143341,0.1
1.0,0.04208406,0.1
1.0,0.04273502,0.1
1.0,0.04343533,0.098
1.0,0.04488202,0.1
1.0,0.04562852,0.1
1.0,0.0463067,0.098
1.0,0.04710602,0.1
1.0,0.04778872,0.098
1.0,0.04855911,0.098
1.0,0.05188135,0.098
1.0,0.05249043,0.1
1.0,0.05301313,0.098
1.0,0.05604413,0.102
1.0,0.056793,0.1
1.0,0.05773533,0.098
1.0,0.05847783,0.1
1.0,0.05915672,0.1
1.0,0.06008881,0.098
1.0,0.06108093,0.1
1.0,0.06179522,0.1
1.0,0.06245511,0.1
1.0,0.06311111,0.098
1.0,0.0638397,0.1
1.0,0.06451678,0.1
1.0,0.06527735,0.1
1.0,0.06606031,0.098
1.0,0.06702624,0.1
1.0,0.067711,0.1
1.0,0.06872259,0.192
1.0,0.07186057,0.194
1.0,0.07515287,0.194
1.0,0.07796733,0.192
1.0,0.0810443,0.192
1.0,0.085157,0.194
1.0,0.08803089,0.192
1.0,0.09068405,0.194
1.0,0.09358983,0.192
1.0,0.09658424,0.194
1.0,0.09964822,0.194
1.0,0.10257272,0.194
1.0,0.10559363,0.194
1.0,0.10869131,0.194
1.0,0.11178881,0.192
1.0,0.11489291,0.192
1.0,0.11798176,0.192
1.0,0.12123211,0.194
1.0,0.12419304,0.194
1.0,0.12728624,0.194
1.0,0.13037272,0.194
1.0,0.13353591,0.196
1.0,0.1365613,0.196
1.0,0.13966769,0.196
1.0,0.14275213,0.196
1.0,0.14585033,0.196
1.0,0.14965602,0.196
1.0,0.15205894,0.196
1.0,0.15516143,0.198
1.0,0.15829452,0.196
1.0,0.16135372,0.196
1.0,0.16443585,0.198
1.0,0.1675268,0.196
1.0,0.17062287,0.198
1.0,0.17376546,0.198
1.0,0.17682783,0.196
1.0,0.18037117,0.194
1.0,0.18311541,0.196
1.0,0.18613376,0.196
1.0,0.18921841,0.198
1.0,0.19236044,0.198
1.0,0.19542076,0.196
1.0,0.1985302,0.196
1.0,0.20161648,0.196
1.0,0.20473191,0.198
1.0,0.20781148,0.198
1.0,0.21090685,0.198
1.0,0.21402383,0.198
1.0,0.21712326,0.198
1.0,0.22019957,0.198
1.0,0.22336557,0.2
1.0,0.22639819,0.2
1.0,0.22950804,0.198
1.0,0.23258409,0.2
1.0,0.23568106,0.2
1.0,0.23878461,0.202
1.0,0.2418713,0.202
1.0,0.24498444,0.2
1.0,0.24807852,0.202
1.0,0.25118472,0.202
1.0,0.2543095,0.202
1.0,0.25740585,0.202
1.0,0.26044417,0.202
1.0,0.26358231,0.202
1.0,0.26663531,0.202
1.0,0.26972346,0.202
